,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES
149,ROE00100903,2021-06,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",8.0,",E",2.0,",E",0.0,",E",20210620.0,",,E",14.7,",,E,20,",34.9,",,,E"
150,ROE00100903,2021-07,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",7.0,",E",3.0,",E",0.0,",E",20210719.0,",,E",8.0,",,E,19,",19.4,",,,E"
151,ROE00100903,2021-08,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",6.0,",E",1.0,",E",0.0,",E",20210829.0,",,E",12.2,",,E,29,",17.2,",,,E"
152,ROE00100903,2021-09,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",2.0,",E",2.0,",E",0.0,",E",20210929.0,",,E",7.9,",,E,29,",15.0,",,,E"
153,ROE00100903,2021-10,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",11.0,",E",5.0,",E",0.0,",E",20211009.0,",,E",21.6,",,E,09,",80.0,",,,E"
154,ROE00100903,2021-11,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",9.0,",E",4.0,",E",0.0,",E",20211127.0,",,E",9.2,",,E,27,",36.1,",,,E"
155,ROE00100903,2021-12,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",11.0,",E",8.0,",E",1.0,",E",20211212.0,",,E",47.3,",,E,12,",105.1,",,,E"
156,ROE00100903,2022-01,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",6.0,",E",4.0,",E",0.0,",E",20220111.0,",,E",19.7,",,E,11,",38.8,",,,E"
157,ROE00100903,2022-02,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",8.0,",E",1.0,",E",0.0,",E",20220222.0,",,E",3.2,",,E,22,",10.6,",,,E"
158,ROE00100903,2022-03,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",6.0,",E",4.0,",E",0.0,",E",20220311.0,",,E",7.1,",,E,11,",18.4,",,,E"
159,ROE00100903,2022-04,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",11.0,",E",8.0,",E",0.0,",E",20220428.0,",,E",11.5,",,E,28,",67.5,",,,E"
160,ROE00100903,2022-05,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",7.0,",E",2.0,",E",0.0,",E",20220530.0,",,E",15.2,",,E,30,",26.4,",,,E"
161,ROE00100903,2022-06,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",9.0,",E",4.0,",E",0.0,",E",20220627.0,",,E",22.2,",,E,27,",46.8,",,,E"
162,ROE00100903,2022-07,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",5.0,",E",3.0,",E",0.0,",E",20220706.0,",,E",25.2,",,E,06,",50.1,",,,E"
163,ROE00100903,2022-08,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",8.0,",E",5.0,",E",0.0,",E",20220821.0,",,E",9.0,",,E,21,",30.0,",,,E"
164,ROE00100903,2022-09,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",10.0,",E",6.0,",E",0.0,",E",20220903.0,",,E",25.1,",,E,03,",78.8,",,,E"
165,ROE00100903,2022-10,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",1.0,",E",0.0,",E",0.0,",E",20221003.0,",,E",1.0,",,E,03,",1.0,",,,E"
166,ROE00100903,2022-11,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",13.0,",E",6.0,",E",1.0,",E",20221120.0,",,E",34.7,",,E,20,",95.3,",,,E"
167,ROE00100903,2022-12,44.6331,22.6331,77.0,"DROBETA TURNU SEVERIN, RO",17.0,",E",8.0,",E",0.0,",E",20221217.0,",,E",25.2,",,E,17,",90.9,",,,E"
168,ROE00100904,2021-01,45.0331,23.2667,203.0,"TG JIU, RO",15.0,",E",12.0,",E",1.0,",E",20210105.0,",,E",48.0,",,E,05,",125.7,",,,E"
169,ROE00100904,2021-02,45.0331,23.2667,203.0,"TG JIU, RO",9.0,",E",5.0,",E",0.0,",E",20210201.0,",,E",15.4,",,E,01,",42.3,",,,E"
170,ROE00100904,2021-03,45.0331,23.2667,203.0,"TG JIU, RO",9.0,",E",5.0,",E",0.0,",E",20210319.0,",,E",14.8,",,E,19,",36.5,",,,E"
171,ROE00100904,2021-04,45.0331,23.2667,203.0,"TG JIU, RO",13.0,",E",7.0,",E",0.0,",E",20210405.0,",,E",16.2,",,E,05,",57.1,",,,E"
172,ROE00100904,2021-05,45.0331,23.2667,203.0,"TG JIU, RO",13.0,",E",10.0,",E",1.0,",E",20210528.0,",,E",27.1,",,E,28,",85.2,",,,E"
173,ROE00100904,2021-06,45.0331,23.2667,203.0,"TG JIU, RO",12.0,",E",8.0,",E",0.0,",E",20210611.0,",,E",23.5,",,E,11,",65.2,",,,E"
174,ROE00100904,2021-07,45.0331,23.2667,203.0,"TG JIU, RO",6.0,",E",2.0,",E",0.0,",E",20210702.0,",,E",15.9,",,E,02,",31.2,",,,E"
175,ROE00100904,2021-08,45.0331,23.2667,203.0,"TG JIU, RO",9.0,",E",3.0,",E",0.0,",E",20210829.0,",,E",9.6,",,E,29,",28.3,",,,E"
176,ROE00100904,2021-09,45.0331,23.2667,203.0,"TG JIU, RO",4.0,",E",2.0,",E",0.0,",E",20210906.0,",,E",5.4,",,E,06,",11.8,",,,E"
177,ROE00100904,2021-10,45.0331,23.2667,203.0,"TG JIU, RO",10.0,",E",5.0,",E",0.0,",E",20211016.0,",,E",19.6,",,E,16,",50.8,",,,E"
178,ROE00100904,2021-11,45.0331,23.2667,203.0,"TG JIU, RO",11.0,",E",6.0,",E",0.0,",E",20211129.0,",,E",9.7,",,E,29,",41.6,",,,E"
179,ROE00100904,2021-12,45.0331,23.2667,203.0,"TG JIU, RO",13.0,",E",9.0,",E",1.0,",E",20211212.0,",,E",39.0,",,E,12,",117.9,",,,E"
180,ROE00100904,2022-01,45.0331,23.2667,203.0,"TG JIU, RO",6.0,",E",4.0,",E",0.0,",E",20220109.0,",,E",11.1,",,E,09,",37.9,",,,E"
181,ROE00100904,2022-02,45.0331,23.2667,203.0,"TG JIU, RO",7.0,",E",2.0,",E",0.0,",E",20220221.0,",,E",3.7,",,E,21,",14.7,",,,E"
182,ROE00100904,2022-03,45.0331,23.2667,203.0,"TG JIU, RO",6.0,",E",4.0,",E",0.0,",E",20220301.0,",,E",5.3,",,E,01,",14.9,",,,E"
183,ROE00100904,2022-04,45.0331,23.2667,203.0,"TG JIU, RO",13.0,",E",9.0,",E",0.0,",E",20220428.0,",,E",19.4,",,E,28,",94.4,",,,E"
184,ROE00100904,2022-05,45.0331,23.2667,203.0,"TG JIU, RO",5.0,",E",2.0,",E",1.0,",E",20220530.0,",,E",27.8,",,E,30,",38.6,",,,E"
185,ROE00100904,2022-06,45.0331,23.2667,203.0,"TG JIU, RO",7.0,",E",5.0,",E",0.0,",E",20220612.0,",,E",19.4,",,E,12,",35.9,",,,E"
186,ROE00100904,2022-07,45.0331,23.2667,203.0,"TG JIU, RO",9.0,",E",6.0,",E",0.0,",E",20220706.0,",,E",23.1,",,E,06,",59.7,",,,E"
187,ROE00100904,2022-08,45.0331,23.2667,203.0,"TG JIU, RO",10.0,",E",7.0,",E",1.0,",E",20220822.0,",,E",61.4,",,E,22,",117.7,",,,E"
188,ROE00100904,2022-09,45.0331,23.2667,203.0,"TG JIU, RO",12.0,",E",8.0,",E",1.0,",E",20220903.0,",,E",34.8,",,E,03,",142.0,",,,E"
189,ROE00100904,2022-10,45.0331,23.2667,203.0,"TG JIU, RO",3.0,",E",0.0,",E",0.0,",E",20221015.0,"+,,E",1.4,",,E,15,+",3.6,",,,E"
190,ROE00100904,2022-11,45.0331,23.2667,203.0,"TG JIU, RO",14.0,",E",5.0,",E",2.0,",E",20221120.0,",,E",27.4,",,E,20,",84.8,",,,E"
191,ROE00100904,2022-12,45.0331,23.2667,203.0,"TG JIU, RO",15.0,",E",8.0,",E",0.0,",E",20221217.0,",,E",23.8,",,E,17,",90.0,",,,E"
192,ROE00100905,2021-01,43.75,24.8831,31.0,"TURNU MAGURELE, RO",14.0,",E",6.0,",E",1.0,",E",20210111.0,",,E",31.9,",,E,11,",89.1,",,,E"
193,ROE00100905,2021-02,43.75,24.8831,31.0,"TURNU MAGURELE, RO",3.0,",E",0.0,",E",0.0,",E",20210221.0,",,E",2.0,",,E,21,",3.3,",,,E"
194,ROE00100905,2021-03,43.75,24.8831,31.0,"TURNU MAGURELE, RO",14.0,",E",8.0,",E",0.0,",E",20210317.0,",,E",18.4,",,E,17,",88.3,",,,E"
195,ROE00100905,2021-04,43.75,24.8831,31.0,"TURNU MAGURELE, RO",9.0,",E",4.0,",E",0.0,",E",20210420.0,",,E",20.4,",,E,20,",49.5,",,,E"
196,ROE00100905,2021-05,43.75,24.8831,31.0,"TURNU MAGURELE, RO",12.0,",E",9.0,",E",0.0,",E",20210521.0,",,E",21.7,",,E,21,",83.5,",,,E"
197,ROE00100905,2021-06,43.75,24.8831,31.0,"TURNU MAGURELE, RO",11.0,",E",6.0,",E",0.0,",E",20210619.0,",,E",14.7,",,E,19,",50.1,",,,E"
198,ROE00100905,2021-07,43.75,24.8831,31.0,"TURNU MAGURELE, RO",3.0,",E",1.0,",E",0.0,",E",20210720.0,",,E",12.8,",,E,20,",16.1,",,,E"
199,ROE00100905,2021-08,43.75,24.8831,31.0,"TURNU MAGURELE, RO",5.0,",E",2.0,",E",0.0,",E",20210829.0,",,E",20.7,",,E,29,",29.6,",,,E"
200,ROE00100905,2021-09,43.75,24.8831,31.0,"TURNU MAGURELE, RO",3.0,",E",1.0,",E",0.0,",E",20210921.0,",,E",3.1,",,E,21,",4.7,",,,E"
201,ROE00100905,2021-10,43.75,24.8831,31.0,"TURNU MAGURELE, RO",10.0,",E",8.0,",E",1.0,",E",20211015.0,",,E",29.0,",,E,15,",99.2,",,,E"
202,ROE00100905,2021-11,43.75,24.8831,31.0,"TURNU MAGURELE, RO",6.0,",E",4.0,",E",0.0,",E",20211130.0,",,E",12.2,",,E,30,",25.6,",,,E"
203,ROE00100905,2021-12,43.75,24.8831,31.0,"TURNU MAGURELE, RO",15.0,",E",7.0,",E",0.0,",E",20211230.0,",,E",11.6,",,E,30,",48.0,",,,E"
204,ROE00100905,2022-01,43.75,24.8831,31.0,"TURNU MAGURELE, RO",4.0,",E",1.0,",E",0.0,",E",20220111.0,",,E",16.1,",,E,11,",18.1,",,,E"
205,ROE00100905,2022-02,43.75,24.8831,31.0,"TURNU MAGURELE, RO",5.0,",E",3.0,",E",0.0,",E",20220228.0,",,E",4.1,",,E,28,",13.9,",,,E"
206,ROE00100905,2022-03,43.75,24.8831,31.0,"TURNU MAGURELE, RO",6.0,",E",3.0,",E",0.0,",E",20220307.0,",,E",5.0,",,E,07,",16.2,",,,E"
207,ROE00100905,2022-04,43.75,24.8831,31.0,"TURNU MAGURELE, RO",9.0,",E",5.0,",E",1.0,",E",20220411.0,",,E",28.1,",,E,11,",59.7,",,,E"
208,ROE00100905,2022-05,43.75,24.8831,31.0,"TURNU MAGURELE, RO",8.0,",E",3.0,",E",0.0,",E",20220530.0,",,E",20.8,",,E,30,",31.8,",,,E"
209,ROE00100905,2022-06,43.75,24.8831,31.0,"TURNU MAGURELE, RO",8.0,",E",3.0,",E",1.0,",E",20220612.0,",,E",28.0,",,E,12,",47.5,",,,E"
210,ROE00100905,2022-07,43.75,24.8831,31.0,"TURNU MAGURELE, RO",5.0,",E",2.0,",E",0.0,",E",20220725.0,",,E",10.7,",,E,25,",23.9,",,,E"
211,ROE00100905,2022-08,43.75,24.8831,31.0,"TURNU MAGURELE, RO",6.0,",E",3.0,",E",0.0,",E",20220822.0,",,E",23.8,",,E,22,",53.5,",,,E"
212,ROE00100905,2022-09,43.75,24.8831,31.0,"TURNU MAGURELE, RO",10.0,",E",5.0,",E",0.0,",E",20220901.0,",,E",20.6,",,E,01,",46.0,",,,E"
213,ROE00100905,2022-10,43.75,24.8831,31.0,"TURNU MAGURELE, RO",2.0,",E",1.0,",E",0.0,",E",20221002.0,",,E",11.7,",,E,02,",14.2,",,,E"
214,ROE00100905,2022-11,43.75,24.8831,31.0,"TURNU MAGURELE, RO",12.0,",E",3.0,",E",0.0,",E",20221121.0,",,E",22.5,",,E,21,",47.0,",,,E"
215,ROE00100905,2022-12,43.75,24.8831,31.0,"TURNU MAGURELE, RO",9.0,",E",4.0,",E",0.0,",E",20221212.0,",,E",12.5,",,E,12,",35.4,",,,E"
216,ROE00108887,2021-01,46.5331,26.9167,184.0,"BACAU, RO",9.0,",E",6.0,",E",0.0,",E",20210106.0,",,E",5.5,",,E,06,",29.9,",,,E"
217,ROE00108887,2021-02,46.5331,26.9167,184.0,"BACAU, RO",10.0,",E",2.0,",E",0.0,",E",20210201.0,",,E",5.1,",,E,01,",15.4,",,,E"
218,ROE00108887,2021-03,46.5331,26.9167,184.0,"BACAU, RO",10.0,",E",4.0,",E",0.0,",E",20210316.0,",,E",12.1,",,E,16,",35.3,",,,E"
219,ROE00108887,2021-04,46.5331,26.9167,184.0,"BACAU, RO",13.0,",E",5.0,",E",0.0,",E",20210415.0,",,E",13.6,",,E,15,",39.6,",,,E"
220,ROE00108887,2021-05,46.5331,26.9167,184.0,"BACAU, RO",10.0,",E",4.0,",E",0.0,",E",20210521.0,",,E",10.1,",,E,21,",36.6,",,,E"
221,ROE00108887,2021-06,46.5331,26.9167,184.0,"BACAU, RO",17.0,",E",13.0,",E",0.0,",E",20210620.0,",,E",24.7,",,E,20,",134.0,",,,E"
222,ROE00108887,2021-07,46.5331,26.9167,184.0,"BACAU, RO",13.0,",E",6.0,",E",0.0,",E",20210729.0,",,E",15.1,",,E,29,",51.1,",,,E"
223,ROE00108887,2021-08,46.5331,26.9167,184.0,"BACAU, RO",7.0,",E",5.0,",E",2.0,",E",20210826.0,",,E",28.8,",,E,26,",89.0,",,,E"
224,ROE00108887,2021-09,46.5331,26.9167,184.0,"BACAU, RO",7.0,",E",2.0,",E",0.0,",E",20210919.0,",,E",3.3,",,E,19,",9.7,",,,E"
225,ROE00108887,2021-10,46.5331,26.9167,184.0,"BACAU, RO",4.0,",E",1.0,",E",0.0,",E",20211016.0,",,E",3.2,",,E,16,",5.2,",,,E"
226,ROE00108887,2021-11,46.5331,26.9167,184.0,"BACAU, RO",8.0,",E",2.0,",E",0.0,",E",20211109.0,",,E",8.0,",,E,09,",15.5,",,,E"
227,ROE00108887,2021-12,46.5331,26.9167,184.0,"BACAU, RO",13.0,",E",8.0,",E",1.0,",E",20211213.0,",,E",31.8,",,E,13,",89.1,",,,E"
228,ROE00108887,2022-01,46.5331,26.9167,184.0,"BACAU, RO",4.0,",E",0.0,",E",0.0,",E",20220127.0,",,E",1.8,",,E,27,",6.5,",,,E"
229,ROE00108887,2022-02,46.5331,26.9167,184.0,"BACAU, RO",4.0,",E",0.0,",E",0.0,",E",20220218.0,",,E",2.0,",,E,18,",5.0,",,,E"
230,ROE00108887,2022-03,46.5331,26.9167,184.0,"BACAU, RO",9.0,",E",0.0,",E",0.0,",E",20220309.0,",,E",1.3,",,E,09,",7.1,",,,E"
231,ROE00108887,2022-04,46.5331,26.9167,184.0,"BACAU, RO",10.0,",E",6.0,",E",1.0,",E",20220429.0,",,E",26.5,",,E,29,",73.1,",,,E"
232,ROE00108887,2022-05,46.5331,26.9167,184.0,"BACAU, RO",4.0,",E",4.0,",E",0.0,",E",20220526.0,",,E",6.2,",,E,26,",19.1,",,,E"
233,ROE00108887,2022-06,46.5331,26.9167,184.0,"BACAU, RO",7.0,",E",3.0,",E",1.0,",E",20220612.0,",,E",57.0,",,E,12,",88.0,",,,E"
234,ROE00108887,2022-07,46.5331,26.9167,184.0,"BACAU, RO",10.0,",E",5.0,",E",0.0,",E",20220706.0,",,E",7.2,",,E,06,",32.5,",,,E"
235,ROE00108887,2022-08,46.5331,26.9167,184.0,"BACAU, RO",7.0,",E",7.0,",E",0.0,",E",20220824.0,",,E",22.9,",,E,24,",60.1,",,,E"
236,ROE00108887,2022-09,46.5331,26.9167,184.0,"BACAU, RO",14.0,",E",7.0,",E",0.0,",E",20220911.0,",,E",7.8,",,E,11,",48.9,",,,E"
237,ROE00108887,2022-10,46.5331,26.9167,184.0,"BACAU, RO",6.0,",E",1.0,",E",0.0,",E",20221014.0,",,E",7.8,",,E,14,",13.9,",,,E"
238,ROE00108887,2022-11,46.5331,26.9167,184.0,"BACAU, RO",10.0,",E",6.0,",E",0.0,",E",20221120.0,",,E",18.6,",,E,20,",56.8,",,,E"
239,ROE00108887,2022-12,46.5331,26.9167,184.0,"BACAU, RO",16.0,",E",2.0,",E",0.0,",E",20221212.0,",,E",12.8,",,E,12,",32.6,",,,E"
240,ROE00108888,2021-01,47.68,26.67,161.0,"BOTOSANI, RO",8.0,",E",1.0,",E",0.0,",E",20210106.0,",,E",5.1,",,E,06,",10.6,",,,E"
241,ROE00108888,2021-02,47.68,26.67,161.0,"BOTOSANI, RO",11.0,",E",4.0,",E",0.0,",E",20210207.0,",,E",14.5,",,E,07,",37.0,",,,E"
242,ROE00108888,2021-03,47.68,26.67,161.0,"BOTOSANI, RO",11.0,",E",5.0,",E",0.0,",E",20210316.0,",,E",13.1,",,E,16,",40.1,",,,E"
243,ROE00108888,2021-04,47.68,26.67,161.0,"BOTOSANI, RO",12.0,",E",3.0,",E",0.0,",E",20210424.0,",,E",4.2,",,E,24,",17.8,",,,E"
244,ROE00108888,2021-05,47.68,26.67,161.0,"BOTOSANI, RO",12.0,",E",7.0,",E",1.0,",E",20210529.0,",,E",25.4,",,E,29,",84.3,",,,E"
245,ROE00108888,2021-06,47.68,26.67,161.0,"BOTOSANI, RO",12.0,",E",10.0,",E",0.0,",E",20210619.0,",,E",20.6,",,E,19,",85.9,",,,E"
246,ROE00108888,2021-07,47.68,26.67,161.0,"BOTOSANI, RO",10.0,",E",8.0,",E",0.0,",E",20210703.0,",,E",24.2,",,E,03,",82.4,",,,E"
247,ROE00108888,2021-08,47.68,26.67,161.0,"BOTOSANI, RO",11.0,",E",8.0,",E",0.0,",E",20210829.0,",,E",13.2,",,E,29,",68.6,",,,E"
248,ROE00108888,2021-09,47.68,26.67,161.0,"BOTOSANI, RO",8.0,",E",1.0,",E",0.0,",E",20210902.0,",,E",3.7,",,E,02,",13.6,",,,E"
249,ROE00108888,2021-10,47.68,26.67,161.0,"BOTOSANI, RO",1.0,",E",0.0,",E",0.0,",E",20211017.0,",,E",0.3,",,E,17,",0.6,",,,E"
250,ROE00108888,2021-11,47.68,26.67,161.0,"BOTOSANI, RO",4.0,",E",2.0,",E",0.0,",E",20211123.0,",,E",3.2,",,E,23,",9.4,",,,E"
251,ROE00108888,2021-12,47.68,26.67,161.0,"BOTOSANI, RO",17.0,",E",8.0,",E",0.0,",E",20211213.0,",,E",13.8,",,E,13,",66.5,",,,E"
252,ROE00108888,2022-01,47.68,26.67,161.0,"BOTOSANI, RO",8.0,",E",0.0,",E",0.0,",E",20220107.0,",,E",1.8,",,E,07,",8.5,",,,E"
253,ROE00108888,2022-02,47.68,26.67,161.0,"BOTOSANI, RO",3.0,",E",1.0,",E",0.0,",E",20220208.0,",,E",5.1,",,E,08,",8.7,",,,E"
254,ROE00108888,2022-03,47.68,26.67,161.0,"BOTOSANI, RO",6.0,",E",0.0,",E",0.0,",E",20220303.0,",,E",2.1,",,E,03,",6.0,",,,E"
255,ROE00108888,2022-04,47.68,26.67,161.0,"BOTOSANI, RO",9.0,",E",6.0,",E",0.0,",E",20220429.0,",,E",19.1,",,E,29,",48.2,",,,E"
256,ROE00108888,2022-05,47.68,26.67,161.0,"BOTOSANI, RO",6.0,",E",1.0,",E",0.0,",E",20220530.0,",,E",5.9,",,E,30,",12.4,",,,E"
257,ROE00108888,2022-06,47.68,26.67,161.0,"BOTOSANI, RO",4.0,",E",2.0,",E",0.0,",E",20220612.0,",,E",11.9,",,E,12,",17.7,",,,E"
258,ROE00108888,2022-07,47.68,26.67,161.0,"BOTOSANI, RO",8.0,",E",5.0,",E",0.0,",E",20220707.0,",,E",17.0,",,E,07,",41.5,",,,E"
259,ROE00108888,2022-08,47.68,26.67,161.0,"BOTOSANI, RO",8.0,",E",5.0,",E",0.0,",E",20220815.0,",,E",18.5,",,E,15,",59.6,",,,E"
260,ROE00108888,2022-09,47.68,26.67,161.0,"BOTOSANI, RO",16.0,",E",6.0,",E",0.0,",E",20220903.0,",,E",18.3,",,E,03,",56.0,",,,E"
261,ROE00108888,2022-10,47.68,26.67,161.0,"BOTOSANI, RO",6.0,",E",2.0,",E",0.0,",E",20221023.0,",,E",7.1,",,E,23,",15.5,",,,E"
262,ROE00108888,2022-11,47.68,26.67,161.0,"BOTOSANI, RO",11.0,",E",8.0,",E",0.0,",E",20221122.0,",,E",17.3,",,E,22,",76.2,",,,E"
263,ROE00108888,2022-12,47.68,26.67,161.0,"BOTOSANI, RO",8.0,",E",2.0,",E",0.0,",E",20221212.0,",,E",4.5,",,E,12,",12.9,",,,E"
264,ROE00108889,2021-01,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",16.0,",E",9.0,",E",0.0,",E",20210111.0,",,E",19.5,",,E,11,",92.2,",,,E"
265,ROE00108889,2021-02,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",7.0,",E",2.0,",E",0.0,",E",20210212.0,",,E",5.9,",,E,12,",15.5,",,,E"
266,ROE00108889,2021-03,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",13.0,",E",9.0,",E",1.0,",E",20210317.0,",,E",26.4,",,E,17,",92.6,",,,E"
267,ROE00108889,2021-04,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",10.0,",E",7.0,",E",0.0,",E",20210420.0,",,E",7.6,",,E,20,",35.3,",,,E"
268,ROE00108889,2021-05,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",14.0,",E",8.0,",E",0.0,",E",20210527.0,",,E",23.0,",,E,27,",93.1,",,,E"
269,ROE00108889,2021-06,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",20.0,",E",10.0,",E",2.0,",E",20210602.0,",,E",34.3,",,E,02,",134.2,",,,E"
270,ROE00108889,2021-07,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",7.0,",E",4.0,",E",0.0,",E",20210729.0,",,E",10.2,",,E,29,",32.5,",,,E"
271,ROE00108889,2021-08,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",8.0,",E",4.0,",E",1.0,",E",20210829.0,",,E",31.8,",,E,29,",52.6,",,,E"
272,ROE00108889,2021-09,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",5.0,",E",1.0,",E",0.0,",E",20210921.0,",,E",5.3,",,E,21,",8.1,",,,E"
273,ROE00108889,2021-10,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",7.0,",E",7.0,",E",0.0,",E",20211015.0,",,E",21.6,",,E,15,",65.2,",,,E"
274,ROE00108889,2021-11,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",5.0,",E",2.0,",E",0.0,",E",20211110.0,",,E",17.9,",,E,10,",28.0,",,,E"
275,ROE00108889,2021-12,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",15.0,",E",7.0,",E",0.0,",E",20211208.0,",,E",12.6,",,E,08,",52.1,",,,E"
276,ROE00108889,2022-01,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",5.0,",E",1.0,",E",0.0,",E",20220108.0,",,E",2.9,",,E,08,",6.3,",,,E"
277,ROE00108889,2022-02,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",4.0,",E",1.0,",E",0.0,",E",20220224.0,",,E",2.9,",,E,24,",5.4,",,,E"
278,ROE00108889,2022-03,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",8.0,",E",2.0,",E",0.0,",E",20220302.0,",,E",9.1,",,E,02,",17.2,",,,E"
279,ROE00108889,2022-04,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",10.0,",E",8.0,",E",0.0,",E",20220420.0,",,E",22.6,",,E,20,",75.6,",,,E"
280,ROE00108889,2022-05,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",5.0,",E",2.0,",E",1.0,",E",20220518.0,",,E",25.8,",,E,18,",48.0,",,,E"
281,ROE00108889,2022-06,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",8.0,",E",4.0,",E",0.0,",E",20220615.0,",,E",19.1,",,E,15,",36.6,",,,E"
282,ROE00108889,2022-07,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",5.0,",E",4.0,",E",0.0,",E",20220717.0,",,E",13.1,",,E,17,",25.3,",,,E"
283,ROE00108889,2022-08,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",5.0,",E",2.0,",E",0.0,",E",20220815.0,",,E",19.4,",,E,15,",25.6,",,,E"
284,ROE00108889,2022-09,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",10.0,",E",4.0,",E",1.0,",E",20220903.0,",,E",37.5,",,E,03,",58.2,",,,E"
285,ROE00108889,2022-10,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",1.0,",E",1.0,",E",0.0,",E",20221002.0,",,E",8.9,",,E,02,",8.9,",,,E"
286,ROE00108889,2022-11,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",10.0,",E",4.0,",E",1.0,",E",20221121.0,",,E",30.5,",,E,21,",47.4,",,,E"
287,ROE00108889,2022-12,44.5167,26.0831,90.0,"BUCURESTI BANEASA, RO",11.0,",E",3.0,",E",0.0,",E",20221212.0,",,E",10.1,",,E,12,",23.9,",,,E"
288,ROE00108890,2021-01,45.42,22.25,241.0,"CARANSEBES, RO",19.0,",E",9.0,",E",1.0,",E",20210105.0,",,E",32.4,",,E,05,",85.6,",,,E"
289,ROE00108890,2021-02,45.42,22.25,241.0,"CARANSEBES, RO",12.0,",E",6.0,",E",0.0,",E",20210201.0,",,E",20.4,",,E,01,",57.4,",,,E"
290,ROE00108890,2021-03,45.42,22.25,241.0,"CARANSEBES, RO",11.0,",E",4.0,",E",1.0,",E",20210316.0,",,E",26.2,",,E,16,",56.7,",,,E"
291,ROE00108890,2021-04,45.42,22.25,241.0,"CARANSEBES, RO",14.0,",E",8.0,",E",0.0,",E",20210414.0,",,E",13.4,",,E,14,",45.5,",,,E"
292,ROE00108890,2021-05,45.42,22.25,241.0,"CARANSEBES, RO",14.0,",E",10.0,",E",0.0,",E",20210514.0,",,E",16.7,",,E,14,",85.9,",,,E"
293,ROE00108890,2021-06,45.42,22.25,241.0,"CARANSEBES, RO",6.0,",E",3.0,",E",0.0,",E",20210609.0,",,E",14.8,",,E,09,",29.7,",,,E"
294,ROE00108890,2021-07,45.42,22.25,241.0,"CARANSEBES, RO",9.0,",E",8.0,",E",0.0,",E",20210720.0,",,E",24.6,",,E,20,",91.4,",,,E"
295,ROE00108890,2021-08,45.42,22.25,241.0,"CARANSEBES, RO",9.0,",E",7.0,",E",1.0,",E",20210829.0,",,E",27.4,",,E,29,",75.9,",,,E"
296,ROE00108890,2021-09,45.42,22.25,241.0,"CARANSEBES, RO",7.0,",E",5.0,",E",0.0,",E",20210929.0,",,E",9.2,",,E,29,",35.1,",,,E"
297,ROE00108890,2021-10,45.42,22.25,241.0,"CARANSEBES, RO",9.0,",E",4.0,",E",0.0,",E",20211012.0,",,E",9.8,",,E,12,",23.8,",,,E"
