"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012979","2018-06","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.6",",W","","","336.6",",W","4",",W","2",",W","1",",W","0","1,W","0","4,W","0",",W","0",",W","0",",W","30",",W","28",",W","13","","1","","20180615","+,,W","20180630","+,1,W","20180630","+,4,W","1","","20180619",",,W","20180605","+,,W","21.1",",W,15,+","0","1,,W,30,+","0","4,,W,30,+","39.4",",,W,19,","37.8",",W,05,+","","","0.0",",W","43.6",",,,W","0","4,,,W","29.55",",W","35.47",",,,W","23.64",",,,W","130",",W","170","5,W","12.1",",W","14.3","5,W"
"USW00012979","2018-07","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.4",",W","","","359.9",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","12","","1","","20180727",",,W","","","","","6","","20180704",",,W","20180723",",,W","20.0",",W,27,","","","","","21.8",",,W,04,","41.7",",W,23,","0.0","W","0.0",",W","37.3",",,,W","","","29.94",",W","36.83",",,,W","23.06",",,,W","60",",W","","","10.3",",W","",""
"USW00012979","2018-08","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.8",",W","","","368.3",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","4","","","","20180802",",,W","","","","","1","","20180812",",,W","20180821",",,W","17.8",",W,02,","","","","","14.2",",,W,12,","39.4",",W,21,","0.0","W","0.0",",W","14.2",",,,W","","","30.21",",W","37.38",",,,W","23.05",",,,W","150",",W","130","5,W","11.2",",W","16.5","5,W"
"USW00012979","2018-09","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","2.9",",W","","","248.4",",W","19",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","20","","2","","20180928",",,W","","","","","11","","20180909",",,W","20180901",",,W","16.1",",W,28,","","","","","68.1",",,W,09,","37.8",",W,01,","0.0","W","0.0",",W","178.1",",,,W","","","26.61",",W","31.61",",,,W","21.61",",,,W","160",",W","","","10.3",",W","",""
"USW00012979","2018-10","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.8","1,W","","","","","13",",W","9",",W","1",",W","","","","","","","","","","","","","","","21","","5","","","","","","","","5","","20181015",",,W","","","","","","","","","41.9",",,W,15,","","","","","","","136.0",",,,W","","","","","","","","","360","2,W","","","11.2","2,W","",""
"USW00012979","2018-11","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.2",",W","","","13.4",",W","9",",W","5",",W","0",",W","","","","","0",",W","5",",W","0",",W","14",",W","0",",W","14","","4","","20181114",",,W","","","","","2","","20181118",",,W","20181107",",,W","-6.0",",W,14,","","","","","8.6",",,W,18,","30.6",",W,07,","","","170.5",",W","25.7",",,,W","","","13.10",",W","19.41",",,,W","6.79",",,,W","350",",W","","","13.4",",W","",""
"USW00012979","2018-12","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.5",",W","","","1.4",",W","10",",W","6",",W","2",",W","","","","","0",",W","3",",W","0",",W","8",",W","0",",W","13","","4","","20181211","+,,W","","","","","4","","20181207",",,W","20181201",",,W","-1.0",",W,11,+","","","","","82.6",",,W,07,","26.7",",W,01,","","","215.0",",W","126.8",",,,W","","","11.44",",W","17.60",",,,W","5.29",",,,W","320",",W","","","13.4",",W","",""
"USW00012979","2019-01","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.7",",W","0.0","W","0.0",",W","11",",W","4",",W","1",",W","","","","","0",",W","6",",W","0",",W","8",",W","0",",W","13","","6","","20190124",",,W","","","","","1","","20190102",",,W","20190107",",,W","-3.2",",W,24,","","","","","51.3",",,W,02,","25.0",",W,07,","","","250.0",",W","75.9",",,,W","","","10.27",",W","16.74",",,,W","3.80",",,,W","330",",W","","","14.3",",W","",""
"USW00012979","2019-02","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.3",",W","10.9","W","10.9","1,W","11",",W","1",",W","0",",W","","","","","0","1,W","1","1,W","0","1,W","8","1,W","0","1,W","21","","5","","20190213",",1,W","","","","","","","20190219",",,W","20190215",",1,W","-3.2","1,W,13,","","","","","2.5",",,W,19,","29.4","1,W,15,","","","157.4","1,W","8.8",",,,W","","","12.91","1,W","18.31","1,,,W","7.51","1,,,W","160",",W","","","10.7",",W","",""
"USW00012979","2019-03","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.7",",W","42.5","W","31.6",",W","4",",W","2",",W","0",",W","","","","","0",",W","3",",W","0",",W","20",",W","0",",W","12","","2","","20190305",",,W","","","","","2","","20190313",",,W","20190309",",,W","-3.2",",W,05,","","","","","6.1",",,W,13,","30.6",",W,09,","","","123.3",",W","11.5",",,,W","","","15.38",",W","21.69",",,,W","9.06",",,,W","10",",W","","","13.9",",W","",""
"USW00012979","2019-04","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.6",",W","124.0","W","81.5",",W","8",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","2",",W","15","","3","","20190402",",,W","","","","","6","","20190407",",,W","20190410",",,W","1.1",",W,02,","","","","","40.9",",,W,07,","34.4",",W,10,","","","24.8",",W","131.2",",,,W","","","20.23",",W","27.18",",,,W","13.27",",,,W","340",",W","300","5,W","13.0",",W","19.7","5,W"
"USW00012979","2019-05","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.6",",W","323.5","W","199.5","1,W","11",",W","3",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","12","1,W","17","","","","20190513","+,1,W","","","","","8","","20190503",",,W","20190523",",1,W","12.8","1,W,13,+","","","","","46.5",",,W,03,","34.4","1,W,23,","","","3.4","1,W","80.7",",,,W","","","24.87","1,W","30.12","1,,,W","19.62","1,,,W","20",",W","","","14.3",",W","",""
"USW00012979","2019-06","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.4",",W","587.7","W","264.2","1,W","10","1,W","7","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","22","1,W","16","","3","","20190612",",1,W","","","","","9","","20190617",",1,W","20190619",",1,W","17.2","1,W,12,","","","","","30.7","1,,W,17,","36.7","1,W,19,","","","0.0","1,W","89.2","1,,,W","","","27.44","1,W","33.48","1,,,W","21.41","1,,,W","340","1,W","","","12.1","1,W","",""
"USW00012979","2019-07","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.8",",W","929.4","W","341.7",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","6","","4","","20190725",",,W","","","","","1","","20190703",",,W","20190731",",,W","16.1",",W,25,","","","","","7.4",",,W,03,","38.9",",W,31,","0.0","W","0.0",",W","7.7",",,,W","","","29.36",",W","36.05",",,,W","22.67",",,,W","160",",W","350","5,W","9.8",",W","16.5","5,W"
"USW00012979","2019-08","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.5",",W","1324.1","W","394.7",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","9","","2","","20190831","+,,W","","","","","3","","20190804",",,W","20190813","+,,W","22.2",",W,31,+","","","","","3.3",",,W,04,","39.4",",W,13,+","0.0","W","0.0",",W","7.1",",,,W","","","31.06",",W","37.87",",,,W","24.26",",,,W","150",",W","","","10.3",",W","",""
"USW00012979","2019-09","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.5",",W","1657.5","W","333.4",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","30",",W","5","","","","20190927","+,,W","","","","","4","","20190911",",,W","20190919",",,W","20.0",",W,27,+","","","","","13.5",",,W,11,","38.3",",W,19,","0.0","W","0.0",",W","17.3",",,,W","","","29.45",",W","36.48",",,,W","22.41",",,,W","80",",W","130","5,W","10.3",",W","15.7","5,W"
"USW00012979","2019-10","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.2",",W","1792.3","W","134.8",",W","9",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","27",",W","12",",W","10","","2","","20191031",",,W","","","","","3","","20191024",",,W","20191010",",,W","-0.5",",W,31,","","","","","65.5",",,W,24,","36.1",",W,10,","42.8","W","42.8",",W","82.8",",,,W","","","21.30",",W","28.75",",,,W","13.85",",,,W","350",",W","","","15.7",",W","",""
"USW00012979","2019-11","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.7",",W","1819.2","W","26.9",",W","8",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","17",",W","0",",W","14","","1","","20191113","+,,W","","","","","","","20191107",",,W","20191130","+,,W","-2.7",",W,13,+","","","","","7.4",",,W,07,","30.0",",W,30,+","201.0","W","158.2",",W","25.0",",,,W","","","13.96",",W","21.23",",,,W","6.68",",,,W","350",",W","","","13.4",",W","",""
"USW00012979","2019-12","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.3",",W","1821.2","W","2.0",",W","5","4,W","2","4,W","0","4,W","","","","","0",",W","10",",W","0",",W","15",",W","0",",W","14","","7","","20191219",",,W","","","","","","","20191210",",4,W","20191215",",,W","-6.0",",W,19,","","","","","11.9","4,,W,10,","27.8",",W,15,","397.4","W","196.4",",W","18.6","4,,,W","","","12.06",",W","20.24",",,,W","3.89",",,,W","330",",W","","","11.2",",W","",""
"USW00012979","2020-01","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.5",",W","10.8","W","10.8","1,W","13",",W","3",",W","0",",W","","","","","0","1,W","3","1,W","0","1,W","11","1,W","0","1,W","19","","8","","20200108",",1,W","","","","","2","","20200122",",,W","20200115",",1,W","-3.2","1,W,08,","","","","","21.3",",,W,22,","27.2","1,W,15,","580.1","W","182.7","1,W","48.1",",,,W","","","12.61","1,W","19.56","1,,,W","5.65","1,,,W","340",",W","","","11.2",",W","",""
"USW00012979","2020-02","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.4",",W","14.6","W","3.8",",W","8",",W","3",",W","0",",W","","","","","0",",W","5",",W","0",",W","15",",W","0",",W","13","","1","","20200227","+,,W","","","","","3","","20200212",",,W","20200217",",,W","-3.8",",W,27,+","","","","","10.4",",,W,12,","27.2",",W,17,","772.3","W","192.2",",W","24.1",",,,W","","","11.84",",W","19.04",",,,W","4.63",",,,W","330",",W","","","13.9",",W","",""
"USW00012979","2020-03","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.1",",W","99.2","W","84.6",",W","12",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","3",",W","23","","6","","20200308","+,,W","","","","","6","","20200320",",,W","20200324",",,W","5.6",",W,08,+","","","","","25.1",",,W,20,","33.3",",W,24,","804.4","W","32.1",",W","79.0",",,,W","","","20.03",",W","25.57",",,,W","14.48",",,,W","10",",W","","","12.5",",W","",""
"USW00012979","2020-04","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.0",",W","179.5","W","80.3",",W","11",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","7",",W","19","","9","","20200415",",,W","","","","","7","","20200403",",,W","20200424",",,W","5.6",",W,15,","","","","","42.7",",,W,03,","35.6",",W,24,","842.0","W","37.6",",W","79.9",",,,W","","","19.76",",W","26.93",",,,W","12.58",",,,W","20",",W","","","13.0",",W","",""
"USW00012979","2020-05","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.1",",W","368.0","W","188.5","1,W","10",",W","6",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","14","1,W","9","","2","","20200510",",1,W","","","","","8","","20200512",",,W","20200524","+,1,W","10.6","1,W,10,","","","","","78.5",",,W,12,","35.6","1,W,24,+","842.0","W","0.0","1,W","192.3",",,,W","","","24.62","1,W","31.59","1,,,W","17.64","1,,,W","10",",W","10","5,W","12.1",",W","18.3","5,W"
"USW00012979","2020-06","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.7",",W","634.4","W","266.4",",W","7",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","11","","1","","20200612",",,W","","","","","5","","20200628",",,W","20200609","+,,W","15.0",",W,12,","","","","","39.4",",,W,28,","36.7",",W,09,+","842.0","W","0.0",",W","85.8",",,,W","","","27.21",",W","33.37",",,,W","21.06",",,,W","180",",W","","","9.8",",W","",""
"USW00012979","2020-07","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.0",",W","1005.7","W","371.3",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","4","","1","","20200720","+,,W","","","","","2","","20200726",",,W","20200713",",,W","21.7",",W,20,+","","","","","5.1",",,W,26,","40.6",",W,13,","0.0","W","0.0",",W","7.9",",,,W","","","30.31",",W","36.64",",,,W","23.98",",,,W","150",",W","","","9.8",",W","",""
"USW00012979","2020-08","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.6",",W","1379.2","W","373.5",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","3","","","","20200823",",,W","","","","","4","","20200822",",,W","20200816","+,,W","18.3",",W,23,","","","","","15.7",",,W,22,","40.0",",W,16,+","0.0","W","0.0",",W","18.0",",,,W","","","30.38",",W","37.73",",,,W","23.03",",,,W","340",",W","340","5,W","9.8",",W","15.7","5,W"
"USW00012979","2020-09","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.2",",W","1577.8","W","198.6",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","12",",W","9","","2","","20200930","+,,W","","","","","6","","20200909",",,W","20200901",",,W","8.9",",W,30,+","","","","","59.2",",,W,09,","37.2",",W,01,","1.7","W","1.7",",W","117.9",",,,W","","","24.90",",W","30.50",",,,W","19.30",",,,W","350",",W","","","12.1",",W","",""
"USW00012979","2020-10","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.7",",W","1703.5","W","125.7",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","9",",W","9","","2","","20201031","+,,W","","","","","","","20201028",",,W","20201011",",,W","2.2",",W,31,+","","","","","3.3",",,W,28,","36.1",",W,11,","43.2","W","41.5",",W","5.1",",,,W","","","21.05",",W","28.71",",,,W","13.39",",,,W","330",",W","","","12.1",",W","",""
"USW00012979","2020-11","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.2",",W","1746.3","W","42.8",",W","1",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","26",",W","0",",W","12","","3","","20201130",",,W","","","","","","","20201110",",,W","20201114",",,W","-2.1",",W,30,","","","","","0.5",",,W,10,","30.6",",W,14,","103.2","W","60.0",",W","0.5",",,,W","","","17.76",",W","25.26",",,,W","10.26",",,,W","20",",W","","","11.2",",W","",""
"USW00012979","2020-12","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.8",",W","1747.7","W","1.4",",W","","","","","","","","","","","0",",W","8",",W","0",",W","15",",W","0",",W","13","","4","","20201201",",,W","","","","","2","","","","20201209",",,W","-5.5",",W,01,","","","","","","","27.2",",W,09,","326.1","W","222.9",",W","","","","","11.19",",W","19.71",",,,W","2.67",",,,W","330",",W","","","14.8",",W","",""
"USW00012979","2021-01","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.9","1,W","0.3","W","0.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","10",",W","0",",W","13",",W","0",",W","9","","1","","20210112",",,W","","","","","","","20210119",",,W","20210122",",,W","-3.8",",W,12,","","","","","0.0",",T,W,19,","26.1",",W,22,","550.5","W","224.4",",W","0.0",",T,,W","","","11.10",",W","18.65",",,,W","3.55",",,,W","310","1,W","","","13.4","1,W","",""
"USW00012979","2021-02","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","5.0","3,W","10.1","W","9.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","11",",W","4",",W","11",",W","0",",W","15","","2","","20210215",",,W","","","","","","","20210225","+,,W","20210204",",,W","-12.1",",W,15,","","","","","0.0",",T,W,25,+","28.3",",W,04,","834.6","W","284.1",",W","0.0",",T,,W","","","8.54",",W","14.56",",,,W","2.51",",,,W","","","","","","","",""
"USW00012979","2021-03","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","5.0",",W","45.4","W","35.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","14","","3","","20210303",",,W","","","","","2","","20210328","+,,W","20210327",",,W","0.6",",W,03,","","","","","0.0",",T,W,28,+","30.0",",W,27,","912.3","W","77.7",",W","0.0",",T,,W","","","16.96",",W","24.30",",,,W","9.63",",,,W","40",",W","10","4,W","14.3",",W","19.2","4,W"
"USW00012979","2021-04","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.7",",W","129.0","W","83.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","3",",W","12","","3","","20210402","+,,W","","","","","4","","20210429","+,,W","20210409","+,,W","5.6",",W,02,+","","","","","0.0",",T,W,29,+","33.3",",W,09,+","942.8","W","30.5",",W","0.0",",T,,W","","","20.11",",W","26.44",",,,W","13.77",",,,W","170",",W","180","4,W","12.1",",W","16.1","4,W"
"USW00012979","2021-05","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","4.1",",W","290.6","W","161.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","19","","4","","20210506",",,W","","","","","9","","20210524","+,,W","20210503",",,W","12.8",",W,06,","","","","","0.0",",T,W,24,+","34.4",",W,03,","942.8","W","0.0",",W","0.0",",T,,W","","","23.55",",W","28.71",",,,W","18.38",",,,W","20",",W","","","13.4",",W","",""
"USW00012979","2021-06","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.3",",W","571.1","W","280.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","15","","","","20210603","+,,W","","","","","3","","20210628","+,,W","20210614",",,W","18.3",",W,03,+","","","","","0.0",",T,W,28,+","36.7",",W,14,","942.8","W","0.0",",W","0.0",",T,,W","","","27.68",",W","33.05",",,,W","22.32",",,,W","360",",W","","","14.3",",W","",""
"USW00012979","2021-07","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.1",",W","869.7","W","298.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","15","","3","","20210722",",,W","","","","","5","","20210731","+,,W","20210731","+,,W","20.0",",W,22,","","","","","0.0",",,W,31,+","35.6",",W,31,+","0.0","W","0.0",",W","0.0",",,,W","","","27.97",",W","33.46",",,,W","22.47",",,,W","190",",W","","","13.4",",W","",""
"USW00012979","2021-08","29.89083","-97.86444","182.0","SAN MARCOS MUNICIPAL AIRPORT, TX US","3.1",",W","1189.9","W","320.2",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","15","","2","","20210816",",,W","","","","","5","","20210831","+,,W","20210831","+,,W","21.1",",W,16,","","","","","0.0",",,W,31,+","36.7",",W,31,+","0.0","W","0.0",",W","0.0",",,,W","","","28.66",",W","34.51",",,,W","22.82",",,,W","330",",W","","","13.4",",W","",""
