"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035953","1936-01","45.5","64.083","103.0","DZHUSALY, KZ","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19360117",",2,I","","","","","","","5.9","2,,I,17,","","","","","","","9.2","2,,,I","","","","","",""
"KZ000035953","1936-02","45.5","64.083","103.0","DZHUSALY, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360218",",,I","","","","","","","3.7",",,I,18,","","","","","","","9.3",",,,I","","","","","",""
"KZ000035953","1936-03","45.5","64.083","103.0","DZHUSALY, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19360320",",1,I","","","","","","","1.5","1,,I,20,","","","","","","","2.1","1,,,I","","","","","",""
"KZ000035953","1936-04","45.5","64.083","103.0","DZHUSALY, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360425",",,I","","","","","","","2.4",",,I,25,","","","","","","","3.3",",,,I","","","","","",""
"KZ000035953","1936-05","45.5","64.083","103.0","DZHUSALY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360524","+,,I","","","","","","","0.0",",T,I,24,+","","","","","","","0.0",",T,,I","","","","","",""
"KZ000035953","1936-06","45.5","64.083","103.0","DZHUSALY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360630","+,,I","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000035953","1936-07","45.5","64.083","103.0","DZHUSALY, KZ","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360722",",,I","","","","","","","2.8",",,I,22,","","","","","","","2.8",",,,I","","","","","",""
"KZ000035953","1936-08","45.5","64.083","103.0","DZHUSALY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360823",",,I","","","","","","","1.8",",,I,23,","","","","","","","2.1",",,,I","","","","","",""
"KZ000035953","1936-09","45.5","64.083","103.0","DZHUSALY, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360923",",,I","","","","","","","5.0",",,I,23,","","","","","","","10.5",",,,I","","","","","",""
"KZ000035953","1936-10","45.5","64.083","103.0","DZHUSALY, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361020",",,I","","","","","","","6.0",",,I,20,","","","","","","","10.5",",,,I","","","","","",""
"KZ000035953","1936-11","45.5","64.083","103.0","DZHUSALY, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361103",",,I","","","","","","","2.0",",,I,03,","","","","","","","2.7",",,,I","","","","","",""
"KZ000035953","1936-12","45.5","64.083","103.0","DZHUSALY, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19361230",",1,I","","","","","","","0.8","1,,I,30,","","","","","","","2.1","1,,,I","","","","","",""
"KZ000035953","1937-01","45.5","64.083","103.0","DZHUSALY, KZ","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19370127",",1,I","","","","","","","1.5","1,,I,27,","","","","","","","2.9","1,,,I","","","","","",""
"KZ000035953","1937-02","45.5","64.083","103.0","DZHUSALY, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370223",",,I","","","","","","","1.9",",,I,23,","","","","","","","4.9",",,,I","","","","","",""
"KZ000035953","1937-03","45.5","64.083","103.0","DZHUSALY, KZ","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19370322",",1,I","","","","","","","6.0","1,,I,22,","","","","","","","13.4","1,,,I","","","","","",""
"KZ000035953","1937-04","45.5","64.083","103.0","DZHUSALY, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370408",",,I","","","","","","","8.7",",,I,08,","","","","","","","19.9",",,,I","","","","","",""
"KZ000035953","1937-06","45.5","64.083","103.0","DZHUSALY, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370622",",,I","","","","","","","6.8",",,I,22,","","","","","","","13.7",",,,I","","","","","",""
"KZ000035953","1937-07","45.5","64.083","103.0","DZHUSALY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370721",",,I","","","","","","","0.3",",,I,21,","","","","","","","0.3",",,,I","","","","","",""
"KZ000035953","1937-08","45.5","64.083","103.0","DZHUSALY, KZ","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19370831","+,2,I","","","","","","","0.0","2,,I,31,+","","","","","","","0.0","2,,,I","","","","","",""
"KZ000035953","1937-09","45.5","64.083","103.0","DZHUSALY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370930","+,,I","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000035953","1937-10","45.5","64.083","103.0","DZHUSALY, KZ","","","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19371003",",2,I","","","","","","","3.4","2,,I,03,","","","","","","","3.4","2,,,I","","","","","",""
"KZ000035953","1937-11","45.5","64.083","103.0","DZHUSALY, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371106",",,I","","","","","","","5.2",",,I,06,","","","","","","","6.7",",,,I","","","","","",""
"KZ000035953","1937-12","45.5","64.083","103.0","DZHUSALY, KZ","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19371203",",2,I","","","","","","","9.5","2,,I,03,","","","","","","","14.7","2,,,I","","","","","",""
"KZ000035953","1938-01","45.5","64.083","103.0","DZHUSALY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380108",",,I","","","","","","","1.8",",,I,08,","","","","","","","3.7",",,,I","","","","","",""
"KZ000035953","1938-02","45.5","64.083","103.0","DZHUSALY, KZ","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380224",",,I","","","","","","","14.7",",,I,24,","","","","","","","24.3",",,,I","","","","","",""
"KZ000035953","1938-03","45.5","64.083","103.0","DZHUSALY, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380322",",,I","","","","","","","1.2",",,I,22,","","","","","","","1.8",",,,I","","","","","",""
"KZ000035953","1938-04","45.5","64.083","103.0","DZHUSALY, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380412",",,I","","","","","","","10.1",",,I,12,","","","","","","","16.0",",,,I","","","","","",""
"KZ000035953","1938-05","45.5","64.083","103.0","DZHUSALY, KZ","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19380518",",1,I","","","","","","","1.4","1,,I,18,","","","","","","","2.4","1,,,I","","","","","",""
"KZ000035953","1938-06","45.5","64.083","103.0","DZHUSALY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380630","+,,I","","","","","","","0.0",",,I,30,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000035953","1938-07","45.5","64.083","103.0","DZHUSALY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19380720",",,I","","","","","","","7.3",",,I,20,","","","","","","","9.9",",,,I","","","","","",""
"KZ000035953","1938-08","45.5","64.083","103.0","DZHUSALY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380828",",,I","","","","","","","0.3",",,I,28,","","","","","","","0.3",",,,I","","","","","",""
"KZ000035953","1938-09","45.5","64.083","103.0","DZHUSALY, KZ","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19380927",",1,I","","","","","","","2.6","1,,I,27,","","","","","","","2.6","1,,,I","","","","","",""
"KZ000035953","1938-10","45.5","64.083","103.0","DZHUSALY, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19381002",",,I","","","","","","","3.8",",,I,02,","","","","","","","5.4",",,,I","","","","","",""
"KZ000035953","1938-11","45.5","64.083","103.0","DZHUSALY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381122",",,I","","","","","","","1.2",",,I,22,","","","","","","","2.0",",,,I","","","","","",""
