"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134670","1966-09","63.9178","10.415","94.0","BREIVOLL, NO","28",",E","24",",E","3",",E","0",",","19660930","+,,E","19660919",",,E","0",",,E,30,+","60.5",",,E,19,","347.6",",,,E"
"NOE00134670","1966-10","63.9178","10.415","94.0","BREIVOLL, NO","22",",E","16",",E","0",",E","0",",","19661027","+,,E","19661005",",,E","20",",,E,27,+","14.5",",,E,05,","119.1",",,,E"
"NOE00134670","1966-11","63.9178","10.415","94.0","BREIVOLL, NO","12",",E","5",",E","0",",E","3",",","19661112",",,E","19661105",",,E","50",",,E,12,","15.6",",,E,05,","58.9",",,,E"
"NOE00134670","1966-12","63.9178","10.415","94.0","BREIVOLL, NO","15",",E","8",",E","1",",E","13",",","19661226",",,E","19661220",",,E","320",",,E,26,","26.8",",,E,20,","78.6",",,,E"
"NOE00134670","1967-01","63.9178","10.415","94.0","BREIVOLL, NO","18",",E","11",",E","1",",E","31",",","19670115",",,E","19670115",",,E","650",",,E,15,","26.7",",,E,15,","124.3",",,,E"
"NOE00134670","1967-02","63.9178","10.415","94.0","BREIVOLL, NO","11",",E","8",",E","1",",E","28",",","19670209",",,E","19670205",",,E","200",",,E,09,","25.9",",,E,05,","89.1",",,,E"
"NOE00134670","1967-03","63.9178","10.415","94.0","BREIVOLL, NO","29",",E","20",",E","2",",E","31",",","19670326","+,,E","19670330",",,E","360",",,E,26,+","26.2",",,E,30,","218.7",",,,E"
"NOE00134670","1967-04","63.9178","10.415","94.0","BREIVOLL, NO","15",",E","11",",E","0",",E","27",",","19670423","+,,E","19670416",",,E","310",",,E,23,+","22.0",",,E,16,","141.7",",,,E"
"NOE00134670","1967-05","63.9178","10.415","94.0","BREIVOLL, NO","11",",E","8",",E","1",",E","1",",","19670519",",,E","19670518",",,E","50",",,E,19,","32.0",",,E,18,","76.3",",,,E"
"NOE00134670","1967-06","63.9178","10.415","94.0","BREIVOLL, NO","21",",E","13",",E","1",",E","0",",","19670630","+,,E","19670630",",,E","0",",,E,30,+","31.5",",,E,30,","143.3",",,,E"
"NOE00134670","1967-07","63.9178","10.415","94.0","BREIVOLL, NO","20",",E","14",",E","0",",E","0",",","19670731","+,,E","19670705",",,E","0",",,E,31,+","23.7",",,E,05,","144.1",",,,E"
"NOE00134670","1967-08","63.9178","10.415","94.0","BREIVOLL, NO","19",",E","10",",E","0",",E","0",",","19670831","+,,E","19670812",",,E","0",",,E,31,+","17.1",",,E,12,","92.6",",,,E"
"NOE00134670","1967-09","63.9178","10.415","94.0","BREIVOLL, NO","7",",E","5",",E","0",",E","0",",","19670930","+,,E","19670926",",,E","0",",,E,30,+","9.5",",,E,26,","28.7",",,,E"
"NOE00134670","1967-10","63.9178","10.415","94.0","BREIVOLL, NO","23",",E","17",",E","0",",E","7",",","19671018","+,,E","19671018",",,E","60",",,E,18,+","14.2",",,E,18,","130.0",",,,E"
"NOE00134670","1967-11","63.9178","10.415","94.0","BREIVOLL, NO","19",",E","14",",E","1",",E","0",",","19671130","+,,E","19671121",",,E","0",",,E,30,+","27.5",",,E,21,","173.4",",,,E"
"NOE00134670","1967-12","63.9178","10.415","94.0","BREIVOLL, NO","22",",E","16",",E","3",",E","26",",","19671230","+,,E","19671202",",,E","430",",,E,30,+","75.5",",,E,02,","296.4",",,,E"
"NOE00134670","1968-01","63.9178","10.415","94.0","BREIVOLL, NO","21",",E","18",",E","1",",E","31",",","19680115","+,,E","19680122",",,E","760",",,E,15,+","40.4",",,E,22,","217.1",",,,E"
"NOE00134670","1968-02","63.9178","10.415","94.0","BREIVOLL, NO","21",",E","16",",E","0",",E","29",",","19680225",",,E","19680217",",,E","1180",",,E,25,","18.7",",,E,17,","168.5",",,,E"
"NOE00134670","1968-03","63.9178","10.415","94.0","BREIVOLL, NO","27",",E","22",",E","0",",E","31",",","19680320","+,,E","19680305",",,E","680",",,E,20,+","18.4",",,E,05,","188.9",",,,E"
