"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203991","1896-12","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","2,6","3",",6","3",",6","0",",6","","","0","1,6","10","1,6","30","1,6","22","1,6","0","1,6","0","1,6","","","18961227","+,1,6","","","18961222",",1,6","18961222",",,6","18961211",",1,6","-25.0","1,6,27,+","","","20","1,,6,22,","21.1",",,6,22,","8.9","1,6,11,","","","765.3","1,6","45.3",",,,6","35","1,,,6","-7.97","2,6","-2.39","1,,,6","-13.56","1,,,6"
"USC00203991","1897-01","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","","","3",",6","3",",6","0",",6","","","3",",6","12","2,6","29","2,6","23","5,6","0","5,6","0","5,6","","","18970119",",2,6","","","18970117",",,6","18970117",",,6","18970103","+,5,6","-41.1","2,6,19,","","","127",",,6,17,","17.8",",,6,17,","6.7","5,6,03,+","","","","","29.3",",,,6","254",",,,6","-11.07","7,6","-5.89","5,,,6","-16.25","2,,,6"
"USC00203991","1897-02","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","5,6","7",",6","5",",6","0",",6","24","4,6","","","11","2,6","26","2,6","23","3,6","0","3,6","0","3,6","","","18970226",",2,6","18970228","+,4,6","","","18970217",",,6","18970203",",3,6","-41.7","2,6,26,","483","4,,6,28,+","","","8.4",",,6,17,","2.8","3,6,03,","","","690.6","3,6","28.7",",,,6","","","-11.11","5,6","-5.51","3,,,6","-16.71","2,,,6"
"USC00203991","1897-03","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","2,6","5",",6","4",",6","0",",6","31",",6","4",",6","11","1,6","30","1,6","18","1,6","0","1,6","0","1,6","","","18970302",",1,6","18970320",",,6","18970304",",,6","18970320",",,6","18970330",",1,6","-37.2","1,6,02,","686",",,6,20,","114",",,6,04,","11.9",",,6,20,","10.6","1,6,30,","","","767.0","1,6","29.6",",,,6","253",",,,6","-8.03","2,6","-1.50","1,,,6","-14.56","1,,,6"
"USC00203991","1897-04","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","4,6","3",",6","2",",6","0",",6","","","1",",6","0","2,6","24","2,6","2","2,6","1","2,6","0","2,6","","","18970419",",2,6","","","18970413",",,6","18970428",",,6","18970423",",2,6","-15.0","2,6,19,","","","25",",,6,13,","15.5",",,6,28,","21.7","2,6,23,","","","436.1","2,6","23.6",",,,6","25",",,,6","1.76","4,6","8.36","2,,,6","-4.84","2,,,6"
"USC00203991","1897-05","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","18970526","+,,6","","","18970530",",,6","18970519",",,6","18970517",",,6","-4.4",",6,26,+","","","0",",T,6,30,","21.3",",,6,19,","26.7",",6,17,","","","304.2",",6","58.9",",,,6","0",",T,,6","8.52",",6","14.77",",,,6","2.27",",,,6"
"USC00203991","1897-06","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","0",",6","12",",6","1",",6","","","","","","","","","18970604",",,6","18970614",",,6","","","","","","","20.6",",,6,04,","32.2",",6,14,","","","","","57.1",",,,6","","","","","19.54",",,,6","",""
"USC00203991","1897-07","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","75.6",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","18970729","+,,6","","","","","18970721",",,6","18970708","+,,6","5.6",",6,29,+","","","","","21.8",",,6,21,","34.4",",6,08,+","21.9","6","21.9",",6","78.8",",,,6","","","20.06",",6","26.84",",,,6","13.28",",,,6"
"USC00203991","1897-08","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","9.2",",6","3",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","18",",6","0",",6","","","18970823",",,6","","","","","18970815",",,6","18970828",",,6","-2.2",",6,23,","","","","","15.7",",,6,15,","28.9",",6,28,","161.6","6","139.7",",6","40.6",",,,6","","","14.12",",6","21.68",",,,6","6.56",",,,6"
"USC00203991","1897-09","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","26.1",",6","4",",6","4",",6","0",",6","","","","","0",",6","7",",6","0",",6","18",",6","0",",6","","","18970927","+,,6","","","","","18970912",",,6","18970908",",,6","-5.6",",6,27,+","","","","","21.3",",,6,12,","31.7",",6,08,","314.5","6","152.9",",6","56.9",",,,6","","","14.11",",6","22.07",",,,6","6.14",",,,6"
"USC00203991","1897-10","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","2,6","6",",6","6",",6","0",",6","","","0",",6","0","1,6","14","1,6","0","1,6","3","1,6","0","1,6","","","18971030",",1,6","","","18971029","+,,6","18971010",",,6","18971004",",1,6","-8.9","1,6,30,","","","0",",T,6,29,+","18.8",",,6,10,","26.1","1,6,04,","655.9","6","341.4","1,6","75.5",",,,6","0",",T,,6","6.51","2,6","11.95","1,,,6","1.07","1,,,6"
"USC00203991","1897-11","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","4,6","4",",6","3",",6","0",",6","","","2","1,6","2","2,6","27","2,6","14","2,6","0","2,6","0","2,6","","","18971128",",2,6","","","18971126","+,1,6","18971104",",,6","18971103",",2,6","-21.7","2,6,28,","","","76","1,,6,26,+","12.7",",,6,04,","12.8","2,6,03,","1241.2","6","585.3","2,6","30.2",",,,6","152","1,,,6","-4.24","4,6","-0.42","2,,,6","-8.05","2,,,6"
"USC00203991","1897-12","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0",",6","4",",6","2",",6","0",",6","","","","","15",",6","31",",6","29",",6","0",",6","0",",6","","","18971219",",,6","","","","","18971207",",,6","18971209",",,6","-27.8",",6,19,","","","","","14.5",",,6,07,","6.7",",6,09,","2166.4","6","925.2",",6","19.3",",,,6","","","-11.51",",6","-6.51",",,,6","-16.51",",,,6"
"USC00203991","1898-01","46.48333","-87.86667","468.2","HUMBOLDT, MI US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","31",",","","","12",",6","31",",6","28",",6","0",",6","0",",6","","","18980130","+,,6","18980131","+,,6","","","18980128",",,6","18980118","+,,6","-28.3",",6,30,+","229",",,6,31,+","","","6.1",",,6,28,","1.1",",6,18,+","3058.6","6","892.2",",6","18.6",",,,6","","","-10.45",",6","-4.71",",,,6","-16.18",",,,6"
"USC00203991","1898-02","46.48333","-87.86667","468.2","HUMBOLDT, MI US","0.0","6","0.0","4,6","4",",6","4",",6","0",",6","","","3",",6","11","2,6","26","2,6","20","2,6","0","2,6","0","2,6","","","18980227",",2,6","","","18980220",",,6","18980220",",,6","18980208",",2,6","-28.9","2,6,27,","","","203",",,6,20,","20.3",",,6,20,","6.1","2,6,08,","3715.5","6","656.9","2,6","54.5",",,,6","520",",,,6","-9.60","4,6","-3.91","2,,,6","-15.30","2,,,6"
"USC00203991","1898-03","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","","","5",",6","4",",6","0",",6","","","2",",6","5","3,6","26","3,6","12","3,6","0","3,6","0","3,6","","","18980303",",3,6","","","18980302","+,,6","18980327",",,6","18980325",",3,6","-28.3","3,6,03,","","","25",",,6,02,+","10.2",",,6,27,","11.1","3,6,25,","","","","","20.6",",,,6","76",",,,6","-4.05","6,6","2.79","3,,,6","-10.89","3,,,6"
"USC00203991","1898-04","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","18980405",",,6","","","18980419",",,6","18980419",",,6","18980430",",,6","-17.2",",6,05,","","","76",",,6,19,","8.6",",,6,19,","18.3",",6,30,","","","486.4",",6","15.7",",,,6","76",",,,6","2.12",",6","8.98",",,,6","-4.74",",,,6"
"USC00203991","1898-05","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","0.0","2,6","5",",6","5",",6","1",",6","","","","","0","1,6","14","1,6","0","1,6","5","1,6","0","1,6","","","18980504",",1,6","","","","","18980527",",,6","18980526",",1,6","-6.7","1,6,04,","","","","","42.4",",,6,27,","27.2","1,6,26,","","","280.6","1,6","84.5",",,,6","","","8.73","2,6","16.35","1,,,6","1.11","1,,,6"
"USC00203991","1898-06","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","19.2",",6","7",",6","7",",6","2",",6","","","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","18980615",",,6","","","","","18980624",",,6","18980623",",,6","-1.1",",6,15,","","","","","53.3",",,6,24,","31.1",",6,23,","","","118.7",",6","124.2",",,,6","","","15.02",",6","22.16",",,,6","7.87",",,,6"
"USC00203991","1898-07","46.48333","-87.86667","468.2","HUMBOLDT, MI US","","","39.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","1",",6","","","18980721",",,6","","","","","18980723",",,6","18980717",",,6","-0.6",",6,21,","","","","","6.1",",,6,23,","32.2",",6,17,","67.3","6","67.3",",6","19.3",",,,6","","","17.42",",6","25.18",",,,6","9.67",",,,6"
