"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MUM00041268","1983-01","22.533","59.483","14.0","SUR, MU","","","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","19830126",",5,S","19830131","+,1,S","","","11.9","5,S,26,","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","17.05","5,,,S"
"MUM00041268","1983-05","22.533","59.483","14.0","SUR, MU","","","","","0","3,S","0","3,S","0","3,S","","","","","0","4,S","27","4,S","27","4,S","","","19830531","+,3,S","19830519",",4,S","","","0.0","3,,S,31,+","46.8","4,S,19,","","","","","0.0","3,,,S","","","41.04","4,,,S","",""
"MUM00041268","1983-06","22.533","59.483","14.0","SUR, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","26","4,S","26","4,S","","","19830630","+,1,S","19830608",",4,S","","","0.0","1,,S,30,+","46.6","4,S,08,","","","","","0.0","1,,,S","","","41.00","4,,,S","",""
"MUM00041268","1983-07","22.533","59.483","14.0","SUR, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","25","4,S","","","19830731","+,1,S","19830717",",4,S","","","0.0","1,,S,31,+","43.2","4,S,17,","","","","","0.0","1,,,S","","","36.91","4,,,S","",""
"MUM00041268","1983-09","22.533","59.483","14.0","SUR, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","25","5,S","24","5,S","","","19830930","+,1,S","19830902",",5,S","","","0.0","1,,S,30,+","43.0","5,S,02,","","","","","0.0","1,,,S","","","36.61","5,,,S","",""
"MUM00041268","1983-10","22.533","59.483","14.0","SUR, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19831031","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"MUM00041268","1983-11","22.533","59.483","14.0","SUR, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","27","3,S","1","3,S","","","19831130","+,1,S","19831103",",3,S","","","0.0","1,,S,30,+","34.7","3,S,03,","","","","","0.0","1,,,S","","","29.42","3,,,S","",""
"MUM00041268","1983-12","22.533","59.483","14.0","SUR, MU","","","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19831216",",2,S","","","","","0.3","2,,S,16,","","","","","","","0.3","2,,,S","","","","","",""
"MUM00041268","1984-01","22.533","59.483","14.0","SUR, MU","","","","","4","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19840131",",1,S","","","","","2.0","1,,S,31,","","","","","","","3.8","1,,,S","","","","","",""
"MUM00041268","1984-02","22.533","59.483","14.0","SUR, MU","","","","","0","1,S","0","1,S","0","1,S","","","","","0","2,S","27","2,S","0","2,S","","","19840229","+,1,S","19840216",",2,S","","","0.0","1,,S,29,+","31.8","2,S,16,","","","","","0.0","1,,,S","","","25.81","2,,,S","",""
