"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WDRC","2003-08","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","73.8",",U","0",",U","0",",U","0",",U","31",",U","9",",U","20030823",",,U","20030814",",,U","7.2",",U,23,","36.1",",U,14,","","","5.9",",U","20.52",",U","28.91",",,,U","12.14",",,,U"
"USR0000WDRC","2003-09","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","79.0",",U","0",",U","0",",U","0",",U","19",",U","6",",U","20030915",",,U","20030903",",,U","2.8",",U,15,","37.8",",U,03,","","","89.3",",U","17.99",",U","24.81",",,,U","11.17",",,,U"
"USR0000WDRC","2003-10","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","7.3",",U","0",",U","2",",U","0",",U","10",",U","0",",U","20031031",",,U","20031003",",,U","-5.6",",U,31,","30.0",",U,03,","","","214.1",",U","11.66",",U","16.76",",,,U","6.56",",,,U"
"USR0000WDRC","2004-06","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","36.1",",U","0",",U","0",",U","0",",U","19",",U","1",",U","20040612","+,,U","20040621",",,U","4.4",",U,12,+","32.8",",U,21,","","","103.7",",U","16.08",",U","22.55",",,,U","9.61",",,,U"
"USR0000WDRC","2004-07","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","88.9","1,U","0","1,U","0","1,U","0","1,U","28","1,U","8","1,U","20040707",",1,U","20040724",",1,U","6.7","1,U,07,","38.3","1,U,24,","18.3","U","18.3","1,U","20.69","1,U","28.85","1,,,U","12.52","1,,,U"
"USR0000WDRC","2004-08","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","107.6",",U","0",",U","0",",U","0",",U","25",",U","10",",U","20040823",",,U","20040812",",,U","8.9",",U,23,","37.8",",U,12,","60.5","U","42.2",",U","20.44",",U","27.27",",,,U","13.61",",,,U"
"USR0000WDRC","2004-09","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","8.1",",U","0",",U","0",",U","0",",U","14",",U","0",",U","20040918",",,U","20040928",",,U","4.4",",U,18,","29.4",",U,28,","190.4","U","129.9",",U","14.27",",U","19.92",",,,U","8.63",",,,U"
"USR0000WDRC","2005-05","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","10.3",",U","0",",U","0",",U","0",",U","8",",U","0",",U","20050523",",,U","20050527",",,U","1.1",",U,23,","31.7",",U,27,","","","205.8",",U","12.03",",U","17.12",",,,U","6.93",",,,U"
"USR0000WDRC","2005-06","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","4.8",",U","0",",U","0",",U","0",",U","11",",U","0",",U","20050606",",,U","20050620",",,U","2.8",",U,06,","29.4",",U,20,","","","160.6",",U","13.14",",U","19.12",",,,U","7.16",",,,U"
"USR0000WDRC","2005-07","45.9444","-121.9864","457.2","DRY CREEK SKAMANIA WASHINGTO, WA US","","","67.5",",U","0",",U","0",",U","0",",U","26",",U","6",",U","20050703",",,U","20050727",",,U","7.8",",U,03,","36.1",",U,27,","37.1","U","37.1",",U","19.31",",U","26.25",",,,U","12.37",",,,U"
