"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140528","1979-01","65.45","14.52","440.0","SKALMODALEN, SW","15",",E","4",",E","0",",E","31",",","19790127","+,,E","19790107",",,E","650",",,E,27,+","13.9",",,E,07,","35.5",",,,E"
"SWE00140528","1979-02","65.45","14.52","440.0","SKALMODALEN, SW","20",",E","9",",E","0",",E","28",",","19790216","+,,E","19790226",",,E","900",",,E,16,+","12.3",",,E,26,","68.2",",,,E"
"SWE00140528","1979-03","65.45","14.52","440.0","SKALMODALEN, SW","18",",E","5",",E","0",",E","31",",","19790305",",,E","19790304",",,E","1050",",,E,05,","12.0",",,E,04,","48.4",",,,E"
"SWE00140528","1979-04","65.45","14.52","440.0","SKALMODALEN, SW","12",",E","3",",E","0",",E","30",",","19790419",",,E","19790429",",,E","900",",,E,19,","10.1",",,E,29,","27.5",",,,E"
"SWE00140528","1979-06","65.45","14.52","440.0","SKALMODALEN, SW","15",",E","8",",E","0",",E","","","","","19790630",",,E","","","12.0",",,E,30,","50.2",",,,E"
"SWE00140528","1979-08","65.45","14.52","440.0","SKALMODALEN, SW","17",",E","9",",E","1",",E","","","","","19790822",",,E","","","39.7",",,E,22,","87.9",",,,E"
"SWE00140528","1979-10","65.45","14.52","440.0","SKALMODALEN, SW","17",",E","7",",E","0",",E","","","","","19791020",",,E","","","15.8",",,E,20,","53.0",",,,E"
"SWE00140528","1979-11","65.45","14.52","440.0","SKALMODALEN, SW","17",",E","9",",E","0",",E","","","","","19791129",",,E","","","14.0",",,E,29,","58.1",",,,E"
"SWE00140528","1980-03","65.45","14.52","440.0","SKALMODALEN, SW","8",",E","5",",E","0",",E","31",",","19800312","+,,E","19800305",",,E","850",",,E,12,+","12.8",",,E,05,","36.0",",,,E"
"SWE00140528","1980-12","65.45","14.52","440.0","SKALMODALEN, SW","21",",E","9",",E","1",",E","","","","","19801229",",,E","","","30.0",",,E,29,","117.6",",,,E"
"SWE00140528","1981-01","65.45","14.52","440.0","SKALMODALEN, SW","26",",E","16",",E","1",",E","","","","","19810108",",,E","","","34.0",",,E,08,","173.2",",,,E"
"SWE00140528","1981-02","65.45","14.52","440.0","SKALMODALEN, SW","16",",E","5",",E","0",",E","","","","","19810206",",,E","","","11.6",",,E,06,","48.9",",,,E"
"SWE00140528","1981-03","65.45","14.52","440.0","SKALMODALEN, SW","17",",E","9",",E","0",",E","","","","","19810308",",,E","","","18.9",",,E,08,","78.0",",,,E"
"SWE00140528","1981-04","65.45","14.52","440.0","SKALMODALEN, SW","21",",E","8",",E","0",",E","","","","","19810410",",,E","","","17.9",",,E,10,","95.5",",,,E"
"SWE00140528","1981-05","65.45","14.52","440.0","SKALMODALEN, SW","10",",E","2",",E","0",",E","","","","","19810524",",,E","","","5.2",",,E,24,","18.5",",,,E"
