"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093145","1893-01","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","18930118",",,0","18930131","+,,0","18930131","+,,0","","","18930131","+,,0","18930108","+,,0","0.6",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","26.1",",0,08,+","","","100.6",",0","0.0",",T,,0","0",",,,0","15.09",",0","23.50",",,,0","6.67",",,,0"
"USW00093145","1893-02","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","5.3","0","5.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","18930216",",,0","18930228","+,,0","18930228","+,,0","","","18930205",",,0","18930219",",,0","0.0",",0,16,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,05,","30.6",",0,19,","","","81.4",",0","0.0",",T,,0","0",",,,0","15.62",",0","23.71",",,,0","7.52",",,,0"
"USW00093145","1893-03","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","42.8","0","37.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","5",",0","","","18930310","+,,0","18930331","+,,0","18930331","+,,0","","","18930321",",,0","18930328",",,0","2.2",",0,10,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,21,","36.1",",0,28,","","","97.1",",0","32.8",",,,0","0",",,,0","16.41",",0","24.13",",,,0","8.69",",,,0"
"USW00093145","1893-04","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","123.0","0","80.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","18930412",",,0","18930430","+,,0","18930430","+,,0","","","18930430","+,,0","18930421",",,0","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,21,","","","6.7",",0","0.0",",,,0","0",",,,0","20.78",",0","29.57",",,,0","12.00",",,,0"
"USW00093145","1893-05","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","316.4","0","193.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","18930501",",,0","18930531","+,,0","18930531","+,,0","","","18930511",",,0","18930531",",,0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,11,","40.0",",0,31,","","","0.0",",0","7.4",",,,0","0",",,,0","24.57",",0","33.49",",,,0","15.65",",,,0"
"USW00093145","1893-06","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","684.5","0","368.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","18930613",",,0","18930630","+,,0","18930630","+,,0","","","18930624",",,0","18930607",",,0","13.9",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","43.9",",0,07,","","","0.0",",0","0.0",",T,,0","0",",,,0","30.60",",0","40.33",",,,0","20.87",",,,0"
"USW00093145","1893-07","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1120.8","0","436.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18930707","+,,0","18930731","+,,0","18930731","+,,0","","","18930721",",,0","18930731","+,,0","21.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,","42.8",",0,31,+","0.0","0","0.0",",0","12.7",",,,0","0",",,,0","32.41",",0","40.30",",,,0","24.52",",,,0"
"USW00093145","1893-08","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1569.2","0","448.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18930827",",,0","18930831","+,,0","18930831","+,,0","","","18930813",",,0","18930802",",,0","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,13,","43.9",",0,02,","0.0","0","0.0",",0","9.7",",,,0","0",",,,0","32.80",",0","40.03",",,,0","25.56",",,,0"
"USW00093145","1893-09","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1846.6","0","277.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","18930917",",,0","18930930","+,,0","18930930","+,,0","","","18930902",",,0","18930926",",,0","12.2",",0,17,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,02,","41.7",",0,26,","0.0","0","0.0",",0","2.0",",,,0","0",",,,0","27.58",",0","36.58",",,,0","18.58",",,,0"
"USW00093145","1893-10","32.73333","-114.61667","73.2","YUMA WEATHER BUREAU CITY, AZ US","1966.6","0","120.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","18931031",",,0","18931031","+,,0","18931031","+,,0","","","18931022",",,0","18931008",",,0","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","36.7",",0,08,","0.8","0","0.8",",0","0.3",",,,0","0",",,,0","22.18",",0","31.15",",,,0","13.21",",,,0"
