"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FP000091948","1982-08","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19820820",",4,I","","","","","15.3","4,I,20,","","","","","","","","","","","17.67","4,,,I"
"FP000091948","1982-09","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19820913",",5,I","","","","","15.8","5,I,13,","","","","","","","","","","","17.44","5,,,I"
"FP000091948","1982-10","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19821027",",4,I","","","","","15.1","4,I,27,","","","","","","","","","","","18.14","4,,,I"
"FP000091948","1982-11","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19821121",",5,I","","","","","17.9","5,I,21,","","","","","","","","","","","20.53","5,,,I"
"FP000091948","1983-02","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19830213",",5,I","","","","","21.3","5,I,13,","","","","","","","","","","","23.08","5,,,I"
"FP000091948","1983-04","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19830402",",4,I","","","","","19.5","4,I,02,","","","","","","","","","","","21.42","4,,,I"
"FP000091948","1983-07","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19830702","+,5,I","","","","","16.3","5,I,02,+","","","","","","","","","","","18.79","5,,,I"
"FP000091948","1983-08","-23.133","-134.967","89.0","MANGAREVA, FP","18","4,I","7","4,I","2","4,I","","","","","","","","","","","","","19830823",",4,I","","","","","55.1","4,,I,23,","","","157.0","4,,,I","","","","","",""
"FP000091948","1983-10","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19831031",",5,I","","","","","17.4","5,I,31,","","","","","","","","","","","19.60","5,,,I"
"FP000091948","1984-02","-23.133","-134.967","89.0","MANGAREVA, FP","16","3,I","9","3,I","2","3,I","","","","","","","","","","","","","19840207",",3,I","","","","","31.0","3,,I,07,","","","144.4","3,,,I","","","","","",""
"FP000091948","1984-03","-23.133","-134.967","89.0","MANGAREVA, FP","20","3,I","19","3,I","7","3,I","","","","","","","","","","","","","19840311",",3,I","","","","","105.9","3,,I,11,","","","477.2","3,,,I","","","","","",""
"FP000091948","1984-10","-23.133","-134.967","89.0","MANGAREVA, FP","13","5,I","5","5,I","1","5,I","0","5,I","0","5,I","","","","","","","19841002",",5,I","19841002",",5,I","","","14.5","5,I,02,","30.0","5,,I,02,","","","61.0","5,,,I","","","","","20.68","5,,,I"
"FP000091948","1984-11","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19841128",",5,I","","","","","19.4","5,I,28,","","","","","","","","","","","21.68","5,,,I"
"FP000091948","1985-01","-23.133","-134.967","89.0","MANGAREVA, FP","18","5,I","8","5,I","3","5,I","","","","","","","","","","","","","19850121",",5,I","","","","","80.0","5,,I,21,","","","202.6","5,,,I","","","","","",""
"FP000091948","1985-02","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","3,I","0","3,I","","","","","","","19850207",",3,I","","","","","20.9","3,I,07,","","","","","","","","","","","23.16","3,,,I"
"FP000091948","1985-03","-23.133","-134.967","89.0","MANGAREVA, FP","22","5,I","11","5,I","2","5,I","","","","","","","","","","","","","19850329",",5,I","","","","","142.0","5,,I,29,","","","263.9","5,,,I","","","","","",""
"FP000091948","1985-04","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19850412",",5,I","","","","","20.9","5,I,12,","","","","","","","","","","","22.84","5,,,I"
"FP000091948","1985-06","-23.133","-134.967","89.0","MANGAREVA, FP","19","4,I","12","4,I","2","4,I","","","","","","","","","","","","","19850608",",4,I","","","","","39.9","4,,I,08,","","","155.5","4,,,I","","","","","",""
"FP000091948","1985-08","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19850804",",4,I","","","","","15.0","4,I,04,","","","","","","","","","","","18.91","4,,,I"
"FP000091948","1985-09","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19850908",",5,I","","","","","16.8","5,I,08,","","","","","","","","","","","19.99","5,,,I"
"FP000091948","1985-11","-23.133","-134.967","89.0","MANGAREVA, FP","15","4,I","9","4,I","3","4,I","0","4,I","0","4,I","","","","","","","19851124",",4,I","19851124",",4,I","","","16.9","4,I,24,","88.9","4,,I,24,","","","203.9","4,,,I","","","","","21.06","4,,,I"
"FP000091948","1985-12","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19851218",",4,I","","","","","19.7","4,I,18,","","","","","","","","","","","22.06","4,,,I"
"FP000091948","1986-01","-23.133","-134.967","89.0","MANGAREVA, FP","20","5,I","8","5,I","0","5,I","0","4,I","0","4,I","","","","","","","19860125",",4,I","19860125",",5,I","","","19.8","4,I,25,","14.0","5,,I,25,","","","85.8","5,,,I","","","","","22.33","4,,,I"
"FP000091948","1986-02","-23.133","-134.967","89.0","MANGAREVA, FP","23","2,I","16","2,I","3","2,I","0","3,I","0","3,I","","","","","","","19860221","+,3,I","19860220",",2,I","","","19.8","3,I,21,+","55.1","2,,I,20,","","","255.0","2,,,I","","","","","21.60","3,,,I"
"FP000091948","1986-03","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19860308",",5,I","","","","","20.0","5,I,08,","","","","","","","","","","","22.51","5,,,I"
"FP000091948","1986-05","-23.133","-134.967","89.0","MANGAREVA, FP","20","2,I","12","2,I","2","2,I","","","","","","","","","","","","","19860516",",2,I","","","","","41.9","2,,I,16,","","","145.3","2,,,I","","","","","",""
"FP000091948","1987-01","-23.133","-134.967","89.0","MANGAREVA, FP","17","3,I","13","3,I","0","3,I","","","","","","","","","","","","","19870128",",3,I","","","","","23.1","3,,I,28,","","","128.0","3,,,I","","","","","",""
"FP000091948","1987-06","-23.133","-134.967","89.0","MANGAREVA, FP","17","5,I","13","5,I","4","5,I","","","","","","","","","","","","","19870606",",5,I","","","","","61.0","5,,I,06,","","","256.8","5,,,I","","","","","",""
"FP000091948","1988-02","-23.133","-134.967","89.0","MANGAREVA, FP","23","3,I","19","3,I","1","3,I","","","","","","","","","","","","","19880205",",3,I","","","","","27.9","3,,I,05,","","","170.4","3,,,I","","","","","",""
"FP000091948","1988-06","-23.133","-134.967","89.0","MANGAREVA, FP","21","3,I","9","3,I","1","3,I","","","","","","","","","","","","","19880619",",3,I","","","","","59.9","3,,I,19,","","","129.5","3,,,I","","","","","",""
"FP000091948","1989-02","-23.133","-134.967","89.0","MANGAREVA, FP","22","2,I","10","2,I","1","2,I","","","","","","","","","","","","","19890214",",2,I","","","","","52.1","2,,I,14,","","","169.2","2,,,I","","","","","",""
"FP000091948","1989-03","-23.133","-134.967","89.0","MANGAREVA, FP","17","5,I","10","5,I","0","5,I","","","","","","","","","","","","","19890312",",5,I","","","","","19.1","5,,I,12,","","","97.1","5,,,I","","","","","",""
"FP000091948","1989-12","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","3,I","0","3,I","","","","","","","19891224",",3,I","","","","","18.3","3,I,24,","","","","","","","","","","","21.49","3,,,I"
"FP000091948","1990-01","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","4,I","0","4,I","","","","","","","19900108",",4,I","","","","","18.5","4,I,08,","","","","","","","","","","","22.44","4,,,I"
"FP000091948","1990-03","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19900311",",5,I","","","","","20.7","5,I,11,","","","","","","","","","","","23.30","5,,,I"
"FP000091948","1990-05","-23.133","-134.967","89.0","MANGAREVA, FP","21","1,I","10","1,I","2","1,I","0","4,I","0","4,I","","","","","","","19900520",",4,I","19900517",",1,I","","","17.0","4,I,20,","45.0","1,,I,17,","","","128.8","1,,,I","","","","","20.34","4,,,I"
"FP000091948","1990-06","-23.133","-134.967","89.0","MANGAREVA, FP","","","","","","","0","5,I","0","5,I","","","","","","","19900625",",5,I","","","","","17.2","5,I,25,","","","","","","","","","","","19.46","5,,,I"
"FP000091948","1990-07","-23.133","-134.967","89.0","MANGAREVA, FP","17","1,I","8","1,I","2","1,I","","","","","","","","","","","","","19900706",",1,I","","","","","37.1","1,,I,06,","","","115.0","1,,,I","","","","","",""
"FP000091948","1990-08","-23.133","-134.967","89.0","MANGAREVA, FP","18","1,I","11","1,I","1","1,I","","","","","","","","","","","","","19900814",",1,I","","","","","68.1","1,,I,14,","","","173.9","1,,,I","","","","","",""
"FP000091948","1990-09","-23.133","-134.967","89.0","MANGAREVA, FP","13","2,I","8","2,I","1","2,I","","","","","","","","","","","","","19900918",",2,I","","","","","26.9","2,,I,18,","","","92.3","2,,,I","","","","","",""
"FP000091948","1990-10","-23.133","-134.967","89.0","MANGAREVA, FP","14",",I","9",",I","2",",I","0","3,I","0","3,I","","","","","","","19901007",",3,I","19901007",",,I","","","14.4","3,I,07,","79.0",",,I,07,","","","181.0",",,,I","","","","","19.53","3,,,I"
"FP000091948","1990-11","-23.133","-134.967","89.0","MANGAREVA, FP","19","1,I","11","1,I","6","1,I","","","","","","","","","","","","","19901122",",1,I","","","","","57.9","1,,I,22,","","","310.2","1,,,I","","","","","",""
"FP000091948","1990-12","-23.133","-134.967","89.0","MANGAREVA, FP","22","1,I","14","1,I","8","1,I","","","","","","","","","","","","","19901205",",1,I","","","","","70.1","1,,I,05,","","","392.6","1,,,I","","","","","",""
"FP000091948","1991-01","-23.133","-134.967","89.0","MANGAREVA, FP","11","1,I","3","1,I","0","1,I","0","3,I","0","3,I","","","","","","","19910106",",3,I","19910128","+,1,I","","","19.5","3,I,06,","6.1","1,,I,28,+","","","24.9","1,,,I","","","","","22.80","3,,,I"
"FP000091948","1991-02","-23.133","-134.967","89.0","MANGAREVA, FP","22","2,I","13","2,I","1","2,I","","","","","","","","","","","","","19910227",",2,I","","","","","29.0","2,,I,27,","","","162.9","2,,,I","","","","","",""
"FP000091948","1991-03","-23.133","-134.967","89.0","MANGAREVA, FP","14",",I","10",",I","4",",I","","","","","","","","","","","","","19910310",",,I","","","","","49.0",",,I,10,","","","221.7",",,,I","","","","","",""
"FP000091948","1991-04","-23.133","-134.967","89.0","MANGAREVA, FP","23",",I","15",",I","5",",I","","","","","","","","","","","","","19910412",",,I","","","","","77.0",",,I,12,","","","393.1",",,,I","","","","","",""
"FP000091948","1991-05","-23.133","-134.967","89.0","MANGAREVA, FP","15",",I","8",",I","2",",I","","","","","","","","","","","","","19910514",",,I","","","","","54.1",",,I,14,","","","187.9",",,,I","","","","","",""
"FP000091948","1991-06","-23.133","-134.967","89.0","MANGAREVA, FP","15",",I","9",",I","2",",I","0","5,I","0","5,I","","","","","","","19910617",",5,I","19910616",",,I","","","16.2","5,I,17,","106.9",",,I,16,","","","229.8",",,,I","","","","","19.04","5,,,I"
"FP000091948","1991-07","-23.133","-134.967","89.0","MANGAREVA, FP","23","2,I","12","2,I","3","2,I","","","","","","","","","","","","","19910719",",2,I","","","","","58.9","2,,I,19,","","","223.9","2,,,I","","","","","",""
"FP000091948","1991-08","-23.133","-134.967","89.0","MANGAREVA, FP","16","3,I","8","3,I","2","3,I","","","","","","","","","","","","","19910813",",3,I","","","","","87.1","3,,I,13,","","","198.2","3,,,I","","","","","",""
"FP000091948","1991-09","-23.133","-134.967","89.0","MANGAREVA, FP","17",",I","11",",I","3",",I","","","","","","","","","","","","","19910902",",,I","","","","","48.0",",,I,02,","","","222.8",",,,I","","","","","",""
"FP000091948","1991-10","-23.133","-134.967","89.0","MANGAREVA, FP","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19911022",",1,I","","","","","24.9","1,,I,22,","","","160.0","1,,,I","","","","","",""
"FP000091948","1991-11","-23.133","-134.967","89.0","MANGAREVA, FP","13",",I","5",",I","1",",I","0","5,I","0","5,I","0","5,I","25","5,I","0","5,I","19911103",",5,I","19911101",",,I","19911123",",5,I","18.3","5,I,03,","122.9",",,I,01,","28.9","5,I,23,","152.3",",,,I","23.14","0,I","25.60","5,,,I","20.68","5,,,I"
"FP000091948","1991-12","-23.133","-134.967","89.0","MANGAREVA, FP","14","2,I","7","2,I","4","2,I","","","","","","","","","","","","","19911204",",2,I","","","","","39.1","2,,I,04,","","","151.7","2,,,I","","","","","",""
"FP000091948","1992-01","-23.133","-134.967","89.0","MANGAREVA, FP","12","2,I","7","2,I","0","2,I","","","","","","","","","","","","","19920120",",2,I","","","","","22.1","2,,I,20,","","","80.5","2,,,I","","","","","",""
"FP000091948","1992-02","-23.133","-134.967","89.0","MANGAREVA, FP","17","1,I","7","1,I","2","1,I","0","4,I","0","4,I","0","5,I","24","5,I","0","5,I","19920203",",4,I","19920208",",1,I","19920217",",5,I","21.2","4,I,03,","45.0","1,,I,08,","29.4","5,I,17,","133.9","1,,,I","25.11","9,I","27.62","5,,,I","22.60","4,,,I"
