"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110092","1957-01","60.8353","9.4931","628.0","REINLI, NO","8",",E","4",",E","0",",E","25",",","19570105",",,E","19570104",",,E","330",",,E,05,","7.1",",,E,04,","26.0",",,,E"
"NOE00110092","1957-02","60.8353","9.4931","628.0","REINLI, NO","12",",E","6",",E","0",",E","28",",","19570216","+,,E","19570214",",,E","360",",,E,16,+","5.1",",,E,14,","30.7",",,,E"
"NOE00110092","1957-03","60.8353","9.4931","628.0","REINLI, NO","10",",E","3",",E","0",",E","31",",","19570321",",,E","19570320",",,E","400",",,E,21,","7.5",",,E,20,","20.2",",,,E"
"NOE00110092","1957-04","60.8353","9.4931","628.0","REINLI, NO","4",",E","2",",E","0",",E","9",",","19570401",",,E","19570415",",,E","180",",,E,01,","4.1",",,E,15,","10.4",",,,E"
"NOE00110092","1957-05","60.8353","9.4931","628.0","REINLI, NO","11",",E","8",",E","0",",E","2",",","19570511",",,E","19570516",",,E","70",",,E,11,","9.0",",,E,16,","47.9",",,,E"
"NOE00110092","1957-06","60.8353","9.4931","628.0","REINLI, NO","14",",E","9",",E","0",",E","0",",","19570606",",,E","19570605",",,E","10",",,E,06,","11.9",",,E,05,","71.3",",,,E"
"NOE00110092","1957-07","60.8353","9.4931","628.0","REINLI, NO","21",",E","14",",E","0",",E","0",",","19570731","+,,E","19570707",",,E","0",",,E,31,+","14.9",",,E,07,","131.1",",,,E"
"NOE00110092","1957-08","60.8353","9.4931","628.0","REINLI, NO","19",",E","11",",E","0",",E","0",",","19570831","+,,E","19570824",",,E","0",",,E,31,+","25.3",",,E,24,","152.4",",,,E"
"NOE00110092","1957-09","60.8353","9.4931","628.0","REINLI, NO","18",",E","10",",E","0",",E","0",",","19570924",",,E","19570907",",,E","10",",,E,24,","23.3",",,E,07,","110.8",",,,E"
"NOE00110092","1957-10","60.8353","9.4931","628.0","REINLI, NO","10",",E","6",",E","0",",E","8",",","19571024",",,E","19571019",",,E","140",",,E,24,","9.9",",,E,19,","30.5",",,,E"
"NOE00110092","1957-11","60.8353","9.4931","628.0","REINLI, NO","6",",E","5",",E","0",",E","2",",","19571130",",,E","19571104",",,E","90",",,E,30,","15.6",",,E,04,","40.6",",,,E"
"NOE00110092","1957-12","60.8353","9.4931","628.0","REINLI, NO","4",",E","2",",E","0",",E","2",",","19571201",",,E","19571227",",,E","70",",,E,01,","3.5",",,E,27,","9.0",",,,E"
"NOE00110092","1958-01","60.8353","9.4931","628.0","REINLI, NO","18",",E","7",",E","0",",E","26",",","19580107",",,E","19580105",",,E","440",",,E,07,","12.1",",,E,05,","48.6",",,,E"
"NOE00110092","1958-02","60.8353","9.4931","628.0","REINLI, NO","8",",E","4",",E","0",",E","28",",","19580212",",,E","19580204",",,E","500",",,E,12,","9.7",",,E,04,","28.4",",,,E"
