"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412830","1986-01","29.8648","-98.6582","434.3","NORTHINGTON RANCH, TX US","6",",0","3",",0","0",",0","","","","","4","","","","","","1","","19860108",",,0","","","","","7.6",",,0,08,","21.2",",,,0","",""
"USC00412830","1986-02","29.8648","-98.6582","434.3","NORTHINGTON RANCH, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19860228","+,,0","19860228","+,,0","2","","19860204",",,0","0",",,0,28,+","0",",,0,28,+","40.9",",,0,04,","57.5",",,,0","0",",,,0"
"USC00412830","1986-04","29.8648","-98.6582","434.3","NORTHINGTON RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19860430","+,,0","19860430","+,,0","","","19860410",",,0","0",",,0,30,+","0",",,0,30,+","9.9",",,0,10,","9.9",",,,0","0",",,,0"
"USC00412830","1986-05","29.8648","-98.6582","434.3","NORTHINGTON RANCH, TX US","10",",0","8",",0","3",",0","0",",0","0",",0","","","19860531","+,,0","19860531","+,,0","","","19860510",",,0","0",",,0,31,+","0",",,0,31,+","46.7",",,0,10,","179.8",",,,0","0",",,,0"
"USC00412830","1986-06","29.8648","-98.6582","434.3","NORTHINGTON RANCH, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","19860630","+,,0","19860630","+,,0","","","19860618",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,18,","114.1",",,,0","0",",,,0"
"USC00412830","1986-07","29.8648","-98.6582","434.3","NORTHINGTON RANCH, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19860731","+,,0","19860731","+,,0","","","19860722",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,22,","1.3",",,,0","0",",,,0"
