"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00020353","1936-01","76.85","68.55","10.0","MYS ZELANIJA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360114",",,I","","","","","","","5.0",",,I,14,","","","","","","","13.0",",,,I","","","","","",""
"RSM00020353","1936-02","76.85","68.55","10.0","MYS ZELANIJA, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360225",",,I","","","","","","","10.0",",,I,25,","","","","","","","22.2",",,,I","","","","","",""
"RSM00020353","1936-03","76.85","68.55","10.0","MYS ZELANIJA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360305",",,I","","","","","","","1.2",",,I,05,","","","","","","","4.4",",,,I","","","","","",""
"RSM00020353","1936-04","76.85","68.55","10.0","MYS ZELANIJA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360406",",,I","","","","","","","2.1",",,I,06,","","","","","","","4.7",",,,I","","","","","",""
"RSM00020353","1936-05","76.85","68.55","10.0","MYS ZELANIJA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360515",",,I","","","","","","","0.9",",,I,15,","","","","","","","4.6",",,,I","","","","","",""
"RSM00020353","1936-06","76.85","68.55","10.0","MYS ZELANIJA, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360627",",,I","","","","","","","2.8",",,I,27,","","","","","","","10.4",",,,I","","","","","",""
"RSM00020353","1936-07","76.85","68.55","10.0","MYS ZELANIJA, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360701",",,I","","","","","","","2.3",",,I,01,","","","","","","","10.0",",,,I","","","","","",""
"RSM00020353","1936-08","76.85","68.55","10.0","MYS ZELANIJA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360801",",,I","","","","","","","3.7",",,I,01,","","","","","","","12.8",",,,I","","","","","",""
"RSM00020353","1936-09","76.85","68.55","10.0","MYS ZELANIJA, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360912",",,I","","","","","","","11.0",",,I,12,","","","","","","","39.7",",,,I","","","","","",""
"RSM00020353","1936-10","76.85","68.55","10.0","MYS ZELANIJA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19361008",",,I","","","","","","","4.1",",,I,08,","","","","","","","11.8",",,,I","","","","","",""
