"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206661","1896-05","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","18.1",",6","7",",6","7",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","18960520",",,6","","","","","18960527",",,6","18960508",",,6","0.0",",6,20,","","","","","16.0",",,6,27,","31.7",",6,08,","","","90.2",",6","44.3",",,,6","","","16.01",",6","22.53",",,,6","9.49",",,,6"
"USC00206661","1896-06","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","24.4","2,6","5",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","18960602",",1,6","","","","","18960627",",,6","18960605",",1,6","1.7","1,6,02,","","","","","22.9",",,6,27,","30.6","1,6,05,","","","58.5","1,6","76.9",",,,6","","","16.98","2,6","24.29","1,,,6","9.68","1,,,6"
"USC00206661","1896-07","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","73.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","18960717",",,6","","","","","18960726",",,6","18960702",",,6","5.6",",6,17,","","","","","13.2",",,6,26,","36.7",",6,02,","19.8","6","19.8",",6","20.1",",,,6","","","20.07",",6","26.13",",,,6","14.01",",,,6"
"USC00206661","1896-08","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","86.9",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","5",",6","18960827",",,6","","","","","18960805",",,6","18960805",",,6","6.1",",6,27,","","","","","25.1",",,6,05,","35.0",",6,05,","50.6","6","30.8",",6","73.6",",,,6","","","20.14",",6","26.07",",,,6","14.21",",,,6"
"USC00206661","1896-09","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","1.9","1,6","","","","","","","","","","","0",",6","2",",6","0","1,6","7","1,6","0","1,6","18960928",",,6","","","","","","","18960910",",1,6","-1.7",",6,28,","","","","","","","28.3","1,6,10,","195.6","6","145.0","1,6","","","","","13.43","1,6","18.35","1,,,6","8.52",",,,6"
"USC00206661","1896-10","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","1.1","2,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","14","1,6","0","1,6","1","1,6","0","1,6","18961009",",1,6","","","18961019","+,,6","18961019",",,6","18961029",",1,6","-5.0","1,6,09,","","","0",",T,6,19,+","8.4",",,6,19,","23.9","1,6,29,","532.3","6","336.7","1,6","16.1",",,,6","0",",T,,6","6.94","2,6","12.33","1,,,6","1.55","1,,,6"
"USC00206661","1896-11","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","0.0","5,6","5",",6","4",",6","0",",6","","","1",",6","0","3,6","18","3,6","3","3,6","0","3,6","0","3,6","18961129",",3,6","","","18961112",",,6","18961105",",,6","18961126","+,3,6","-12.2","3,6,29,","","","51",",,6,12,","16.5",",,6,05,","17.8","3,6,26,+","927.0","6","394.7","3,6","42.6",",,,6","51",",,,6","2.73","5,6","7.61","3,,,6","-2.16","3,,,6"
"USC00206661","1896-12","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","0.0",",6","5","1,6","4","1,6","0","1,6","","","2",",6","0",",6","28",",6","13",",6","0",",6","0",",6","18961225",",,6","","","18961224",",,6","18961223",",1,6","18961212",",,6","-14.4",",6,25,","","","152",",,6,24,","15.2","1,,6,23,","7.2",",6,12,","1571.4","6","644.4",",6","31.2","1,,,6","242",",,,6","-2.45",",6","0.67",",,,6","-5.58",",,,6"
"USC00206661","1897-01","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","","","4",",6","4",",6","2",",6","","","","","1","3,6","27","3,6","19","3,6","0","3,6","0","3,6","18970125",",3,6","","","","","18970104",",,6","18970103",",3,6","-18.9","3,6,25,","","","","","61.5",",,6,04,","11.7","3,6,03,","","","","","105.9",",,,6","","","-5.98","6,6","-1.64","3,,,6","-10.32","3,,,6"
"USC00206661","1897-02","44.03333","-82.93333","188.4","PORT AUSTIN, MI US","","","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","1",",6","28",",6","13",",6","0",",6","0",",6","18970201",",,6","","","18970212",",,6","18970212",",,6","18970218",",,6","-18.9",",6,01,","","","51",",,6,12,","5.1",",,6,12,","5.6",",6,18,","","","614.2",",6","11.4",",,,6","89",",,,6","-3.60",",6","-0.27",",,,6","-6.94",",,,6"
