"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00100500","1891-09","52.8831","7.0667","12.0","TER APEL, NL","9",",E","4",",E","0",",E","","","","","18910903",",,E","","","8.3",",,E,03,","25.6",",,,E"
"NLE00100500","1891-10","52.8831","7.0667","12.0","TER APEL, NL","12",",E","7",",E","0",",E","","","","","18911016",",,E","","","7.9",",,E,16,","35.9",",,,E"
"NLE00100500","1891-11","52.8831","7.0667","12.0","TER APEL, NL","9",",E","5",",E","0",",E","","","","","18911130",",,E","","","5.8",",,E,30,","27.1",",,,E"
"NLE00100500","1891-12","52.8831","7.0667","12.0","TER APEL, NL","21",",E","14",",E","1",",E","","","","","18911210",",,E","","","26.0",",,E,10,","102.6",",,,E"
"NLE00100500","1892-01","52.8831","7.0667","12.0","TER APEL, NL","13",",E","7",",E","0",",E","","","","","18920105",",,E","","","13.0",",,E,05,","47.9",",,,E"
"NLE00100500","1892-02","52.8831","7.0667","12.0","TER APEL, NL","11",",E","5",",E","0",",E","","","","","18920206",",,E","","","7.3",",,E,06,","32.7",",,,E"
"NLE00100500","1892-03","52.8831","7.0667","12.0","TER APEL, NL","9",",E","3",",E","0",",E","","","","","18920328",",,E","","","10.5",",,E,28,","30.2",",,,E"
"NLE00100500","1892-04","52.8831","7.0667","12.0","TER APEL, NL","7",",E","3",",E","0",",E","","","","","18920426",",,E","","","8.0",",,E,26,","19.5",",,,E"
"NLE00100500","1892-05","52.8831","7.0667","12.0","TER APEL, NL","14",",E","6",",E","0",",E","","","","","18920516",",,E","","","12.7",",,E,16,","47.8",",,,E"
"NLE00100500","1892-06","52.8831","7.0667","12.0","TER APEL, NL","15",",E","8",",E","0",",E","","","","","18920623",",,E","","","22.6",",,E,23,","87.0",",,,E"
"NLE00100500","1892-07","52.8831","7.0667","12.0","TER APEL, NL","11",",E","5",",E","0",",E","","","","","18920707",",,E","","","11.5",",,E,07,","37.5",",,,E"
"NLE00100500","1892-08","52.8831","7.0667","12.0","TER APEL, NL","12",",E","3",",E","0",",E","","","","","18920801",",,E","","","13.0",",,E,01,","37.8",",,,E"
"NLE00100500","1892-09","52.8831","7.0667","12.0","TER APEL, NL","16",",E","11",",E","1",",E","","","","","18920920",",,E","","","26.0",",,E,20,","106.4",",,,E"
"NLE00100500","1892-10","52.8831","7.0667","12.0","TER APEL, NL","20",",E","10",",E","0",",E","","","","","18921016",",,E","","","14.3",",,E,16,","80.2",",,,E"
