"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TGIL","2002-05","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","133.8",",U","0",",U","0",",U","0",",U","29",",U","2",",U","20020519",",,U","20020501",",,U","8.3",",U,19,","33.3",",U,01,","","","10.1",",U","22.32",",U","27.82",",,,U","16.83",",,,U"
"USR0000TGIL","2002-06","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","224.8",",U","0",",U","0",",U","0",",U","30",",U","15",",U","20020615",",,U","20020605",",,U","14.4",",U,15,","33.9",",U,05,","","","0.0",",U","25.83",",U","31.53",",,,U","20.13",",,,U"
"USR0000TGIL","2002-07","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","303.7",",U","0",",U","0",",U","0",",U","31",",U","24",",U","20020713","+,,U","20020723",",,U","20.6",",U,13,+","36.1",",U,23,","0.0","U","0.0",",U","28.13",",U","33.35",",,,U","22.92",",,,U"
"USR0000TGIL","2002-08","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","302.8",",U","0",",U","0",",U","0",",U","31",",U","29",",U","20020830","+,,U","20020802",",,U","18.9",",U,30,+","37.2",",U,02,","0.0","U","0.0",",U","28.10",",U","34.23",",,,U","21.97",",,,U"
"USR0000TGIL","2002-09","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","203.3","1,U","0",",U","0",",U","0","1,U","29","1,U","12","1,U","20020924",",,U","20020906","+,1,U","11.1",",U,24,","36.1","1,U,06,+","0.0","U","0.0","1,U","25.34","1,U","31.40","1,,,U","19.29",",,,U"
"USR0000TGIL","2002-10","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","43.6",",U","0",",U","0",",U","0",",U","15",",U","2",",U","20021016",",,U","20021004",",,U","6.1",",U,16,","35.0",",U,04,","55.0","U","55.0",",U","17.96",",U","22.27",",,,U","13.66",",,,U"
"USR0000TGIL","2002-11","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","6.4",",U","0",",U","3",",U","0",",U","10",",U","0",",U","20021128",",,U","20021110","+,,U","-2.8",",U,28,","27.8",",U,10,+","261.6","U","206.6",",U","11.66",",U","18.19",",,,U","5.13",",,,U"
"USR0000TGIL","2002-12","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","","","3.9",",U","0",",U","10",",U","0",",U","6",",U","0",",U","20021225","+,,U","20021218",",,U","-2.8",",U,25,+","25.0",",U,18,","549.0","U","287.4",",U","9.19",",U","14.60",",,,U","3.77",",,,U"
"USR0000TGIL","2003-01","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","4",",U","0",",U","20030124",",,U","20030121",",,U","-6.1",",U,24,","24.4",",U,21,","895.9","U","346.9",",U","7.14",",U","12.98",",,,U","1.31",",,,U"
"USR0000TGIL","2003-02","32.7017","-94.9447","152.4","GILMER TEXAS, TX US","0.0","U","0.0","4,U","0","2,U","9","2,U","0","2,U","4","2,U","0","2,U","20030217",",2,U","20030202",",2,U","-2.2","2,U,17,","23.3","2,U,02,","1148.6","U","252.7","2,U","8.06","4,U","13.08","2,,,U","3.04","2,,,U"
