"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MKIL","1999-10","46.445","-107.8","1330.5","KILO MONTANA, MT US","","","0.0",",U","0",",U","16",",U","1",",U","8",",U","0",",U","19991016",",,U","19991023","+,,U","-8.0",",U,16,","24.0",",U,23,+","","","310.3",",U","8.32",",U","15.81",",,,U","0.84",",,,U"
"USR0000MKIL","1999-11","46.445","-107.8","1330.5","KILO MONTANA, MT US","","","0.0",",U","0",",U","19",",U","0",",U","4",",U","0",",U","19991102",",,U","19991114","+,,U","-11.0",",U,02,","23.0",",U,14,+","","","376.5",",U","5.78",",U","12.87",",,,U","-1.30",",,,U"
"USR0000MKIL","1999-12","46.445","-107.8","1330.5","KILO MONTANA, MT US","","","0.0",",U","0",",U","25",",U","4",",U","0",",U","0",",U","19991220","+,,U","19991228","+,,U","-12.0",",U,20,+","12.0",",U,28,+","","","555.8",",U","0.40",",U","5.13",",,,U","-4.32",",,,U"
"USR0000MKIL","2000-01","46.445","-107.8","1330.5","KILO MONTANA, MT US","0.0","U","0.0",",U","2",",U","31",",U","11",",U","0",",U","0",",U","20000113","+,,U","20000130",",,U","-18.0",",U,13,+","6.0",",U,30,","","","688.3",",U","-3.87",",U","1.19",",,,U","-8.94",",,,U"
"USR0000MKIL","2000-02","46.445","-107.8","1330.5","KILO MONTANA, MT US","0.0","U","0.0",",U","0",",U","28",",U","8",",U","0",",U","0",",U","20000218","+,,U","20000222",",,U","-16.0",",U,18,+","14.0",",U,22,","","","573.2",",U","-1.43",",U","4.66",",,,U","-7.52",",,,U"
"USR0000MKIL","2000-03","46.445","-107.8","1330.5","KILO MONTANA, MT US","0.0","U","0.0","1,U","0","1,U","25","1,U","1","1,U","0","1,U","0","1,U","20000321",",1,U","20000304",",1,U","-11.0","1,U,21,","20.0","1,U,04,","","","468.0","1,U","2.73","1,U","9.00","1,,,U","-3.53","1,,,U"
"USR0000MKIL","2000-04","46.445","-107.8","1330.5","KILO MONTANA, MT US","0.0","U","0.0","1,U","0",",U","18",",U","1","1,U","2","1,U","0","1,U","20000414",",,U","20000428","+,1,U","-11.0",",U,14,","23.0","1,U,28,+","","","339.7","1,U","6.62","1,U","14.17","1,,,U","-0.93",",,,U"
"USR0000MKIL","2000-05","46.445","-107.8","1330.5","KILO MONTANA, MT US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","10",",U","0",",U","20000513","+,,U","20000501",",,U","-2.0",",U,13,+","28.0",",U,01,","","","228.8",",U","10.95",",U","17.58",",,,U","4.32",",,,U"
"USR0000MKIL","2000-06","46.445","-107.8","1330.5","KILO MONTANA, MT US","12.0","U","12.0",",U","0",",U","1",",U","0",",U","14",",U","1",",U","20000601",",,U","20000607",",,U","0.0",",U,01,","33.0",",U,07,","","","112.5",",U","14.98",",U","22.47",",,,U","7.50",",,,U"
"USR0000MKIL","2000-07","46.445","-107.8","1330.5","KILO MONTANA, MT US","109.3","U","97.3",",U","0",",U","0",",U","0",",U","31",",U","11",",U","20000705",",,U","20000730",",,U","7.0",",U,05,","38.0",",U,30,","4.7","U","4.7",",U","21.32",",U","30.19",",,,U","12.45",",,,U"
"USR0000MKIL","2000-08","46.445","-107.8","1330.5","KILO MONTANA, MT US","183.0","U","73.7",",U","0",",U","0",",U","0",",U","30",",U","7",",U","20000831",",,U","20000809",",,U","4.0",",U,31,","36.0",",U,09,","26.7","U","22.0",",U","20.00",",U","29.13",",,,U","10.87",",,,U"
"USR0000MKIL","2000-09","46.445","-107.8","1330.5","KILO MONTANA, MT US","198.0","U","15.0","1,U","0","1,U","4","1,U","1",",U","18",",U","1",",U","20000924","+,1,U","20000915",",,U","-6.0","1,U,24,+","36.0",",U,15,","186.9","U","160.2",",U","13.39","1,U","21.30",",,,U","5.48","1,,,U"
"USR0000MKIL","2000-10","46.445","-107.8","1330.5","KILO MONTANA, MT US","198.0","U","0.0","1,U","0",",U","15",",U","0","1,U","2","1,U","0","1,U","20001006",",,U","20001009",",1,U","-11.0",",U,06,","23.0","1,U,09,","545.4","U","358.5","1,U","6.30","1,U","12.87","1,,,U","-0.26",",,,U"
"USR0000MKIL","2000-11","46.445","-107.8","1330.5","KILO MONTANA, MT US","198.0","U","0.0",",U","2",",U","29",",U","12",",U","0",",U","0",",U","20001111",",,U","20001104",",,U","-23.0",",U,11,","14.0",",U,04,","1205.9","U","660.5",",U","-3.68",",U","1.37",",,,U","-8.73",",,,U"
"USR0000MKIL","2000-12","46.445","-107.8","1330.5","KILO MONTANA, MT US","198.0","U","0.0",",U","10",",U","31",",U","13",",U","0",",U","0",",U","20001211",",,U","20001227",",,U","-30.0",",U,11,","10.0",",U,27,","1986.2","U","780.3",",U","-6.84",",U","-0.84",",,,U","-12.84",",,,U"
"USR0000MKIL","2001-01","46.445","-107.8","1330.5","KILO MONTANA, MT US","0.0","U","0.0",",U","0",",U","28",",U","6",",U","0",",U","0",",U","20010115",",,U","20010105",",,U","-16.0",",U,15,","14.0",",U,05,","2601.0","U","614.8",",U","-1.50",",U","4.00",",,,U","-7.00",",,,U"
