"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024175","1928-01","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0","1,0","5","1,0","2","1,0","0","1,0","25","1,0","2","1,0","0","1,0","27","1,0","13","1,0","0","1,0","0","1,0","4","","19280122",",1,0","19280123","+,1,0","19280123",",1,0","","","19280123",",1,0","19280113",",1,0","-11.7","1,0,22,","178","1,,0,23,+","152","1,,0,23,","10.9","1,,0,23,","13.3","1,0,13,","","","580.9","1,0","18.9","1,,,0","274","1,,,0","-1.03","1,0","2.24","1,,,0","-4.30","1,,,0"
"USW00024175","1928-02","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","1","","19280216",",,0","19280226","+,,0","19280212",",,0","","","19280214",",,0","19280221",",,0","-6.7",",0,16,","0",",T,0,26,+","13",",,0,12,","2.0",",,0,14,","12.2",",0,21,","","","468.2",",0","7.0",",,,0","29",",,,0","2.19",",0","5.94",",,,0","-1.57",",,,0"
"USW00024175","1928-03","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","3",",0","2",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","19280315",",,0","19280329","+,,0","19280328",",,0","2","","19280311",",,0","19280321",",,0","-1.7",",0,15,","25",",,0,29,+","33",",,0,28,","18.8",",,0,11,","22.8",",0,21,","","","341.8",",0","70.5",",,,0","63",",,,0","7.31",",0","12.20",",,,0","2.41",",,,0"
"USW00024175","1928-04","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","2",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","19280408",",,0","19280403",",,0","19280421",",,0","2","","19280420",",,0","19280430",",,0","-3.9",",0,08,","51",",,0,03,","84",",,0,21,","14.2",",,0,20,","27.8",",0,30,","","","284.6",",0","39.5",",,,0","165",",,,0","8.85",",0","14.31",",,,0","3.38",",,,0"
"USW00024175","1928-05","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","43.6","0","43.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19280504",",,0","19280531","+,,0","19280531","+,,0","11","","19280512",",,0","19280529",",,0","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","31.7",",0,29,","","","63.7",",0","33.9",",,,0","0",",,,0","17.69",",0","23.44",",,,0","11.94",",,,0"
"USW00024175","1928-06","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","97.5","0","53.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","19280618",",,0","19280630","+,,0","19280630","+,,0","5","","19280611",",,0","19280625",",,0","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,11,","34.4",",0,25,","","","46.2",",0","10.4",",,,0","0",",,,0","18.59",",0","24.77",",,,0","12.41",",,,0"
"USW00024175","1928-07","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","315.3","0","217.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19280707",",,0","19280731","+,,0","19280731","+,,0","5","","19280711",",,0","19280727",",,0","10.6",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,11,","37.8",",0,27,","3.0","0","3.0",",0","9.6",",,,0","0",",,,0","25.26",",0","31.78",",,,0","18.74",",,,0"
"USW00024175","1928-08","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","479.0","0","163.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19280824",",,0","19280831","+,,0","19280831","+,,0","4","","19280804",",,0","19280810",",,0","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,04,","37.2",",0,10,","3.0","0","0.0",",0","4.3",",,,0","0",",,,0","23.61",",0","30.23",",,,0","17.00",",,,0"
"USW00024175","1928-09","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","547.4","0","68.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19280914","+,,0","19280930","+,,0","19280930","+,,0","1","","19280927",",,0","19280905","+,,0","5.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,27,","33.3",",0,05,+","35.3","0","32.3",",0","4.1",",,,0","0",",,,0","19.54",",0","26.61",",,,0","12.46",",,,0"
"USW00024175","1928-10","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","547.7","0","0.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","19281011",",,0","19281031","+,,0","19281011","+,,0","1","","19281011",",,0","19281009",",,0","1.1",",0,11,","0",",,0,31,+","0",",T,0,11,+","17.0",",,0,11,","27.2",",0,09,","231.8","0","196.5",",0","46.4",",,,0","0",",T,,0","12.00",",0","17.81",",,,0","6.20",",,,0"
"USW00024175","1928-11","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","547.7","0","0.0",",0","12",",0","6",",0","0",",0","5",",0","2",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19281118",",,0","19281118","+,,0","19281117",",,0","1","","19281127",",,0","19281112",",,0","-7.8",",0,18,","76",",,0,18,+","89",",,0,17,","12.4",",,0,27,","17.2",",0,12,","639.4","0","407.6",",0","47.1",",,,0","155",",,,0","4.75",",0","8.58",",,,0","0.91",",,,0"
"USW00024175","1928-12","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","547.7","0","0.0",",0","8",",0","2",",0","0",",0","15",",0","2",",0","0",",0","30",",0","14",",0","0",",0","0",",0","1","","19281220",",,0","19281216","+,,0","19281215",",,0","","","19281211",",,0","19281227",",,0","-12.8",",0,20,","76",",,0,16,+","86",",,0,15,","4.3",",,0,11,","15.6",",0,27,","1265.6","0","626.2",",0","13.8",",,,0","158",",,,0","-1.87",",0","1.48",",,,0","-5.21",",,,0"
"USW00024175","1929-01","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","29",",0","5",",0","1",",0","30",",0","13",",0","0",",0","0",",0","2","","19290124",",,0","19290127","+,,0","19290119",",,0","","","19290118",",,0","19290129",",,0","-18.3",",0,24,","203",",,0,27,+","137",",,0,19,","11.7",",,0,18,","6.7",",0,29,","1930.9","0","665.3",",0","39.0",",,,0","450",",,,0","-3.13",",0","0.52",",,,0","-6.78",",,,0"
"USW00024175","1929-02","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","15","2,0","5","1,0","0",",0","25",",0","13",",0","0",",0","0",",0","","","19290209",",,0","19290227","+,2,0","19290205",",1,0","","","19290205",",,0","19290202",",,0","-16.1",",0,09,","76","2,,0,27,+","81","1,,0,05,","8.1",",,0,05,","10.0",",0,02,","2517.5","0","586.6",",0","34.0",",,,0","336","1,,,0","-2.62",",0","1.13",",,,0","-6.36",",,,0"
"USW00024175","1929-03","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","8",",0","3",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19290325",",,0","19290324","+,,0","19290323",",,0","2","","19290321",",,0","19290328","+,,0","-5.0",",0,25,","127",",,0,24,+","132",",,0,23,","16.3",",,0,21,","17.2",",0,28,+","2944.6","0","427.1",",0","49.9",",,,0","263",",,,0","4.56",",0","8.84",",,,0","0.27",",,,0"
"USW00024175","1929-04","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","5",",0","4",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","19290407",",,0","19290409",",,0","19290409",",,0","3","","19290419",",,0","19290416",",,0","-5.6",",0,07,","127",",,0,09,","213",",,0,09,","25.7",",,0,19,","21.7",",0,16,","3253.9","0","309.3",",0","100.9",",,,0","482",",,,0","8.02",",0","12.87",",,,0","3.18",",,,0"
"USW00024175","1929-05","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","12.8","0","12.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19290526",",,0","19290531","+,,0","19290526","+,,0","2","","19290505",",,0","19290524",",,0","1.1",",0,26,","0",",,0,31,+","0",",T,0,26,+","3.3",",,0,05,","30.0",",0,24,","3384.7","0","130.8",",0","4.6",",,,0","0",",T,,0","14.53",",0","20.40",",,,0","8.65",",,,0"
"USW00024175","1929-06","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","93.3","0","80.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","19290603",",,0","19290630","+,,0","19290630","+,,0","3","","19290616",",,0","19290628",",,0","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,16,","37.2",",0,28,","3421.7","0","37.0",",0","17.8",",,,0","0",",,,0","19.79",",0","26.30",",,,0","13.27",",,,0"
"USW00024175","1929-07","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","324.6","0","231.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19290709",",,0","19290731","+,,0","19290731","+,,0","6","","19290716",",,0","19290725",",,0","12.8",",0,09,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,16,","36.7",",0,25,","0.0","0","0.0",",0","10.1",",,,0","0",",,,0","25.80",",0","31.88",",,,0","19.71",",,,0"
"USW00024175","1929-08","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","530.9","0","206.3",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19290825",",,0","19290831","+,,0","19290831","+,,0","13","","19290804",",,0","19290814",",,0","16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,04,","36.7",",0,14,","0.0","0","0.0",",0","10.6",",,,0","0",",,,0","24.99",",0","31.33",",,,0","18.65",",,,0"
"USW00024175","1929-09","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","560.1","0","29.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19290909",",,0","19290930","+,,0","19290930","+,,0","7","","19290906",",,0","19290919","+,,0","6.1",",0,09,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,06,","31.1",",0,19,+","83.1","0","83.1",",0","62.3",",,,0","0",",,,0","16.53",",0","22.18",",,,0","10.89",",,,0"
