"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJSM0064","2016-02","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","13",",N","8",",N","1",",N","20160225",",,N","59.2",",,N,25,","138.0",",,,N"
"US1NJSM0064","2016-03","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","12",",N","5",",N","0",",N","20160315",",,N","16.3",",,N,15,","46.8",",,,N"
"US1NJSM0064","2016-04","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","9",",N","6",",N","0",",N","20160405",",,N","7.1",",,N,05,","34.6",",,,N"
"US1NJSM0064","2016-05","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","16",",N","7",",N","0",",N","20160530","+,,N","16.8",",,N,30,+","91.2",",,,N"
"US1NJSM0064","2016-06","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","7",",N","4",",N","1",",N","20160629",",,N","28.2",",,N,29,","60.5",",,,N"
"US1NJSM0064","2016-07","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","12",",N","12",",N","3",",N","20160731",",,N","59.2",",,N,31,","201.9",",,,N"
"US1NJSM0064","2016-08","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","10",",N","6",",N","0",",N","20160801",",,N","14.0",",,N,01,","41.3",",,,N"
"US1NJSM0064","2016-09","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","7","1,N","4","1,N","0","1,N","20160920",",1,N","19.1","1,,N,20,","35.1","1,,,N"
"US1NJSM0064","2016-10","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","9",",N","5",",N","0",",N","20161031",",,N","16.0",",,N,31,","51.7",",,,N"
"US1NJSM0064","2016-11","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","5",",N","5",",N","1",",N","20161130",",,N","47.5",",,N,30,","74.4",",,,N"
"US1NJSM0064","2016-12","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","12",",N","8",",N","0",",N","20161201",",,N","23.9",",,N,01,","94.3",",,,N"
"US1NJSM0064","2017-01","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","14",",N","9",",N","1",",N","20170124",",,N","32.5",",,N,24,","103.6",",,,N"
"US1NJSM0064","2017-02","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","8",",N","5",",N","0",",N","20170226",",,N","11.4",",,N,26,","42.7",",,,N"
"US1NJSM0064","2017-03","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","13",",N","8",",N","0",",N","20170315",",,N","24.1",",,N,15,","107.6",",,,N"
"US1NJSM0064","2017-04","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","14",",N","5",",N","1",",N","20170401",",,N","31.0",",,N,01,","114.3",",,,N"
"US1NJSM0064","2017-06","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","9","3,N","7","3,N","1","3,N","20170624",",3,N","55.6","3,,N,24,","126.7","3,,,N"
"US1NJSM0064","2017-07","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","16",",N","11",",N","0",",N","20170723",",,N","18.3",",,N,23,","120.3",",,,N"
"US1NJSM0064","2017-08","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","11","1,N","10","1,N","4","1,N","20170823",",1,N","43.4","1,,N,23,","185.4","1,,,N"
"US1NJSM0064","2017-09","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","7",",N","4",",N","0",",N","20170907",",,N","15.7",",,N,07,","55.3",",,,N"
"US1NJSM0064","2017-10","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","10",",N","5",",N","1",",N","20171030",",,N","94.2",",,N,30,","135.8",",,,N"
"US1NJSM0064","2017-11","40.52888889","-74.575","23.8","FRANKLIN TWP 3.9 NNW, NJ US","8",",N","3",",N","0",",N","20171108",",,N","15.5",",,N,08,","37.1",",,,N"
