"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MYM00048665","1961-01","2.263","102.252","10.7","MALACCA, MY","251.1","S","251.1","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","8",",S","19610121","+,1,S","","","19610131","+,,S","21.1","1,S,21,+","","","32.8",",S,31,+","","","0.0",",S","","","26.62","1,S","30.80",",,,S","22.44","1,,,S"
"MYM00048665","1961-02","2.263","102.252","10.7","MALACCA, MY","495.4","S","244.3","1,S","","","","","","","0","1,S","0","1,S","0",",S","28",",S","22",",S","19610220","+,1,S","","","19610228","+,,S","21.1","1,S,20,+","","","32.8",",S,28,+","","","0.0",",S","","","27.30","1,S","32.03",",,,S","22.58","1,,,S"
"MYM00048665","1961-03","2.263","102.252","10.7","MALACCA, MY","733.0","S","237.6","5,S","20","5,S","9","5,S","2","5,S","0","4,S","0","4,S","0","1,S","30","1,S","24","1,S","19610329","+,4,S","19610321",",5,S","19610328",",1,S","22.2","4,S,29,+","35.1","5,,S,21,","35.0","1,S,28,","","","0.0","1,S","133.7","5,,,S","27.49","5,S","32.22","1,,,S","22.77","4,,,S"
"MYM00048665","1961-04","2.263","102.252","10.7","MALACCA, MY","971.5","S","238.5","4,S","25","1,S","12","1,S","3","1,S","0","4,S","0","4,S","0",",S","30",",S","18",",S","19610430","+,4,S","19610416",",1,S","19610426","+,,S","22.8","4,S,30,+","53.1","1,,S,16,","32.8",",S,26,+","","","0.0",",S","249.1","1,,,S","27.52","4,S","31.74",",,,S","23.31","4,,,S"
"MYM00048665","1961-05","2.263","102.252","10.7","MALACCA, MY","1211.3","S","239.8","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","19",",S","19610531","+,5,S","","","19610530","+,,S","22.8","5,S,31,+","","","32.8",",S,30,+","","","0.0",",S","","","27.60","5,S","31.80",",,,S","23.39","5,,,S"
"MYM00048665","1961-06","2.263","102.252","10.7","MALACCA, MY","1421.8","S","210.5","5,S","18","4,S","9","4,S","2","4,S","0","5,S","0","5,S","0",",S","30",",S","5",",S","19610610",",5,S","19610615",",4,S","19610619","+,,S","21.1","5,S,10,","70.1","4,,S,15,","32.2",",S,19,+","","","0.0",",S","204.9","4,,,S","26.72","5,S","30.81",",,,S","22.63","5,,,S"
"MYM00048665","1961-07","2.263","102.252","10.7","MALACCA, MY","1654.7","S","232.9","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","6",",S","19610714","+,3,S","","","19610711","+,,S","21.1","3,S,14,+","","","32.2",",S,11,+","0.0","S","0.0",",S","","","26.63","3,S","30.82",",,,S","22.44","3,,,S"
"MYM00048665","1961-08","2.263","102.252","10.7","MALACCA, MY","1893.8","S","239.1","2,S","","","","","","","0","2,S","0","2,S","0",",S","31",",S","3",",S","19610828",",2,S","","","19610831","+,,S","20.0","2,S,28,","","","32.2",",S,31,+","0.0","S","0.0",",S","","","26.57","2,S","30.78",",,,S","22.36","2,,,S"
"MYM00048665","1961-09","2.263","102.252","10.7","MALACCA, MY","2111.0","S","217.2","4,S","","","","","","","0","4,S","0","4,S","0",",S","30",",S","9",",S","19610920",",4,S","","","19610912","+,,S","20.0","4,S,20,","","","32.8",",S,12,+","0.0","S","0.0",",S","","","26.58","4,S","31.18",",,,S","21.98","4,,,S"
"MYM00048665","1961-10","2.263","102.252","10.7","MALACCA, MY","2335.5","S","224.5","4,S","20","5,S","9","5,S","1","5,S","0","2,S","0","2,S","0","2,S","29","2,S","11","2,S","19611025",",2,S","19611001",",5,S","19611027","+,2,S","20.0","2,S,25,","70.1","5,,S,01,","32.2","2,S,27,+","0.0","S","0.0","2,S","118.4","5,,,S","26.63","4,S","31.02","2,,,S","22.23","2,,,S"
