"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036421","1936-11","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","16","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","19361101",",2,I","","","","","","","10.2","2,,I,01,","","","","","","","64.6","2,,,I","","","","","",""
"KZ000036421","1936-12","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19361229",",,I","","","","","","","8.6",",,I,29,","","","","","","","17.4",",,,I","","","","","",""
"KZ000036421","1937-01","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19370128",",1,I","","","","","","","10.5","1,,I,28,","","","","","","","25.6","1,,,I","","","","","",""
"KZ000036421","1937-02","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19370201",",,I","","","","","","","8.4",",,I,01,","","","","","","","35.1",",,,I","","","","","",""
"KZ000036421","1937-03","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","15","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19370316",",2,I","","","","","","","9.7","2,,I,16,","","","","","","","41.8","2,,,I","","","","","",""
"KZ000036421","1937-04","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370408",",,I","","","","","","","10.1",",,I,08,","","","","","","","48.9",",,,I","","","","","",""
"KZ000036421","1937-05","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","10","3,I","8","3,I","0","3,I","","","","","","","","","","","","","","","","","19370520",",3,I","","","","","","","17.0","3,,I,20,","","","","","","","71.3","3,,,I","","","","","",""
"KZ000036421","1937-06","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","11","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","19370627",",1,I","","","","","","","29.4","1,,I,27,","","","","","","","81.8","1,,,I","","","","","",""
"KZ000036421","1937-07","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19370722",",,I","","","","","","","26.2",",,I,22,","","","","","","","83.0",",,,I","","","","","",""
"KZ000036421","1937-08","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19370828",",1,I","","","","","","","15.5","1,,I,28,","","","","","","","20.8","1,,,I","","","","","",""
"KZ000036421","1937-09","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370906",",,I","","","","","","","14.5",",,I,06,","","","","","","","27.2",",,,I","","","","","",""
"KZ000036421","1937-10","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19371007",",,I","","","","","","","7.5",",,I,07,","","","","","","","26.7",",,,I","","","","","",""
"KZ000036421","1937-11","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19371113",",,I","","","","","","","11.9",",,I,13,","","","","","","","56.4",",,,I","","","","","",""
"KZ000036421","1937-12","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19371207",",1,I","","","","","","","11.3","1,,I,07,","","","","","","","41.3","1,,,I","","","","","",""
"KZ000036421","1938-01","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380130",",,I","","","","","","","3.8",",,I,30,","","","","","","","15.5",",,,I","","","","","",""
"KZ000036421","1938-02","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","14","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19380211",",1,I","","","","","","","14.9","1,,I,11,","","","","","","","50.5","1,,,I","","","","","",""
"KZ000036421","1938-03","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19380322",",1,I","","","","","","","8.4","1,,I,22,","","","","","","","28.8","1,,,I","","","","","",""
"KZ000036421","1938-04","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380411",",,I","","","","","","","9.5",",,I,11,","","","","","","","21.8",",,,I","","","","","",""
"KZ000036421","1938-05","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","15",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19380515",",,I","","","","","","","23.3",",,I,15,","","","","","","","110.0",",,,I","","","","","",""
"KZ000036421","1938-06","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19380612",",1,I","","","","","","","13.5","1,,I,12,","","","","","","","76.1","1,,,I","","","","","",""
"KZ000036421","1938-07","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","21",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19380722",",,I","","","","","","","16.0",",,I,22,","","","","","","","102.1",",,,I","","","","","",""
"KZ000036421","1938-08","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","8","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19380821",",1,I","","","","","","","10.6","1,,I,21,","","","","","","","20.1","1,,,I","","","","","",""
"KZ000036421","1938-09","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19380907",",1,I","","","","","","","8.7","1,,I,07,","","","","","","","26.6","1,,,I","","","","","",""
"KZ000036421","1938-10","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19381001",",,I","","","","","","","18.6",",,I,01,","","","","","","","74.5",",,,I","","","","","",""
"KZ000036421","1938-11","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19381103",",1,I","","","","","","","16.5","1,,I,03,","","","","","","","58.0","1,,,I","","","","","",""
"KZ000036421","1938-12","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19381201",",,I","","","","","","","10.5",",,I,01,","","","","","","","38.4",",,,I","","","","","",""
"KZ000036421","1939-01","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","12","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19390107",",2,I","","","","","","","13.6","2,,I,07,","","","","","","","45.9","2,,,I","","","","","",""
"KZ000036421","1939-02","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19390206",",2,I","","","","","","","5.1","2,,I,06,","","","","","","","29.1","2,,,I","","","","","",""
"KZ000036421","1939-03","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390330",",,I","","","","","","","5.3",",,I,30,","","","","","","","17.2",",,,I","","","","","",""
"KZ000036421","1939-04","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390430",",,I","","","","","","","2.2",",,I,30,","","","","","","","5.9",",,,I","","","","","",""
"KZ000036421","1939-05","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19390524",",1,I","","","","","","","21.9","1,,I,24,","","","","","","","63.4","1,,,I","","","","","",""
"KZ000036421","1939-06","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19390609",",1,I","","","","","","","13.2","1,,I,09,","","","","","","","36.4","1,,,I","","","","","",""
"KZ000036421","1939-07","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19390707",",,I","","","","","","","12.2",",,I,07,","","","","","","","41.2",",,,I","","","","","",""
"KZ000036421","1939-08","49.717","84.283","492.0","ZIRYANOVSK, KZ","","","5","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19390825",",2,I","","","","","","","14.0","2,,I,25,","","","","","","","24.2","2,,,I","","","","","",""
