"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028799","1936-06","54.167","74.8","115.0","CERLAK, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360608",",,I","","","","","","","10.5",",,I,08,","","","","","","","25.6",",,,I","","","","","",""
"RSM00028799","1936-07","54.167","74.8","115.0","CERLAK, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19360724",",,I","","","","","","","28.5",",,I,24,","","","","","","","95.2",",,,I","","","","","",""
"RSM00028799","1936-08","54.167","74.8","115.0","CERLAK, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360801",",,I","","","","","","","10.1",",,I,01,","","","","","","","38.1",",,,I","","","","","",""
"RSM00028799","1936-09","54.167","74.8","115.0","CERLAK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360917",",,I","","","","","","","4.0",",,I,17,","","","","","","","10.7",",,,I","","","","","",""
"RSM00028799","1936-10","54.167","74.8","115.0","CERLAK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361021",",,I","","","","","","","3.4",",,I,21,","","","","","","","13.4",",,,I","","","","","",""
"RSM00028799","1936-11","54.167","74.8","115.0","CERLAK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19361107",",,I","","","","","","","8.5",",,I,07,","","","","","","","27.9",",,,I","","","","","",""
"RSM00028799","1936-12","54.167","74.8","115.0","CERLAK, RS","","","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361228",",,I","","","","","","","2.2",",,I,28,","","","","","","","14.7",",,,I","","","","","",""
"RSM00028799","1937-01","54.167","74.8","115.0","CERLAK, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19370111",",,I","","","","","","","2.3",",,I,11,","","","","","","","8.3",",,,I","","","","","",""
"RSM00028799","1937-02","54.167","74.8","115.0","CERLAK, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370214",",,I","","","","","","","3.9",",,I,14,","","","","","","","7.5",",,,I","","","","","",""
"RSM00028799","1937-03","54.167","74.8","115.0","CERLAK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370311",",,I","","","","","","","6.8",",,I,11,","","","","","","","16.9",",,,I","","","","","",""
"RSM00028799","1937-04","54.167","74.8","115.0","CERLAK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370424",",,I","","","","","","","3.7",",,I,24,","","","","","","","8.9",",,,I","","","","","",""
"RSM00028799","1937-05","54.167","74.8","115.0","CERLAK, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19370515",",,I","","","","","","","7.2",",,I,15,","","","","","","","18.7",",,,I","","","","","",""
"RSM00028799","1937-06","54.167","74.8","115.0","CERLAK, RS","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19370621",",,I","","","","","","","30.1",",,I,21,","","","","","","","75.2",",,,I","","","","","",""
"RSM00028799","1937-07","54.167","74.8","115.0","CERLAK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370712",",,I","","","","","","","17.1",",,I,12,","","","","","","","38.0",",,,I","","","","","",""
"RSM00028799","1937-08","54.167","74.8","115.0","CERLAK, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370808",",,I","","","","","","","3.4",",,I,08,","","","","","","","8.1",",,,I","","","","","",""
"RSM00028799","1937-09","54.167","74.8","115.0","CERLAK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370913",",,I","","","","","","","4.5",",,I,13,","","","","","","","6.5",",,,I","","","","","",""
"RSM00028799","1937-10","54.167","74.8","115.0","CERLAK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19371022",",,I","","","","","","","16.7",",,I,22,","","","","","","","27.2",",,,I","","","","","",""
"RSM00028799","1937-11","54.167","74.8","115.0","CERLAK, RS","","","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371112",",,I","","","","","","","4.0",",,I,12,","","","","","","","18.8",",,,I","","","","","",""
"RSM00028799","1937-12","54.167","74.8","115.0","CERLAK, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19371218",",,I","","","","","","","3.7",",,I,18,","","","","","","","21.0",",,,I","","","","","",""
"RSM00028799","1938-01","54.167","74.8","115.0","CERLAK, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19380112",",,I","","","","","","","1.6",",,I,12,","","","","","","","3.4",",,,I","","","","","",""
"RSM00028799","1938-02","54.167","74.8","115.0","CERLAK, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19380202",",,I","","","","","","","4.5",",,I,02,","","","","","","","16.0",",,,I","","","","","",""
"RSM00028799","1938-03","54.167","74.8","115.0","CERLAK, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380316",",,I","","","","","","","4.5",",,I,16,","","","","","","","17.6",",,,I","","","","","",""
"RSM00028799","1938-04","54.167","74.8","115.0","CERLAK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19380403",",,I","","","","","","","4.3",",,I,03,","","","","","","","15.6",",,,I","","","","","",""
"RSM00028799","1938-05","54.167","74.8","115.0","CERLAK, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19380521",",,I","","","","","","","9.7",",,I,21,","","","","","","","28.0",",,,I","","","","","",""
"RSM00028799","1938-06","54.167","74.8","115.0","CERLAK, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19380611",",,I","","","","","","","18.0",",,I,11,","","","","","","","73.4",",,,I","","","","","",""
"RSM00028799","1938-07","54.167","74.8","115.0","CERLAK, RS","","","21",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19380727",",,I","","","","","","","54.3",",,I,27,","","","","","","","185.4",",,,I","","","","","",""
