"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00367127","1939-12","40.91667","-75.1","92.0","PORTLAND, PA US","7",",6","7",",6","0",",6","","","2",",6","","","","","19391230",",,6","19391221",",,6","","","51",",,6,30,","21.1",",,6,21,","67.1",",,,6","89",",,,6"
"USC00367127","1940-01","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","2",",6","1",",6","","","3",",6","","","","","19400119",",,6","19400115",",,6","","","51",",,6,19,","26.7",",,6,15,","33.8",",,,6","127",",,,6"
"USC00367127","1940-02","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","0",",6","","","4","1,6","","","","","19400215",",1,6","19400211",",,6","","","254","1,,6,15,","13.7",",,6,11,","58.7",",,,6","393","1,,,6"
"USC00367127","1940-03","40.91667","-75.1","92.0","PORTLAND, PA US","11",",6","9",",6","3",",6","","","3",",6","2","","","","19400317",",,6","19400315",",,6","","","51",",,6,17,","53.8",",,6,15,","190.2",",,,6","132",",,,6"
"USC00367127","1940-04","40.91667","-75.1","92.0","PORTLAND, PA US","10",",6","9",",6","1",",6","","","","","1","","","","","","19400409",",,6","","","","","50.8",",,6,09,","143.2",",,,6","",""
"USC00367127","1940-05","40.91667","-75.1","92.0","PORTLAND, PA US","15",",6","12",",6","1",",6","","","","","","","","","","","19400517",",,6","","","","","45.7",",,6,17,","138.8",",,,6","",""
"USC00367127","1940-06","40.91667","-75.1","92.0","PORTLAND, PA US","11",",6","9",",6","1",",6","","","","","1","","","","","","19400602",",,6","","","","","25.4",",,6,02,","112.0",",,,6","",""
"USC00367127","1940-07","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","6",",6","1",",6","","","","","","","","","","","19400712",",,6","","","","","30.0",",,6,12,","83.5",",,,6","",""
"USC00367127","1940-08","40.91667","-75.1","92.0","PORTLAND, PA US","7",",6","7",",6","1",",6","","","","","","","","","","","19400828",",,6","","","","","35.1",",,6,28,","114.7",",,,6","",""
"USC00367127","1940-09","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","5",",6","2",",6","","","","","1","","","","","","19400901",",,6","","","","","33.0",",,6,01,","102.0",",,,6","",""
"USC00367127","1940-10","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","4",",6","0",",6","","","","","3","","","","","","19401030",",,6","","","","","21.6",",,6,30,","42.1",",,,6","",""
"USC00367127","1940-11","40.91667","-75.1","92.0","PORTLAND, PA US","12",",6","8",",6","2",",6","","","1",",6","1","","","","19401127",",,6","19401102",",,6","","","76",",,6,27,","34.3",",,6,02,","134.3",",,,6","76",",,,6"
"USC00367127","1940-12","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","1",",6","","","","","1","","","","","","19401217",",,6","","","","","36.8",",,6,17,","90.2",",,,6","",""
"USC00367127","1941-01","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","5",",6","0",",6","","","6",",6","1","","","","19410128",",,6","19410125",",,6","","","178",",,6,28,","20.6",",,6,25,","63.3",",,,6","513",",,,6"
"USC00367127","1941-02","40.91667","-75.1","92.0","PORTLAND, PA US","4",",6","3",",6","0",",6","16",",6","1",",6","","","19410201",",,6","19410218",",,6","19410208",",,6","102",",,6,01,","38",",,6,18,","21.6",",,6,08,","32.7",",,,6","38",",,,6"
"USC00367127","1941-03","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","4",",6","0",",6","","","3",",6","","","","","19410308",",,6","19410308",",,6","","","229",",,6,08,","23.9",",,6,08,","53.1",",,,6","356",",,,6"
"USC00367127","1941-04","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","3",",6","1",",6","","","","","1","","","","","","19410406",",,6","","","","","30.5",",,6,06,","48.3",",,,6","",""
"USC00367127","1941-05","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","6",",6","0",",6","","","","","","","","","","","19410510",",,6","","","","","15.2",",,6,10,","42.2",",,,6","",""
"USC00367127","1941-06","40.91667","-75.1","92.0","PORTLAND, PA US","10",",6","10",",6","2",",6","","","","","","","","","","","19410605",",,6","","","","","30.0",",,6,05,","146.6",",,,6","",""
"USC00367127","1941-07","40.91667","-75.1","92.0","PORTLAND, PA US","13",",6","12",",6","1",",6","","","","","1","","","","","","19410702",",,6","","","","","27.4",",,6,02,","151.6",",,,6","",""
"USC00367127","1941-08","40.91667","-75.1","92.0","PORTLAND, PA US","9",",6","8",",6","1",",6","","","","","","","","","","","19410826",",,6","","","","","48.3",",,6,26,","132.6",",,,6","",""
"USC00367127","1941-09","40.91667","-75.1","92.0","PORTLAND, PA US","2",",6","2",",6","0",",6","","","","","","","","","","","19410911",",,6","","","","","9.4",",,6,11,","12.4",",,,6","",""
"USC00367127","1941-10","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","0",",6","","","","","","","","","","","19411028",",,6","","","","","14.7",",,6,28,","43.9",",,,6","",""
"USC00367127","1941-11","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","5",",6","2",",6","","","","","1","","","","","","19411102",",,6","","","","","30.0",",,6,02,","104.8",",,,6","",""
"USC00367127","1941-12","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","7",",6","1",",6","","","1",",6","2","","","","19411213",",,6","19411214",",,6","","","38",",,6,13,","40.9",",,6,14,","94.2",",,,6","38",",,,6"
"USC00367127","1942-01","40.91667","-75.1","92.0","PORTLAND, PA US","6","1,6","4","1,6","0","1,6","","","1",",6","","","","","19420104",",,6","19420102",",1,6","","","152",",,6,04,","16.5","1,,6,02,","48.3","1,,,6","183",",,,6"
"USC00367127","1942-02","40.91667","-75.1","92.0","PORTLAND, PA US","6",",6","5",",6","2",",6","","","1",",6","1","","","","19420206",",,6","19420217",",,6","","","25",",,6,06,","28.7",",,6,17,","91.6",",,,6","43",",,,6"
"USC00367127","1942-03","40.91667","-75.1","92.0","PORTLAND, PA US","8","1,6","7","1,6","1","1,6","","","1",",6","","","","","19420329",",,6","19420322",",1,6","","","25",",,6,29,","31.8","1,,6,22,","110.3","1,,,6","25",",,,6"
"USC00367127","1942-04","40.91667","-75.1","92.0","PORTLAND, PA US","5",",6","5",",6","0",",6","","","1",",6","1","","","","19420409",",,6","19420410",",,6","","","51",",,6,09,","22.4",",,6,10,","44.9",",,,6","51",",,,6"
"USC00367127","1942-05","40.91667","-75.1","92.0","PORTLAND, PA US","8","1,6","7","1,6","3","1,6","","","","","","","","","","","19420522",",1,6","","","","","38.1","1,,6,22,","140.0","1,,,6","",""
"USC00367127","1942-06","40.91667","-75.1","92.0","PORTLAND, PA US","13",",6","10",",6","2",",6","","","","","2","","","","","","19420623",",,6","","","","","30.0",",,6,23,","129.3",",,,6","",""
"USC00367127","1942-07","40.91667","-75.1","92.0","PORTLAND, PA US","11",",6","10",",6","2",",6","","","","","","","","","","","19420728",",,6","","","","","62.2",",,6,28,","196.1",",,,6","",""
"USC00367127","1942-08","40.91667","-75.1","92.0","PORTLAND, PA US","15",",6","13",",6","5",",6","","","","","1","","","","","","19420809",",,6","","","","","91.9",",,6,09,","410.0",",,,6","",""
"USC00367127","1942-09","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","8",",6","3",",6","","","","","3","","","","","","19420928",",,6","","","","","47.5",",,6,28,","185.3",",,,6","",""
"USC00367127","1942-10","40.91667","-75.1","92.0","PORTLAND, PA US","7",",6","6",",6","2",",6","","","","","3","","","","","","19421027",",,6","","","","","38.4",",,6,27,","97.4",",,,6","",""
"USC00367127","1942-11","40.91667","-75.1","92.0","PORTLAND, PA US","11","1,6","7","1,6","1","1,6","","","","","","","","","","","19421125",",1,6","","","","","31.5","1,,6,25,","91.1","1,,,6","",""
"USC00367127","1942-12","40.91667","-75.1","92.0","PORTLAND, PA US","11",",6","8",",6","0",",6","","","3",",6","2","","","","19421218",",,6","19421230",",,6","","","89",",,6,18,","23.9",",,6,30,","124.5",",,,6","165",",,,6"
"USC00367127","1943-01","40.91667","-75.1","92.0","PORTLAND, PA US","13",",6","4",",6","1",",6","","","","","","","","","","","19430129",",,6","","","","","35.8",",,6,29,","82.5",",,,6","",""
"USC00367127","1943-02","40.91667","-75.1","92.0","PORTLAND, PA US","8",",6","6",",6","0",",6","","","2",",6","3","","","","19430214",",,6","19430214",",,6","","","140",",,6,14,","14.0",",,6,14,","50.2",",,,6","178",",,,6"
"USC00367127","1943-03","40.91667","-75.1","92.0","PORTLAND, PA US","10",",6","9",",6","1",",6","","","3",",6","4","","","","19430313","+,,6","19430307",",,6","","","64",",,6,13,+","26.9",",,6,07,","64.5",",,,6","179",",,,6"
"USC00367127","1943-04","40.91667","-75.1","92.0","PORTLAND, PA US","12",",6","7",",6","0",",6","","","0",",6","","","","","19430406",",,6","19430420",",,6","","","5",",,6,06,","23.4",",,6,20,","68.3",",,,6","5",",,,6"
"USC00367127","1943-05","40.91667","-75.1","92.0","PORTLAND, PA US","15",",6","11",",6","2",",6","","","","","2","","","","","","19430520",",,6","","","","","45.2",",,6,20,","157.5",",,,6","",""
"USC00367127","1943-06","40.91667","-75.1","92.0","PORTLAND, PA US","10","1,6","10","1,6","0","1,6","","","","","","","","","","","19430601",",1,6","","","","","18.3","1,,6,01,","74.7","1,,,6","",""
