"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00171100","1893-12","45.183333","-67.25","36.6","CALAIS, ME US","106.5","6","0.0","2,6","","","","","","","","","4","1,6","30","1,6","17","1,6","0","1,6","0","1,6","","","18931213",",1,6","","","","","18931229",",1,6","-24.4","1,6,13,","","","","","7.8","1,6,29,","1701.1","6","737.7","1,6","","","","","-7.02","2,6","-1.53","1,,,6","-12.50","1,,,6"
"USC00171100","1894-01","45.183333","-67.25","36.6","CALAIS, ME US","","","","","8","1,6","7","1,6","0","1,6","","","6","4,6","27","4,6","17","3,6","0","3,6","0","3,6","2","","18940109",",4,6","","","18940130",",1,6","18940124",",3,6","-26.7","4,6,09,","","","23.4","1,,6,30,","8.3","3,6,24,","","","","","78.2","1,,,6","","","-8.63","6,6","-2.17","3,,,6","-15.08","4,,,6"
"USC00171100","1894-02","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","5","2,6","4","2,6","0","2,6","3",",6","8","1,6","27","1,6","16","1,6","0","1,6","0","1,6","","","18940224","+,1,6","18940215","+,,6","18940215",",2,6","18940218",",1,6","-25.6","1,6,24,+","178",",,6,15,+","14.2","2,,6,15,","7.2","1,6,18,","","","657.4","1,6","39.4","2,,,6","381",",,,6","-7.21","2,6","-0.76","1,,,6","-13.66","1,,,6"
"USC00171100","1894-03","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","","","","","","","3",",6","0",",6","23",",6","1","2,6","0","2,6","0","2,6","1","","18940330","+,,6","18940322",",,6","","","18940306",",2,6","-13.3",",6,30,+","203",",,6,22,","","","12.8","2,6,06,","","","490.1","2,6","","","279",",,,6","1.60","2,6","6.57","2,,,6","-3.37",",,,6"
"USC00171100","1894-04","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","3,6","","","","","","","1",",6","0","2,6","19","2,6","1","2,6","0","2,6","0","2,6","","","18940402",",2,6","18940409",",,6","","","18940426",",2,6","-11.1","2,6,02,","104",",,6,09,","","","20.6","2,6,26,","","","389.1","2,6","","","104",",,,6","4.13","3,6","8.87","2,,,6","-0.61","2,,,6"
"USC00171100","1894-05","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","2","","18940513","+,,6","","","18940519",",,6","18940514",",,6","1.1",",6,13,+","","","25.9",",,6,19,","25.6",",6,14,","","","207.9",",6","54.4",",,,6","","","11.63",",6","16.82",",,,6","6.43",",,,6"
"USC00171100","1894-06","45.183333","-67.25","36.6","CALAIS, ME US","","","19.3",",6","","","","","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","18940612",",,6","","","","","18940615",",,6","4.4",",6,12,","","","","","29.4",",6,15,","","","68.7",",6","","","","","16.69",",6","22.02",",,,6","11.35",",,,6"
"USC00171100","1894-07","45.183333","-67.25","36.6","CALAIS, ME US","","","65.9",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","18940706",",,6","","","18940724",",,6","18940728",",,6","8.3",",6,06,","","","19.3",",,6,24,","32.8",",6,28,","12.0","6","12.0",",6","56.9",",,,6","","","20.07",",6","26.02",",,,6","14.13",",,,6"
"USC00171100","1894-08","45.183333","-67.25","36.6","CALAIS, ME US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","18940820",",,6","","","","","","","30.5",",,6,20,","","","","","","","73.2",",,,6","","","","","","","",""
"USC00171100","1894-09","45.183333","-67.25","36.6","CALAIS, ME US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","18940920",",,6","","","","","","","25.7",",,6,20,","","","","","","","79.6",",,,6","","","","","","","",""
"USC00171100","1894-10","45.183333","-67.25","36.6","CALAIS, ME US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","18941014",",,6","","","","","","","45.7",",,6,14,","","","","","","","128.8",",,,6","","","","","","","",""
"USC00171100","1894-11","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","9","1,6","9","1,6","0","1,6","3",",6","0","1,6","24","1,6","4","1,6","0","1,6","0","1,6","","","18941129",",1,6","18941106",",,6","18941106",",1,6","18941123",",1,6","-15.6","1,6,29,","457",",,6,06,","23.4","1,,6,06,","15.6","1,6,23,","","","475.9","1,6","89.6","1,,,6","546",",,,6","1.37","2,6","6.69","1,,,6","-3.95","1,,,6"
"USC00171100","1894-12","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0",",6","7","1,6","5","1,6","1","1,6","3",",6","2",",6","29",",6","10",",6","0",",6","0",",6","","","18941223",",,6","18941227",",,6","18941227",",1,6","18941213",",,6","-18.9",",6,23,","102",",,6,27,","56.9","1,,6,27,","9.4",",6,13,","","","690.5",",6","97.2","1,,,6","268",",,,6","-3.94",",6","1.44",",,,6","-9.32",",,,6"
"USC00171100","1895-01","45.183333","-67.25","36.6","CALAIS, ME US","0.0","","0.0","1,6","8","3,6","7","3,6","2","3,6","7",",6","5","1,6","28","1,6","17",",6","0",",6","0",",6","","","18950105",",1,6","18950107",",,6","18950126",",3,6","18950111","+,,6","-22.2","1,6,05,","152",",,6,07,","42.4","3,,6,26,","6.7",",6,11,+","","","724.6",",6","144.2","3,,,6","685",",,,6","-5.87","1,6","-0.48",",,,6","-11.25","1,,,6"
"USC00171100","1895-02","45.183333","-67.25","36.6","CALAIS, ME US","0.0","","0.0","1,6","7","3,6","5","3,6","0","3,6","6",",6","4","1,6","27","1,6","12",",6","0",",6","0",",6","","","18950205",",1,6","18950208","+,,6","18950204",",3,6","18950219",",,6","-26.7","1,6,05,","102",",,6,08,+","11.9","3,,6,04,","6.7",",6,19,","","","668.3",",6","35.6","3,,,6","355",",,,6","-6.36","1,6","-0.88",",,,6","-11.85","1,,,6"
"USC00171100","1895-03","45.183333","-67.25","36.6","CALAIS, ME US","","","","","6","3,6","6","3,6","1","3,6","","","","","","","","","","","","","","","","","","","18950314",",3,6","","","","","","","30.0","3,,6,14,","","","","","","","64.1","3,,,6","","","","","","","",""
"USC00171100","1895-04","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","7","1,6","7","1,6","2","1,6","1",",6","0","1,6","15","1,6","0","1,6","0","1,6","0","1,6","","","18950410",",1,6","18950403",",,6","18950409",",1,6","18950421",",1,6","-7.8","1,6,10,","152",",,6,03,","37.3","1,,6,09,","18.3","1,6,21,","","","340.8","1,6","107.4","1,,,6","152",",,,6","6.17","2,6","12.01","1,,,6","0.33","1,,,6"
"USC00171100","1895-05","45.183333","-67.25","36.6","CALAIS, ME US","","","8.1",",6","10","1,6","7","1,6","0","1,6","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","18950501",",,6","18950505",",,6","18950513",",1,6","18950510",",,6","-1.7",",6,01,","0",",T,6,05,","13.0","1,,6,13,","31.1",",6,10,","","","165.2",",6","63.9","1,,,6","0",",T,,6","13.26",",6","19.21",",,,6","7.32",",,,6"
"USC00171100","1895-06","45.183333","-67.25","36.6","CALAIS, ME US","","","30.9",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","18950608",",,6","","","18950606",",,6","18950617",",,6","3.9",",6,08,","","","19.1",",,6,06,","31.1",",6,17,","","","39.7",",6","44.5",",,,6","","","18.04",",6","23.75",",,,6","12.33",",,,6"
"USC00171100","1895-07","45.183333","-67.25","36.6","CALAIS, ME US","","","31.7",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18950701",",,6","","","18950709",",,6","18950721",",,6","9.4",",6,01,","","","20.6",",,6,09,","29.4",",6,21,","17.4","","17.4",",6","69.9",",,,6","","","18.79",",6","24.29",",,,6","13.29",",,,6"
"USC00171100","1895-08","45.183333","-67.25","36.6","CALAIS, ME US","","","28.5","1,6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","18950820",",,6","","","18950824",",,6","18950817",",1,6","7.8",",6,20,","","","26.7",",,6,24,","28.3","1,6,17,","44.9","","27.5","1,6","66.1",",,,6","","","18.39","1,6","23.99","1,,,6","12.78",",,,6"
"USC00171100","1895-09","45.183333","-67.25","36.6","CALAIS, ME US","","","9.5",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","18950928",",,6","","","18950911",",,6","18950922",",,6","0.6",",6,28,","","","14.0",",,6,11,","30.6",",6,22,","187.0","","142.1",",6","29.5",",,,6","","","13.91",",6","19.95",",,,6","7.87",",,,6"
"USC00171100","1895-10","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","3,6","7","2,6","6","2,6","2","2,6","0",",6","0","3,6","13","3,6","0","1,6","0","1,6","0","1,6","","","18951030","+,3,6","18951029","+,,6","18951031",",2,6","18951007",",1,6","-7.2","3,6,30,+","0",",T,6,29,+","39.6","2,,6,31,","18.9","1,6,07,","493.7","","306.7","1,6","93.0","2,,,6","0",",T,,6","7.34","3,6","12.98","1,,,6","1.70","3,,,6"
"USC00171100","1896-09","45.183333","-67.25","36.6","CALAIS, ME US","","","2.8",",6","7",",6","7",",6","1",",6","","","0",",6","1",",6","0",",6","9",",6","0",",6","","","18960924",",,6","","","18960906",",,6","18960912",",,6","-1.7",",6,24,","","","68.1",",,6,06,","26.7",",6,12,","","","155.8",",6","144.6",",,,6","","","13.23",",6","18.76",",,,6","7.70",",,,6"
"USC00171100","1896-10","45.183333","-67.25","36.6","CALAIS, ME US","","","","","8",",6","7",",6","1",",6","","","0","3,6","4","3,6","","","","","","","","","18961026","+,3,6","","","18961021",",,6","","","-3.3","3,6,26,+","","","25.7",",,6,21,","","","","","","","104.0",",,,6","","","","","","","4.10","3,,,6"
"USC00171100","1896-11","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","1,6","","","","","","","3",",6","0","1,6","20","1,6","3",",6","0",",6","0",",6","","","18961121",",1,6","18961126","+,,6","","","18961106",",,6","-14.4","1,6,21,","76",",,6,26,+","","","17.2",",6,06,","","","449.4",",6","","","177",",,,6","2.90","1,6","7.80",",,,6","-1.99","1,,,6"
"USC00171100","1896-12","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","4,6","","","","","","","2",",6","4","3,6","28","3,6","13","1,6","0","1,6","0","1,6","","","18961227",",3,6","18961216",",,6","","","18961214",",1,6","-19.4","3,6,27,","127",",,6,16,","","","12.2","1,6,14,","","","630.3","1,6","","","178",",,,6","-5.17","4,6","-0.33","1,,,6","-10.00","3,,,6"
"USC00171100","1897-01","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0","4,6","8","1,6","8","1,6","2","1,6","","","4","2,6","28","2,6","22","2,6","0","2,6","0","2,6","","","18970120",",2,6","","","18970121",",1,6","18970106","+,2,6","-25.6","2,6,20,","","","45.7","1,,6,21,","11.7","2,6,06,+","","","702.5","2,6","120.4","1,,,6","","","-7.41","4,6","-2.82","2,,,6","-12.01","2,,,6"
"USC00171100","1897-02","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","3",",6","27",",6","14",",6","0",",6","0",",6","","","18970228",",,6","","","18970207",",,6","18970209",",,6","-22.2",",6,28,","","","19.1",",,6,07,","6.1",",6,09,","","","668.2",",6","41.4",",,,6","","","-5.53",",6","-0.83",",,,6","-10.24",",,,6"
"USC00171100","1897-03","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0",",6","9","3,6","8","3,6","2","3,6","4",",6","1",",6","30",",6","8",",6","0",",6","0",",6","","","18970301",",,6","18970321",",,6","18970310",",3,6","18970331","+,,6","-21.7",",6,01,","178",",,6,21,","35.1","3,,6,10,","6.1",",6,31,+","","","630.7",",6","118.2","3,,,6","432",",,,6","-2.01",",6","2.16",",,,6","-6.19",",,,6"
"USC00171100","1897-04","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0",",6","13",",6","8",",6","0",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","18970420",",,6","","","18970415",",,6","18970427","+,,6","-9.4",",6,20,","","","16.5",",,6,15,","17.8",",6,27,+","","","398.2",",6","98.0",",,,6","","","5.06",",6","10.02",",,,6","0.10",",,,6"
"USC00171100","1897-05","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0",",6","10",",6","9",",6","2",",6","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","18970508",",,6","","","18970527",",,6","18970506",",,6","-2.8",",6,08,","","","36.1",",,6,27,","22.8",",6,06,","","","203.3",",6","140.6",",,,6","","","11.77",",6","17.87",",,,6","5.67",",,,6"
"USC00171100","1897-06","45.183333","-67.25","36.6","CALAIS, ME US","3.6","6","3.6",",6","15",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","18970608",",,6","","","18970620",",,6","18970623",",,6","4.4",",6,08,","","","20.1",",,6,20,","28.3",",6,23,","","","103.3",",6","87.4",",,,6","","","15.01",",6","21.53",",,,6","8.49",",,,6"
"USC00171100","1897-07","45.183333","-67.25","36.6","CALAIS, ME US","80.8","6","77.2",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","18970726",",,6","","","18970717",",,6","18970709",",,6","7.2",",6,26,","","","44.2",",,6,17,","35.0",",6,09,","19.2","6","19.2",",6","120.6",",,,6","","","20.20",",6","26.27",",,,6","14.14",",,,6"
"USC00171100","1897-08","45.183333","-67.25","36.6","CALAIS, ME US","98.2","6","17.4",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","18970824","+,,6","","","18970811",",,6","18970808",",,6","6.7",",6,24,+","","","40.6",",,6,11,","29.4",",6,08,","53.2","6","34.0",",6","119.7",",,,6","","","17.80",",6","23.80",",,,6","11.79",",,,6"
"USC00171100","1897-09","45.183333","-67.25","36.6","CALAIS, ME US","109.3","6","11.1",",6","9",",6","7",",6","0",",6","0",",6","0",",6","3",",6","0",",6","9",",6","0",",6","","","18970923",",,6","18970928",",,6","18970921",",,6","18970910",",,6","-5.0",",6,23,","0",",T,6,28,","19.3",",,6,21,","30.0",",6,10,","217.4","6","164.2",",6","63.3",",,,6","0",",T,,6","13.23",",6","19.52",",,,6","6.94",",,,6"
"USC00171100","1897-10","45.183333","-67.25","36.6","CALAIS, ME US","109.3","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","18",",6","0",",6","5",",6","0",",6","","","18971031",",,6","","","18971012",",,6","18971015","+,,6","-7.8",",6,31,","","","8.9",",,6,12,","22.8",",6,15,+","528.1","6","310.7",",6","11.2",",,,6","","","8.31",",6","15.56",",,,6","1.06",",,,6"
"USC00171100","1897-11","45.183333","-67.25","36.6","CALAIS, ME US","109.3","6","0.0","2,6","","","","","","","2","1,6","0","1,6","19","1,6","6","1,6","0","1,6","0","1,6","","","18971124",",1,6","18971123",",1,6","","","18971106",",1,6","-12.8","1,6,24,","178","1,,6,23,","","","13.3","1,6,06,","994.0","6","465.9","1,6","","","203","1,,,6","1.67","2,6","5.84","1,,,6","-2.51","1,,,6"
"USC00171100","1897-12","45.183333","-67.25","36.6","CALAIS, ME US","109.3","6","0.0","2,6","6","5,6","6","5,6","1","5,6","3",",6","0","2,6","25","2,6","15",",6","0",",6","0",",6","","","18971229",",2,6","18971201",",,6","18971215",",5,6","18971216",",,6","-17.2","2,6,29,","76",",,6,01,","25.9","5,,6,15,","11.7",",6,16,","1599.2","6","605.2",",6","74.4","5,,,6","178",",,,6","-2.84","2,6","0.85",",,,6","-6.53","2,,,6"
"USC00171100","1898-01","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0","1,6","9","4,6","7","4,6","1","4,6","","","8",",6","31",",6","25","1,6","0","1,6","0","1,6","","","18980131",",,6","","","18980107",",4,6","18980113",",1,6","-32.8",",6,31,","","","27.7","4,,6,07,","2.8","1,6,13,","2410.2","6","811.0","1,6","137.8","4,,,6","","","-8.92","1,6","-4.06","1,,,6","-13.79",",,,6"
"USC00171100","1898-02","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0",",6","8","2,6","8","2,6","3","2,6","4",",6","2",",6","24",",6","9",",6","0",",6","0",",6","","","18980204",",,6","18980201",",,6","18980222",",2,6","18980225",",,6","-26.1",",6,04,","762",",,6,01,","53.3","2,,6,22,","6.1",",6,25,","3014.0","6","603.8",",6","209.5","2,,,6","915",",,,6","-3.23",",6","0.68",",,,6","-7.14",",,,6"
"USC00171100","1898-03","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","2",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","18980304",",,6","18980331",",,6","18980331",",,6","18980329","+,,6","-12.8",",6,04,","330",",,6,31,","26.2",",,6,31,","10.0",",6,29,+","3535.2","6","521.2",",6","58.3",",,,6","406",",,,6","1.52",",6","6.63",",,,6","-3.59",",,,6"
"USC00171100","1898-04","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0","2,6","10",",6","9",",6","2",",6","4",",6","0","2,6","21","2,6","0",",6","0",",6","0",",6","","","18980405",",2,6","18980403",",,6","18980424",",,6","18980417",",,6","-11.1","2,6,05,","178",",,6,03,","31.2",",,6,24,","17.2",",6,17,","3943.4","6","408.2",",6","115.8",",,,6","420",",,,6","3.77","2,6","9.43",",,,6","-1.90","2,,,6"
"USC00171100","1898-05","45.183333","-67.25","36.6","CALAIS, ME US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","5",",6","0",",6","10",",6","0",",6","","","18980507",",,6","","","18980530",",,6","18980522",",,6","-2.8",",6,07,","","","12.2",",,6,30,","27.2",",6,22,","4149.5","6","206.1",",6","42.8",",,,6","","","11.68",",6","18.59",",,,6","4.78",",,,6"
"USC00171100","1898-06","45.183333","-67.25","36.6","CALAIS, ME US","8.7","6","8.7",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","18980611",",,6","","","18980619",",,6","18980626",",,6","3.3",",6,11,","","","22.9",",,6,19,","30.0",",6,26,","4225.3","6","75.8",",6","113.7",",,,6","","","16.10",",6","22.21",",,,6","9.99",",,,6"
"USC00171100","1898-07","45.183333","-67.25","36.6","CALAIS, ME US","51.0","6","42.3",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","18980711","+,,6","","","18980715",",,6","18980703",",,6","6.7",",6,11,+","","","14.0",",,6,15,","34.4",",6,03,","13.2","6","13.2",",6","29.0",",,,6","","","19.27",",6","25.86",",,,6","12.68",",,,6"
"USC00171100","1898-08","45.183333","-67.25","36.6","CALAIS, ME US","97.3","6","46.3",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18980829",",,6","","","18980817",",,6","18980809",",,6","6.1",",6,29,","","","20.3",",,6,17,","28.9",",6,09,","24.0","6","10.8",",6","75.6",",,,6","","","19.48",",6","25.06",",,,6","13.89",",,,6"
"USC00171100","1898-09","45.183333","-67.25","36.6","CALAIS, ME US","107.0","6","9.7",",6","7",",6","6",",6","0",",6","","","0",",6","1",",6","0",",6","16",",6","0",",6","","","18980925",",,6","","","18980923",",,6","18980906",",,6","-0.6",",6,25,","","","20.1",",,6,23,","27.8",",6,06,","150.3","6","126.3",",6","81.1",",,,6","","","14.45",",6","20.30",",,,6","8.59",",,,6"
"USC00171100","1898-10","45.183333","-67.25","36.6","CALAIS, ME US","107.3","6","0.3","2,6","11",",6","8",",6","3",",6","","","0","1,6","9","1,6","0","1,6","4","1,6","0","1,6","","","18981010",",1,6","","","18981022",",,6","18981004",",1,6","-4.4","1,6,10,","","","56.4",",,6,22,","28.9","1,6,04,","435.1","6","284.8","1,6","197.6",",,,6","","","8.84","2,6","14.17","1,,,6","3.51","1,,,6"
"USC00171100","1898-11","45.183333","-67.25","36.6","CALAIS, ME US","107.3","6","0.0","1,6","8","2,6","7","2,6","4","2,6","1",",6","0","1,6","15","1,6","1",",6","0",",6","0",",6","","","18981126",",1,6","18981127",",,6","18981119",",2,6","18981106","+,,6","-11.7","1,6,26,","330",",,6,27,","45.2","2,,6,19,","13.3",",6,06,+","874.9","6","439.8",",6","173.3","2,,,6","330",",,,6","3.09","1,6","6.68",",,,6","-0.50","1,,,6"
"USC00171100","1898-12","45.183333","-67.25","36.6","CALAIS, ME US","107.3","6","0.0","4,6","7","5,6","5","5,6","1","5,6","5",",6","3","2,6","27","2,6","12","3,6","0","3,6","0","3,6","","","18981229","+,2,6","18981220",",,6","18981205",",5,6","18981223",",3,6","-21.7","2,6,29,+","152",",,6,20,","25.4","5,,6,05,","5.0","3,6,23,","1485.9","6","611.0","3,6","61.1","5,,,6","406",",,,6","-4.55","4,6","-0.61","3,,,6","-8.49","2,,,6"
"USC00171100","1899-01","45.183333","-67.25","36.6","CALAIS, ME US","","","","","7","3,6","4","3,6","0","3,6","5",",6","6","4,6","27","4,6","19","4,6","0","4,6","0","4,6","","","18990102",",4,6","18990106",",,6","18990106",",3,6","18990105",",4,6","-26.1","4,6,02,","127",",,6,06,","16.5","3,,6,06,","6.1","4,6,05,","","","","","44.6","3,,,6","329",",,,6","-7.46","8,6","-2.48","4,,,6","-12.45","4,,,6"
"USC00171100","1899-02","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","6",",6","6",",6","1",",6","","","7","1,6","25","1,6","16","1,6","0","1,6","0","1,6","","","18990211",",1,6","","","18990215",",,6","18990218",",1,6","-21.1","1,6,11,","","","48.3",",,6,15,","6.7","1,6,18,","","","683.1","1,6","92.0",",,,6","","","-7.74","2,6","-4.01","1,,,6","-11.47","1,,,6"
"USC00171100","1899-03","45.183333","-67.25","36.6","CALAIS, ME US","","","","","8","2,6","7","2,6","2","2,6","5",",6","1","5,6","24","5,6","10","4,6","0","4,6","0","4,6","","","18990318",",5,6","18990316",",,6","18990319",",2,6","18990306",",4,6","-18.3","5,6,18,","330",",,6,16,","37.1","2,,6,19,","7.8","4,6,06,","","","","","132.9","2,,,6","609",",,,6","-2.83","9,6","1.39","4,,,6","-7.05","5,,,6"
"USC00171100","1899-04","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0",",6","3","3,6","3","3,6","0","3,6","2",",6","0",",6","20",",6","0",",6","2",",6","0",",6","","","18990401",",,6","18990409",",,6","18990409",",3,6","18990428",",,6","-6.7",",6,01,","76",",,6,09,","10.2","3,,6,09,","24.4",",6,28,","","","380.4",",6","15.7","3,,,6","101",",,,6","5.65",",6","11.83",",,,6","-0.52",",,,6"
"USC00171100","1899-05","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0",",6","5","2,6","5","2,6","2","2,6","0",",6","0",",6","9",",6","0",",6","11",",6","0",",6","","","18990504",",,6","18990520","+,,6","18990521",",2,6","18990531",",,6","-4.4",",6,04,","0",",T,6,20,+","41.1","2,,6,21,","26.7",",6,31,","","","237.2",",6","98.7","2,,,6","0",",T,,6","10.68",",6","18.28",",,,6","3.09",",,,6"
"USC00171100","1899-06","45.183333","-67.25","36.6","CALAIS, ME US","","","12.3","1,6","13",",6","10",",6","0",",6","","","0","1,6","0","1,6","0",",6","23",",6","1",",6","","","18990623",",1,6","","","18990614",",,6","18990614",",,6","3.3","1,6,23,","","","20.1",",,6,14,","32.2",",6,14,","","","60.8",",6","78.8",",,,6","","","16.56","1,6","23.95",",,,6","9.16","1,,,6"
"USC00171100","1899-07","45.183333","-67.25","36.6","CALAIS, ME US","","","28.2",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","18990720",",,6","","","18990721",",,6","18990702",",,6","4.4",",6,20,","","","34.8",",,6,21,","32.8",",6,02,","34.3","6","34.3",",6","107.5",",,,6","","","18.13",",6","24.45",",,,6","11.81",",,,6"
"USC00171100","1899-08","45.183333","-67.25","36.6","CALAIS, ME US","","","34.2",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","18990815",",,6","","","18990823",",,6","18990819",",,6","0.6",",6,15,","","","15.7",",,6,23,","32.8",",6,19,","82.6","6","48.3",",6","19.8",",,,6","","","17.88",",6","24.79",",,,6","10.96",",,,6"
"USC00171100","1899-09","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","18990924",",,6","","","18990920",",,6","18990918",",,6","-4.4",",6,24,","","","40.1",",,6,20,","26.7",",6,18,","232.1","6","149.5",",6","73.0",",,,6","","","13.35",",6","19.60",",,,6","7.09",",,,6"
"USC00171100","1899-10","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","6",",6","5",",6","1",",6","1",",6","0","1,6","11","1,6","0","1,6","2","1,6","0","1,6","","","18991021",",1,6","18991021",",,6","18991006",",,6","18991026",",1,6","-9.4","1,6,21,","25",",,6,21,","27.7",",,6,06,","23.3","1,6,26,","523.3","6","291.2","1,6","65.4",",,,6","25",",,,6","8.40","2,6","14.34","1,,,6","2.45","1,,,6"
"USC00171100","1899-11","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","7","4,6","7","4,6","2","4,6","2",",6","0","1,6","25","1,6","2","1,6","0","1,6","0","1,6","","","18991118","+,1,6","18991112",",,6","18991112",",4,6","18991101",",1,6","-12.8","1,6,18,+","381",",,6,12,","32.5","4,,6,12,","18.3","1,6,01,","1017.5","6","494.2","1,6","97.7","4,,,6","432",",,,6","0.53","2,6","4.91","1,,,6","-3.84","1,,,6"
"USC00171100","1899-12","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","4",",6","2","3,6","26","3,6","14","3,6","0","3,6","0","3,6","","","18991228",",3,6","18991226",",,6","","","18991212",",3,6","-20.6","3,6,28,","203",",,6,26,","","","12.8","3,6,12,","","","","","","","304",",,,6","-3.60","6,6","1.05","3,,,6","-8.24","3,,,6"
"USC00171100","1900-01","45.183333","-67.25","36.6","CALAIS, ME US","","","","","","","","","","","5",",6","","","","","15","4,6","0","4,6","0","4,6","","","","","19000131","+,,6","","","19000120",",4,6","","","152",",,6,31,+","","","7.2","4,6,20,","","","","","","","508",",,,6","","","-0.41","4,,,6","",""
"USC00171100","1900-02","45.183333","-67.25","36.6","CALAIS, ME US","","","0.0","2,6","8","2,6","8","2,6","4","2,6","","","6","1,6","24","1,6","12","1,6","0","1,6","0","1,6","","","19000203",",1,6","","","19000204",",2,6","19000225",",1,6","-26.7","1,6,03,","","","49.5","2,,6,04,","11.7","1,6,25,","","","603.7","1,6","199.4","2,,,6","","","-5.17","2,6","-0.09","1,,,6","-10.25","1,,,6"
