"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425406","2016-08","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","","","48.2",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","20160828","+,,7","20160831","+,,7","20160831","+,,7","20160806",",,7","20160802",",,7","3.9",",7,28,+","0",",,7,31,+","0",",,7,31,+","8.1",",,7,06,","35.0",",7,02,","","","8.8",",7","10.9",",,,7","0",",,,7","19.60",",7","30.86",",,,7","8.35",",,,7"
"USC00425406","2016-09","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","","","11.9",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","27",",7","1",",7","20160910",",,7","20160930","+,,7","20160930","+,,7","20160922",",,7","20160901",",,7","-1.1",",7,10,","0",",,7,30,+","0",",,7,30,+","16.0",",,7,22,","32.2",",7,01,","","","102.5",",7","46.2",",,,7","0",",,,7","15.31",",7","25.79",",,,7","4.83",",,,7"
"USC00425406","2016-10","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","","","0.0",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","17",",7","0",",7","19",",7","0",",7","20161020",",,7","20161031","+,,7","20161031","+,,7","20161025",",,7","20161015",",,7","-7.8",",7,20,","0",",,7,31,+","0",",,7,31,+","4.6",",,7,25,","26.1",",7,15,","","","224.9",",7","11.9",",,,7","0",",,,7","11.08",",7","20.64",",,,7","1.52",",,,7"
"USC00425406","2016-11","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","","","0.0",",7","10",",7","5",",7","0",",7","2",",7","2",",7","0",",7","27",",7","1",",7","2",",7","0",",7","20161118",",,7","20161129",",,7","20161129",",,7","20161122",",,7","20161116",",,7","-13.3",",7,18,","51",",,7,29,","43",",,7,29,","7.9",",,7,22,","22.8",",7,16,","","","400.3",",7","24.2",",,,7","81",",,,7","4.99",",7","14.04",",,,7","-4.06",",,,7"
"USC00425406","2016-12","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","","","0.0","1,7","5",",7","5",",7","0",",7","15",",7","3",",7","7","1,7","29","1,7","17",",7","0",",7","0",",7","20161227","+,1,7","20161224",",,7","20161217",",,7","20161217",",,7","20161216",",,7","-27.2","1,7,27,+","254",",,7,24,","140",",,7,17,","24.4",",,7,17,","12.2",",7,16,","","","702.2",",7","51.8",",,,7","344",",,,7","-4.96","1,7","1.27",",,,7","-11.18","1,,,7"
"USC00425406","2017-01","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","0.0","7","0.0",",7","12","1,7","7","1,7","0","1,7","31",",7","9",",7","8",",7","29",",7","17",",7","0",",7","0",",7","20170107",",,7","20170108","+,,7","20170106",",,7","20170106",",1,7","20170110","+,,7","-27.8",",7,07,","229",",,7,08,+","114",",,7,06,","15.5","1,,7,06,","10.6",",7,10,+","","","729.0",",7","54.4","1,,,7","436",",,,7","-5.18",",7","0.40",",,,7","-10.77",",,,7"
"USC00425406","2017-02","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","0.0","7","0.0",",7","7",",7","1",",7","0",",7","7",",7","1",",7","0",",7","20",",7","2",",7","0",",7","0",",7","20170226",",,7","20170201",",,7","20170228",",,7","20170211",",,7","20170210",",,7","-12.8",",7,26,","127",",,7,01,","25",",,7,28,","5.1",",,7,11,","16.7",",7,10,","","","436.1",",7","12.0",",,,7","38",",,,7","2.76",",7","8.91",",,,7","-3.40",",,,7"
"USC00425406","2017-03","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","0.0","7","0.0",",7","6",",7","6",",7","0",",7","2",",7","1",",7","0",",7","20",",7","0",",7","8",",7","0",",7","20170307",",,7","20170306",",,7","20170306",",,7","20170328",",,7","20170319",",,7","-11.7",",7,07,","76",",,7,06,","76",",,7,06,","14.7",",,7,28,","24.4",",7,19,","","","367.4",",7","45.3",",,,7","76",",,,7","6.48",",7","14.83",",,,7","-1.86",",,,7"
"USC00425406","2017-04","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","0.0","7","0.0",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","22",",7","0",",7","7",",7","0",",7","20170405",",,7","20170430","+,,7","20170409",",,7","20170401",",,7","20170415",",,7","-7.2",",7,05,","0",",,7,30,+","5",",,7,09,","8.1",",,7,01,","23.9",",7,15,","","","332.9",",7","23.9",",,,7","5",",,,7","7.24",",7","15.98",",,,7","-1.51",",,,7"
"USC00425406","2017-05","39.27287","-111.65815","1675.8","MANTI RADIO KMTI, UT US","1.7","7","1.7","3,7","9",",7","0",",7","0",",7","0",",7","0",",7","0","3,7","6","3,7","0","2,7","18","2,7","0","2,7","20170518",",3,7","20170531","+,,7","20170519","+,,7","20170517",",,7","20170525",",2,7","-2.8","3,7,18,","0",",,7,31,+","0",",T,7,19,+","1.8",",,7,17,","28.9","2,7,25,","","","179.8","2,7","6.1",",,,7","0",",T,,7","12.06","3,7","21.32","2,,,7","2.80","3,,,7"
