"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NHCR0003","2009-07","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","14","4,N","8","4,N","3","4,N","20090725",",4,N","34.0","4,,N,25,","178.4","4,,,N"
"US1NHCR0003","2009-08","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","9",",N","7",",N","3",",N","20090829",",,N","37.8",",,N,29,","155.2",",,,N"
"US1NHCR0003","2009-10","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","13","3,N","10","3,N","2","3,N","20091025",",3,N","51.8","3,,N,25,","132.5","3,,,N"
"US1NHCR0003","2009-11","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","7",",N","5",",N","2",",N","20091115",",,N","56.6",",,N,15,","136.1",",,,N"
"US1NHCR0003","2010-05","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","10","3,N","5","3,N","0","3,N","20100519",",3,N","15.5","3,,N,19,","44.4","3,,,N"
"US1NHCR0003","2010-06","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","16",",N","10",",N","1",",N","20100607",",,N","32.0",",,N,07,","90.3",",,,N"
"US1NHCR0003","2010-07","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","11",",N","7",",N","1",",N","20100722",",,N","27.2",",,N,22,","108.9",",,,N"
"US1NHCR0003","2010-08","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","11",",N","6",",N","1",",N","20100826",",,N","119.6",",,N,26,","147.8",",,,N"
"US1NHCR0003","2010-10","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","10","1,N","8","1,N","3","1,N","20101002",",1,N","36.6","1,,N,02,","163.4","1,,,N"
"US1NHCR0003","2011-05","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","18",",N","10",",N","1",",N","20110516",",,N","48.5",",,N,16,","121.2",",,,N"
"US1NHCR0003","2011-08","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","17",",N","12",",N","3",",N","20110829",",,N","83.6",",,N,29,","248.8",",,,N"
"US1NHCR0003","2011-09","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","12","4,N","10","4,N","3","4,N","20110906",",4,N","39.1","4,,N,06,","159.4","4,,,N"
"US1NHCR0003","2012-06","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","16","1,N","10","1,N","2","1,N","20120603",",1,N","73.9","1,,N,03,","170.5","1,,,N"
"US1NHCR0003","2012-07","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","11","2,N","5","2,N","1","2,N","20120727",",2,N","59.2","2,,N,27,","105.0","2,,,N"
"US1NHCR0003","2012-08","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","9",",N","7",",N","2",",N","20120816",",,N","52.1",",,N,16,","123.0",",,,N"
"US1NHCR0003","2012-10","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","18","1,N","10","1,N","2","1,N","20121030",",1,N","72.6","1,,N,30,","193.9","1,,,N"
"US1NHCR0003","2012-11","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","","","","","","","","","","","16.4","4,a,,N"
"US1NHCR0003","2014-04","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","10","3,N","7","3,N","0","3,N","20140416",",3,N","20.6","3,,N,16,","78.6","3,,,N"
"US1NHCR0003","2014-05","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","16","1,N","11","1,N","1","1,N","20140517",",1,N","27.2","1,,N,17,","106.1","1,,,N"
"US1NHCR0003","2014-06","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","12","1,N","4","1,N","1","1,N","20140626",",1,N","36.8","1,,N,26,","72.9","1,,,N"
"US1NHCR0003","2014-07","43.5555","-71.0822","203.3","BROOKFIELD 0.9 WSW, NH US","13","1,N","11","1,N","4","1,N","20140716",",1,N","40.9","1,,N,16,","205.5","1,,,N"
