"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00258735","1913-09","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19130929",",,6","","","","","10.9",",,6,29,","15.5",",,,6","",""
"USC00258735","1913-10","40.3436","-98.8664","696.8","UPLAND, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","19131028","+,,6","","","19131028","+,,6","","","0",",T,6,28,+","0.0",",T,6,28,+","0.0",",T,,6","0",",T,,6"
"USC00258735","1913-11","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19131130",",,6","","","","","20.3",",,6,30,","32.7",",,,6","",""
"USC00258735","1913-12","40.3436","-98.8664","696.8","UPLAND, NE US","","","","","","","","","1",",6","","","","","19131220",",,6","","","","","","","25",",,6,20,","","","","","25",",,,6"
"USC00258735","1914-01","40.3436","-98.8664","696.8","UPLAND, NE US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19140117",",,6","","","","","1.3",",,6,17,","1.3",",,,6","",""
"USC00258735","1914-02","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","1",",6","0",",6","","","1",",6","","","","","19140224",",,6","","","19140224",",,6","","","64",",,6,24,","7.4",",,6,24,","8.9",",,,6","64",",,,6"
"USC00258735","1914-03","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19140331",",,6","","","","","10.4",",,6,31,","15.5",",,,6","",""
"USC00258735","1914-04","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","0",",6","","","","","19140406",",,6","","","19140427",",,6","","","0",",T,6,06,","22.4",",,6,27,","28.8",",,,6","0",",T,,6"
"USC00258735","1914-05","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19140521",",,6","","","","","43.9",",,6,21,","72.1",",,,6","",""
"USC00258735","1914-06","40.3436","-98.8664","696.8","UPLAND, NE US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19140613",",,6","","","","","27.9",",,6,13,","51.6",",,,6","",""
"USC00258735","1914-07","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","2",",6","2",",6","","","","","","","","","","","","","19140706",",,6","","","","","43.7",",,6,06,","77.7",",,,6","",""
"USC00258735","1914-08","40.3436","-98.8664","696.8","UPLAND, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19140823",",,6","","","","","9.9",",,6,23,","23.6",",,,6","",""
"USC00258735","1914-09","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19140914",",,6","","","","","10.2",",,6,14,","16.0",",,,6","",""
"USC00258735","1914-10","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19141012",",,6","","","","","10.2",",,6,12,","19.9",",,,6","",""
"USC00258735","1914-11","40.3436","-98.8664","696.8","UPLAND, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","19141130","+,,6","","","19141130","+,,6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00258735","1914-12","40.3436","-98.8664","696.8","UPLAND, NE US","4",",6","4",",6","0",",6","","","3",",6","","","","","19141220",",,6","","","19141220",",,6","","","76",",,6,20,","8.4",",,6,20,","19.8",",,,6","139",",,,6"
"USC00258735","1915-01","40.3436","-98.8664","696.8","UPLAND, NE US","4",",6","3",",6","0",",6","","","1",",6","","","","","19150120",",,6","","","19150130",",,6","","","25",",,6,20,","6.6",",,6,30,","17.5",",,,6","38",",,,6"
"USC00258735","1915-02","40.3436","-98.8664","696.8","UPLAND, NE US","4",",6","4",",6","0",",6","","","1",",6","","","","","19150227",",,6","","","19150204",",,6","","","203",",,6,27,","13.5",",,6,04,","34.4",",,,6","203",",,,6"
"USC00258735","1915-03","40.3436","-98.8664","696.8","UPLAND, NE US","9",",6","8",",6","0",",6","","","","","","","","","","","","","19150303",",,6","","","","","10.2",",,6,03,","53.7",",,,6","",""
"USC00258735","1915-04","40.3436","-98.8664","696.8","UPLAND, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19150425",",,6","","","","","22.9",",,6,25,","54.5",",,,6","",""
"USC00258735","1915-05","40.3436","-98.8664","696.8","UPLAND, NE US","10",",6","10",",6","1",",6","","","0",",6","","","","","19150518","+,,6","","","19150519",",,6","","","0",",T,6,18,+","43.2",",,6,19,","152.1",",,,6","0",",T,,6"
"USC00258735","1915-06","40.3436","-98.8664","696.8","UPLAND, NE US","10",",6","9",",6","5",",6","","","","","","","","","","","","","19150619",",,6","","","","","74.9",",,6,19,","305.0",",,,6","",""
"USC00258735","1915-07","40.3436","-98.8664","696.8","UPLAND, NE US","11",",6","11",",6","3",",6","","","","","","","","","","","","","19150713",",,6","","","","","44.5",",,6,13,","188.0",",,,6","",""
"USC00258735","1915-08","40.3436","-98.8664","696.8","UPLAND, NE US","8",",6","8",",6","2",",6","","","","","","","","","","","","","19150816",",,6","","","","","45.2",",,6,16,","167.6",",,,6","",""
"USC00258735","1915-09","40.3436","-98.8664","696.8","UPLAND, NE US","4",",6","2",",6","1",",6","","","","","","","","","","","","","19150925",",,6","","","","","33.0",",,6,25,","45.8",",,,6","",""
"USC00258735","1915-10","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19151015",",,6","","","","","20.3",",,6,15,","23.1",",,,6","",""
"USC00258735","1915-11","40.3436","-98.8664","696.8","UPLAND, NE US","1",",6","1",",6","0",",6","","","0",",6","","","","","19151128",",,6","","","19151111",",,6","","","0",",T,6,28,","12.7",",,6,11,","12.7",",,,6","0",",T,,6"
"USC00258735","1915-12","40.3436","-98.8664","696.8","UPLAND, NE US","1",",6","1",",6","0",",6","","","1",",6","","","","","19151223",",,6","","","19151223",",,6","","","127",",,6,23,","11.4",",,6,23,","11.4",",,,6","127",",,,6"
"USC00258735","1916-01","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","3",",6","0",",6","","","1",",6","","","","","19160111",",,6","","","19160101",",,6","","","51",",,6,11,","7.6",",,6,01,","19.1",",,,6","51",",,,6"
"USC00258735","1916-02","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","2",",6","","","","","19160227",",,6","","","19160227",",,6","","","127",",,6,27,","10.2",",,6,27,","14.8",",,,6","203",",,,6"
"USC00258735","1916-03","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","2",",6","","","","","19160325",",,6","","","19160325",",,6","","","102",",,6,25,","7.6",",,6,25,","11.4",",,,6","178",",,,6"
"USC00258735","1916-04","40.3436","-98.8664","696.8","UPLAND, NE US","5",",6","3",",6","1",",6","","","0",",6","","","","","19160430","+,,6","","","19160419",",,6","","","0",",,6,30,+","50.8",",,6,19,","67.4",",,,6","0",",,,6"
"USC00258735","1916-05","40.3436","-98.8664","696.8","UPLAND, NE US","6",",6","6",",6","0",",6","","","0",",6","","","","","19160531","+,,6","","","19160520",",,6","","","0",",,6,31,+","20.3",",,6,20,","70.9",",,,6","0",",,,6"
"USC00258735","1916-06","40.3436","-98.8664","696.8","UPLAND, NE US","8",",6","7",",6","3",",6","","","0",",6","","","","","19160630","+,,6","","","19160613",",,6","","","0",",,6,30,+","38.1",",,6,13,","127.8",",,,6","0",",,,6"
"USC00258735","1916-07","40.3436","-98.8664","696.8","UPLAND, NE US","4",",6","4",",6","1",",6","","","0",",6","","","","","19160731","+,,6","","","19160719",",,6","","","0",",,6,31,+","39.4",",,6,19,","61.8",",,,6","0",",,,6"
"USC00258735","1916-08","40.3436","-98.8664","696.8","UPLAND, NE US","10",",6","8",",6","2",",6","","","0",",6","","","","","19160831","+,,6","","","19160830",",,6","","","0",",,6,31,+","33.0",",,6,30,","138.7",",,,6","0",",,,6"
"USC00258735","1916-09","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","3",",6","0",",6","","","0",",6","","","","","19160930","+,,6","","","19160911",",,6","","","0",",,6,30,+","7.1",",,6,11,","12.1",",,,6","0",",,,6"
"USC00258735","1916-10","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","3",",6","0",",6","","","1",",6","","","","","19161019",",,6","","","19161016",",,6","","","25",",,6,19,","11.4",",,6,16,","24.1",",,,6","25",",,,6"
"USC00258735","1916-11","40.3436","-98.8664","696.8","UPLAND, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","19161130","+,,6","","","19161130","+,,6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00258735","1916-12","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","2",",6","","","","","19161217",",,6","","","19161217",",,6","","","102",",,6,17,","7.6",",,6,17,","11.4",",,,6","153",",,,6"
"USC00258735","1917-01","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","2",",6","0",",6","","","1",",6","","","","","19170116",",,6","","","19170120",",,6","","","51",",,6,16,","19.1",",,6,20,","25.5",",,,6","51",",,,6"
"USC00258735","1917-02","40.3436","-98.8664","696.8","UPLAND, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","19170228","+,,6","","","19170228","+,,6","","","0",",,6,28,+","0.0",",,6,28,+","0.0",",,,6","0",",,,6"
"USC00258735","1917-03","40.3436","-98.8664","696.8","UPLAND, NE US","2",",6","1",",6","0",",6","","","1",",6","","","","","19170316",",,6","","","19170316",",,6","","","51",",,6,16,","12.7",",,6,16,","14.0",",,,6","64",",,,6"
"USC00258735","1917-04","40.3436","-98.8664","696.8","UPLAND, NE US","3",",6","3",",6","0",",6","","","0",",6","","","","","19170430","+,,6","","","19170428",",,6","","","0",",,6,30,+","17.8",",,6,28,","39.4",",,,6","0",",,,6"
