"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412125","1997-01","28.5978","-98.5547","86.9","CROSS, TX US","","","","","8",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19970131","+,1,0","19970131","+,,0","","","19970101",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","3.6",",,0,01,","","","","","","","12.1",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-02","28.5978","-98.5547","86.9","CROSS, TX US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970228","+,,0","19970228","+,,0","","","19970212",",,0","","","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,12,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-03","28.5978","-98.5547","86.9","CROSS, TX US","","","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970331","+,,0","19970331","+,,0","","","19970312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","","","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-04","28.5978","-98.5547","86.9","CROSS, TX US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970430","+,,0","19970430","+,,0","","","19970403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,03,","","","","","","","142.4",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-05","28.5978","-98.5547","86.9","CROSS, TX US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970531","+,,0","19970531","+,,0","","","19970510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,10,","","","","","","","85.2",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-06","28.5978","-98.5547","86.9","CROSS, TX US","","","","","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970630","+,,0","19970630","+,,0","","","19970621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.5",",,0,21,","","","","","","","155.7",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-07","28.5978","-98.5547","86.9","CROSS, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970731","+,,0","19970731","+,,0","","","19970722","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00412125","1997-08","28.5978","-98.5547","86.9","CROSS, TX US","","","","","2",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19970831","+,1,0","19970831","+,,0","","","19970802",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","8.4",",,0,02,","","","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-09","28.5978","-98.5547","86.9","CROSS, TX US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19970930","+,,0","19970930","+,,0","","","19970922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,22,","","","","","","","85.3",",,,0","0",",,,0","","","","","",""
"USC00412125","1997-10","28.5978","-98.5547","86.9","CROSS, TX US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19971031","+,,0","19971031","+,,0","","","19971011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,11,","","","","","","","58.7",",,,0","0",",,,0","","","","","",""
