"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00134790","1960-09","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","11",",E","6",",E","0",",E","0",",","","","","","","","","","","","","","19600930","+,,E","19600921",",,E","","","","","0",",,E,30,+","12.6",",,E,21,","","","","","","","54.5",",,,E","","","","","",""
"NOE00134790","1960-10","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","16",",E","8",",E","0",",E","2",",","","","","","","","","","","","","","19601026",",,E","19601004",",,E","","","","","40",",,E,26,","14.3",",,E,04,","","","","","","","69.8",",,,E","","","","","",""
"NOE00134790","1960-11","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","24",",E","14",",E","0",",E","23",",","","","","","","","","","","","","","19601124","+,,E","19601104",",,E","","","","","260",",,E,24,+","14.1",",,E,04,","","","","","","","107.4",",,,E","","","","","",""
"NOE00134790","1960-12","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","16",",E","5",",E","0",",E","31",",","","","","","","","","","","","","","19601231",",,E","19601226",",,E","","","","","250",",,E,31,","11.3",",,E,26,","","","","","","","44.2",",,,E","","","","","",""
"NOE00134790","1961-01","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","11",",E","7",",E","0",",E","31",",","","","","","","","","","","","","","19610105",",,E","19610103",",,E","","","","","690",",,E,05,","14.7",",,E,03,","","","","","","","51.0",",,,E","","","","","",""
"NOE00134790","1961-02","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","8",",E","4",",E","0",",E","28",",","","","","","","","","","","","","","19610212","+,,E","19610206",",,E","","","","","680",",,E,12,+","11.3",",,E,06,","","","","","","","33.9",",,,E","","","","","",""
"NOE00134790","1961-03","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","5",",E","3",",E","0",",E","19",",","","","","","","","","","","","","","19610302","+,,E","19610329",",,E","","","","","520",",,E,02,+","10.7",",,E,29,","","","","","","","24.3",",,,E","","","","","",""
"NOE00134790","1961-04","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","6",",E","3",",E","0",",E","2",",","","","","","","","","","","","","","19610407",",,E","19610405",",,E","","","","","130",",,E,07,","4.7",",,E,05,","","","","","","","16.8",",,,E","","","","","",""
"NOE00134790","1961-05","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","10",",E","7",",E","0",",E","0",",","","","","","","","","","","","","","19610527","+,,E","19610505",",,E","","","","","10",",,E,27,+","11.7",",,E,05,","","","","","","","59.7",",,,E","","","","","",""
"NOE00134790","1961-06","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","10",",E","4",",E","0",",E","0",",","","","","","","","","","","","","","19610630","+,,E","19610606",",,E","","","","","0",",,E,30,+","17.5",",,E,06,","","","","","","","50.6",",,,E","","","","","",""
"NOE00134790","1961-07","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","20",",E","9",",E","0",",E","0",",","","","","","","","","","","","","","19610731","+,,E","19610718",",,E","","","","","0",",,E,31,+","16.0",",,E,18,","","","","","","","88.6",",,,E","","","","","",""
"NOE00134790","1961-08","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","17",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19610831","+,,E","19610814",",,E","","","","","0",",,E,31,+","25.0",",,E,14,","","","","","","","97.5",",,,E","","","","","",""
"NOE00134790","1961-09","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","14",",E","9",",E","1",",E","0",",","","","","","","","","","","","","","19610930","+,,E","19610929",",,E","","","","","0",",,E,30,+","30.1",",,E,29,","","","","","","","130.6",",,,E","","","","","",""
"NOE00134790","1961-10","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","21",",E","12",",E","1",",E","0",",","","","","","","","","","","","","","19611031","+,,E","19611019",",,E","","","","","0",",,E,31,+","28.4",",,E,19,","","","","","","","170.0",",,,E","","","","","",""
"NOE00134790","1961-11","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","14",",E","7",",E","1",",E","2",",","","","","","","","","","","","","","19611130",",,E","19611111",",,E","","","","","160",",,E,30,","26.4",",,E,11,","","","","","","","99.6",",,,E","","","","","",""
"NOE00134790","1961-12","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","14",",E","7",",E","0",",E","31",",","","","","","","","","","","","","","19611231",",,E","19611228",",,E","","","","","450",",,E,31,","12.9",",,E,28,","","","","","","","50.1",",,,E","","","","","",""
"NOE00134790","1962-01","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","14",",E","10",",E","0",",E","31",",","","","","","","","","","","","","","19620122",",,E","19620131",",,E","","","","","640",",,E,22,","10.7",",,E,31,","","","","","","","63.9",",,,E","","","","","",""
"NOE00134790","1962-02","59.8867","9.0589","514.0","BERGELIGREND, NO","","","","","8",",E","4",",E","0",",E","28",",","","","","","","","","","","","","","19620207",",,E","19620207",",,E","","","","","720",",,E,07,","4.5",",,E,07,","","","","","","","21.2",",,,E","","","","","",""
