"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094973","1997-05","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","0.0","M","0.0","2,M","","","","","","","0","2,M","12","2,M","0","2,M","3","2,M","0","2,M","","","","","19970501",",2,M","","","","","19970531",",2,M","-6.1","2,M,01,","","","27.8","2,M,31,","5412.6","M","293.0","2,M","","","8.23","2,M","15.39","2,,,M","1.07","2,,,M","","","","","","","",""
"USW00094973","1997-06","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","23.8","M","23.8",",M","","","","","","","0",",M","0",",M","0",",M","25",",M","1",",M","","","","","19970614",",,M","","","","","19970623",",,M","1.1",",M,14,","","","32.2",",M,23,","5468.8","M","56.2",",M","","","17.26",",M","25.27",",,,M","9.24",",,,M","","","","","","","",""
"USW00094973","1997-07","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","73.8","M","50.0",",M","","","","","","","0",",M","0",",M","0",",M","24",",M","0",",M","","","","","19970707",",,M","","","","","19970717",",,M","1.7",",M,07,","","","30.6",",M,17,","58.6","M","58.6",",M","","","18.05",",M","24.44",",,,M","11.67",",,,M","","","","","","","",""
"USW00094973","1997-08","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","90.2","M","16.4",",M","","","","","","","0",",M","0",",M","0",",M","21",",M","0",",M","","","","","19970818",",,M","","","","","19970802",",,M","1.1",",M,18,","","","30.0",",M,02,","156.1","M","97.5",",M","","","15.71",",M","22.67",",,,M","8.76",",,,M","","","","","","","",""
"USW00094973","1997-09","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","93.0","M","2.8",",M","","","","","","","0",",M","6",",M","0",",M","11",",M","0",",M","","","","","19970921",",,M","","","","","19970901",",,M","-2.8",",M,21,","","","26.1",",M,01,","309.0","M","152.9",",M","","","13.33",",M","20.00",",,,M","6.66",",,,M","","","","","","","",""
"USW00094973","1997-10","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","96.1","M","3.1",",M","","","","","","","0",",M","16",",M","0",",M","7",",M","0",",M","","","","","19971027",",,M","","","","","19971003",",,M","-6.7",",M,27,","","","27.8",",M,03,","638.1","M","329.1",",M","","","7.82",",M","13.59",",,,M","2.04",",,,M","","","","","","","",""
"USW00094973","1997-11","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","96.1","M","0.0",",M","","","","","","","2",",M","27",",M","13",",M","0",",M","0",",M","","","","","19971124",",,M","","","","","19971125","+,,M","-22.8",",M,24,","","","8.9",",M,25,+","1278.8","M","640.7",",M","","","-3.03",",M","1.04",",,,M","-7.09",",,,M","","","","","","","",""
"USW00094973","1997-12","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","96.1","M","0.0",",M","","","","","","","4",",M","31",",M","22",",M","0",",M","0",",M","","","","","19971231",",,M","","","","","19971218",",,M","-26.7",",M,31,","","","8.3",",M,18,","2008.7","M","729.9",",M","","","-5.21",",M","-0.50",",,,M","-9.93",",,,M","","","","","","","",""
"USW00094973","1998-01","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","0.0","W","0.0",",M","","","","","","","7",",M","31",",M","27",",M","0",",M","0",",M","","","","","19980113",",,M","","","","","19980131","+,,M","-30.0",",M,13,","","","4.4",",M,31,+","2834.3","W","825.6",",M","","","-8.30",",M","-4.24",",,,M","-12.36",",,,M","","","","","","","",""
"USW00094973","1998-02","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","0.0","W","0.0",",M","","","","","","","4",",M","22",",M","4",",M","0",",M","0",",M","","","","","19980204",",,M","","","","","19980224",",,M","-21.1",",M,04,","","","10.0",",M,24,","3379.5","W","545.2",",M","","","-1.14",",M","3.58",",,,M","-5.85",",,,M","","","","","","","",""
"USW00094973","1998-03","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","0.0","W","0.0",",M","","","","","","","3",",M","24",",M","11",",M","0",",M","0",",M","","","","","19980311",",,M","","","","","19980326",",,M","-18.9",",M,11,","","","19.4",",M,26,","4008.7","W","629.2",",M","","","-1.96",",M","3.15",",,,M","-7.08",",,,M","","","","","","","",""
"USW00094973","1998-04","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.8",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","19",",W","0",",W","5",",W","0",",W","","","","","19980410",",,W","","","19980407","+,,W","19980430",",,W","-7.8",",W,10,","4.1",",,W,07,+","25.0",",W,30,","4341.9","W","333.2",",W","15.0",",,,W","7.23",",W","15.35",",,,W","-0.90",",,,W","180",",W","170",",W","15.2",",W","20.6",",W"
"USW00094973","1998-05","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.8",",W","11.9","W","11.9",",W","12",",W","6",",W","1",",W","0",",W","4",",W","0",",W","21",",W","0",",W","","","","","19980506",",,W","","","19980530",",,W","19980514",",,W","-1.1",",W,06,","35.3",",,W,30,","31.1",",W,14,","4480.6","W","138.7",",W","84.0",",,,W","14.24",",W","23.11",",,,W","5.37",",,,W","100",",W","250",",W","13.4",",W","16.1",",W"
"USW00094973","1998-06","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.2",",W","31.6","W","19.7",",W","17",",W","9",",W","0",",W","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","19980604",",,W","","","19980618","+,,W","19980626",",,W","-0.6",",W,04,","18.8",",,W,18,+","28.9",",W,26,","4579.6","W","99.0",",W","101.1",",,,W","15.69",",W","22.08",",,,W","9.31",",,,W","140",",W","150",",W","13.0",",W","16.5",",W"
"USW00094973","1998-07","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","1.8",",W","70.0","W","38.4",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","19980731",",,W","","","19980714",",,W","19980713",",,W","5.0",",W,31,","18.3",",,W,14,","32.2",",W,13,","26.7","W","26.7",",W","44.6",",,,W","18.71",",W","26.40",",,,W","11.02",",,,W","150",",W","190",",W","9.4",",W","12.5",",W"
"USW00094973","1998-08","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","1.9",",W","107.8","W","37.8",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19980831","+,,W","","","19980816",",,W","19980809",",,W","3.9",",W,31,+","22.1",",,W,16,","30.6",",W,09,","49.8","W","23.1",",W","66.8",",,,W","18.81",",W","26.57",",,,W","11.05",",,,W","300",",W","310",",W","9.4",",W","13.4",",W"
"USW00094973","1998-09","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.0",",W","133.4","W","25.6",",W","8",",W","4",",W","0",",W","0",",W","4",",W","0",",W","21",",W","0",",W","","","","","19980922",",,W","","","19980926",",,W","19980919",",,W","-3.9",",W,22,","13.7",",,W,26,","30.6",",W,19,","169.7","W","119.9",",W","36.2",",,,W","15.19",",W","23.52",",,,W","6.86",",,,W","150",",W","230",",W","10.3",",W","14.8",",W"
"USW00094973","1998-10","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.6",",W","133.4","W","0.0",",W","11",",W","5",",W","1",",W","0",",W","13",",W","0",",W","2",",W","0",",W","","","","","19981022","+,,W","","","19981016",",,W","19981024","+,,W","-6.7",",W,22,+","26.7",",,W,16,","21.1",",W,24,+","486.5","W","316.8",",W","71.0",",,,W","8.11",",W","14.35",",,,W","1.88",",,,W","130",",W","270",",W","8.9",",W","13.0",",W"
"USW00094973","1998-11","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.5",",W","133.4","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","","","","","19981121",",,W","","","19981110",",,W","19981127",",,W","-13.3",",W,21,","21.1",",,W,10,","17.8",",W,27,","988.8","W","502.3",",W","48.3",",,,W","1.59",",W","5.76",",,,W","-2.58",",,,W","80",",W","80",",W","12.5",",W","16.5",",W"
"USW00094973","1998-12","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.0",",W","133.4","W","0.0",",W","9",",W","2",",W","0",",W","11",",W","30",",W","16",",W","0",",W","0",",W","","","","","19981230",",,W","","","19981204",",,W","19981202",",,W","-32.2",",W,30,","13.2",",,W,04,","15.0",",W,02,","1764.7","W","775.9",",W","34.1",",,,W","-6.70",",W","-0.30",",,,W","-13.10",",,,W","140",",W","160",",W","9.4",",W","13.4",",W"
"USW00094973","1999-01","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.1",",W","0.0","W","0.0",",W","14",",W","2",",W","0",",W","17",",W","31",",W","27",",W","0",",W","0",",W","","","","","19990113","+,,W","","","19990127",",,W","19990131","+,,W","-33.3",",W,13,+","4.6",",,W,27,","5.6",",W,31,+","2747.5","W","982.8",",W","19.9",",,,W","-13.37",",W","-7.21",",,,W","-19.53",",,,W","50",",W","10",",W","8.0",",W","12.5",",W"
"USW00094973","1999-02","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.7",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","8",",W","27",",W","14",",W","0",",W","0",",W","","","","","19990221",",,W","","","19990211",",,W","19990208",",,W","-24.4",",W,21,","22.1",",,W,11,","8.3",",W,08,","3410.8","W","663.3",",W","34.5",",,,W","-5.36",",W","0.51",",,,W","-11.23",",,,W","160",",W","150",",W","10.3",",W","15.2",",W"
"USW00094973","1999-03","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.5",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","1",",W","28",",W","8",",W","0",",W","0",",W","","","","","19990307",",,W","","","19990328",",,W","19990330",",,W","-20.6",",W,07,","8.4",",,W,28,","19.4",",W,30,","4024.9","W","614.1",",W","10.7",",,,W","-1.48",",W","5.25",",,,W","-8.20",",,,W","190",",W","300",",W","12.5",",W","16.5",",W"
"USW00094973","1999-04","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.6",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","19",",W","0",",W","3",",W","0",",W","","","","","19990424",",,W","","","19990405",",,W","19990430",",,W","-5.6",",W,24,","19.6",",,W,05,","25.0",",W,30,","4386.3","W","361.4",",W","55.9",",,,W","6.29",",W","13.51",",,,W","-0.94",",,,W","130",",W","120",",W","12.5",",W","17.9",",W"
"USW00094973","1999-05","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.7",",W","6.6","W","6.6",",W","13",",W","10",",W","1",",W","0",",W","5",",W","0",",W","11",",W","0",",W","","","","","19990526","+,,W","","","19990506",",,W","19990529",",,W","-1.7",",W,26,+","32.8",",,W,06,","29.4",",W,29,","4549.5","W","163.2",",W","137.8",",,,W","13.28",",W","20.44",",,,W","6.13",",,,W","170",",W","140",",W","13.0",",W","17.4",",W"
"USW00094973","1999-06","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","1.9",",W","46.7","W","40.1",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","19990615","+,,W","","","19990623",",,W","19990626","+,,W","1.7",",W,15,+","31.0",",,W,23,","30.6",",W,26,+","4636.4","W","86.9",",W","99.5",",,,W","16.77",",W","23.09",",,,W","10.45",",,,W","230",",W","200",",W","12.5",",W","17.4",",W"
"USW00094973","1999-07","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","1.6",",W","113.1","W","66.4","3,W","16",",W","8",",W","2",",W","0","3,W","0","3,W","0","3,W","27","3,W","5","3,W","","","","","19990710",",3,W","","","19990725",",,W","19990730",",3,W","6.1","3,W,10,","60.7",",,W,25,","35.6","3,W,30,","20.3","W","20.3","3,W","177.0",",,,W","19.98","3,W","27.44","3,,,W","12.51","3,,,W","220",",W","200",",W","13.0",",W","18.3",",W"
"USW00094973","1999-08","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","1.8",",W","127.5","W","14.4",",W","19",",W","10",",W","3",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","19990814",",,W","","","19990812",",,W","19990827",",,W","5.6",",W,14,","53.1",",,W,12,","31.1",",W,27,","60.4","W","40.1",",W","186.8",",,,W","17.51",",W","23.80",",,,W","11.22",",,,W","150",",W","60",",W","10.3",",W","13.0",",W"
"USW00094973","1999-09","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.2",",W","147.3","W","19.8",",W","13",",W","8",",W","0",",W","0",",W","5",",W","0",",W","10",",W","0",",W","","","","","19990921",",,W","","","19990911",",,W","19990903","+,,W","-3.3",",W,21,","22.4",",,W,11,","30.6",",W,03,+","251.3","W","190.9",",W","90.0",",,,W","12.63",",W","19.28",",,,W","5.98",",,,W","280",",W","300",",W","8.9",",W","13.4",",W"
"USW00094973","1999-10","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.4","2,W","147.3","W","0.0","1,W","10","1,W","5","1,W","0","1,W","0","1,W","16","1,W","0","1,W","1","1,W","0","1,W","","","","","19991024",",1,W","","","19991030",",1,W","19991009",",1,W","-7.8","1,W,24,","7.4","1,,W,30,","22.8","1,W,09,","617.7","W","366.4","1,W","28.0","1,,,W","6.12","1,W","12.76","1,,,W","-0.52","1,,,W","150","1,W","320","1,W","10.3","1,W","14.8","1,W"
"USW00094973","1999-11","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.3",",W","147.3","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","24",",W","1",",W","1",",W","0",",W","","","","","19991130",",,W","","","19991123",",,W","19991108",",,W","-13.3",",W,30,","9.9",",,W,23,","21.1",",W,08,","1107.9","W","490.2",",W","21.9",",,,W","1.99",",W","8.30",",,,W","-4.31",",,,W","290",",W","310",",W","10.7",",W","16.1",",W"
"USW00094973","1999-12","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.1",",W","147.3","W","0.0",",W","3",",W","1",",W","0",",W","7",",W","31",",W","17",",W","0",",W","0",",W","","","","","19991222",",,W","","","19991225",",,W","19991203",",,W","-31.1",",W,22,","4.8",",,W,25,","8.9",",W,03,","1890.6","W","782.7",",W","6.4",",,,W","-6.92",",W","-1.43",",,,W","-12.40",",,,W","310",",W","310",",W","11.6",",W","19.7",",W"
"USW00094973","2000-01","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","","","0.0","W","0.0","3,W","7","3,W","1","3,W","0","3,W","16","3,W","28","3,W","24","3,W","0","3,W","0","3,W","","","","","20000121",",3,W","","","20000108",",3,W","20000108",",3,W","-32.8","3,W,21,","4.1","3,,W,08,","3.3","3,W,08,","2747.0","W","856.4","3,W","9.0","3,,,W","-12.25","3,W","-4.93","3,,,W","-19.58","3,,,W","160","3,W","160","3,W","11.2","3,W","14.3","3,W"
"USW00094973","2000-02","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","11",",W","26",",W","15",",W","0",",W","0",",W","","","","","20000212",",,W","","","20000220",",,W","20000229",",,W","-28.9",",W,12,","11.7",",,W,20,","15.6",",W,29,","3451.9","W","704.9",",W","27.6",",,,W","-5.97",",W","1.39",",,,W","-13.34",",,,W","180",",W","210",",W","11.6",",W","17.0",",W"
"USW00094973","2000-03","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.4",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","2",",W","28",",W","5",",W","1",",W","0",",W","","","","","20000316",",,W","","","20000310",",,W","20000307",",,W","-22.2",",W,16,","14.7",",,W,10,","23.3",",W,07,","3969.3","W","517.4",",W","38.2",",,,W","1.64",",W","8.67",",,,W","-5.38",",,,W","280",",W","50",",W","11.6",",W","17.9",",W"
"USW00094973","2000-04","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.9",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","28",",W","1",",W","4",",W","0",",W","","","","","20000408",",,W","","","20000420",",,W","20000427","+,,W","-11.1",",W,08,","14.0",",,W,20,","23.9",",W,27,+","4395.1","W","425.8",",W","46.9",",,,W","4.14",",W","11.32",",,,W","-3.04",",,,W","180",",W","260",",W","9.8",",W","16.5",",W"
"USW00094973","2000-05","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.6","1,W","13.3","W","13.3","1,W","17","1,W","10","1,W","0","1,W","0","1,W","7","1,W","0","1,W","11","1,W","0","1,W","","","","","20000519",",1,W","","","20000507",",1,W","20000505",",1,W","-5.6","1,W,19,","20.8","1,,W,07,","29.4","1,W,05,","4573.1","W","178.0","1,W","77.6","1,,,W","12.85","1,W","20.56","1,,,W","5.13","1,,,W","320","1,W","330","1,W","13.4","1,W","19.2","1,W"
"USW00094973","2000-06","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.5",",W","19.7","W","6.4",",W","20",",W","11",",W","0",",W","0",",W","2",",W","0",",W","18",",W","0",",W","","","","","20000605",",,W","","","20000620",",,W","20000608",",,W","-1.1",",W,05,","18.0",",,W,20,","31.7",",W,08,","4683.7","W","110.6",",W","115.1",",,,W","14.86",",W","22.27",",,,W","7.45",",,,W","110",",W","110",",W","13.4",",W","17.9",",W"
"USW00094973","2000-07","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.2",",W","61.2","W","41.5",",W","14",",W","6",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20000718",",,W","","","20000708",",,W","20000731","+,,W","4.4",",W,18,","65.8",",,W,08,","30.6",",W,31,+","33.7","W","33.7",",W","153.6",",,,W","18.59",",W","25.08",",,,W","12.09",",,,W","160",",W","150",",W","13.9",",W","18.3",",W"
"USW00094973","2000-08","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.0",",W","89.8","W","28.6",",W","21",",W","7",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20000816",",,W","","","20000814",",,W","20000801",",,W","5.6",",W,16,","75.7",",,W,14,","28.9",",W,01,","61.4","W","27.7",",W","109.1",",,,W","18.36",",W","25.15",",,,W","11.57",",,,W","50",",W","340",",W","11.2",",W","16.1",",W"
"USW00094973","2000-09","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.4",",W","96.8","W","7.0",",W","12",",W","4",",W","0",",W","0",",W","8",",W","0",",W","14",",W","0",",W","","","","","20000924",",,W","","","20000909",",,W","20000909",",,W","-5.6",",W,24,","4.6",",,W,09,","28.9",",W,09,","253.1","W","191.7",",W","18.2",",,,W","12.17",",W","19.89",",,,W","4.46",",,,W","170",",W","180",",W","11.6",",W","16.5",",W"
"USW00094973","2000-10","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.2",",W","97.6","W","0.8",",W","13",",W","3",",W","0",",W","0",",W","17",",W","0",",W","4",",W","0",",W","","","","","20001010","+,,W","","","20001025",",,W","20001019",",,W","-7.2",",W,10,+","6.1",",,W,25,","26.7",",W,19,","544.6","W","291.5",",W","26.5",",,,W","8.95",",W","15.80",",,,W","2.11",",,,W","60",",W","60",",W","8.9",",W","11.6",",W"
"USW00094973","2000-11","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","2.6",",W","97.6","W","0.0",",W","16",",W","8",",W","1",",W","1",",W","26",",W","14",",W","0",",W","0",",W","","","","","20001121",",,W","","","20001101",",,W","20001101",",,W","-18.3",",W,21,","72.1",",,W,01,","18.9",",W,01,","1125.4","W","580.8",",W","130.1",",,,W","-1.03",",W","2.59",",,,W","-4.65",",,,W","110",",W","200",",W","10.7",",W","16.5",",W"
"USW00094973","2000-12","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","1.7",",W","97.6","W","0.0",",W","0",",W","0",",W","0",",W","19",",W","31",",W","31",",W","0",",W","0",",W","","","","","20001225",",,W","","","20001231","+,,W","20001204",",,W","-33.9",",W,25,","0.0",",T,W,31,+","0.0",",W,04,","2173.6","W","1048.2",",W","0.0",",T,,W","-15.48",",W","-9.87",",,,W","-21.09",",,,W","210",",W","200",",W","10.3",",W","15.6",",W"
"USW00094973","2001-01","46.03028","-91.44263","368.9","HAYWARD MUNICIPAL AIRPORT, WI US","1.9",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","16",",W","31",",W","22",",W","0",",W","0",",W","","","","","20010120",",,W","","","20010130",",,W","20010110",",,W","-27.8",",W,20,","15.7",",,W,30,","3.9",",W,10,","3026.6","W","853.0",",W","36.5",",,,W","-9.18",",W","-2.76",",,,W","-15.61",",,,W","60",",W","320",",W","8.9",",W","14.3",",W"
