"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00228591","1906-05","33.84722","-90.32139","44.2","SWAN LAKE, MS US","99.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","19060510",",,6","","","","","","","","","19060519",",,6","5.0",",6,10,","","","","","","","34.4",",6,19,","","","21.8",",6","","","","","20.83",",6","27.50",",,,6","14.15",",,,6"
"USC00228591","1906-11","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19061121",",,6","","","","","","","","","193.0",",,6,21,","","","","","","","302.3",",,,6","","","","","","","",""
"USC00228591","1906-12","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19061217",",,6","","","","","","","","","50.8",",,6,17,","","","","","","","127.5",",,,6","","","","","","","",""
"USC00228591","1907-02","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19070204",",,6","","","","","","","","","","","0",",T,6,04,","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00228591","1907-07","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19070711",",,6","","","","","","","","","26.9",",,6,11,","","","","","","","46.9",",,,6","","","","","","","",""
"USC00228591","1907-11","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19071101",",,6","","","","","","","","","27.9",",,6,01,","","","","","","","127.0",",,,6","","","","","","","",""
"USC00228591","1907-12","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19071230",",,6","","","","","","","","","50.8",",,6,30,","","","","","","","147.5",",,,6","","","","","","","",""
"USC00228591","1908-01","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19080111",",,6","","","","","","","","","26.4",",,6,11,","","","","","","","91.4",",,,6","","","","","","","",""
"USC00228591","1908-02","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","9",",6","9",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","19080219",",,6","","","19080213",",,6","","","","","","","0",",T,6,19,","50.8",",,6,13,","","","","","","","282.0",",,,6","0",",T,,6","","","","","",""
"USC00228591","1908-03","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19080323",",,6","","","","","","","","","35.6",",,6,23,","","","","","","","132.1",",,,6","","","","","","","",""
"USC00228591","1908-04","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19080424",",,6","","","","","","","","","34.3",",,6,24,","","","","","","","144.5",",,,6","","","","","","","",""
"USC00228591","1908-05","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19080505",",,6","","","","","","","","","43.2",",,6,05,","","","","","","","152.0",",,,6","","","","","","","",""
"USC00228591","1908-06","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19080630",",,6","","","","","","","","","26.7",",,6,30,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00228591","1908-07","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","12",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19080726",",,6","","","","","","","","","36.3",",,6,26,","","","","","","","157.4",",,,6","","","","","","","",""
"USC00228591","1908-09","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19080921",",,6","","","","","","","","","16.5",",,6,21,","","","","","","","24.1",",,,6","","","","","","","",""
"USC00228591","1908-10","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19081023","+,,6","","","","","","","","","0.0",",T,6,23,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00228591","1908-11","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19081111",",,6","","","","","","","","","45.7",",,6,11,","","","","","","","97.8",",,,6","","","","","","","",""
"USC00228591","1909-01","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19090111",",,6","","","19090112",",,6","","","","","","","25",",,6,11,","15.2",",,6,12,","","","","","","","37.3",",,,6","25",",,,6","","","","","",""
"USC00228591","1909-02","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090215",",,6","","","","","","","","","47.0",",,6,15,","","","","","","","185.8",",,,6","","","","","","","",""
"USC00228591","1909-03","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","1","","19090320",",,6","","","","","","","","","29.5",",,6,20,","","","","","","","134.5",",,,6","","","","","","","",""
"USC00228591","1909-04","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090413",",,6","","","","","","","","","53.3",",,6,13,","","","","","","","153.2",",,,6","","","","","","","",""
"USC00228591","1909-05","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","10",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090526",",,6","","","","","","","","","133.4",",,6,26,","","","","","","","376.0",",,,6","","","","","","","",""
"USC00228591","1909-06","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090603",",,6","","","","","","","","","29.2",",,6,03,","","","","","","","104.5",",,,6","","","","","","","",""
"USC00228591","1909-07","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19090731","+,,6","","","","","","","","","12.7",",,6,31,+","","","","","","","31.8",",,,6","","","","","","","",""
"USC00228591","1948-01","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8","2,0","7","2,0","0","2,0","4","1,0","1","1,0","","","","","","","","","","","","","","","19480118","+,1,0","19480117",",1,0","","","19480117",",2,0","","","","","51","1,,0,18,+","51","1,,0,17,","8.9","2,,0,17,","","","","","","","41.4","2,,,0","51","1,,,0","","","","","",""
"USC00228591","1948-02","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","17","1,0","13","1,0","3","1,0","1",",0","1",",0","","","","","","","","","","","2","","","","19480209",",,0","19480209",",,0","","","19480213",",1,0","","","","","76",",,0,09,","76",",,0,09,","84.3","1,,0,13,","","","","","","","250.5","1,,,0","76",",,,0","","","","","",""
"USC00228591","1948-03","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","9","1,0","7","1,0","5","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19480331","+,,0","19480331","+,,0","","","19480302",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1","1,,0,02,","","","","","","","207.9","1,,,0","0",",,,0","","","","","",""
"USC00228591","1948-04","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480430","+,,0","19480430","+,,0","","","19480413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,13,","","","","","","","108.5",",,,0","0",",,,0","","","","","",""
"USC00228591","1948-05","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","","","19480506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,06,","","","","","","","55.2",",,,0","0",",,,0","","","","","",""
"USC00228591","1948-06","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,06,","","","","","","","95.7",",,,0","0",",,,0","","","","","",""
"USC00228591","1948-07","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480727",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,27,","","","","","","","86.1","1,,,0","0",",,,0","","","","","",""
"USC00228591","1948-08","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","79.0",",,0,16,","","","","","","","183.7",",,,0","0",",,,0","","","","","",""
"USC00228591","1948-09","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,28,","","","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00228591","1948-10","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,18,","","","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00228591","1948-11","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","15","2,0","13","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481119",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","140.2","2,,0,19,","","","","","","","316.3","2,,,0","0",",,,0","","","","","",""
"USC00228591","1948-12","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481231","+,,0","19481231","+,,0","","","19481216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,16,","","","","","","","90.9",",,,0","0",",,,0","","","","","",""
"USC00228591","1949-01","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","14","3,0","11","3,0","2","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","19490131","+,3,0","19490131","+,3,0","","","19490103",",3,0","","","","","0","3,,0,31,+","0","3,,0,31,+","85.6","3,,0,03,","","","","","","","233.3","3,,,0","0","3,,,0","","","","","",""
"USC00228591","1949-02","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","","","","","","","0","5,0","0","5,0","","","","","","","","","","","","","","","19490228","+,5,0","19490228","+,5,0","","","","","","","","","0","5,,0,28,+","0","5,,0,28,+","","","","","","","","","","","0","5,,,0","","","","","",""
"USC00228591","1949-03","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","13","1,0","7","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19490331","+,,0","19490331","+,,0","","","19490327",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9","1,,0,27,","","","","","","","133.2","1,,,0","0",",,,0","","","","","",""
"USC00228591","1949-04","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,12,","","","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00228591","1949-05","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,30,","","","","","","","143.9",",,,0","0",",,,0","","","","","",""
"USC00228591","1949-06","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,20,","","","","","","","194.6",",,,0","0",",,,0","","","","","",""
"USC00228591","1949-07","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,14,","","","","","","","98.3",",,,0","0",",,,0","","","","","",""
"USC00228591","1949-08","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,14,","","","","","","","96.1",",,,0","0",",,,0","","","","","",""
"USC00228591","1949-09","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490917",",,0","","","19490905",",,0","","","","","0",",,0,30,+","0",",T,0,17,","1.5",",,0,05,","","","","","","","4.6",",,,0","0",",T,,0","","","","","",""
"USC00228591","1949-10","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","14","1,0","11","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491012",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","58.9","1,,0,12,","","","","","","","197.3","1,,,0","0",",,,0","","","","","",""
"USC00228591","1949-12","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","","","19491211",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3","2,,0,11,","","","","","","","71.2","2,,,0","0",",,,0","","","","","",""
"USC00228591","1950-01","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","17","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","","","19500105",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0","2,,0,05,","","","","","","","120.3","2,,,0","0",",,,0","","","","","",""
"USC00228591","1950-03","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","11","1,0","6","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500312",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","103.4","1,,0,12,","","","","","","","232.6","1,,,0","0",",,,0","","","","","",""
"USC00228591","1950-04","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","6","1,0","5","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500425",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5","1,,0,25,","","","","","","","54.1","1,,,0","0",",,,0","","","","","",""
"USC00228591","1950-05","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,26,","","","","","","","167.1",",,,0","0",",,,0","","","","","",""
"USC00228591","1950-06","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,03,","","","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00228591","1950-07","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","17",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,15,","","","","","","","162.5",",,,0","0",",,,0","","","","","",""
"USC00228591","1950-08","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","10","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500831",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1","1,,0,31,","","","","","","","77.7","1,,,0","0",",,,0","","","","","",""
"USC00228591","1950-09","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","10","3,0","3","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","19500930","+,3,0","19500930","+,3,0","","","19500909",",3,0","","","","","0","3,,0,30,+","0","3,,0,30,+","22.9","3,,0,09,","","","","","","","65.1","3,,,0","0","3,,,0","","","","","",""
"USC00228591","1950-10","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","","","","","38.7",",,,0","0",",,,0","","","","","",""
"USC00228591","1950-11","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","4","2,0","4","2,0","0","2,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19501130","+,1,0","19501130","+,1,0","","","19501120",",2,0","","","","","0","1,,0,30,+","0","1,,0,30,+","21.6","2,,0,20,","","","","","","","40.4","2,,,0","0","1,,,0","","","","","",""
"USC00228591","1950-12","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501206","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,06,+","","","","","","","164.7",",,,0","0",",,,0","","","","","",""
"USC00228591","1951-01","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","14",",0","12",",0","4",",0","0","3,0","0","3,0","","","","","","","","","","","","","","","19510131","+,3,0","19510131","+,3,0","","","19510103",",,0","","","","","0","3,,0,31,+","0","3,,0,31,+","108.0",",,0,03,","","","","","","","247.4",",,,0","0","3,,,0","","","","","",""
"USC00228591","1951-02","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","6","1,0","4","1,0","0","1,0","0","5,0","0",",0","","","","","","","","","","","","","","","19510228","+,5,0","19510228","+,,0","","","19510201",",1,0","","","","","0","5,,0,28,+","0",",,0,28,+","22.1","1,,0,01,","","","","","","","53.5","1,,,0","0",",,,0","","","","","",""
"USC00228591","1951-03","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510331","+,,0","19510318","+,,0","","","19510329",",,0","","","","","0",",,0,31,+","0",",T,0,18,+","35.6",",,0,29,","","","","","","","125.5",",,,0","0",",T,,0","","","","","",""
"USC00228591","1951-04","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","10","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510402",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1","2,,0,02,","","","","","","","110.5","2,,,0","0",",,,0","","","","","",""
"USC00228591","1951-05","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","4","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510504",",,0","","","19510504",",1,0","","","","","0",",,0,31,+","0",",T,0,04,","15.2","1,,0,04,","","","","","","","26.3","1,,,0","0",",T,,0","","","","","",""
"USC00228591","1951-06","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","10","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510621",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5","1,,0,21,","","","","","","","84.1","1,,,0","0",",,,0","","","","","",""
"USC00228591","1951-07","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,03,","","","","","","","85.5",",,,0","0",",,,0","","","","","",""
"USC00228591","1951-08","33.84722","-90.32139","44.2","SWAN LAKE, MS US","","","3","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510811",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4","2,,0,11,","","","","","","","13.2","2,,,0","0",",,,0","","","","","",""
