"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00363831","1898-04","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","11",",6","3",",6","0",",6","","","","","","","","","","","18980424",",,6","","","","","12.7",",,6,24,","30.3",",,,6","",""
"USC00363831","1898-05","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","16",",6","11",",6","0",",6","","","","","","","","","","","18980516",",,6","","","","","23.9",",,6,16,","113.0",",,,6","",""
"USC00363831","1898-06","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","10",",6","8",",6","2",",6","","","","","2","","","","","","18980619",",,6","","","","","34.3",",,6,19,","107.4",",,,6","",""
"USC00363831","1898-07","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","9",",6","6",",6","0",",6","","","","","","","","","","","18980715",",,6","","","","","10.2",",,6,15,","43.5",",,,6","",""
"USC00363831","1898-08","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","10",",6","9",",6","0",",6","","","","","","","","","","","18980819",",,6","","","","","24.1",",,6,19,","118.7",",,,6","",""
"USC00363831","1898-09","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","7",",6","3",",6","0",",6","","","","","9","","","","","","18980923",",,6","","","","","8.6",",,6,23,","25.9",",,,6","",""
"USC00363831","1898-10","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","11",",6","7",",6","2",",6","","","","","12","","","","","","18981022",",,6","","","","","41.1",",,6,22,","99.1",",,,6","",""
"USC00363831","1898-11","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","13",",6","7",",6","0",",6","","","1",",6","8","","","","18981126",",,6","18981111",",,6","","","51",",,6,26,","15.2",",,6,11,","55.2",",,,6","64",",,,6"
"USC00363831","1898-12","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","13",",6","5",",6","0",",6","","","","","5","","","","","","18981205",",,6","","","","","16.5",",,6,05,","55.2",",,,6","",""
"USC00363831","1899-01","40.45","-79.983333","219.5","HERRS ISLAND DAM, PA US","13","3,6","7","3,6","0","3,6","","","6",",6","9","","","","18990125",",,6","18990114",",3,6","","","127",",,6,25,","15.2","3,,6,14,","70.7","3,,,6","419",",,,6"
