"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRM00007117","2001-08","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","20010821",",1,S","","","","","25.5","1,S,21,","","","","","","","","","21.42","1,,,S","",""
"FRM00007117","2001-09","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","20010927",",4,S","","","","","22.2","4,S,27,","","","","","","","","","18.55","4,,,S","",""
"FRM00007117","2001-10","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","20011013",",5,S","","","","","23.5","5,S,13,","","","","","","","","","18.32","5,,,S","",""
"FRM00007117","2001-11","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20011101",",3,S","","","","","15.2","3,S,01,","","","","","","","","","12.69","3,,,S","",""
"FRM00007117","2001-12","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20011201",",4,S","","","","","13.7","4,S,01,","","","","","","","","","9.23","4,,,S","",""
"FRM00007117","2002-02","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20020208",",2,S","","","","","15.1","2,S,08,","","","","","","","","","11.73","2,,,S","",""
"FRM00007117","2002-03","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","0","4,S","0","4,S","0","2,S","0","2,S","0","2,S","20020304",",4,S","","","20020329","+,2,S","3.2","4,S,04,","","","16.1","2,S,29,+","","","","","","","9.99","6,S","12.91","2,,,S","7.08","4,,,S"
"FRM00007117","2002-04","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20020421",",2,S","","","","","20.8","2,S,21,","","","","","","","","","13.70","2,,,S","",""
"FRM00007117","2002-05","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","20020517",",4,S","","","","","23.4","4,S,17,","","","","","","","","","16.27","4,,,S","",""
"FRM00007117","2002-06","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","20020616",",3,S","","","","","25.2","3,S,16,","","","","","","","","","17.88","3,,,S","",""
"FRM00007117","2002-07","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","1,S","4","1,S","0","1,S","","","","","20020727",",1,S","","","","","22.8","1,S,27,","","","","","","","","","19.07","1,,,S","",""
"FRM00007117","2002-08","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","20020817",",3,S","","","","","23.4","3,S,17,","","","","","","","","","20.10","3,,,S","",""
"FRM00007117","2002-09","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","3.5","5,S","","","","","","","0","4,S","0","4,S","0","2,S","7","2,S","0","2,S","20020925",",4,S","","","20020929",",2,S","10.2","4,S,25,","","","23.8","2,S,29,","","","37.6","2,S","","","16.94","5,S","20.05","2,,,S","13.82","4,,,S"
"FRM00007117","2002-10","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","20021002",",2,S","","","","","21.4","2,S,02,","","","","","","","","","16.82","2,,,S","",""
"FRM00007117","2002-11","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20021105",",5,S","","","","","18.4","5,S,05,","","","","","","","","","14.06","5,,,S","",""
"FRM00007117","2002-12","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20021223",",5,S","","","","","15.0","5,S,23,","","","","","","","","","10.94","5,,,S","",""
"FRM00007117","2003-01","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20030101",",4,S","","","","","14.2","4,S,01,","","","","","","","","","9.26","4,,,S","",""
"FRM00007117","2003-02","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20030225",",4,S","","","","","14.2","4,S,25,","","","","","","","","","9.63","4,,,S","",""
"FRM00007117","2003-03","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20030323",",1,S","","","","","19.6","1,S,23,","","","","","","","","","12.70","1,,,S","",""
"FRM00007117","2003-04","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","6","4,S","6","4,S","0","4,S","","","","","0","3,S","0","3,S","0","3,S","","","20030427",",4,S","20030416",",3,S","","","8.1","4,,S,27,","20.1","3,S,16,","","","","","24.3","4,,,S","","","14.45","3,,,S","",""
"FRM00007117","2003-05","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","20030504",",3,S","","","","","22.9","3,S,04,","","","","","","","","","15.55","3,,,S","",""
"FRM00007117","2003-06","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","1,S","6","1,S","0","1,S","","","","","20030622",",1,S","","","","","25.5","1,S,22,","","","","","","","","","20.02","1,,,S","",""
"FRM00007117","2003-07","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","20030713",",1,S","","","","","26.8","1,S,13,","","","","","","","","","21.89","1,,,S","",""
"FRM00007117","2003-08","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","20030809",",4,S","","","","","31.0","4,S,09,","","","","","","","","","22.66","4,,,S","",""
"FRM00007117","2003-09","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0",",S","11",",S","0",",S","","","","","20030917",",,S","","","","","30.3",",S,17,","","","","","","","","","20.73",",,,S","",""
"FRM00007117","2003-10","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","20031002",",,S","","","","","21.0",",S,02,","","","","","","","","","14.87",",,,S","",""
"FRM00007117","2003-11","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20031106",",3,S","","","","","20.2","3,S,06,","","","","","","","","","13.60","3,,,S","",""
"FRM00007117","2004-01","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20040110",",2,S","","","","","14.6","2,S,10,","","","","","","","","","10.38","2,,,S","",""
"FRM00007117","2004-02","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","20040204",",3,S","","","","","20.1","3,S,04,","","","","","","","","","9.45","3,,,S","",""
"FRM00007117","2004-04","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","20040426",",4,S","","","","","17.3","4,S,26,","","","","","","","","","13.22","4,,,S","",""
"FRM00007117","2004-11","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","16","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20041128",",1,S","","","","","8.9","1,,S,28,","","","","","","","28.0","1,,,S","","","","","",""
"FRM00007117","2004-12","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","17",",S","9",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","20041217",",,S","20041215",",3,S","","","11.9",",,S,17,","13.0","3,S,15,","","","","","67.1",",,,S","","","10.28","3,,,S","",""
"FRM00007117","2005-01","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","20","1,S","8","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","20050123",",1,S","20050111",",2,S","","","11.4","1,,S,23,","14.3","2,S,11,","","","","","62.5","1,,,S","","","11.17","2,,,S","",""
"FRM00007117","2005-02","48.833","-3.467","58.0","PLOUMANAC H PERROS GUIREC, FR","","","15",",S","9",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","20050225",",,S","20050208",",,S","","","13.0",",,S,25,","13.5",",S,08,","","","","","60.0",",,,S","","","8.46",",,,S","",""
