"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095438","1892-10","32.83861","-83.62028","82.3","MACON, GA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18921025",",,6","","","","","","","","","10.7",",,6,25,","","","","","","","10.7",",,,6","","","","","","","",""
"USC00095438","1893-01","32.83861","-83.62028","82.3","MACON, GA US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00095438","1893-02","32.83861","-83.62028","82.3","MACON, GA US","","","","","11",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","18930228","+,,6","18930228",",,6","","","","","","","0",",,6,28,+","49.8",",,6,28,","","","","","","","121.8",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-03","32.83861","-83.62028","82.3","MACON, GA US","","","","","6",",6","6",",6","1",",6","","","0","3,6","","","","","","","","","","","","","","","","","18930331","+,3,6","18930325",",,6","","","","","","","0","3,,6,31,+","37.1",",,6,25,","","","","","","","69.9",",,,6","0","3,,,6","","","","","",""
"USC00095438","1893-04","32.83861","-83.62028","82.3","MACON, GA US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","18930430","+,,6","18930420",",,6","","","","","","","0",",,6,30,+","51.6",",,6,20,","","","","","","","60.5",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-05","32.83861","-83.62028","82.3","MACON, GA US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","18930531","+,,6","18930529",",,6","","","","","","","0",",,6,31,+","27.9",",,6,29,","","","","","","","95.6",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-06","32.83861","-83.62028","82.3","MACON, GA US","","","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","18930630","+,,6","18930614",",,6","","","","","","","0",",,6,30,+","33.0",",,6,14,","","","","","","","97.4",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-07","32.83861","-83.62028","82.3","MACON, GA US","","","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18930731","+,,6","18930721",",,6","","","","","","","0",",,6,31,+","15.2",",,6,21,","","","","","","","55.6",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-08","32.83861","-83.62028","82.3","MACON, GA US","","","","","13",",6","10",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","18930831","+,,6","18930831",",,6","","","","","","","0",",,6,31,+","53.6",",,6,31,","","","","","","","206.3",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-09","32.83861","-83.62028","82.3","MACON, GA US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","18930930","+,,6","18930901",",,6","","","","","","","0",",,6,30,+","30.2",",,6,01,","","","","","","","62.2",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-10","32.83861","-83.62028","82.3","MACON, GA US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","18931031","+,,6","18931004",",,6","","","","","","","0",",,6,31,+","41.9",",,6,04,","","","","","","","63.7",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-11","32.83861","-83.62028","82.3","MACON, GA US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","18931130","+,,6","18931121",",,6","","","","","","","0",",,6,30,+","19.8",",,6,21,","","","","","","","30.7",",,,6","0",",,,6","","","","","",""
"USC00095438","1893-12","32.83861","-83.62028","82.3","MACON, GA US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","18931231","+,,6","18931230",",,6","","","","","","","0",",,6,31,+","16.3",",,6,30,","","","","","","","36.1",",,,6","0",",,,6","","","","","",""
"USC00095438","1894-01","32.83861","-83.62028","82.3","MACON, GA US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","18940131","+,,6","18940111",",,6","","","","","","","0",",,6,31,+","13.5",",,6,11,","","","","","","","51.5",",,,6","0",",,,6","","","","","",""
"USC00095438","1894-02","32.83861","-83.62028","82.3","MACON, GA US","","","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","18940212",",,6","","","","","","","","","50.8",",,6,12,","","","","","","","195.1",",,,6","","","","","","","",""
