"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048357","1953-01","17.417","104.783","148.0","NAKHON PHANOM, TH","","","","","4",",I","4",",I","0",",I","0",",","0",",I","","","","","","","19530109",",,I","19530125",",,I","","","9.4",",I,09,","14.8",",,I,25,","","","","","","","33.4",",,,I","","","","","15.86",",,,I"
"TH000048357","1953-02","17.417","104.783","148.0","NAKHON PHANOM, TH","","","152.6",",I","4",",I","3",",I","1",",I","0",",I","0",",I","0",",I","28",",I","6",",I","19530222",",,I","19530202",",,I","19530224",",,I","12.3",",I,22,","28.3",",,I,02,","34.3",",I,24,","","","0.0",",I","37.4",",,,I","23.78",",I","29.90",",,,I","17.66",",,,I"
"TH000048357","1953-03","17.417","104.783","148.0","NAKHON PHANOM, TH","","","297.6",",I","5",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","26",",I","19530302",",,I","19530326",",,I","19530321","+,,I","16.1",",I,02,","19.6",",,I,26,","38.0",",I,21,+","","","0.0",",I","22.2",",,,I","27.93",",I","34.31",",,,I","21.55",",,,I"
"TH000048357","1953-04","17.417","104.783","148.0","NAKHON PHANOM, TH","","","293.3",",I","10",",I","8",",I","0",",I","0",",I","0",",I","0",",I","30",",I","24",",I","19530403",",,I","19530412",",,I","19530417",",,I","16.9",",I,03,","14.9",",,I,12,","37.4",",I,17,","","","0.0",",I","52.8",",,,I","28.11",",I","33.60",",,,I","22.62",",,,I"
"TH000048357","1953-05","17.417","104.783","148.0","NAKHON PHANOM, TH","","","289.2",",I","24",",I","18",",I","6",",I","0",",I","0",",I","0",",I","31",",I","11",",I","19530507",",,I","19530507",",,I","19530506",",,I","21.5",",I,07,","70.9",",,I,07,","36.6",",I,06,","","","0.0",",I","398.7",",,,I","27.66",",I","31.57",",,,I","23.75",",,,I"
"TH000048357","1953-06","17.417","104.783","148.0","NAKHON PHANOM, TH","","","274.3",",I","25",",I","19",",I","8",",I","0",",I","0",",I","0",",I","30",",I","11",",I","19530621",",,I","19530618",",,I","19530611",",,I","22.5",",I,21,","147.7",",,I,18,","33.7",",I,11,","","","0.0",",I","550.3",",,,I","27.48",",I","30.86",",,,I","24.10",",,,I"
"TH000048357","1953-07","17.417","104.783","148.0","NAKHON PHANOM, TH","","","294.2",",I","16",",I","9",",I","5",",I","0",",I","0",",I","0",",I","31",",I","15",",I","19530724",",,I","19530704",",,I","19530710",",,I","21.6",",I,24,","64.8",",,I,04,","34.6",",I,10,","0.0","I","0.0",",I","308.0",",,,I","27.82",",I","31.77",",,,I","23.88",",,,I"
"TH000048357","1953-08","17.417","104.783","148.0","NAKHON PHANOM, TH","","","274.7",",I","26",",I","24",",I","9",",I","0",",I","0",",I","0",",I","31",",I","9",",I","19530814",",,I","19530814",",,I","19530828","+,,I","21.6",",I,14,","108.1",",,I,14,","34.1",",I,28,+","0.0","I","0.0",",I","619.0",",,,I","27.19",",I","30.78",",,,I","23.61",",,,I"
"TH000048357","1953-09","17.417","104.783","148.0","NAKHON PHANOM, TH","","","259.1",",I","16",",I","8",",I","2",",I","0",",I","0",",I","0",",I","30",",I","9",",I","19530925",",,I","19530922",",,I","19530919",",,I","20.1",",I,25,","48.0",",,I,22,","33.5",",I,19,","0.0","I","0.0",",I","159.5",",,,I","26.97",",I","31.04",",,,I","22.90",",,,I"
"TH000048357","1953-10","17.417","104.783","148.0","NAKHON PHANOM, TH","","","261.1",",I","11",",I","4",",I","0",",I","0",",I","0",",I","0",",I","31",",I","17",",I","19531026",",,I","19531014",",,I","19531007","+,,I","18.9",",I,26,","17.1",",,I,14,","33.4",",I,07,+","0.0","I","0.0",",I","48.2",",,,I","26.76",",I","31.56",",,,I","21.95",",,,I"
"TH000048357","1953-11","17.417","104.783","148.0","NAKHON PHANOM, TH","","","","","4",",I","2",",I","0",",I","0",",I","0",",I","","","","","","","19531120",",,I","19531101",",,I","","","11.6",",I,20,","4.5",",,I,01,","","","","","","","10.4",",,,I","","","","","19.35",",,,I"
"TH000048357","1953-12","17.417","104.783","148.0","NAKHON PHANOM, TH","","","","","0",",I","0",",I","0",",I","0",",I","0",",I","","","","","","","19531212",",,I","19531231","+,,I","","","8.1",",I,12,","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","14.68",",,,I"
"TH000048357","1954-01","17.417","104.783","148.0","NAKHON PHANOM, TH","163.2","I","163.2",",I","4",",I","4",",I","1",",I","0",",I","0",",I","0",",I","30",",I","9",",I","19540130",",,I","19540124",",,I","19540121",",,I","12.8",",I,30,","43.5",",,I,24,","33.2",",I,21,","","","0.0",",I","82.8",",,,I","23.60",",I","30.04",",,,I","17.15",",,,I"
"TH000048357","1954-02","17.417","104.783","148.0","NAKHON PHANOM, TH","315.6","I","152.4",",I","2",",I","2",",I","1",",I","0",",I","0",",I","0",",I","28",",I","8",",I","19540208",",,I","19540228",",,I","19540225",",,I","11.3",",I,08,","60.5",",,I,28,","35.0",",I,25,","","","0.0",",I","72.9",",,,I","23.78",",I","30.03",",,,I","17.52",",,,I"
"TH000048357","1954-03","17.417","104.783","148.0","NAKHON PHANOM, TH","510.3","I","194.7",",I","2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","13",",I","19540307",",,I","19540301",",,I","19540328",",,I","12.3",",I,07,","2.3",",,I,01,","37.0",",I,28,","","","0.0",",I","4.2",",,,I","24.61",",I","31.22",",,,I","18.01",",,,I"
"TH000048357","1954-04","17.417","104.783","148.0","NAKHON PHANOM, TH","830.6","I","320.3","1,I","10",",I","5",",I","1",",I","0","1,I","0","1,I","0",",I","30",",I","25",",I","19540407",",1,I","19540406",",,I","19540414",",,I","19.7","1,I,07,","58.6",",,I,06,","39.2",",I,14,","","","0.0",",I","119.7",",,,I","29.23","1,I","34.80",",,,I","23.67","1,,,I"
"TH000048357","1954-05","17.417","104.783","148.0","NAKHON PHANOM, TH","1140.8","I","310.2",",I","17",",I","14",",I","1",",I","0",",I","0",",I","0",",I","31",",I","22",",I","19540517","+,,I","19540522",",,I","19540509",",,I","22.3",",I,17,+","52.5",",,I,22,","37.3",",I,09,","","","0.0",",I","172.1",",,,I","28.34",",I","32.81",",,,I","23.86",",,,I"
"TH000048357","1954-06","17.417","104.783","148.0","NAKHON PHANOM, TH","1437.6","I","296.8",",I","23",",I","20",",I","11",",I","0",",I","0",",I","0",",I","30",",I","12",",I","19540622",",,I","19540621",",,I","19540618",",,I","21.5",",I,22,","105.9",",,I,21,","35.9",",I,18,","","","0.0",",I","553.4",",,,I","28.23",",I","32.32",",,,I","24.13",",,,I"
"TH000048357","1954-07","17.417","104.783","148.0","NAKHON PHANOM, TH","1746.0","I","308.4",",I","18",",I","13",",I","6",",I","0",",I","0",",I","0",",I","31",",I","17",",I","19540707",",,I","19540701",",,I","19540712",",,I","20.4",",I,07,","50.8",",,I,01,","35.5",",I,12,","0.0","I","0.0",",I","312.5",",,,I","28.28",",I","32.45",",,,I","24.11",",,,I"
"TH000048357","1954-08","17.417","104.783","148.0","NAKHON PHANOM, TH","2018.7","I","272.7",",I","26",",I","23",",I","7",",I","0",",I","0",",I","0",",I","31",",I","7",",I","19540814",",,I","19540810",",,I","19540804",",,I","22.3",",I,14,","66.1",",,I,10,","34.2",",I,04,","0.0","I","0.0",",I","522.0",",,,I","27.13",",I","30.61",",,,I","23.65",",,,I"
"TH000048357","1954-09","17.417","104.783","148.0","NAKHON PHANOM, TH","2262.8","I","244.1",",I","22",",I","18",",I","5",",I","0",",I","0",",I","0",",I","30",",I","8",",I","19540925",",,I","19540915",",,I","19540928",",,I","20.6",",I,25,","146.0",",,I,15,","34.8",",I,28,","0.0","I","0.0",",I","486.0",",,,I","26.47",",I","30.26",",,,I","22.67",",,,I"
"TH000048357","1954-10","17.417","104.783","148.0","NAKHON PHANOM, TH","2472.9","I","210.1",",I","7",",I","4",",I","1",",I","0",",I","0",",I","0",",I","31",",I","6",",I","19541023",",,I","19541007",",,I","19541001",",,I","16.9",",I,23,","53.8",",,I,07,","33.7",",I,01,","0.0","I","0.0",",I","94.3",",,,I","25.11",",I","30.52",",,,I","19.70",",,,I"
"TH000048357","1954-11","17.417","104.783","148.0","NAKHON PHANOM, TH","2627.0","I","154.1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","3",",I","19541120",",,I","19541130","+,,I","19541113",",,I","11.8",",I,20,","0.0",",,I,30,+","33.4",",I,13,","0.0","I","0.0",",I","0.0",",,,I","23.47",",I","30.32",",,,I","16.61",",,,I"
"TH000048357","1954-12","17.417","104.783","148.0","NAKHON PHANOM, TH","2702.2","I","75.2",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19541216",",,I","19541231","+,,I","19541206",",,I","6.0",",I,16,","0.0",",,I,31,+","31.3",",I,06,","8.4","I","8.4",",I","0.0",",,,I","20.49",",I","27.13",",,,I","13.85",",,,I"
"TH000048357","1955-01","17.417","104.783","148.0","NAKHON PHANOM, TH","45.4","I","45.4",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","0",",I","19550112",",,I","19550131","+,,I","19550126",",,I","1.8",",I,12,","0.0",",,I,31,+","31.4",",I,26,","41.0","I","32.6",",I","0.0",",,,I","18.75",",I","26.31",",,,I","11.18",",,,I"
"TH000048357","1955-02","17.417","104.783","148.0","NAKHON PHANOM, TH","219.0","I","173.6",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","28",",I","16",",I","19550222",",,I","19550228","+,,I","19550207",",,I","12.2",",I,22,","0.0",",,I,28,+","36.0",",I,07,","41.6","I","0.6",",I","0.0",",,,I","24.51",",I","31.76",",,,I","17.26",",,,I"
"TH000048357","1955-03","17.417","104.783","148.0","NAKHON PHANOM, TH","496.8","I","277.8",",I","4",",I","2",",I","0",",I","0",",I","0",",I","0",",I","31",",I","22",",I","19550314",",,I","19550330",",,I","19550322",",,I","15.4",",I,14,","16.2",",,I,30,","37.8",",I,22,","41.6","I","0.0",",I","24.6",",,,I","27.30",",I","33.76",",,,I","20.83",",,,I"
"TH000048357","1955-04","17.417","104.783","148.0","NAKHON PHANOM, TH","814.1","I","317.3",",I","4",",I","4",",I","1",",I","0",",I","0",",I","0",",I","30",",I","27",",I","19550406",",,I","19550418",",,I","19550418",",,I","17.4",",I,06,","36.7",",,I,18,","40.4",",I,18,","41.6","I","0.0",",I","77.4",",,,I","28.91",",I","34.84",",,,I","22.98",",,,I"
"TH000048357","1955-05","17.417","104.783","148.0","NAKHON PHANOM, TH","1158.9","I","344.8",",I","14",",I","10",",I","3",",I","0",",I","0",",I","0",",I","31",",I","28",",I","19550514",",,I","19550527",",,I","19550507",",,I","21.0",",I,14,","41.9",",,I,27,","39.0",",I,07,","41.6","I","0.0",",I","190.6",",,,I","29.46",",I","34.54",",,,I","24.38",",,,I"
"TH000048357","1955-06","17.417","104.783","148.0","NAKHON PHANOM, TH","1439.4","I","280.5",",I","21",",I","17",",I","4",",I","0",",I","0",",I","0",",I","30",",I","11",",I","19550603",",,I","19550627",",,I","19550625",",,I","21.5",",I,03,","81.2",",,I,27,","34.5",",I,25,","41.6","I","0.0",",I","379.2",",,,I","27.68",",I","31.44",",,,I","23.93",",,,I"
"TH000048357","1955-07","17.417","104.783","148.0","NAKHON PHANOM, TH","1724.4","I","285.0",",I","22",",I","16",",I","2",",I","0",",I","0",",I","0",",I","31",",I","9",",I","19550727",",,I","19550715",",,I","19550721",",,I","21.6",",I,27,","54.2",",,I,15,","34.2",",I,21,","0.0","I","0.0",",I","283.3",",,,I","27.53",",I","31.28",",,,I","23.77",",,,I"
"TH000048357","1955-08","17.417","104.783","148.0","NAKHON PHANOM, TH","1991.6","I","267.2",",I","23",",I","15",",I","3",",I","0",",I","0",",I","0",",I","31",",I","7",",I","19550806",",,I","19550826",",,I","19550812",",,I","21.7",",I,06,","53.8",",,I,26,","33.4",",I,12,","0.0","I","0.0",",I","292.5",",,,I","26.95",",I","30.56",",,,I","23.35",",,,I"
"TH000048357","1955-09","17.417","104.783","148.0","NAKHON PHANOM, TH","2261.7","I","270.1",",I","19",",I","13",",I","4",",I","0",",I","0",",I","0",",I","30",",I","11",",I","19550927","+,,I","19550911",",,I","19550917",",,I","21.7",",I,27,+","82.6",",,I,11,","34.2",",I,17,","0.0","I","0.0",",I","334.9",",,,I","27.34",",I","31.47",",,,I","23.20",",,,I"
"TH000048357","1955-10","17.417","104.783","148.0","NAKHON PHANOM, TH","2479.8","I","218.1",",I","3",",I","2",",I","0",",I","0",",I","0",",I","0",",I","31",",I","6",",I","19551021",",,I","19551003",",,I","19551002",",,I","16.0",",I,21,","7.0",",,I,03,","33.3",",I,02,","0.0","I","0.0",",I","12.9",",,,I","25.37",",I","30.85",",,,I","19.89",",,,I"
"TH000048357","1955-11","17.417","104.783","148.0","NAKHON PHANOM, TH","2611.7","I","131.9",",I","1",",I","0",",I","0",",I","0",",I","0",",I","0",",I","30",",I","1",",I","19551123",",,I","19551115",",,I","19551115",",,I","7.2",",I,23,","1.6",",,I,15,","32.8",",I,15,","2.4","I","2.4",",I","1.6",",,,I","22.65",",I","28.86",",,,I","16.43",",,,I"
"TH000048357","1955-12","17.417","104.783","148.0","NAKHON PHANOM, TH","2696.2","I","84.5",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19551203",",,I","19551231","+,,I","19551231",",,I","5.4",",I,03,","0.0",",,I,31,+","31.2",",I,31,","12.4","I","10.0",",I","0.0",",,,I","20.74",",I","28.76",",,,I","12.71",",,,I"
"TH000048357","1956-01","17.417","104.783","148.0","NAKHON PHANOM, TH","67.3","I","67.3",",I","0",",I","0",",I","0",",I","0",",I","0",",I","0",",I","31",",I","2",",I","19560117",",,I","19560131","+,,I","19560106",",,I","7.4",",I,17,","0.0",",,I,31,+","32.7",",I,06,","24.4","I","12.0",",I","0.0",",,,I","20.12",",I","27.76",",,,I","12.47",",,,I"
"TH000048357","1956-02","17.417","104.783","148.0","NAKHON PHANOM, TH","260.9","I","193.6",",I","5",",I","3",",I","1",",I","0",",I","0",",I","0",",I","29",",I","14",",I","19560204",",,I","19560209",",,I","19560204",",,I","12.7",",I,04,","30.0",",,I,09,","35.2",",I,04,","24.4","I","0.0",",I","48.7",",,,I","25.01",",I","30.89",",,,I","19.13",",,,I"
"TH000048357","1956-03","17.417","104.783","148.0","NAKHON PHANOM, TH","551.5","I","290.6",",I","4",",I","3",",I","0",",I","0",",I","0",",I","0",",I","31",",I","22",",I","19560312",",,I","19560329",",,I","19560325",",,I","13.4",",I,12,","16.5",",,I,29,","39.5",",I,25,","24.4","I","0.0",",I","41.0",",,,I","27.71",",I","34.27",",,,I","21.15",",,,I"
"TH000048357","1956-04","17.417","104.783","148.0","NAKHON PHANOM, TH","865.4","I","313.9",",I","13",",I","9",",I","1",",I","0",",I","0",",I","0",",I","30",",I","25",",I","19560401",",,I","19560429",",,I","19560416",",,I","20.7",",I,01,","37.0",",,I,29,","36.5",",I,16,","24.4","I","0.0",",I","128.3",",,,I","28.80",",I","34.11",",,,I","23.48",",,,I"
