"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137900","1951-05","56.88","16.67","5.0","BORGHOLM, SW","7",",E","3",",E","0",",E","","","","","19510528",",,E","","","22.8",",,E,28,","35.2",",,,E"
"SWE00137900","1951-06","56.88","16.67","5.0","BORGHOLM, SW","12",",E","8",",E","0",",E","","","","","19510626",",,E","","","9.8",",,E,26,","47.4",",,,E"
"SWE00137900","1951-07","56.88","16.67","5.0","BORGHOLM, SW","8",",E","4",",E","0",",E","","","","","19510715",",,E","","","15.3",",,E,15,","33.5",",,,E"
"SWE00137900","1951-08","56.88","16.67","5.0","BORGHOLM, SW","13",",E","4",",E","0",",E","","","","","19510809",",,E","","","16.1",",,E,09,","54.9",",,,E"
"SWE00137900","1951-09","56.88","16.67","5.0","BORGHOLM, SW","5",",E","2",",E","0",",E","","","","","19510927",",,E","","","6.3",",,E,27,","12.6",",,,E"
"SWE00137900","1951-10","56.88","16.67","5.0","BORGHOLM, SW","4",",E","3",",E","0",",E","","","","","19511031",",,E","","","3.6",",,E,31,","10.8",",,,E"
"SWE00137900","1951-11","56.88","16.67","5.0","BORGHOLM, SW","16",",E","6",",E","0",",E","","","","","19511109",",,E","","","21.1",",,E,09,","62.4",",,,E"
"SWE00137900","1951-12","56.88","16.67","5.0","BORGHOLM, SW","7",",E","2",",E","0",",E","","","","","19511204",",,E","","","4.8",",,E,04,","13.5",",,,E"
"SWE00137900","1952-01","56.88","16.67","5.0","BORGHOLM, SW","14",",E","10",",E","0",",E","","","","","19520130",",,E","","","9.8",",,E,30,","56.4",",,,E"
"SWE00137900","1952-02","56.88","16.67","5.0","BORGHOLM, SW","6",",E","3",",E","0",",E","","","","","19520211",",,E","","","15.2",",,E,11,","30.6",",,,E"
"SWE00137900","1952-03","56.88","16.67","5.0","BORGHOLM, SW","5",",E","4",",E","0",",E","","","","","19520303",",,E","","","5.3",",,E,03,","17.2",",,,E"
"SWE00137900","1952-04","56.88","16.67","5.0","BORGHOLM, SW","6",",E","3",",E","0",",E","","","","","19520428",",,E","","","21.6",",,E,28,","45.7",",,,E"
"SWE00137900","1952-05","56.88","16.67","5.0","BORGHOLM, SW","12",",E","7",",E","1",",E","","","","","19520505",",,E","","","30.8",",,E,05,","94.1",",,,E"
"SWE00137900","1952-06","56.88","16.67","5.0","BORGHOLM, SW","13",",E","8",",E","0",",E","","","","","19520622",",,E","","","12.2",",,E,22,","59.3",",,,E"
"SWE00137900","1952-07","56.88","16.67","5.0","BORGHOLM, SW","8",",E","3",",E","0",",E","","","","","19520728",",,E","","","7.3",",,E,28,","19.9",",,,E"
