"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038261","1959-11","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","3",",I","0",",I","","","","","","","19591126",",,I","","","4.2",",,I,26,","","","10.8",",,,I","",""
"TX000038261","1959-12","42.3","59.133","71.0","KENEURGENCH, TX","0","1,I","0","1,I","0","1,I","","","","","","","19591225","+,1,I","","","0.0","1,T,I,25,+","","","0.0","1,T,,I","",""
"TX000038261","1960-01","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","2",",I","0",",I","","","","","","","19600104",",,I","","","9.7",",,I,04,","","","14.1",",,,I","",""
"TX000038261","1960-02","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","2",",I","0",",I","","","","","","","19600223",",,I","","","3.8",",,I,23,","","","6.6",",,,I","",""
"TX000038261","1960-03","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","2",",I","0",",I","","","","","","","19600301",",,I","","","4.5",",,I,01,","","","9.8",",,,I","",""
"TX000038261","1960-04","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19600429",",,I","","","3.0",",,I,29,","","","3.5",",,,I","",""
"TX000038261","1960-05","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","2",",I","0",",I","","","","","","","19600519",",,I","","","5.9",",,I,19,","","","10.4",",,,I","",""
"TX000038261","1960-06","42.3","59.133","71.0","KENEURGENCH, TX","0","1,I","0","1,I","0","1,I","","","","","","","19600606",",1,I","","","0.0","1,T,I,06,","","","0.0","1,T,,I","",""
"TX000038261","1960-07","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19600709",",,I","","","4.5",",,I,09,","","","5.4",",,,I","",""
"TX000038261","1960-08","42.3","59.133","71.0","KENEURGENCH, TX","1","1,I","0","1,I","0","1,I","","","","","","","19600801",",1,I","","","0.4","1,,I,01,","","","0.4","1,,,I","",""
"TX000038261","1960-09","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19600924",",,I","","","0.0",",T,I,24,","","","0.0",",T,,I","",""
"TX000038261","1960-10","42.3","59.133","71.0","KENEURGENCH, TX","0","1,I","0","1,I","0","1,I","","","","","","","19601027","+,1,I","","","0.0","1,T,I,27,+","","","0.0","1,T,,I","",""
"TX000038261","1960-11","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19601123",",,I","","","0.8",",,I,23,","","","1.5",",,,I","",""
"TX000038261","1960-12","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19601202",",,I","","","4.7",",,I,02,","","","5.0",",,,I","",""
"TX000038261","1961-01","42.3","59.133","71.0","KENEURGENCH, TX","3","5,I","0","5,I","0","5,I","","","","","","","19610125",",5,I","","","0.9","5,,I,25,","","","1.8","5,,,I","",""
"TX000038261","1961-03","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","2",",I","0",",I","","","","","","","19610317",",,I","","","5.5",",,I,17,","","","14.3",",,,I","",""
"TX000038261","1961-04","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19610426",",,I","","","3.0",",,I,26,","","","5.2",",,,I","",""
"TX000038261","1961-05","42.3","59.133","71.0","KENEURGENCH, TX","0","1,I","0","1,I","0","1,I","","","","","","","19610531",",1,I","","","0.1","1,,I,31,","","","0.1","1,,,I","",""
"TX000038261","1961-06","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19610609","+,,I","","","0.0",",T,I,09,+","","","0.0",",T,,I","",""
"TX000038261","1961-07","42.3","59.133","71.0","KENEURGENCH, TX","1","2,I","0","2,I","0","2,I","","","","","","","19610706",",2,I","","","0.4","2,,I,06,","","","0.6","2,,,I","",""
"TX000038261","1961-08","42.3","59.133","71.0","KENEURGENCH, TX","1","1,I","1","1,I","0","1,I","","","","","","","19610830",",1,I","","","3.2","1,,I,30,","","","3.4","1,,,I","",""
"TX000038261","1961-09","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19610919",",,I","","","0.0",",T,I,19,","","","0.0",",T,,I","",""
"TX000038261","1961-10","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19611024",",,I","","","3.0",",,I,24,","","","4.2",",,,I","",""
"TX000038261","1961-11","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19611127",",,I","","","1.2",",,I,27,","","","1.8",",,,I","",""
"TX000038261","1961-12","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","2",",I","0",",I","","","","","","","19611220",",,I","","","5.5",",,I,20,","","","13.2",",,,I","",""
"TX000038261","1962-01","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","2",",I","0",",I","","","","","","","19620118",",,I","","","5.4",",,I,18,","","","13.1",",,,I","",""
"TX000038261","1962-02","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19620202",",,I","","","0.4",",,I,02,","","","0.4",",,,I","",""
"TX000038261","1962-03","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19620313",",,I","","","2.5",",,I,13,","","","5.2",",,,I","",""
"TX000038261","1962-04","42.3","59.133","71.0","KENEURGENCH, TX","6",",I","3",",I","0",",I","","","","","","","19620430",",,I","","","7.5",",,I,30,","","","23.3",",,,I","",""
"TX000038261","1962-05","42.3","59.133","71.0","KENEURGENCH, TX","6",",I","1",",I","0",",I","","","","","","","19620514",",,I","","","10.3",",,I,14,","","","17.3",",,,I","",""
"TX000038261","1962-06","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19620618",",,I","","","7.4",",,I,18,","","","9.0",",,,I","",""
"TX000038261","1962-07","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19620731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038261","1962-08","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19620824","+,,I","","","0.0",",T,I,24,+","","","0.0",",T,,I","",""
"TX000038261","1962-09","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","1",",I","0",",I","","","","","","","19620918",",,I","","","5.8",",,I,18,","","","5.8",",,,I","",""
"TX000038261","1962-10","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19621017",",,I","","","5.2",",,I,17,","","","6.2",",,,I","",""
"TX000038261","1962-11","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19621115",",,I","","","1.2",",,I,15,","","","1.3",",,,I","",""
"TX000038261","1962-12","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","3",",I","0",",I","","","","","","","19621207",",,I","","","4.5",",,I,07,","","","11.3",",,,I","",""
"TX000038261","1963-01","42.3","59.133","71.0","KENEURGENCH, TX","4","2,I","2","2,I","0","2,I","","","","","","","19630120",",2,I","","","4.2","2,,I,20,","","","10.6","2,,,I","",""
"TX000038261","1963-02","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19630228",",,I","","","1.5",",,I,28,","","","2.1",",,,I","",""
"TX000038261","1963-03","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","2",",I","0",",I","","","","","","","19630301",",,I","","","5.8",",,I,01,","","","13.5",",,,I","",""
"TX000038261","1963-04","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","1",",I","0",",I","","","","","","","19630425",",,I","","","5.8",",,I,25,","","","9.9",",,,I","",""
"TX000038261","1963-05","42.3","59.133","71.0","KENEURGENCH, TX","10",",I","7",",I","0",",I","","","","","","","19630530",",,I","","","25.2",",,I,30,","","","78.0",",,,I","",""
"TX000038261","1963-06","42.3","59.133","71.0","KENEURGENCH, TX","5","1,I","2","1,I","0","1,I","","","","","","","19630624",",1,I","","","8.6","1,,I,24,","","","18.4","1,,,I","",""
"TX000038261","1963-07","42.3","59.133","71.0","KENEURGENCH, TX","1","1,I","0","1,I","0","1,I","","","","","","","19630701",",1,I","","","2.2","1,,I,01,","","","2.2","1,,,I","",""
"TX000038261","1963-08","42.3","59.133","71.0","KENEURGENCH, TX","1","1,I","0","1,I","0","1,I","","","","","","","19630819",",1,I","","","0.9","1,,I,19,","","","0.9","1,,,I","",""
"TX000038261","1963-09","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19630923",",,I","","","0.2",",,I,23,","","","0.2",",,,I","",""
"TX000038261","1963-10","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19631025",",,I","","","8.8",",,I,25,","","","10.4",",,,I","",""
"TX000038261","1963-11","42.3","59.133","71.0","KENEURGENCH, TX","5","2,I","1","2,I","0","2,I","","","","","","","19631109",",2,I","","","6.9","2,,I,09,","","","10.8","2,,,I","",""
"TX000038261","1963-12","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","1",",I","0",",I","","","","","","","19631211",",,I","","","3.4",",,I,11,","","","7.2",",,,I","",""
"TX000038261","1964-01","42.3","59.133","71.0","KENEURGENCH, TX","9",",I","2",",I","0",",I","","","","","","","19640101",",,I","","","3.4",",,I,01,","","","15.0",",,,I","",""
"TX000038261","1964-02","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19640207",",,I","","","6.4",",,I,07,","","","7.4",",,,I","",""
"TX000038261","1964-03","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19640307",",,I","","","2.2",",,I,07,","","","4.3",",,,I","",""
"TX000038261","1964-04","42.3","59.133","71.0","KENEURGENCH, TX","6",",I","3",",I","1",",I","","","","","","","19640422",",,I","","","30.5",",,I,22,","","","40.2",",,,I","",""
"TX000038261","1964-05","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","1",",I","0",",I","","","","","","","19640502",",,I","","","7.5",",,I,02,","","","7.5",",,,I","",""
"TX000038261","1964-06","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19640622",",,I","","","0.1",",,I,22,","","","0.1",",,,I","",""
"TX000038261","1964-07","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19640708",",,I","","","1.0",",,I,08,","","","1.0",",,,I","",""
"TX000038261","1964-08","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19640801",",,I","","","0.0",",T,I,01,","","","0.0",",T,,I","",""
"TX000038261","1964-09","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19640905",",,I","","","0.0",",T,I,05,","","","0.0",",T,,I","",""
"TX000038261","1964-10","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19641004",",,I","","","0.4",",,I,04,","","","0.4",",,,I","",""
"TX000038261","1964-11","42.3","59.133","71.0","KENEURGENCH, TX","4","2,I","1","2,I","0","2,I","","","","","","","19641128",",2,I","","","3.7","2,,I,28,","","","7.6","2,,,I","",""
"TX000038261","1964-12","42.3","59.133","71.0","KENEURGENCH, TX","6",",I","3",",I","0",",I","","","","","","","19641218",",,I","","","8.4",",,I,18,","","","20.9",",,,I","",""
"TX000038261","1965-01","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","2",",I","0",",I","","","","","","","19650114",",,I","","","9.7",",,I,14,","","","12.9",",,,I","",""
"TX000038261","1965-02","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19650210",",,I","","","5.8",",,I,10,","","","8.0",",,,I","",""
"TX000038261","1965-03","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","3",",I","0",",I","","","","","","","19650310",",,I","","","3.3",",,I,10,","","","11.3",",,,I","",""
"TX000038261","1965-04","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19650402",",,I","","","2.7",",,I,02,","","","4.2",",,,I","",""
"TX000038261","1965-05","42.3","59.133","71.0","KENEURGENCH, TX","2","4,I","1","4,I","0","4,I","","","","","","","19650525",",4,I","","","3.8","4,,I,25,","","","5.1","4,,,I","",""
"TX000038261","1965-06","42.3","59.133","71.0","KENEURGENCH, TX","3","5,I","1","5,I","0","5,I","","","","","","","19650620",",5,I","","","3.9","5,,I,20,","","","4.8","5,,,I","",""
"TX000038261","1965-08","42.3","59.133","71.0","KENEURGENCH, TX","0","5,I","0","5,I","0","5,I","","","","","","","19650822",",5,I","","","0.1","5,,I,22,","","","0.1","5,,,I","",""
"TX000038261","1965-09","42.3","59.133","71.0","KENEURGENCH, TX","2","2,I","2","2,I","0","2,I","","","","","","","19650913",",2,I","","","8.0","2,,I,13,","","","15.0","2,,,I","",""
"TX000038261","1965-11","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","2",",I","0",",I","","","","","","","19651108",",,I","","","4.5",",,I,08,","","","8.5",",,,I","",""
"TX000038261","1965-12","42.3","59.133","71.0","KENEURGENCH, TX","1","4,I","0","4,I","0","4,I","","","","","","","19651226",",4,I","","","0.4","4,,I,26,","","","0.5","4,,,I","",""
"TX000038261","1966-01","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","3",",I","0",",I","","","","","","","19660114",",,I","","","12.7",",,I,14,","","","21.3",",,,I","",""
"TX000038261","1966-02","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","2",",I","0",",I","","","","","","","19660204",",,I","","","11.5",",,I,04,","","","15.5",",,,I","",""
"TX000038261","1966-03","42.3","59.133","71.0","KENEURGENCH, TX","7","1,I","4","1,I","0","1,I","","","","","","","19660320",",1,I","","","17.9","1,,I,20,","","","38.5","1,,,I","",""
"TX000038261","1966-04","42.3","59.133","71.0","KENEURGENCH, TX","3","2,I","1","2,I","0","2,I","","","","","","","19660415",",2,I","","","7.0","2,,I,15,","","","9.7","2,,,I","",""
"TX000038261","1966-05","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19660502",",,I","","","6.1",",,I,02,","","","7.4",",,,I","",""
"TX000038261","1966-06","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19660630","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038261","1966-07","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19660731","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038261","1966-08","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19660831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038261","1966-09","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19660930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038261","1966-10","42.3","59.133","71.0","KENEURGENCH, TX","2","1,I","1","1,I","0","1,I","","","","","","","19661001",",1,I","","","4.1","1,,I,01,","","","4.5","1,,,I","",""
"TX000038261","1966-11","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19661121",",,I","","","0.9",",,I,21,","","","0.9",",,,I","",""
"TX000038261","1966-12","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","3",",I","0",",I","","","","","","","19661221",",,I","","","3.5",",,I,21,","","","10.8",",,,I","",""
"TX000038261","1967-01","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19670120",",,I","","","3.0",",,I,20,","","","3.3",",,,I","",""
"TX000038261","1967-02","42.3","59.133","71.0","KENEURGENCH, TX","6",",I","2",",I","0",",I","","","","","","","19670202",",,I","","","13.9",",,I,02,","","","27.8",",,,I","",""
"TX000038261","1967-03","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","2",",I","0",",I","","","","","","","19670309",",,I","","","8.2",",,I,09,","","","14.1",",,,I","",""
"TX000038261","1967-04","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","2",",I","0",",I","","","","","","","19670420",",,I","","","8.0",",,I,20,","","","16.4",",,,I","",""
"TX000038261","1967-05","42.3","59.133","71.0","KENEURGENCH, TX","6",",I","4",",I","0",",I","","","","","","","19670524",",,I","","","13.9",",,I,24,","","","26.2",",,,I","",""
"TX000038261","1967-06","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","1",",I","0",",I","","","","","","","19670601",",,I","","","3.7",",,I,01,","","","3.7",",,,I","",""
"TX000038261","1967-07","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19670703",",,I","","","1.0",",,I,03,","","","1.7",",,,I","",""
"TX000038261","1967-08","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19670831","+,,I","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038261","1967-09","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19670924",",,I","","","0.6",",,I,24,","","","0.6",",,,I","",""
"TX000038261","1967-10","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19671022",",,I","","","2.0",",,I,22,","","","2.0",",,,I","",""
"TX000038261","1967-11","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","1",",I","0",",I","","","","","","","19671129",",,I","","","4.9",",,I,29,","","","9.6",",,,I","",""
"TX000038261","1967-12","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","0",",I","0",",I","","","","","","","19671215",",,I","","","2.4",",,I,15,","","","4.3",",,,I","",""
"TX000038261","1968-01","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","2",",I","0",",I","","","","","","","19680123",",,I","","","4.2",",,I,23,","","","11.3",",,,I","",""
"TX000038261","1968-02","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19680212",",,I","","","1.7",",,I,12,","","","1.7",",,,I","",""
"TX000038261","1968-03","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","1",",I","0",",I","","","","","","","19680312",",,I","","","3.0",",,I,12,","","","4.7",",,,I","",""
"TX000038261","1968-04","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","2",",I","0",",I","","","","","","","19680404",",,I","","","9.4",",,I,04,","","","14.6",",,,I","",""
"TX000038261","1968-05","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19680516",",,I","","","0.7",",,I,16,","","","1.0",",,,I","",""
"TX000038261","1968-06","42.3","59.133","71.0","KENEURGENCH, TX","2","1,I","1","1,I","0","1,I","","","","","","","19680608",",1,I","","","5.4","1,,I,08,","","","5.7","1,,,I","",""
"TX000038261","1968-07","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","1",",I","0",",I","","","","","","","19680712",",,I","","","3.8",",,I,12,","","","6.0",",,,I","",""
"TX000038261","1968-08","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19680827",",,I","","","0.8",",,I,27,","","","0.8",",,,I","",""
"TX000038261","1968-09","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19680930","+,,I","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038261","1968-10","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","3",",I","0",",I","","","","","","","19681023",",,I","","","10.1",",,I,23,","","","16.7",",,,I","",""
"TX000038261","1968-11","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","1",",I","0",",I","","","","","","","19681121",",,I","","","10.4",",,I,21,","","","11.7",",,,I","",""
"TX000038261","1968-12","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","1",",I","0",",I","","","","","","","19681203",",,I","","","4.5",",,I,03,","","","5.4",",,,I","",""
"TX000038261","1969-01","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19690117",",,I","","","4.0",",,I,17,","","","6.4",",,,I","",""
"TX000038261","1969-02","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19690228",",,I","","","2.2",",,I,28,","","","2.5",",,,I","",""
"TX000038261","1969-03","42.3","59.133","71.0","KENEURGENCH, TX","5","1,I","4","1,I","0","1,I","","","","","","","19690316",",1,I","","","17.0","1,,I,16,","","","40.8","1,,,I","",""
"TX000038261","1969-04","42.3","59.133","71.0","KENEURGENCH, TX","10",",I","7",",I","0",",I","","","","","","","19690414",",,I","","","19.9",",,I,14,","","","81.6",",,,I","",""
"TX000038261","1969-05","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","2",",I","0",",I","","","","","","","19690520",",,I","","","12.4",",,I,20,","","","20.3",",,,I","",""
"TX000038261","1969-06","42.3","59.133","71.0","KENEURGENCH, TX","1","2,I","0","2,I","0","2,I","","","","","","","19690625",",2,I","","","1.4","2,,I,25,","","","1.4","2,,,I","",""
"TX000038261","1969-07","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19690708",",,I","","","1.5",",,I,08,","","","1.5",",,,I","",""
"TX000038261","1969-08","42.3","59.133","71.0","KENEURGENCH, TX","0","3,I","0","3,I","0","3,I","","","","","","","19690831","+,3,I","","","0.0","3,,I,31,+","","","0.0","3,,,I","",""
"TX000038261","1969-09","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","3",",I","0",",I","","","","","","","19690910",",,I","","","11.6",",,I,10,","","","19.6",",,,I","",""
"TX000038261","1969-10","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","3",",I","0",",I","","","","","","","19691030",",,I","","","6.5",",,I,30,","","","17.4",",,,I","",""
"TX000038261","1969-11","42.3","59.133","71.0","KENEURGENCH, TX","6",",I","4",",I","0",",I","","","","","","","19691115",",,I","","","15.9",",,I,15,","","","47.6",",,,I","",""
"TX000038261","1969-12","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","2",",I","0",",I","","","","","","","19691209",",,I","","","3.2",",,I,09,","","","7.7",",,,I","",""
"TX000038261","1970-01","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19700113","+,,I","","","0.2",",,I,13,+","","","0.4",",,,I","",""
"TX000038261","1970-02","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","1",",I","0",",I","","","","","","","19700222",",,I","","","2.9",",,I,22,","","","6.5",",,,I","",""
"TX000038261","1970-03","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","1",",I","0",",I","","","","","","","19700323",",,I","","","5.1",",,I,23,","","","6.1",",,,I","",""
"TX000038261","1970-04","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","2",",I","0",",I","","","","","","","19700409",",,I","","","10.9",",,I,09,","","","14.1",",,,I","",""
"TX000038261","1970-05","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","0",",I","0",",I","","","","","","","19700512",",,I","","","0.9",",,I,12,","","","2.7",",,,I","",""
"TX000038261","1970-06","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19700609",",,I","","","1.0",",,I,09,","","","1.0",",,,I","",""
"TX000038261","1970-07","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","2",",I","0",",I","","","","","","","19700718",",,I","","","7.7",",,I,18,","","","13.9",",,,I","",""
"TX000038261","1970-08","42.3","59.133","71.0","KENEURGENCH, TX","3",",I","1",",I","0",",I","","","","","","","19700825",",,I","","","7.6",",,I,25,","","","10.0",",,,I","",""
"TX000038261","1970-09","42.3","59.133","71.0","KENEURGENCH, TX","1",",I","0",",I","0",",I","","","","","","","19700912",",,I","","","1.3",",,I,12,","","","1.3",",,,I","",""
"TX000038261","1970-10","42.3","59.133","71.0","KENEURGENCH, TX","0",",I","0",",I","0",",I","","","","","","","19701020","+,,I","","","0.0",",T,I,20,+","","","0.0",",T,,I","",""
"TX000038261","1970-11","42.3","59.133","71.0","KENEURGENCH, TX","5",",I","2",",I","0",",I","","","","","","","19701109",",,I","","","10.7",",,I,09,","","","16.2",",,,I","",""
"TX000038261","1971-01","42.3","59.133","71.0","KENEURGENCH, TX","1","1,I","0","1,I","0","1,I","","","","","","","19710111",",1,I","","","0.3","1,,I,11,","","","0.3","1,,,I","",""
"TX000038261","1971-02","42.3","59.133","71.0","KENEURGENCH, TX","2",",I","0",",I","0",",I","","","","","","","19710224",",,I","","","0.5",",,I,24,","","","0.8",",,,I","",""
"TX000038261","1971-03","42.3","59.133","71.0","KENEURGENCH, TX","4",",I","0",",I","0",",I","","","","","","","19710330",",,I","","","1.9",",,I,30,","","","4.9",",,,I","",""
