"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IR000408570","2001-02","28.95","50.85","8.0","BUSHEHR, IR","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","20010218",",3,S","","","","","24.0","3,S,18,","","","","","","","","","19.45","3,,,S","",""
"IR000408570","2001-03","28.95","50.85","8.0","BUSHEHR, IR","","","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","20010309",",5,S","","","","","27.0","5,S,09,","","","","","","","","","23.39","5,,,S","",""
"IR000408570","2001-11","28.95","50.85","8.0","BUSHEHR, IR","","","","","3","4,S","1","4,S","0","4,S","","","","","0","3,S","25","3,S","0","3,S","","","20011119",",4,S","20011111",",3,S","","","4.8","4,,S,19,","30.5","3,S,11,","","","","","6.1","4,,,S","","","26.20","3,,,S","",""
"IR000408570","2002-01","28.95","50.85","8.0","BUSHEHR, IR","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","20020107",",5,S","","","","","24.6","5,S,07,","","","","","","","","","18.92","5,,,S","",""
"IR000408570","2002-02","28.95","50.85","8.0","BUSHEHR, IR","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","20020212",",3,S","","","","","24.8","3,S,12,","","","","","","","","","20.10","3,,,S","",""
"IR000408570","2002-03","28.95","50.85","8.0","BUSHEHR, IR","","","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","20020327",",4,S","","","","","30.8","4,S,27,","","","","","","","","","24.36","4,,,S","",""
"IR000408570","2002-05","28.95","50.85","8.0","BUSHEHR, IR","","","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","20020525",",3,S","","","","","41.0","3,S,25,","","","","","","","","","34.73","3,,,S","",""
"IR000408570","2002-08","28.95","50.85","8.0","BUSHEHR, IR","","","","","0","4,S","0","4,S","0","4,S","","","","","0","4,S","27","4,S","27","4,S","","","20020831","+,4,S","20020806",",4,S","","","0.0","4,,S,31,+","38.2","4,S,06,","","","","","0.0","4,,,S","","","35.80","4,,,S","",""
"IR000408570","2002-09","28.95","50.85","8.0","BUSHEHR, IR","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","20020909",",4,S","","","","","36.6","4,S,09,","","","","","","","","","34.61","4,,,S","",""
"IR000408570","2003-07","28.95","50.85","8.0","BUSHEHR, IR","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","20030731","+,5,S","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"IR000408570","2004-06","28.95","50.85","8.0","BUSHEHR, IR","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20040630","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"IR000408570","2004-07","28.95","50.85","8.0","BUSHEHR, IR","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","5,S","26","5,S","26","5,S","20040705",",5,S","20040731","+,3,S","20040727",",5,S","27.0","5,S,05,","0.0","3,,S,31,+","39.5","5,S,27,","","","","","0.0","3,,,S","33.11","0,S","36.88","5,,,S","29.33","5,,,S"
"IR000408570","2004-08","28.95","50.85","8.0","BUSHEHR, IR","","","","","0","4,S","0","4,S","0","4,S","","","","","0","4,S","27","4,S","27","4,S","","","20040831","+,4,S","20040804",",4,S","","","0.0","4,,S,31,+","38.5","4,S,04,","","","","","0.0","4,,,S","","","35.66","4,,,S","",""
"IR000408570","2004-09","28.95","50.85","8.0","BUSHEHR, IR","","","334.8","3,S","0","4,S","0","4,S","0","4,S","0","2,S","0","2,S","0","2,S","28","2,S","28","2,S","20040917",",2,S","20040930","+,4,S","20040911","+,2,S","23.4","2,S,17,","0.0","4,,S,30,+","37.4","2,S,11,+","","","0.0","2,S","0.0","4,,,S","30.78","3,S","34.56","2,,,S","27.00","2,,,S"
"IR000408570","2004-10","28.95","50.85","8.0","BUSHEHR, IR","","","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","3,S","28","3,S","20","3,S","20041031",",5,S","20041031","+,3,S","20041007",",3,S","20.6","5,S,31,","0.0","3,,S,31,+","34.5","3,S,07,","","","","","0.0","3,,,S","28.22","8,S","32.74","3,,,S","23.70","5,,,S"
