"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00360599","1956-11","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","6",",0","5",",0","1",",0","0",",0","0",",0","19561130","+,,0","19561130","+,,0","","","19561103",",,0","0",",,0,30,+","0",",,0,30,+","59.7",",,0,03,","112.8",",,,0","0",",,,0"
"USC00360599","1956-12","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","12",",0","9",",0","1",",0","","","","","","","","","","","19561215",",,0","","","","","31.8",",,0,15,","114.0",",,,0","",""
"USC00360599","1957-01","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","9",",0","5",",0","1",",0","","","","","","","","","","","19570123",",,0","","","","","25.9",",,0,23,","51.5",",,,0","",""
"USC00360599","1957-02","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","10",",0","5",",0","0",",0","7",",","","","19570202",",,0","","","","","19570227",",,0","203",",,0,02,","","","17.8",",,0,27,","57.6",",,,0","",""
"USC00360599","1957-03","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","12",",0","7",",0","0",",0","","","","","","","","","","","19570316",",,0","","","","","17.8",",,0,16,","64.6",",,,0","",""
"USC00360599","1957-04","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","9",",0","8",",0","3",",0","1",",","","","19570404",",,0","","","","","19570405",",,0","76",",,0,04,","","","33.8",",,0,05,","152.2",",,,0","",""
"USC00360599","1957-05","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","19570531","+,,0","19570531","+,,0","","","19570515",",,0","0",",,0,31,+","0",",,0,31,+","31.2",",,0,15,","69.0",",,,0","0",",,,0"
"USC00360599","1957-06","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","19570630","+,,0","19570630","+,,0","","","19570615",",,0","0",",,0,30,+","0",",,0,30,+","24.9",",,0,15,","86.4",",,,0","0",",,,0"
"USC00360599","1957-07","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","3",",0","3",",0","0",",0","0",",0","0",",0","19570731","+,,0","19570731","+,,0","","","19570709",",,0","0",",,0,31,+","0",",,0,31,+","20.1",",,0,09,","28.5",",,,0","0",",,,0"
"USC00360599","1957-08","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","1",",0","1",",0","0",",0","0",",0","0",",0","19570831","+,,0","19570831","+,,0","","","19570826",",,0","0",",,0,31,+","0",",,0,31,+","17.5",",,0,26,","17.5",",,,0","0",",,,0"
"USC00360599","1957-09","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","7",",0","4",",0","0",",0","0",",0","0",",0","19570930","+,,0","19570930","+,,0","","","19570917",",,0","0",",,0,30,+","0",",,0,30,+","11.7",",,0,17,","41.0",",,,0","0",",,,0"
"USC00360599","1957-10","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","7",",0","7",",0","0",",0","0",",0","0",",0","19571031","+,,0","19571031","+,,0","","","19571019",",,0","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","71.4",",,,0","0",",,,0"
"USC00360599","1957-11","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","9",",0","7",",0","0",",0","","","","","","","","","","","19571115",",,0","","","","","20.1",",,0,15,","70.4",",,,0","",""
"USC00360599","1957-12","40.5225","-75.99861","94.5","BERNE RIVER GAGE, PA US","12",",0","12",",0","1",",0","","","2",",0","","","19571204",",,0","","","19571221",",,0","","","51",",,0,04,","49.3",",,0,21,","138.0",",,,0","89",",,,0"
