"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00111183","1957-01","66.0667","12.9156","53.0","LEIRFJORD, NO","21",",E","15",",E","1",",E","30",",","19570130","+,,E","19570119",",,E","220",",,E,30,+","33.4",",,E,19,","147.3",",,,E"
"NOE00111183","1957-02","66.0667","12.9156","53.0","LEIRFJORD, NO","12",",E","7",",E","0",",E","28",",","19570228",",,E","19570205",",,E","440",",,E,28,","17.8",",,E,05,","85.1",",,,E"
"NOE00111183","1957-03","66.0667","12.9156","53.0","LEIRFJORD, NO","13",",E","10",",E","0",",E","31",",","19570305",",,E","19570331",",,E","360",",,E,05,","20.9",",,E,31,","96.9",",,,E"
"NOE00111183","1957-04","66.0667","12.9156","53.0","LEIRFJORD, NO","16",",E","11",",E","0",",E","2",",","19570401",",,E","19570405",",,E","50",",,E,01,","23.9",",,E,05,","85.0",",,,E"
"NOE00111183","1957-05","66.0667","12.9156","53.0","LEIRFJORD, NO","13",",E","11",",E","0",",E","5",",","19570503",",,E","19570502",",,E","120",",,E,03,","16.8",",,E,02,","84.9",",,,E"
"NOE00111183","1957-06","66.0667","12.9156","53.0","LEIRFJORD, NO","15",",E","13",",E","0",",E","0",",","19570630","+,,E","19570619",",,E","0",",,E,30,+","20.9",",,E,19,","161.5",",,,E"
"NOE00111183","1957-07","66.0667","12.9156","53.0","LEIRFJORD, NO","10",",E","5",",E","0",",E","0",",","19570731","+,,E","19570717",",,E","0",",,E,31,+","7.3",",,E,17,","27.0",",,,E"
"NOE00111183","1957-08","66.0667","12.9156","53.0","LEIRFJORD, NO","11",",E","5",",E","0",",E","0",",","19570831","+,,E","19570811",",,E","0",",,E,31,+","11.0",",,E,11,","36.7",",,,E"
"NOE00111183","1957-09","66.0667","12.9156","53.0","LEIRFJORD, NO","12",",E","12",",E","0",",E","0",",","19570930","+,,E","19570909",",,E","0",",,E,30,+","24.3",",,E,09,","94.0",",,,E"
"NOE00111183","1957-10","66.0667","12.9156","53.0","LEIRFJORD, NO","29",",E","25",",E","4",",E","0",",","19571031","+,,E","19571027",",,E","0",",,E,31,+","38.7",",,E,27,","331.5",",,,E"
"NOE00111183","1957-11","66.0667","12.9156","53.0","LEIRFJORD, NO","22",",E","19",",E","1",",E","4",",","19571130","+,,E","19571107",",,E","50",",,E,30,+","29.6",",,E,07,","188.0",",,,E"
"NOE00111183","1957-12","66.0667","12.9156","53.0","LEIRFJORD, NO","25",",E","24",",E","0",",E","25",",","19571215",",,E","19571205",",,E","430",",,E,15,","25.0",",,E,05,","244.3",",,,E"
"NOE00111183","1958-01","66.0667","12.9156","53.0","LEIRFJORD, NO","14",",E","11",",E","3",",E","29",",","19580128",",,E","19580128",",,E","380",",,E,28,","63.6",",,E,28,","241.5",",,,E"
"NOE00111183","1958-02","66.0667","12.9156","53.0","LEIRFJORD, NO","12",",E","6",",E","0",",E","12",",","19580221","+,,E","19580213",",,E","360",",,E,21,+","21.3",",,E,13,","92.9",",,,E"
"NOE00111183","1958-03","66.0667","12.9156","53.0","LEIRFJORD, NO","12",",E","8",",E","1",",E","31",",","19580328",",,E","19580303",",,E","710",",,E,28,","34.6",",,E,03,","92.8",",,,E"
"NOE00111183","1958-04","66.0667","12.9156","53.0","LEIRFJORD, NO","13",",E","8",",E","0",",E","24",",","19580409",",,E","19580411",",,E","690",",,E,09,","15.1",",,E,11,","78.8",",,,E"
"NOE00111183","1958-05","66.0667","12.9156","53.0","LEIRFJORD, NO","14",",E","12",",E","0",",E","0",",","19580531","+,,E","19580513",",,E","0",",,E,31,+","17.0",",,E,13,","95.1",",,,E"
"NOE00111183","1958-06","66.0667","12.9156","53.0","LEIRFJORD, NO","16",",E","9",",E","0",",E","0",",","19580630","+,,E","19580618",",,E","0",",,E,30,+","13.5",",,E,18,","71.5",",,,E"
"NOE00111183","1958-07","66.0667","12.9156","53.0","LEIRFJORD, NO","20",",E","17",",E","4",",E","0",",","19580731","+,,E","19580708",",,E","0",",,E,31,+","34.2",",,E,08,","230.9",",,,E"
