"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IPOB","1990-07","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","","","136.1","2,U","0","1,U","0","1,U","0","1,U","30","1,U","18","1,U","19900703",",1,U","19900712",",1,U","3.9","1,U,03,","37.2","1,U,12,","7.5","U","7.5","1,U","22.72","2,U","31.57","1,,,U","13.87","1,,,U"
"USR0000IPOB","1990-08","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","","","109.2",",U","0",",U","0",",U","0",",U","29",",U","13",",U","19900831","+,,U","19900808",",,U","5.0",",U,31,+","38.3",",U,08,","32.4","U","24.9",",U","21.05",",U","29.98",",,,U","12.12",",,,U"
"USR0000IPOB","1990-09","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","","","72.0",",U","0",",U","0",",U","0",",U","29",",U","9",",U","19900917",",,U","19900911",",,U","3.9",",U,17,","35.0",",U,11,","54.6","U","22.2",",U","19.99",",U","28.65",",,,U","11.34",",,,U"
"USR0000IPOB","1990-10","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","","","0.0",",U","0",",U","19",",U","0",",U","6",",U","0",",U","19901021",",,U","19901001",",,U","-8.3",",U,21,","27.8",",U,01,","399.0","U","344.4",",U","7.22",",U","15.31",",,,U","-0.86",",,,U"
"USR0000IPOB","1990-11","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","","","0.0",",U","0",",U","26",",U","3",",U","0",",U","0",",U","19901127",",,U","19901111",",,U","-17.2",",U,27,","17.8",",U,11,","919.3","U","520.3",",U","0.99",",U","7.21",",,,U","-5.23",",,,U"
"USR0000IPOB","1990-12","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","","","0.0","2,U","13","1,U","30","1,U","19","1,U","0","1,U","0","1,U","19901222",",1,U","19901210",",1,U","-36.1","1,U,22,","12.8","1,U,10,","1736.0","U","816.7","1,U","-10.12","2,U","-3.80","1,,,U","-16.44","1,,,U"
"USR0000IPOB","1991-01","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","3",",U","31",",U","19",",U","0",",U","0",",U","19910129",",,U","19910131",",,U","-22.2",",U,29,","3.9",",U,31,","2493.3","U","757.3",",U","-6.10",",U","-0.18",",,,U","-12.01",",,,U"
"USR0000IPOB","1991-02","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","19910227","+,,U","19910222",",,U","-7.8",",U,27,+","14.4",",U,22,","2925.0","U","431.7",",U","2.92",",U","9.60",",,,U","-3.77",",,,U"
"USR0000IPOB","1991-03","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","29",",U","1",",U","0",",U","0",",U","19910307",",,U","19910331",",,U","-11.1",",U,07,","18.3",",U,31,","3442.5","U","517.5",",U","1.64",",U","7.79",",,,U","-4.51",",,,U"
"USR0000IPOB","1991-04","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","1",",U","0",",U","19910408",",,U","19910405",",,U","-9.4",",U,08,","21.1",",U,05,","3835.8","U","393.3",",U","5.22",",U","12.13",",,,U","-1.69",",,,U"
"USR0000IPOB","1991-05","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","6",",U","0",",U","19910527",",,U","19910522","+,,U","-2.2",",U,27,","23.9",",U,22,+","4116.4","U","280.6",",U","9.28",",U","16.20",",,,U","2.37",",,,U"
"USR0000IPOB","1991-06","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","6.7","U","6.7",",U","0",",U","1",",U","0",",U","25",",U","0",",U","19910615",",,U","19910610",",,U","-0.6",",U,15,","29.4",",U,10,","4218.4","U","102.0",",U","15.16",",U","23.61",",,,U","6.70",",,,U"
"USR0000IPOB","1991-07","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","131.7","U","125.0",",U","0",",U","0",",U","0",",U","31",",U","17",",U","19910701",",,U","19910713",",,U","6.1",",U,01,","35.6",",U,13,","1.4","U","1.4",",U","22.32",",U","31.97",",,,U","12.67",",,,U"
"USR0000IPOB","1991-08","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","275.3","U","143.6",",U","0",",U","0",",U","0",",U","31",",U","15",",U","19910829",",,U","19910822","+,,U","8.3",",U,29,","36.1",",U,22,+","2.8","U","1.4",",U","22.92",",U","31.90",",,,U","13.94",",,,U"
"USR0000IPOB","1991-09","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","294.8","U","19.5",",U","0",",U","1",",U","0",",U","23",",U","2",",U","19910915",",,U","19910905",",,U","-0.6",",U,15,","32.8",",U,05,","97.0","U","94.2",",U","15.84",",U","24.61",",,,U","7.08",",,,U"
"USR0000IPOB","1991-10","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","294.8","U","0.0",",U","0",",U","14",",U","3",",U","14",",U","0",",U","19911030",",,U","19911011",",,U","-10.6",",U,30,","27.8",",U,11,","414.6","U","317.6",",U","8.09",",U","15.72",",,,U","0.46",",,,U"
"USR0000IPOB","1991-11","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","294.8","U","0.0",",U","0",",U","27",",U","7",",U","0",",U","0",",U","19911130",",,U","19911112",",,U","-16.1",",U,30,","12.8",",U,12,","1005.5","U","590.9",",U","-1.37",",U","3.13",",,,U","-5.86",",,,U"
"USR0000IPOB","1991-12","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","294.8","U","0.0",",U","0",",U","31",",U","8",",U","0",",U","0",",U","19911201",",,U","19911206",",,U","-16.1",",U,01,","8.3",",U,06,","1666.2","U","660.7",",U","-2.98",",U","1.77",",,,U","-7.73",",,,U"
"USR0000IPOB","1992-01","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","31",",U","12",",U","0",",U","0",",U","19920122",",,U","19920124",",,U","-14.4",",U,22,","9.4",",U,24,","2328.7","U","662.5",",U","-3.04",",U","2.00",",,,U","-8.08",",,,U"
"USR0000IPOB","1992-02","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","19920217",",,U","19920228",",,U","-8.9",",U,17,","17.8",",U,28,","2779.6","U","450.9",",U","2.79",",U","8.94",",,,U","-3.37",",,,U"
"USR0000IPOB","1992-03","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","0",",U","0",",U","19920310",",,U","19920313",",,U","-6.1",",U,10,","19.4",",U,13,","3147.6","U","368.0",",U","6.46",",U","13.86",",,,U","-0.94",",,,U"
"USR0000IPOB","1992-04","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","8",",U","0",",U","19920407",",,U","19920429",",,U","-7.2",",U,07,","28.9",",U,29,","3408.3","U","260.7",",U","9.64",",U","17.64",",,,U","1.64",",,,U"
"USR0000IPOB","1992-05","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","18.0","U","18.0",",U","0",",U","2",",U","0",",U","26",",U","0",",U","19920509","+,,U","19920525","+,,U","-0.6",",U,09,+","30.6",",U,25,+","3489.9","U","81.6",",U","16.28",",U","24.45",",,,U","8.11",",,,U"
"USR0000IPOB","1992-06","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","69.3","U","51.3",",U","0",",U","0",",U","0",",U","24",",U","5",",U","19920613",",,U","19920623",",,U","3.3",",U,13,","35.0",",U,23,","3544.5","U","54.6",",U","18.22",",U","26.67",",,,U","9.77",",,,U"
"USR0000IPOB","1992-07","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","142.8","U","73.5",",U","0",",U","0",",U","0",",U","30",",U","10",",U","19920701",",,U","19920731",",,U","2.2",",U,01,","37.2",",U,31,","22.9","U","22.9",",U","19.97",",U","29.06",",,,U","10.87",",,,U"
"USR0000IPOB","1992-08","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","281.8","U","139.0",",U","0",",U","1",",U","0",",U","27",",U","16",",U","19920824",",,U","19920812",",,U","0.0",",U,24,","37.8",",U,12,","58.8","U","35.9",",U","21.66",",U","30.71",",,,U","12.61",",,,U"
"USR0000IPOB","1992-09","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","290.2","U","8.4","2,U","0","1,U","3","1,U","0","1,U","22","1,U","0","1,U","19920926",",1,U","19920930",",1,U","-0.6","1,U,26,","31.1","1,U,30,","166.3","U","107.5","1,U","14.87","2,U","23.57","1,,,U","6.16","1,,,U"
"USR0000IPOB","1992-10","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","296.0","U","5.8",",U","0",",U","9",",U","0",",U","8",",U","0",",U","19921015",",,U","19921001",",,U","-5.6",",U,15,","31.1",",U,01,","415.0","U","248.7",",U","10.50",",U","17.87",",,,U","3.13",",,,U"
"USR0000IPOB","1992-11","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","296.0","U","0.0",",U","0",",U","29",",U","11",",U","0",",U","0",",U","19921125","+,,U","19921116",",,U","-16.7",",U,25,+","12.2",",U,16,","1022.1","U","607.1",",U","-1.90",",U","2.37",",,,U","-6.18",",,,U"
"USR0000IPOB","1992-12","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","296.0","U","0.0",",U","5",",U","31",",U","25",",U","0",",U","0",",U","19921204",",,U","19921227",",,U","-21.1",",U,04,","3.3",",U,27,","1830.7","U","808.6",",U","-7.75",",U","-3.28",",,,U","-12.22",",,,U"
"USR0000IPOB","1993-01","43.2261","-113.5744","1502.7","POTTER BUTTE IDAHO, ID US","0.0","U","0.0",",U","3",",U","31",",U","26",",U","0",",U","0",",U","19930104",",,U","19930121","+,,U","-20.0",",U,04,","5.0",",U,21,+","2643.8","U","813.1",",U","-7.90",",U","-3.47",",,,U","-12.32",",,,U"
