"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365918","2011-01","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","0.0","K","0.0",",K","19",",K","6",",K","0",",K","25",",K","5",",K","3",",K","31",",K","19",",K","0",",K","0",",K","20110124","+,,K","20110121","+,,K","20110121",",,K","20110102",",,K","20110101",",,K","-18.3",",K,24,+","203",",,K,21,+","145",",,K,21,","16.5",",,K,02,","15.6",",K,01,","","","708.0",",K","62.6",",,,K","603",",,,K","-4.50",",K","-0.31",",,,K","-8.70",",,,K"
"USC00365918","2011-02","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","0.0","K","0.0",",K","12",",K","7",",K","1",",K","19",",K","2",",K","0",",K","24",",K","6",",K","0",",K","0",",K","20110211",",,K","20110222",",,K","20110222",",,K","20110228",",,K","20110219",",,K","-14.4",",K,11,","229",",,K,22,","218",",,K,22,","38.9",",,K,28,","18.9",",K,19,","","","537.2",",K","124.2",",,,K","350",",,,K","-0.85",",K","4.00",",,,K","-5.71",",,,K"
"USC00365918","2011-03","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","0.0","K","0.0",",K","13",",K","9",",K","1",",K","3",",K","1",",K","0",",K","24",",K","1",",K","2",",K","0",",K","20110304","+,,K","20110312","+,,K","20110311",",,K","20110311",",,K","20110322",",,K","-9.4",",K,04,+","76",",,K,12,+","79",",,K,11,","27.2",",,K,11,","22.8",",K,22,","","","479.4",",K","117.6",",,,K","130",",,,K","2.87",",K","8.64",",,,K","-2.90",",,,K"
"USC00365918","2011-04","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","8.8","K","8.8","1,K","20",",K","14",",K","1",",K","0",",K","0",",K","0","1,K","5","1,K","0","1,K","9","1,K","0","1,K","20110401",",1,K","20110430","+,,K","20110402",",,K","20110405",",,K","20110428",",1,K","-1.7","1,K,01,","0",",,K,30,+","10",",,K,02,","36.6",",,K,05,","28.9","1,K,28,","","","210.3","1,K","148.9",",,,K","18",",,,K","11.39","1,K","17.30","1,,,K","5.47","1,,,K"
"USC00365918","2011-05","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","51.5","K","42.7",",K","18",",K","10",",K","1",",K","0","1,K","0","1,K","0",",K","0",",K","0",",K","18",",K","1",",K","20110505",",,K","20110531","+,1,K","20110531","+,1,K","20110513",",,K","20110531",",,K","2.8",",K,05,","0","1,,K,31,+","0","1,,K,31,+","44.2",",,K,13,","32.8",",K,31,","","","91.7",",K","141.3",",,,K","0","1,,,K","16.75",",K","21.94",",,,K","11.56",",,,K"
"USC00365918","2011-06","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","138.5","K","87.0",",K","10",",K","8",",K","0",",K","0","4,K","0","4,K","0",",K","0",",K","0",",K","29",",K","3",",K","20110604","+,,K","20110630","+,4,K","20110630","+,4,K","20110624",",,K","20110601",",,K","6.7",",K,04,+","0","4,,K,30,+","0","4,,K,30,+","19.1",",,K,24,","33.3",",K,01,","","","14.8",",K","62.5",",,,K","0","4,,,K","20.74",",K","26.44",",,,K","15.03",",,,K"
"USC00365918","2011-07","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","334.0","K","195.5",",K","8",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","8",",K","20110701",",,K","","","","","20110719",",,K","20110723",",,K","12.2",",K,01,","","","","","31.2",",,K,19,","36.7",",K,23,","0.0","K","0.0",",K","57.2",",,,K","","","24.64",",K","30.68",",,,K","18.59",",,,K"
"USC00365918","2011-08","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","453.0","K","119.0",",K","11",",K","8",",K","1",",K","0","2,K","0","1,K","0",",K","0",",K","0",",K","31",",K","4",",K","20110823","+,,K","20110831","+,2,K","20110831","+,1,K","20110822",",,K","20110803",",,K","10.6",",K,23,+","0","2,,K,31,+","0","1,,K,31,+","25.9",",,K,22,","33.3",",K,03,","2.5","K","2.5",",K","107.9",",,,K","0","1,,,K","22.09",",K","28.08",",,,K","16.10",",,,K"
"USC00365918","2011-09","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","504.8","K","51.8",",K","12",",K","11",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","21",",K","2",",K","20110916",",,K","20110930","+,,K","20110930","+,,K","20110927",",,K","20110904",",,K","3.9",",K,16,","0",",,K,30,+","0",",,K,30,+","24.1",",,K,27,","35.0",",K,04,","53.4","K","50.9",",K","113.2",",,,K","0",",,,K","18.36",",K","23.35",",,,K","13.37",",,,K"
"USC00365918","2011-10","40.5319","-80.2172","357.2","MOON TOWNSHIP, PA US","504.8","K","0.0",",K","18",",K","12",",K","1",",K","0",",K","1",",K","0",",K","4",",K","0",",K","8",",K","0",",K","20111031","+,,K","20111031","+,,K","20111030",",,K","20111014",",,K","20111010",",,K","-1.1",",K,31,+","0",",,K,31,+","28",",,K,30,","26.2",",,K,14,","26.1",",K,10,","281.3","K","227.9",",K","103.5",",,,K","41",",,,K","10.98",",K","15.57",",,,K","6.40",",,,K"
