"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053546","1893-01","40.41667","-104.68333","1417.9","GREELEY, CO US","0.0","6","0.0","3,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","28","2,6","2","1,6","0","1,6","0","1,6","","","18930118","+,2,6","","","18930131","+,,6","","","18930131","+,,6","18930104","+,1,6","-16.7","2,6,18,+","","","0",",T,6,31,+","0.0",",,6,31,+","20.6","1,6,04,+","","","479.7","1,6","0.0",",,,6","0",",T,,6","1.37","3,6","11.36","1,,,6","-8.61","2,,,6"
"USC00053546","1893-02","40.41667","-104.68333","1417.9","GREELEY, CO US","","","","","4",",6","2",",6","0",",6","","","0","4,6","2","3,6","25","3,6","3","4,6","0","4,6","0","4,6","","","18930228",",3,6","","","18930214",",4,6","","","18930226",",,6","18930221",",4,6","-23.3","3,6,28,","","","0","4,T,6,14,","6.4",",,6,26,","20.0","4,6,21,","","","","","10.7",",,,6","0","4,T,,6","-0.87","7,6","8.70","4,,,6","-10.45","3,,,6"
"USC00053546","1893-03","40.41667","-104.68333","1417.9","GREELEY, CO US","","","0.0","2,6","2",",6","1",",6","0",",6","","","0",",6","1","1,6","28","1,6","2","1,6","2","1,6","0","1,6","","","18930301",",1,6","","","18930325","+,,6","","","18930307",",,6","18930330",",1,6","-20.0","1,6,01,","","","0",",T,6,25,+","2.5",",,6,07,","23.9","1,6,30,","","","458.4","1,6","4.5",",,,6","0",",T,,6","2.74","2,6","10.79","1,,,6","-5.31","1,,,6"
"USC00053546","1893-04","40.41667","-104.68333","1417.9","GREELEY, CO US","","","0.0","5,6","3",",6","3",",6","0",",6","","","1",",6","0","3,6","18","3,6","0","3,6","5","3,6","0","3,6","","","18930414",",3,6","","","18930428",",,6","","","18930428",",,6","18930406",",3,6","-7.2","3,6,14,","","","51",",,6,28,","7.6",",,6,28,","25.0","3,6,06,","","","285.6","3,6","14.4",",,,6","51",",,,6","7.02","5,6","14.95","3,,,6","-0.90","3,,,6"
"USC00053546","1893-05","40.41667","-104.68333","1417.9","GREELEY, CO US","","","","","7",",6","2",",6","0",",6","","","","","0","4,6","4","4,6","","","","","","","","","18930501",",4,6","","","","","","","18930521",",,6","","","-4.4","4,6,01,","","","","","13.7",",,6,21,","","","","","","","32.3",",,,6","","","","","","","4.23","4,,,6"
"USC00053546","1893-06","40.41667","-104.68333","1417.9","GREELEY, CO US","","","","","5",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","","","","","","","","","18930607","+,3,6","","","","","","","18930604",",,6","","","2.8","3,6,07,+","","","","","12.2",",,6,04,","","","","","","","18.1",",,,6","","","","","","","11.71","3,,,6"
"USC00053546","1893-07","40.41667","-104.68333","1417.9","GREELEY, CO US","","","","","2",",6","0",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","14","2,6","","","18930716",",2,6","","","","","","","18930730",",,6","18930719",",2,6","9.4","2,6,16,","","","","","1.3",",,6,30,","36.7","2,6,19,","","","","","1.8",",,,6","","","23.48","4,6","31.22","2,,,6","15.75","2,,,6"
"USC00053546","1893-08","40.41667","-104.68333","1417.9","GREELEY, CO US","","","","","5",",6","2",",6","0",",6","","","","","","","","","0","1,6","30","1,6","1","1,6","","","","","","","","","","","18930815",",,6","18930807",",1,6","","","","","","","19.8",",,6,15,","32.2","1,6,07,","","","","","26.5",",,,6","","","","","27.65","1,,,6","",""
"USC00053546","1893-09","40.41667","-104.68333","1417.9","GREELEY, CO US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930930",",,6","","","","","","","","","12.2",",,6,30,","","","","","","","12.2",",,,6","","","","","","","",""
"USC00053546","1893-10","40.41667","-104.68333","1417.9","GREELEY, CO US","","","0.0","2,6","2",",6","0",",6","0",",6","","","","","0","1,6","14","1,6","0","1,6","9","1,6","0","1,6","","","18931026",",1,6","","","","","","","18931011",",,6","18931020","+,1,6","-6.7","1,6,26,","","","","","1.5",",,6,11,","23.3","1,6,20,+","","","244.2","1,6","2.8",",,,6","","","9.94","2,6","18.85","1,,,6","1.02","1,,,6"
