"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GL000004320","1958-01","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","31",",","24",",E","31",",E","31",",E","0",",E","0",",E","19580104",",,E","19580110",",,E","","","19580130","+,,E","-35.0",",E,04,","560",",,E,10,","","","-4.7",",E,30,+","","","1136.5",",E","","","-18.33",",E","-13.47",",,,E","-23.18",",,,E"
"GL000004320","1958-02","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","","","26",",E","28",",E","28",",E","0",",E","0",",E","19580213",",,E","","","","","19580228",",,E","-40.3",",E,13,","","","","","-3.9",",E,28,","","","1172.1",",E","","","-23.53",",E","-19.02",",,,E","-28.04",",,,E"
"GL000004320","1958-03","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","31",",","28",",E","31",",E","31",",E","0",",E","0",",E","19580310",",,E","19580331","+,,E","","","19580303",",,E","-36.8",",E,10,","600",",,E,31,+","","","-1.7",",E,03,","","","1167.2",",E","","","-19.32",",E","-14.08",",,,E","-24.56",",,,E"
"GL000004320","1958-04","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","1,E","","","","","","","30",",","19","1,E","29","1,E","29","1,E","0","1,E","0","1,E","19580401",",1,E","19580428",",,E","","","19580430",",1,E","-30.7","1,E,01,","770",",,E,28,","","","-0.8","1,E,30,","","","1004.1","1,E","","","-16.29","1,E","-12.01","1,,,E","-20.57","1,,,E"
"GL000004320","1958-05","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","31",",","2",",E","31",",E","26",",E","0",",E","0",",E","19580510",",,E","19580514","+,,E","","","19580531",",,E","-18.5",",E,10,","730",",,E,14,+","","","3.9",",E,31,","","","782.3",",E","","","-6.90",",E","-2.35",",,,E","-11.45",",,,E"
"GL000004320","1958-06","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","15",",","0",",E","26",",E","1",",E","0",",E","0",",E","19580607",",,E","19580601",",,E","","","19580613","+,,E","-8.2",",E,07,","630",",,E,01,","","","8.5",",E,13,+","","","513.5",",E","","","1.22",",E","4.16",",,,E","-1.73",",,,E"
"GL000004320","1958-07","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","0",",","0",",E","3",",E","0",",E","0",",E","0",",E","19580701",",,E","19580731","+,,E","","","19580720","+,,E","-1.5",",E,01,","0",",,E,31,+","","","13.7",",E,20,+","371.0","E","371.0",",E","","","6.36",",E","9.95",",,,E","2.77",",,,E"
"GL000004320","1958-08","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","1,E","","","","","","","0",",","0",",E","19",",E","0","1,E","0","1,E","0","1,E","19580829",",,E","19580831","+,,E","","","19580805",",1,E","-4.5",",E,29,","0",",,E,31,+","","","11.5","1,E,05,","840.7","E","469.7","1,E","","","2.71","1,E","5.78","1,,,E","-0.37",",,,E"
"GL000004320","1958-09","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","1,E","","","","","","","2","2,","0","1,E","29","1,E","22",",E","0",",E","0",",E","19580925",",1,E","19580918",",2,E","","","19580903",",,E","-14.1","1,E,25,","50","2,,E,18,","","","2.1",",E,03,","1526.8","E","686.1",",E","","","-5.34","1,E","-2.42",",,,E","-8.26","1,,,E"
"GL000004320","1958-10","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","23",",","19",",E","31",",E","31",",E","0",",E","0",",E","19581031","+,,E","19581031","+,,E","","","19581008",",,E","-29.0",",E,31,+","60",",,E,31,+","","","-5.0",",E,08,","2564.5","E","1037.7",",E","","","-15.14",",E","-11.80",",,,E","-18.48",",,,E"
"GL000004320","1958-11","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","30",",","29",",E","30",",E","30",",E","0",",E","0",",E","19581121",",,E","19581130","+,,E","","","19581108",",,E","-30.4",",E,21,","160",",,E,30,+","","","-10.9",",E,08,","3759.6","E","1195.1",",E","","","-21.51",",E","-17.53",",,,E","-25.48",",,,E"
"GL000004320","1958-12","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","29","1,","30",",E","31",",E","31",",E","0",",E","0",",E","19581214",",,E","19581202","+,1,E","","","19581227",",,E","-33.1",",E,14,","160","1,,E,02,+","","","-9.1",",E,27,","4983.1","E","1223.5",",E","","","-21.14",",E","-16.77",",,,E","-25.50",",,,E"
"GL000004320","1959-01","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","31",",","31",",E","31",",E","31",",E","0",",E","0",",E","19590131",",,E","19590128",",,E","","","19590120",",,E","-34.3",",E,31,","100",",,E,28,","","","-9.1",",E,20,","6304.1","E","1321.0",",E","","","-24.28",",E","-20.09",",,,E","-28.47",",,,E"
"GL000004320","1959-02","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","28",",","28",",E","28",",E","28",",E","0",",E","0",",E","19590224",",,E","19590203",",,E","","","19590205",",,E","-34.9",",E,24,","160",",,E,03,","","","-12.2",",E,05,","7485.8","E","1181.7",",E","","","-23.87",",E","-19.54",",,,E","-28.20",",,,E"
"GL000004320","1959-03","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","31",",","31",",E","31",",E","31",",E","0",",E","0",",E","19590303",",,E","19590331","+,,E","","","19590312",",,E","-37.3",",E,03,","150",",,E,31,+","","","-17.5",",E,12,","8818.7","E","1332.9",",E","","","-24.66",",E","-20.81",",,,E","-28.52",",,,E"
"GL000004320","1959-04","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","30",",","24",",E","30",",E","30",",E","0",",E","0",",E","19590401",",,E","19590426",",,E","","","19590428",",,E","-28.0",",E,01,","250",",,E,26,","","","-6.7",",E,28,","9860.6","E","1041.9",",E","","","-16.40",",E","-12.26",",,,E","-20.53",",,,E"
"GL000004320","1959-05","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","1,E","","","","","","","29","2,","1","1,E","30","1,E","26",",E","0",",E","0",",E","19590504",",1,E","19590502","+,2,E","","","19590530",",,E","-18.9","1,E,04,","240","2,,E,02,+","","","2.8",",E,30,","10592.0","E","731.4",",E","","","-6.12","1,E","-3.01",",,,E","-9.23","1,,,E"
"GL000004320","1959-06","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","1,E","","","","","","","20",",","0",",E","25",",E","2","1,E","0","1,E","0","1,E","19590609",",,E","19590605","+,,E","","","19590630",",1,E","-5.5",",E,09,","100",",,E,05,+","","","11.2","1,E,30,","11068.2","E","476.2","1,E","","","1.91","1,E","5.33","1,,,E","-1.52",",,,E"
"GL000004320","1959-07","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","0",",","0",",E","22",",E","0",",E","0",",E","0",",E","19590714",",,E","19590731","+,,E","","","19590702",",,E","-3.0",",E,14,","0",",,E,31,+","","","14.3",",E,02,","477.2","E","477.2",",E","","","2.94",",E","6.33",",,,E","-0.45",",,,E"
"GL000004320","1959-08","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","0",",","0",",E","20",",E","0",",E","0",",E","0",",E","19590831",",,E","19590802",",,E","","","19590804",",,E","-8.2",",E,31,","10",",,E,02,","","","9.5",",E,04,","992.4","E","515.2",",E","","","1.71",",E","4.21",",,,E","-0.78",",,,E"
"GL000004320","1959-09","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","2,E","","","","","","","26",",","0","1,E","29","1,E","19","2,E","0","2,E","0","2,E","19590918",",1,E","19590930","+,,E","","","19590901",",2,E","-14.1","1,E,18,","80",",,E,30,+","","","1.4","2,E,01,","1625.1","E","632.7","2,E","","","-4.34","2,E","-1.35","2,,,E","-7.32","1,,,E"
"GL000004320","1959-10","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","31",",","8",",E","31",",E","26",",E","0",",E","0",",E","19591021",",,E","19591027",",,E","","","19591013","+,,E","-23.9",",E,21,","380",",,E,27,","","","3.5",",E,13,+","2505.2","E","880.1",",E","","","-10.06",",E","-6.07",",,,E","-14.04",",,,E"
"GL000004320","1959-11","76.77","-18.67","12.0","DANMARKSHAVN, GL","","","","","","","","","","","27","3,","","","","","","","","","","","","","19591109","+,3,E","","","","","","","400","3,,E,09,+","","","","","","","","","","","","","","","",""
"GL000004320","1959-12","76.77","-18.67","12.0","DANMARKSHAVN, GL","","","","","","","","","","","31",",","","","","","28","1,E","0","1,E","0","1,E","","","19591210","+,,E","","","19591204",",1,E","","","430",",,E,10,+","","","0.5","1,E,04,","","","","","","","","","-14.71","1,,,E","",""
"GL000004320","1960-01","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","4,E","","","","","","","31",",","20","2,E","29","2,E","28","3,E","0","3,E","0","3,E","19600122",",2,E","19600131","+,,E","","","19600125",",3,E","-33.0","2,E,22,","500",",,E,31,+","","","-0.3","3,E,25,","","","976.3","3,E","","","-17.40","4,E","-12.08","3,,,E","-22.72","2,,,E"
"GL000004320","1960-02","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","2,E","","","","","","","29",",","26","2,E","27","2,E","28","1,E","0","1,E","0","1,E","19600229",",2,E","19600208",",,E","","","19600212","+,1,E","-38.8","2,E,29,","660",",,E,08,","","","-0.2","1,E,12,+","","","1152.0","1,E","","","-24.41","2,E","-19.00","1,,,E","-29.81","2,,,E"
"GL000004320","1960-03","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0",",E","","","","","","","31",",","27",",E","31",",E","31",",E","0",",E","0",",E","19600302",",,E","19600331","+,,E","","","19600331",",,E","-33.5",",E,02,","600",",,E,31,+","","","-5.5",",E,31,","","","1276.5",",E","","","-22.84",",E","-18.92",",,,E","-26.77",",,,E"
"GL000004320","1960-04","76.77","-18.67","12.0","DANMARKSHAVN, GL","0.0","E","0.0","4,E","","","","","","","30",",","18","4,E","26","4,E","29","1,E","0","1,E","0","1,E","19600409",",4,E","19600416","+,,E","","","19600429","+,1,E","-31.1","4,E,09,","720",",,E,16,+","","","-2.4","1,E,29,+","","","908.7","1,E","","","-16.51","4,E","-11.50","1,,,E","-21.52","4,,,E"
