"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148098","1957-04","37.48333","-95.46667","299.0","THAYER, KS US","17",",0","11",",0","1",",0","0","1,0","0","1,0","19570430","+,1,0","19570430","+,1,0","","","19570420",",,0","0","1,,0,30,+","0","1,,0,30,+","36.3",",,0,20,","133.6",",,,0","0","1,,,0"
"USC00148098","1957-05","37.48333","-95.46667","299.0","THAYER, KS US","16",",0","15",",0","5",",0","0",",0","0",",0","19570531","+,,0","19570531","+,,0","","","19570517",",,0","0",",,0,31,+","0",",,0,31,+","50.0",",,0,17,","241.6",",,,0","0",",,,0"
"USC00148098","1957-06","37.48333","-95.46667","299.0","THAYER, KS US","15",",0","11",",0","4",",0","0",",0","0",",0","19570630","+,,0","19570630","+,,0","","","19570618",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,18,","243.8",",,,0","0",",,,0"
"USC00148098","1957-07","37.48333","-95.46667","299.0","THAYER, KS US","3",",0","3",",0","2",",0","0",",0","0",",0","19570731","+,,0","19570731","+,,0","","","19570701",",,0","0",",,0,31,+","0",",,0,31,+","48.8",",,0,01,","88.1",",,,0","0",",,,0"
"USC00148098","1957-08","37.48333","-95.46667","299.0","THAYER, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","19570831","+,,0","19570831","+,,0","","","19570817",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","24.1",",,,0","0",",,,0"
"USC00148098","1957-09","37.48333","-95.46667","299.0","THAYER, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","19570930","+,,0","19570930","+,,0","","","19570921",",,0","0",",,0,30,+","0",",,0,30,+","36.8",",,0,21,","113.3",",,,0","0",",,,0"
"USC00148098","1957-10","37.48333","-95.46667","299.0","THAYER, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","19571031","+,,0","19571031","+,,0","","","19571023",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,23,","103.1",",,,0","0",",,,0"
"USC00148098","1957-11","37.48333","-95.46667","299.0","THAYER, KS US","10",",0","8",",0","0",",0","0",",0","0",",0","19571130","+,,0","19571130",",,0","","","19571113",",,0","0",",,0,30,+","0",",T,0,30,","19.8",",,0,13,","74.0",",,,0","0",",T,,0"
"USC00148098","1957-12","37.48333","-95.46667","299.0","THAYER, KS US","6",",0","3",",0","0",",0","0",",0","0",",0","19571231","+,,0","19571231","+,,0","","","19571225",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,","31.3",",,,0","0",",,,0"
"USC00148098","1958-01","37.48333","-95.46667","299.0","THAYER, KS US","4",",0","3",",0","0",",0","2","4,0","0","2,0","19580122",",4,0","19580131","+,2,0","","","19580121",",,0","152","4,,0,22,","0","2,,0,31,+","14.5",",,0,21,","28.2",",,,0","0","2,,,0"
"USC00148098","1958-02","37.48333","-95.46667","299.0","THAYER, KS US","6",",0","5",",0","0",",0","3",",0","2",",0","19580228","+,,0","19580228","+,,0","","","19580227",",,0","25",",,0,28,+","25",",,0,28,+","8.9",",,0,27,","25.4",",,,0","63",",,,0"
"USC00148098","1958-03","37.48333","-95.46667","299.0","THAYER, KS US","10",",0","8",",0","1",",0","","","2",",0","","","19580317",",,0","","","19580309",",,0","","","152",",,0,17,","39.4",",,0,09,","131.1",",,,0","292",",,,0"
"USC00148098","1958-04","37.48333","-95.46667","299.0","THAYER, KS US","12",",0","7",",0","1",",0","0",",0","0",",0","19580430","+,,0","19580430","+,,0","","","19580403",",,0","0",",,0,30,+","0",",,0,30,+","45.7",",,0,03,","105.4",",,,0","0",",,,0"
"USC00148098","1958-05","37.48333","-95.46667","299.0","THAYER, KS US","7",",0","7",",0","2",",0","0",",0","0",",0","19580531","+,,0","19580531","+,,0","","","19580504",",,0","0",",,0,31,+","0",",,0,31,+","63.5",",,0,04,","146.0",",,,0","0",",,,0"
"USC00148098","1958-06","37.48333","-95.46667","299.0","THAYER, KS US","11",",0","7",",0","2",",0","0",",0","0",",0","19580630","+,,0","19580630","+,,0","","","19580621",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,21,","142.8",",,,0","0",",,,0"
"USC00148098","1958-07","37.48333","-95.46667","299.0","THAYER, KS US","12",",0","10",",0","6",",0","0",",0","0",",0","19580731","+,,0","19580731","+,,0","","","19580712",",,0","0",",,0,31,+","0",",,0,31,+","35.8",",,0,12,","234.7",",,,0","0",",,,0"
"USC00148098","1958-08","37.48333","-95.46667","299.0","THAYER, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","19580831","+,,0","19580831","+,,0","","","19580824",",,0","0",",,0,31,+","0",",,0,31,+","5.6",",,0,24,","17.0",",,,0","0",",,,0"
"USC00148098","1958-09","37.48333","-95.46667","299.0","THAYER, KS US","7",",0","4",",0","1",",0","0",",0","0",",0","19580930","+,,0","19580930","+,,0","","","19580907",",,0","0",",,0,30,+","0",",,0,30,+","34.0",",,0,07,","67.1",",,,0","0",",,,0"
"USC00148098","1958-10","37.48333","-95.46667","299.0","THAYER, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","19581031","+,,0","19581031","+,,0","","","19581021",",,0","0",",,0,31,+","0",",,0,31,+","2.8",",,0,21,","2.8",",,,0","0",",,,0"
"USC00148098","1958-11","37.48333","-95.46667","299.0","THAYER, KS US","4",",0","4",",0","0",",0","1",",0","1",",0","19581128",",,0","19581128",",,0","","","19581118",",,0","51",",,0,28,","51",",,0,28,","9.1",",,0,18,","25.8",",,,0","51",",,,0"
"USC00148098","1958-12","37.48333","-95.46667","299.0","THAYER, KS US","5",",0","2",",0","0",",0","2","3,0","2",",0","19581231",",3,0","19581231",",,0","","","19581231",",,0","127","3,,0,31,","114",",,0,31,","14.0",",,0,31,","27.0",",,,0","190",",,,0"
"USC00148098","1959-01","37.48333","-95.46667","299.0","THAYER, KS US","1",",0","1",",0","0",",0","","","1",",0","","","19590121",",,0","","","19590121",",,0","","","51",",,0,21,","14.2",",,0,21,","14.2",",,,0","51",",,,0"
"USC00148098","1959-02","37.48333","-95.46667","299.0","THAYER, KS US","5",",0","2",",0","0",",0","0",",0","0",",0","19590203","+,,0","19590201",",,0","","","19590210",",,0","0",",T,0,03,+","3",",,0,01,","19.1",",,0,10,","25.8",",,,0","3",",,,0"
"USC00148098","1959-03","37.48333","-95.46667","299.0","THAYER, KS US","5",",0","4",",0","0",",0","1",",0","1",",0","19590306",",,0","19590306",",,0","","","19590326",",,0","102",",,0,06,","102",",,0,06,","22.1",",,0,26,","59.4",",,,0","102",",,,0"
"USC00148098","1959-04","37.48333","-95.46667","299.0","THAYER, KS US","10",",0","8",",0","1",",0","0",",0","0",",0","19590430","+,,0","19590430","+,,0","","","19590408",",,0","0",",,0,30,+","0",",,0,30,+","43.9",",,0,08,","99.2",",,,0","0",",,,0"
"USC00148098","1959-05","37.48333","-95.46667","299.0","THAYER, KS US","11",",0","8",",0","2",",0","0",",0","0",",0","19590531","+,,0","19590531","+,,0","","","19590517",",,0","0",",,0,31,+","0",",,0,31,+","34.8",",,0,17,","152.7",",,,0","0",",,,0"
"USC00148098","1959-06","37.48333","-95.46667","299.0","THAYER, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","19590630","+,,0","19590630","+,,0","","","19590627",",,0","0",",,0,30,+","0",",,0,30,+","24.9",",,0,27,","64.0",",,,0","0",",,,0"
"USC00148098","1959-07","37.48333","-95.46667","299.0","THAYER, KS US","14",",0","12",",0","4",",0","0",",0","0",",0","19590731","+,,0","19590731","+,,0","","","19590715",",,0","0",",,0,31,+","0",",,0,31,+","79.8",",,0,15,","284.2",",,,0","0",",,,0"
"USC00148098","1959-08","37.48333","-95.46667","299.0","THAYER, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","19590831","+,,0","19590831","+,,0","","","19590816",",,0","0",",,0,31,+","0",",,0,31,+","47.5",",,0,16,","78.3",",,,0","0",",,,0"
"USC00148098","1959-09","37.48333","-95.46667","299.0","THAYER, KS US","9",",0","8",",0","1",",0","0",",0","0",",0","19590930","+,,0","19590930","+,,0","","","19590925",",,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,25,","104.4",",,,0","0",",,,0"
"USC00148098","1959-10","37.48333","-95.46667","299.0","THAYER, KS US","9",",0","8",",0","3",",0","0",",0","0",",0","19591031","+,,0","19591031","+,,0","","","19591003",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,03,","181.5",",,,0","0",",,,0"
"USC00148098","1959-11","37.48333","-95.46667","299.0","THAYER, KS US","3",",0","1",",0","0",",0","0",",0","0",",0","19591105",",,0","19591105",",,0","","","19591104",",,0","0",",T,0,05,","0",",T,0,05,","7.4",",,0,04,","10.2",",,,0","0",",T,,0"
"USC00148098","1959-12","37.48333","-95.46667","299.0","THAYER, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","19591231","+,,0","19591231","+,,0","","","19591227",",,0","0",",,0,31,+","0",",,0,31,+","14.5",",,0,27,","34.1",",,,0","0",",,,0"
"USC00148098","1960-01","37.48333","-95.46667","299.0","THAYER, KS US","5",",0","4",",0","0",",0","","","1",",0","","","19600117",",,0","","","19600112",",,0","","","38",",,0,17,","10.4",",,0,12,","34.3",",,,0","51",",,,0"
"USC00148098","1960-02","37.48333","-95.46667","299.0","THAYER, KS US","8",",0","7",",0","0",",0","","","4",",0","","","19600228",",,0","","","19600204",",,0","","","102",",,0,28,","16.5",",,0,04,","51.5",",,,0","250",",,,0"
"USC00148098","1960-03","37.48333","-95.46667","299.0","THAYER, KS US","9",",0","5",",0","0",",0","","","4",",0","","","19600303",",,0","","","19600315",",,0","","","51",",,0,03,","7.9",",,0,15,","31.4",",,,0","139",",,,0"
"USC00148098","1960-04","37.48333","-95.46667","299.0","THAYER, KS US","6",",0","6",",0","2",",0","0",",0","0",",0","19600430","+,,0","19600430",",,0","","","19600414",",,0","0",",,0,30,+","0",",T,0,30,","50.3",",,0,14,","105.8",",,,0","0",",T,,0"
"USC00148098","1960-05","37.48333","-95.46667","299.0","THAYER, KS US","7",",0","6",",0","2",",0","0",",0","0",",0","19600531","+,,0","19600531","+,,0","","","19600529",",,0","0",",,0,31,+","0",",,0,31,+","49.3",",,0,29,","137.3",",,,0","0",",,,0"
