"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00132870","1957-01","59.8831","11.5831","131.0","BJORKELANGEN, NO","13",",E","8",",E","0",",E","18",",","19570117","+,,E","19570131",",,E","90",",,E,17,+","9.9",",,E,31,","51.3",",,,E"
"NOE00132870","1957-02","59.8831","11.5831","131.0","BJORKELANGEN, NO","16",",E","6",",E","0",",E","20",",","19570228",",,E","19570201",",,E","380",",,E,28,","8.1",",,E,01,","42.4",",,,E"
"NOE00132870","1957-03","59.8831","11.5831","131.0","BJORKELANGEN, NO","8",",E","5",",E","0",",E","31",",","19570302","+,,E","19570320",",,E","380",",,E,02,+","9.3",",,E,20,","28.4",",,,E"
"NOE00132870","1957-04","59.8831","11.5831","131.0","BJORKELANGEN, NO","5",",E","2",",E","0",",E","1",",","19570416",",,E","19570415",",,E","50",",,E,16,","6.1",",,E,15,","15.9",",,,E"
"NOE00132870","1957-05","59.8831","11.5831","131.0","BJORKELANGEN, NO","11",",E","5",",E","0",",E","0",",","19570531","+,,E","19570510",",,E","0",",,E,31,+","13.7",",,E,10,","46.2",",,,E"
"NOE00132870","1957-06","59.8831","11.5831","131.0","BJORKELANGEN, NO","14",",E","9",",E","0",",E","0",",","19570630","+,,E","19570609",",,E","0",",,E,30,+","18.1",",,E,09,","97.6",",,,E"
"NOE00132870","1957-07","59.8831","11.5831","131.0","BJORKELANGEN, NO","16",",E","11",",E","1",",E","0",",","19570731","+,,E","19570724",",,E","0",",,E,31,+","28.9",",,E,24,","114.6",",,,E"
"NOE00132870","1957-08","59.8831","11.5831","131.0","BJORKELANGEN, NO","14",",E","10",",E","1",",E","0",",","19570831","+,,E","19570812",",,E","0",",,E,31,+","26.5",",,E,12,","119.3",",,,E"
"NOE00132870","1957-09","59.8831","11.5831","131.0","BJORKELANGEN, NO","16",",E","13",",E","0",",E","0",",","19570930","+,,E","19570913",",,E","0",",,E,30,+","19.3",",,E,13,","135.1",",,,E"
"NOE00132870","1957-10","59.8831","11.5831","131.0","BJORKELANGEN, NO","17",",E","10",",E","0",",E","0",",","19571031","+,,E","19571016",",,E","0",",,E,31,+","14.3",",,E,16,","77.3",",,,E"
"NOE00132870","1957-11","59.8831","11.5831","131.0","BJORKELANGEN, NO","10",",E","4",",E","0",",E","0",",","19571130",",,E","19571103",",,E","10",",,E,30,","11.1",",,E,03,","39.6",",,,E"
"NOE00132870","1957-12","59.8831","11.5831","131.0","BJORKELANGEN, NO","5",",E","2",",E","0",",E","5",",","19571210","+,,E","19571206",",,E","50",",,E,10,+","3.7",",,E,06,","9.9",",,,E"
"NOE00132870","1958-01","59.8831","11.5831","131.0","BJORKELANGEN, NO","12",",E","5",",E","0",",E","26",",","19580126",",,E","19580118",",,E","300",",,E,26,","9.0",",,E,18,","29.0",",,,E"
"NOE00132870","1958-02","59.8831","11.5831","131.0","BJORKELANGEN, NO","12",",E","7",",E","0",",E","28",",","19580228","+,,E","19580212",",,E","450",",,E,28,+","12.5",",,E,12,","48.8",",,,E"
