"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200735","1892-05","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","18920520",",,6","","","","","","","","","40.9",",,6,20,","","","","","","","165.2",",,,6","","","","","","","",""
"USC00200735","1892-08","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","5","1,6","5","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","18920819",",1,6","","","","","","","","","44.5","1,,6,19,","","","","","","","69.0","1,,,6","","","","","","","",""
"USC00200735","1892-10","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18921007",",,6","","","","","","","","","5.6",",,6,07,","","","","","","","11.4",",,,6","","","","","","","",""
"USC00200735","1892-12","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","5","2,6","3","2,6","1","2,6","","","4",",6","","","","","","","","","","","1","","","","","","18921228",",,6","18921228",",2,6","","","","","","","203",",,6,28,","31.8","2,,6,28,","","","","","","","44.6","2,,,6","420",",,,6","","","","","",""
"USC00200735","1893-01","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","20","2,6","17","2,6","0","2,6","","","14",",6","","","","","","","","","","","","","","","","","18930106",",,6","18930106",",2,6","","","","","","","229",",,6,06,","22.9","2,,6,06,","","","","","","","132.0","2,,,6","993",",,,6","","","","","",""
"USC00200735","1893-02","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","12","1,6","10","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","18930206",",1,6","","","","","","","","","19.1","1,,6,06,","","","","","","","71.5","1,,,6","","","","","","","",""
"USC00200735","1893-03","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","10",",6","10",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","18930304",",,6","18930324","+,,6","","","","","","","152",",,6,04,","25.4",",,6,24,+","","","","","","","115.0",",,,6","325",",,,6","","","","","",""
"USC00200735","1893-04","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","13",",6","11",",6","3",",6","","","2",",6","","","","","","","","","","","","","","","","","18930422","+,,6","18930412",",,6","","","","","","","76",",,6,22,+","38.1",",,6,12,","","","","","","","196.2",",,,6","152",",,,6","","","","","",""
"USC00200735","1893-06","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18930603",",,6","","","","","","","","","20.3",",,6,03,","","","","","","","97.7",",,,6","","","","","","","",""
"USC00200735","1893-07","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18930714",",,6","","","","","","","","","18.3",",,6,14,","","","","","","","48.2",",,,6","","","","","","","",""
"USC00200735","1893-08","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18930817",",,6","","","","","","","","","5.1",",,6,17,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00200735","1893-10","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","18931014","+,,6","","","","","","","","","31.8",",,6,14,+","","","","","","","92.8",",,,6","","","","","","","",""
"USC00200735","1893-11","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","8","3,6","8","3,6","0","3,6","","","4",",6","","","","","","","","","","","","","","","","","18931124",",,6","18931128",",3,6","","","","","","","152",",,6,24,","20.3","3,,6,28,","","","","","","","81.1","3,,,6","355",",,,6","","","","","",""
"USC00200735","1893-12","41.96472","-86.43694","228.6","BERRIEN SPRINGS 5 W, MI US","","","","","","","","","","","","","9",",6","","","","","","","","","","","","","","","","","18931203",",,6","","","","","","","","","254",",,6,03,","","","","","","","","","","","776",",,,6","","","","","",""
