"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030157","1938-12","58.317","112.867","224.0","MAMA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19381217",",,I","","","","","","","1.0",",,I,17,","","","8.6",",,,I","","","","","",""
"RSM00030157","1939-01","58.317","112.867","224.0","MAMA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390124",",,I","","","","","","","1.9",",,I,24,","","","12.1",",,,I","","","","","",""
"RSM00030157","1939-02","58.317","112.867","224.0","MAMA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390220",",,I","","","","","","","2.0",",,I,20,","","","9.0",",,,I","","","","","",""
"RSM00030157","1939-03","58.317","112.867","224.0","MAMA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390317",",,I","","","","","","","2.1",",,I,17,","","","11.3",",,,I","","","","","",""
"RSM00030157","1939-04","58.317","112.867","224.0","MAMA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390428",",,I","","","","","","","4.4",",,I,28,","","","16.2",",,,I","","","","","",""
"RSM00030157","1939-05","58.317","112.867","224.0","MAMA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390505",",,I","","","","","","","4.0",",,I,05,","","","16.6",",,,I","","","","","",""
"RSM00030157","1939-06","58.317","112.867","224.0","MAMA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390614",",,I","","","","","","","5.4",",,I,14,","","","13.2",",,,I","","","","","",""
"RSM00030157","1939-07","58.317","112.867","224.0","MAMA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19390702",",,I","","","","","","","14.8",",,I,02,","","","48.0",",,,I","","","","","",""
"RSM00030157","1939-08","58.317","112.867","224.0","MAMA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390819",",,I","","","","","","","14.0",",,I,19,","","","55.4",",,,I","","","","","",""
"RSM00030157","1939-09","58.317","112.867","224.0","MAMA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390922","+,,I","","","","","","","2.4",",,I,22,+","","","11.4",",,,I","","","","","",""
"RSM00030157","1939-10","58.317","112.867","224.0","MAMA, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19391031",",,I","","","","","","","3.5",",,I,31,","","","15.6",",,,I","","","","","",""
"RSM00030157","1939-11","58.317","112.867","224.0","MAMA, RS","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19391101",",,I","","","","","","","3.4",",,I,01,","","","20.6",",,,I","","","","","",""
"RSM00030157","1939-12","58.317","112.867","224.0","MAMA, RS","26",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19391224",",,I","","","","","","","6.0",",,I,24,","","","43.5",",,,I","","","","","",""
"RSM00030157","1940-01","58.317","112.867","224.0","MAMA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400116",",,I","","","","","","","1.4",",,I,16,","","","5.1",",,,I","","","","","",""
"RSM00030157","1940-02","58.317","112.867","224.0","MAMA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400208",",,I","","","","","","","4.4",",,I,08,","","","12.7",",,,I","","","","","",""
"RSM00030157","1940-03","58.317","112.867","224.0","MAMA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400321",",,I","","","","","","","3.2",",,I,21,","","","9.2",",,,I","","","","","",""
"RSM00030157","1940-04","58.317","112.867","224.0","MAMA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19400413",",,I","","","","","","","6.0",",,I,13,","","","37.6",",,,I","","","","","",""
"RSM00030157","1940-05","58.317","112.867","224.0","MAMA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400504",",,I","","","","","","","7.5",",,I,04,","","","23.8",",,,I","","","","","",""
"RSM00030157","1940-06","58.317","112.867","224.0","MAMA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19400627",",,I","","","","","","","9.9",",,I,27,","","","46.4",",,,I","","","","","",""
"RSM00030157","1940-07","58.317","112.867","224.0","MAMA, RS","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19400701",",,I","","","","","","","17.9",",,I,01,","","","110.5",",,,I","","","","","",""
"RSM00030157","1940-08","58.317","112.867","224.0","MAMA, RS","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19400804",",,I","","","","","","","9.8",",,I,04,","","","58.0",",,,I","","","","","",""
"RSM00030157","1940-09","58.317","112.867","224.0","MAMA, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19400929",",,I","","","","","","","15.6",",,I,29,","","","65.2",",,,I","","","","","",""
"RSM00030157","1940-10","58.317","112.867","224.0","MAMA, RS","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19401026",",,I","","","","","","","10.7",",,I,26,","","","59.0",",,,I","","","","","",""
"RSM00030157","1940-11","58.317","112.867","224.0","MAMA, RS","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401109",",,I","","","","","","","8.3",",,I,09,","","","33.1",",,,I","","","","","",""
"RSM00030157","1940-12","58.317","112.867","224.0","MAMA, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401208",",,I","","","","","","","3.7",",,I,08,","","","25.3",",,,I","","","","","",""
"RSM00030157","1941-01","58.317","112.867","224.0","MAMA, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410115",",,I","","","","","","","9.9",",,I,15,","","","27.5",",,,I","","","","","",""
"RSM00030157","1941-02","58.317","112.867","224.0","MAMA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410202",",,I","","","","","","","1.6",",,I,02,","","","7.6",",,,I","","","","","",""
"RSM00030157","1941-03","58.317","112.867","224.0","MAMA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410317",",,I","","","","","","","1.7",",,I,17,","","","7.7",",,,I","","","","","",""
"RSM00030157","1941-04","58.317","112.867","224.0","MAMA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410405",",,I","","","","","","","2.4",",,I,05,","","","8.3",",,,I","","","","","",""
"RSM00030157","1941-05","58.317","112.867","224.0","MAMA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410515",",,I","","","","","","","4.5",",,I,15,","","","19.5",",,,I","","","","","",""
"RSM00030157","1941-06","58.317","112.867","224.0","MAMA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410603",",,I","","","","","","","4.3",",,I,03,","","","24.6",",,,I","","","","","",""
"RSM00030157","1941-07","58.317","112.867","224.0","MAMA, RS","8",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19410724",",,I","","","","","","","39.3",",,I,24,","","","62.6",",,,I","","","","","",""
"RSM00030157","1941-08","58.317","112.867","224.0","MAMA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19410808",",,I","","","","","","","13.9",",,I,08,","","","68.3",",,,I","","","","","",""
"RSM00030157","1941-09","58.317","112.867","224.0","MAMA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410919",",,I","","","","","","","7.7",",,I,19,","","","32.6",",,,I","","","","","",""
"RSM00030157","1941-10","58.317","112.867","224.0","MAMA, RS","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19411029",",,I","","","","","","","4.9",",,I,29,","","","35.4",",,,I","","","","","",""
"RSM00030157","1941-11","58.317","112.867","224.0","MAMA, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411128",",,I","","","","","","","3.3",",,I,28,","","","16.4",",,,I","","","","","",""
"RSM00030157","1941-12","58.317","112.867","224.0","MAMA, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19411229",",,I","","","","","","","4.0",",,I,29,","","","26.4",",,,I","","","","","",""
"RSM00030157","1942-01","58.317","112.867","224.0","MAMA, RS","21",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420127",",,I","","","","","","","1.5",",,I,27,","","","16.0",",,,I","","","","","",""
"RSM00030157","1942-02","58.317","112.867","224.0","MAMA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420221","+,,I","","","","","","","0.8",",,I,21,+","","","6.7",",,,I","","","","","",""
"RSM00030157","1942-03","58.317","112.867","224.0","MAMA, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420303",",,I","","","","","","","3.4",",,I,03,","","","16.4",",,,I","","","","","",""
"RSM00030157","1942-04","58.317","112.867","224.0","MAMA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19420429",",,I","","","","","","","5.1",",,I,29,","","","22.4",",,,I","","","","","",""
"RSM00030157","1942-05","58.317","112.867","224.0","MAMA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19420506",",,I","","","","","","","5.9",",,I,06,","","","25.1",",,,I","","","","","",""
"RSM00030157","1942-06","58.317","112.867","224.0","MAMA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19420608",",,I","","","","","","","13.1",",,I,08,","","","73.4",",,,I","","","","","",""
"RSM00030157","1942-07","58.317","112.867","224.0","MAMA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420716",",,I","","","","","","","16.2",",,I,16,","","","44.2",",,,I","","","","","",""
"RSM00030157","1942-08","58.317","112.867","224.0","MAMA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420808",",,I","","","","","","","20.9",",,I,08,","","","64.7",",,,I","","","","","",""
"RSM00030157","1942-09","58.317","112.867","224.0","MAMA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420921",",,I","","","","","","","7.3",",,I,21,","","","37.5",",,,I","","","","","",""
"RSM00030157","1942-10","58.317","112.867","224.0","MAMA, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19421018",",,I","","","","","","","6.7",",,I,18,","","","40.9",",,,I","","","","","",""
"RSM00030157","1942-11","58.317","112.867","224.0","MAMA, RS","21",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19421111",",,I","","","","","","","4.0",",,I,11,","","","25.6",",,,I","","","","","",""
"RSM00030157","1942-12","58.317","112.867","224.0","MAMA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19421227",",,I","","","","","","","3.0",",,I,27,","","","12.4",",,,I","","","","","",""
"RSM00030157","1943-01","58.317","112.867","224.0","MAMA, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430114",",,I","","","","","","","3.2",",,I,14,","","","16.7",",,,I","","","","","",""
"RSM00030157","1943-02","58.317","112.867","224.0","MAMA, RS","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430226",",,I","","","","","","","2.3",",,I,26,","","","14.4",",,,I","","","","","",""
"RSM00030157","1943-03","58.317","112.867","224.0","MAMA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430315",",,I","","","","","","","0.8",",,I,15,","","","2.6",",,,I","","","","","",""
"RSM00030157","1943-04","58.317","112.867","224.0","MAMA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430420",",,I","","","","","","","2.9",",,I,20,","","","6.8",",,,I","","","","","",""
"RSM00030157","1943-05","58.317","112.867","224.0","MAMA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19430531",",,I","","","","","","","18.2",",,I,31,","","","73.9",",,,I","","","","","",""
"RSM00030157","1943-06","58.317","112.867","224.0","MAMA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19430625",",,I","","","","","","","10.1",",,I,25,","","","59.2",",,,I","","","","","",""
"RSM00030157","1943-07","58.317","112.867","224.0","MAMA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19430727",",,I","","","","","","","13.2",",,I,27,","","","42.5",",,,I","","","","","",""
"RSM00030157","1943-08","58.317","112.867","224.0","MAMA, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19430822",",,I","","","","","","","27.1",",,I,22,","","","62.7",",,,I","","","","","",""
"RSM00030157","1943-09","58.317","112.867","224.0","MAMA, RS","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19430911",",,I","","","","","","","5.6",",,I,11,","","","52.1",",,,I","","","","","",""
"RSM00030157","1943-10","58.317","112.867","224.0","MAMA, RS","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19431011",",,I","","","","","","","10.7",",,I,11,","","","27.0",",,,I","","","","","",""
"RSM00030157","1943-11","58.317","112.867","224.0","MAMA, RS","21",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19431123",",,I","","","","","","","2.6",",,I,23,","","","25.6",",,,I","","","","","",""
"RSM00030157","1943-12","58.317","112.867","224.0","MAMA, RS","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19431211",",,I","","","","","","","4.6",",,I,11,","","","31.8",",,,I","","","","","",""
"RSM00030157","1944-01","58.317","112.867","224.0","MAMA, RS","19",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440104",",,I","","","","","","","4.7",",,I,04,","","","17.0",",,,I","","","","","",""
"RSM00030157","1944-02","58.317","112.867","224.0","MAMA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440204",",,I","","","","","","","1.6",",,I,04,","","","11.6",",,,I","","","","","",""
"RSM00030157","1944-03","58.317","112.867","224.0","MAMA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440321",",,I","","","","","","","1.3",",,I,21,","","","5.3",",,,I","","","","","",""
"RSM00030157","1944-04","58.317","112.867","224.0","MAMA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19440427",",,I","","","","","","","12.8",",,I,27,","","","49.8",",,,I","","","","","",""
"RSM00030157","1944-05","58.317","112.867","224.0","MAMA, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19440524",",,I","","","","","","","9.4",",,I,24,","","","36.2",",,,I","","","","","",""
"RSM00030157","1944-06","58.317","112.867","224.0","MAMA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19440609",",,I","","","","","","","11.2",",,I,09,","","","65.9",",,,I","","","","","",""
"RSM00030157","1944-07","58.317","112.867","224.0","MAMA, RS","12",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19440705",",,I","","","","","","","16.5",",,I,05,","","","77.5",",,,I","","","","","",""
"RSM00030157","1944-08","58.317","112.867","224.0","MAMA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19440805",",,I","","","","","","","30.3",",,I,05,","","","65.3",",,,I","","","","","",""
"RSM00030157","1944-09","58.317","112.867","224.0","MAMA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19440909",",,I","","","","","","","10.9",",,I,09,","","","68.9",",,,I","","","","","",""
"RSM00030157","1944-10","58.317","112.867","224.0","MAMA, RS","22",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19441004",",,I","","","","","","","9.2",",,I,04,","","","68.2",",,,I","","","","","",""
"RSM00030157","1944-11","58.317","112.867","224.0","MAMA, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19441112",",,I","","","","","","","2.3",",,I,12,","","","12.6",",,,I","","","","","",""
"RSM00030157","1944-12","58.317","112.867","224.0","MAMA, RS","26",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441215",",,I","","","","","","","3.3",",,I,15,","","","27.7",",,,I","","","","","",""
"RSM00030157","1945-01","58.317","112.867","224.0","MAMA, RS","19",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450114",",,I","","","","","","","1.6",",,I,14,","","","14.1",",,,I","","","","","",""
"RSM00030157","1945-02","58.317","112.867","224.0","MAMA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450202",",,I","","","","","","","1.8",",,I,02,","","","10.4",",,,I","","","","","",""
"RSM00030157","1945-03","58.317","112.867","224.0","MAMA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450328",",,I","","","","","","","1.0",",,I,28,","","","4.7",",,,I","","","","","",""
"RSM00030157","1945-04","58.317","112.867","224.0","MAMA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19450410",",,I","","","","","","","5.3",",,I,10,","","","31.2",",,,I","","","","","",""
"RSM00030157","1945-05","58.317","112.867","224.0","MAMA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450528",",,I","","","","","","","6.1",",,I,28,","","","12.1",",,,I","","","","","",""
"RSM00030157","1945-06","58.317","112.867","224.0","MAMA, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19450612",",,I","","","","","","","20.0",",,I,12,","","","97.2",",,,I","","","","","",""
"RSM00030157","1945-07","58.317","112.867","224.0","MAMA, RS","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19450722",",,I","","","","","","","35.5",",,I,22,","","","97.2",",,,I","","","","","",""
"RSM00030157","1945-08","58.317","112.867","224.0","MAMA, RS","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19450819",",,I","","","","","","","14.0",",,I,19,","","","78.6",",,,I","","","","","",""
"RSM00030157","1945-09","58.317","112.867","224.0","MAMA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19450908",",,I","","","","","","","8.9",",,I,08,","","","33.8",",,,I","","","","","",""
"RSM00030157","1945-10","58.317","112.867","224.0","MAMA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19451001",",,I","","","","","","","14.9",",,I,01,","","","54.5",",,,I","","","","","",""
"RSM00030157","1945-11","58.317","112.867","224.0","MAMA, RS","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19451119","+,,I","","","","","","","2.5",",,I,19,+","","","18.4",",,,I","","","","","",""
"RSM00030157","1945-12","58.317","112.867","224.0","MAMA, RS","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19451211",",,I","","","","","","","7.2",",,I,11,","","","29.1",",,,I","","","","","",""
"RSM00030157","1946-01","58.317","112.867","224.0","MAMA, RS","24",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19460111",",,I","","","","","","","2.8",",,I,11,","","","27.1",",,,I","","","","","",""
"RSM00030157","1946-02","58.317","112.867","224.0","MAMA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19460218",",,I","","","","","","","6.2",",,I,18,","","","24.8",",,,I","","","","","",""
"RSM00030157","1946-03","58.317","112.867","224.0","MAMA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19460325",",,I","","","","","","","1.7",",,I,25,","","","6.9",",,,I","","","","","",""
"RSM00030157","1946-10","58.317","112.867","224.0","MAMA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19461029",",,I","","","","","","","5.8",",,I,29,","","","31.9",",,,I","","","","","",""
"RSM00030157","1946-11","58.317","112.867","224.0","MAMA, RS","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19461113",",,I","","","","","","","12.8",",,I,13,","","","36.0",",,,I","","","","","",""
"RSM00030157","1946-12","58.317","112.867","224.0","MAMA, RS","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19461228",",,I","","","","","","","5.8",",,I,28,","","","14.7",",,,I","","","","","",""
"RSM00030157","1947-01","58.317","112.867","224.0","MAMA, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19470127",",,I","","","","","","","5.2",",,I,27,","","","16.5",",,,I","","","","","",""
"RSM00030157","1947-02","58.317","112.867","224.0","MAMA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19470220","+,,I","","","","","","","1.6",",,I,20,+","","","6.3",",,,I","","","","","",""
"RSM00030157","1947-03","58.317","112.867","224.0","MAMA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19470322",",,I","","","","","","","1.2",",,I,22,","","","2.7",",,,I","","","","","",""
"RSM00030157","1947-04","58.317","112.867","224.0","MAMA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19470413",",,I","","","","","","","2.3",",,I,13,","","","11.1",",,,I","","","","","",""
"RSM00030157","1947-05","58.317","112.867","224.0","MAMA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19470526",",,I","","","","","","","7.1",",,I,26,","","","32.3",",,,I","","","","","",""
"RSM00030157","1947-06","58.317","112.867","224.0","MAMA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19470608",",,I","","","","","","","5.7",",,I,08,","","","16.6",",,,I","","","","","",""
"RSM00030157","1947-07","58.317","112.867","224.0","MAMA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19470709",",,I","","","","","","","6.6",",,I,09,","","","28.3",",,,I","","","","","",""
"RSM00030157","1947-08","58.317","112.867","224.0","MAMA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19470828",",,I","","","","","","","14.7",",,I,28,","","","58.8",",,,I","","","","","",""
"RSM00030157","1947-09","58.317","112.867","224.0","MAMA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19470905",",,I","","","","","","","11.6",",,I,05,","","","46.9",",,,I","","","","","",""
"RSM00030157","1947-10","58.317","112.867","224.0","MAMA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19471026",",,I","","","","","","","10.2",",,I,26,","","","22.9",",,,I","","","","","",""
"RSM00030157","1947-11","58.317","112.867","224.0","MAMA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19471105",",,I","","","","","","","2.1",",,I,05,","","","9.6",",,,I","","","","","",""
"RSM00030157","1947-12","58.317","112.867","224.0","MAMA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19471222",",,I","","","","","","","2.0",",,I,22,","","","9.9",",,,I","","","","","",""
"RSM00030157","1948-01","58.317","112.867","224.0","MAMA, RS","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19480102",",,I","","","","","","","6.1",",,I,02,","","","30.9",",,,I","","","","","",""
"RSM00030157","1948-02","58.317","112.867","224.0","MAMA, RS","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19480205",",,I","","","","","","","1.5",",,I,05,","","","11.2",",,,I","","","","","",""
"RSM00030157","1948-03","58.317","112.867","224.0","MAMA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19480328",",,I","","","","","","","1.9",",,I,28,","","","4.9",",,,I","","","","","",""
"RSM00030157","1948-04","58.317","112.867","224.0","MAMA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19480402",",,I","","","","","","","5.8",",,I,02,","","","30.8",",,,I","","","","","",""
"RSM00030157","1948-05","58.317","112.867","224.0","MAMA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19480523",",,I","","","","","","","7.0",",,I,23,","","","14.4",",,,I","","","","","",""
"RSM00030157","1948-06","58.317","112.867","224.0","MAMA, RS","16",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19480622",",,I","","","","","","","20.1",",,I,22,","","","103.3",",,,I","","","","","",""
"RSM00030157","1948-07","58.317","112.867","224.0","MAMA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19480721",",,I","","","","","","","38.2",",,I,21,","","","103.4",",,,I","","","","","",""
"RSM00030157","1948-08","58.317","112.867","224.0","MAMA, RS","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19480819",",,I","","","","","","","26.9",",,I,19,","","","104.0",",,,I","","","","","",""
