"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"SPW00014010","1958-11","41.666242","-1.041553","263.0","ZARAGOZA, SP","616.3","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","19581118",",,X","19581130","+,,X","19581130","+,,X","","","19581118",",,X","19581103",",,X","1.1",",X,18,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,18,","20.0",",X,03,","343.1","X","251.5",",X","9.7",",,,X","0",",,,X","9.95",",X","13.05",",,,X","6.85",",,,X","","","",""
"SPW00014010","1958-12","41.666242","-1.041553","263.0","ZARAGOZA, SP","616.3","X","0.0",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","19581231","+,,X","19581231","+,,X","19581231","+,,X","","","19581222",",,X","19581212",",,X","1.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","35.1",",,X,22,","17.8",",X,12,","629.4","X","286.3",",X","92.6",",,,X","0",",,,X","9.10",",X","11.59",",,,X","6.60",",,,X","338",",X","20.6",",X"
"SPW00014010","1959-01","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","12","","19590111",",,X","19590131","+,,X","19590111",",,X","","","19590114",",,X","19590120",",,X","-0.6",",X,11,","0",",,X,31,+","0",",T,X,11,","1.0",",,X,14,","18.9",",X,20,","964.7","X","335.3",",X","1.0",",,,X","0",",T,,X","7.52",",X","11.09",",,,X","3.94",",,,X","338","1,X","22.1","1,X"
"SPW00014010","1959-02","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","7",",X","5",",X","0",",X","1",",X","1",",X","0",",X","3",",X","0",",X","0",",X","0",",X","17","","19590203",",,X","19590203",",,X","19590203",",,X","","","19590208",",,X","19590226",",,X","-1.1",",X,03,","25",",,X,03,","46",",,X,03,","14.5",",,X,08,","16.7",",X,26,","1256.6","X","291.9",",X","40.4",",,,X","46",",,,X","7.91",",X","12.33",",,,X","3.49",",,,X","270","2,X","19.5","2,X"
"SPW00014010","1959-03","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14","","19590315",",,X","19590331","+,,X","19590331","+,,X","1","","19590309",",,X","19590322",",,X","3.3",",X,15,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,09,","21.7",",X,22,","1465.3","X","208.7",",X","98.9",",,,X","0",",,,X","11.60",",X","15.51",",,,X","7.70",",,,X","315","3,X","20.0","3,X"
"SPW00014010","1959-04","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","19590422",",,X","19590430","+,,X","19590430","+,,X","1","","19590423",",,X","19590412",",,X","4.4",",X,22,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,23,","23.3",",X,12,","1613.3","X","148.0",",X","48.6",",,,X","0",",,,X","13.40",",X","18.30",",,,X","8.50",",,,X","","","",""
"SPW00014010","1959-05","41.666242","-1.041553","263.0","ZARAGOZA, SP","3.3","X","3.3",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","9","","19590503",",,X","19590531","+,,X","19590531","+,,X","4","","19590519",",,X","19590516",",,X","6.7",",X,03,","0",",,X,31,+","0",",,X,31,+","40.4",",,X,19,","26.1",",X,16,","1695.8","X","82.5",",X","100.5",",,,X","0",",,,X","15.78",",X","20.25",",,,X","11.31",",,,X","","","",""
"SPW00014010","1959-06","41.666242","-1.041553","263.0","ZARAGOZA, SP","96.4","X","93.1",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","4","","19590608",",,X","19590630","+,,X","19590630","+,,X","8","","19590625",",,X","19590618",",,X","11.1",",X,08,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,25,","35.0",",X,18,","1708.0","X","12.2",",X","73.5",",,,X","0",",,,X","21.03",",X","27.00",",,,X","15.06",",,,X","","","",""
"SPW00014010","1959-07","41.666242","-1.041553","263.0","ZARAGOZA, SP","297.5","X","201.1",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","","","19590701",",,X","19590731","+,,X","19590731","+,,X","10","","19590713",",,X","19590705",",,X","13.9",",X,01,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,13,","37.8",",X,05,","0.0","X","0.0",",X","21.3",",,,X","0",",,,X","24.82",",X","31.51",",,,X","18.13",",,,X","203",",X","18.0",",X"
"SPW00014010","1959-08","41.666242","-1.041553","263.0","ZARAGOZA, SP","460.6","X","163.1",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","1","","19590801",",,X","19590831","+,,X","19590831","+,,X","5","","19590809",",,X","19590819",",,X","14.4",",X,01,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,09,","34.4",",X,19,","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","23.59",",X","29.46",",,,X","17.72",",,,X","248",",X","13.4",",X"
"SPW00014010","1959-09","41.666242","-1.041553","263.0","ZARAGOZA, SP","512.9","X","52.3",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","13","","19590930","+,,X","19590930","+,,X","19590930","+,,X","7","","19590901",",,X","19590918",",,X","13.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","11.2",",,X,01,","30.0",",X,18,","4.4","X","4.4",",X","53.0",",,,X","0",",,,X","19.93",",X","24.06",",,,X","15.80",",,,X","315","5,X","12.9","5,X"
"SPW00014010","1959-10","41.666242","-1.041553","263.0","ZARAGOZA, SP","516.8","X","3.9",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","15","","19591029","+,,X","19591031","+,,X","19591028",",,X","1","","19591005",",,X","19591008",",,X","5.6",",X,29,+","0",",,X,31,+","0",",T,X,28,","14.2",",,X,05,","25.0",",X,08,","110.9","X","106.5",",X","53.6",",,,X","0",",T,,X","15.02",",X","18.78",",,,X","11.26",",,,X","315","1,X","19.0","1,X"
"SPW00014010","1959-11","41.666242","-1.041553","263.0","ZARAGOZA, SP","516.8","X","0.0",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","19591116",",,X","19591130","+,,X","19591130","+,,X","","","19591121",",,X","19591119","+,,X","2.2",",X,16,","0",",,X,30,+","0",",,X,30,+","63.2",",,X,21,","17.2",",X,19,+","370.4","X","259.5",",X","100.5",",,,X","0",",,,X","9.68",",X","12.93",",,,X","6.44",",,,X","315","1,X","18.0","1,X"
"SPW00014010","1959-12","41.666242","-1.041553","263.0","ZARAGOZA, SP","516.8","X","0.0",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11","","19591215",",,X","19591231","+,,X","19591231","+,,X","","","19591211",",,X","19591203",",,X","1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,11,","17.8",",X,03,","668.4","X","298.0",",X","15.6",",,,X","0",",,,X","8.72",",X","11.66",",,,X","5.77",",,,X","315",",X","20.6",",X"
"SPW00014010","1960-01","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","11",",X","2",",X","0",",X","1",",X","1",",X","0",",X","7",",X","1",",X","0",",X","0",",X","14","","19600111",",,X","19600111",",,X","19600111",",,X","","","19600126",",,X","19600102",",,X","-5.6",",X,11,","25",",,X,11,","43",",,X,11,","7.1",",,X,26,","16.7",",X,02,","1034.5","X","366.1",",X","19.0",",,,X","48",",,,X","6.52",",X","9.73",",,,X","3.32",",,,X","293","1,X","23.1","1,X"
"SPW00014010","1960-02","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","9","","19600209",",,X","19600208",",,X","19600208",",,X","","","19600219",",,X","19600229","+,,X","-1.1",",X,09,","0",",T,X,08,","13",",,X,08,","5.8",",,X,19,","21.7",",X,29,+","1322.6","X","288.1",",X","17.4",",,,X","13",",,,X","8.40",",X","12.30",",,,X","4.50",",,,X","270","1,X","20.0","1,X"
"SPW00014010","1960-03","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8","","19600317",",,X","19600331","+,,X","19600331","+,,X","","","19600327",",,X","19600305",",,X","4.4",",X,17,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,27,","22.8",",X,05,","1528.5","X","205.9",",X","31.5",",,,X","0",",,,X","11.69",",X","15.51",",,,X","7.88",",,,X","338",",X","18.5",",X"
"SPW00014010","1960-04","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","3","","19600402",",,X","19600430","+,,X","19600430","+,,X","","","19600411",",,X","19600410",",,X","3.9",",X,02,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,11,","23.9",",X,10,","1685.4","X","156.9",",X","0.3",",,,X","0",",,,X","13.10",",X","17.97",",,,X","8.24",",,,X","315",",X","22.1",",X"
"SPW00014010","1960-05","41.666242","-1.041553","263.0","ZARAGOZA, SP","50.8","X","50.8",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","2","","19600502","+,,X","19600531","+,,X","19600531","+,,X","6","","19600517",",,X","19600526",",,X","7.2",",X,02,+","0",",,X,31,+","0",",,X,31,+","12.7",",,X,17,","32.2",",X,26,","1713.3","X","27.9",",X","27.2",",,,X","0",",,,X","19.07",",X","24.79",",,,X","13.35",",,,X","315",",X","17.0",",X"
"SPW00014010","1960-06","41.666242","-1.041553","263.0","ZARAGOZA, SP","176.4","X","125.6",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","3","","19600607",",,X","19600630","+,,X","19600630","+,,X","4","","19600607",",,X","19600621","+,,X","12.2",",X,07,","0",",,X,30,+","0",",,X,30,+","15.2",",,X,07,","35.0",",X,21,+","1717.5","X","4.2",",X","34.2",",,,X","0",",,,X","22.38",",X","28.32",",,,X","16.44",",,,X","270",",X","17.5",",X"
"SPW00014010","1960-07","41.666242","-1.041553","263.0","ZARAGOZA, SP","312.0","X","135.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","19600713","+,,X","19600731","+,,X","19600731","+,,X","6","","19600729",",,X","19600718",",,X","13.3",",X,13,+","0",",,X,31,+","0",",,X,31,+","11.4",",,X,29,","35.6",",X,18,","0.0","X","0.0",",X","17.6",",,,X","0",",,,X","22.71",",X","28.96",",,,X","16.45",",,,X","315",",X","20.6",",X"
"SPW00014010","1960-08","41.666242","-1.041553","263.0","ZARAGOZA, SP","462.4","X","150.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","2","","19600831",",,X","19600831","+,,X","19600831","+,,X","2","","19600804",",,X","19600824","+,,X","13.3",",X,31,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,04,","36.1",",X,24,+","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","23.19",",X","29.82",",,,X","16.55",",,,X","338",",X","14.9",",X"
"SPW00014010","1960-09","41.666242","-1.041553","263.0","ZARAGOZA, SP","515.8","X","53.4",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","9","","19600917",",,X","19600930","+,,X","19600930","+,,X","5","","19600926",",,X","19600903",",,X","8.3",",X,17,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,26,","32.2",",X,03,","24.7","X","24.7",",X","76.7",",,,X","0",",,,X","19.29",",X","24.60",",,,X","13.98",",,,X","270","3,X","25.2","3,X"
"SPW00014010","1960-10","41.666242","-1.041553","263.0","ZARAGOZA, SP","517.5","X","1.7",",X","18",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10","","19601018","+,,X","19601031","+,,X","19601031","+,,X","1","","19601028",",,X","19601002",",,X","5.0",",X,18,+","0",",,X,31,+","0",",,X,31,+","33.3",",,X,28,","24.4",",X,02,","184.7","X","160.0",",X","124.7",",,,X","0",",,,X","13.22",",X","16.68",",,,X","9.76",",,,X","293",",X","18.0",",X"
"SPW00014010","1960-11","41.666242","-1.041553","263.0","ZARAGOZA, SP","517.5","X","0.0",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","19601130",",,X","19601130","+,,X","19601130","+,,X","","","19601104",",,X","19601101",",,X","0.6",",X,30,","0",",,X,30,+","0",",,X,30,+","4.3",",,X,04,","20.6",",X,01,","422.4","X","237.7",",X","11.6",",,,X","0",",,,X","10.41",",X","14.42",",,,X","6.39",",,,X","315",",X","18.0",",X"
"SPW00014010","1960-12","41.666242","-1.041553","263.0","ZARAGOZA, SP","517.5","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","0",",X","0",",X","14","","19601216","+,,X","19601214",",,X","19601214",",,X","","","19601205",",,X","19601230",",,X","-0.6",",X,16,+","0",",T,X,14,","58",",,X,14,","14.0",",,X,05,","12.8",",X,30,","808.7","X","386.3",",X","73.8",",,,X","58",",,,X","5.87",",X","8.72",",,,X","3.02",",,,X","293","1,X","23.1","1,X"
"SPW00014010","1961-01","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","10","","19610106",",,X","19610131","+,,X","19610131","+,,X","","","19610122",",,X","19610131",",,X","-2.2",",X,06,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,22,","15.6",",X,31,","1183.2","X","374.5",",X","28.9",",,,X","0",",,,X","6.25",",X","9.70",",,,X","2.81",",,,X","225",",X","21.1",",X"
"SPW00014010","1961-02","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","19610206",",,X","19610228","+,,X","19610228","+,,X","","","19610202",",,X","19610226",",,X","0.6",",X,06,","0",",,X,28,+","0",",,X,28,+","4.6",",,X,02,","20.6",",X,26,","1406.2","X","223.0",",X","4.9",",,,X","0",",,,X","10.37",",X","15.88",",,,X","4.86",",,,X","315","1,X","22.6","1,X"
"SPW00014010","1961-03","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","12","","19610307",",,X","19610331","+,,X","19610331","+,,X","","","19610320",",,X","19610316",",,X","0.6",",X,07,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,20,","23.9",",X,16,","1604.1","X","197.9",",X","18.6",",,,X","0",",,,X","11.95",",X","18.67",",,,X","5.23",",,,X","315",",X","14.9",",X"
"SPW00014010","1961-04","41.666242","-1.041553","263.0","ZARAGOZA, SP","0.0","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","6","","19610427",",,X","19610430","+,,X","19610430","+,,X","4","","19610407",",,X","19610419",",,X","5.0",",X,27,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,07,","25.6",",X,19,","1699.2","X","95.1",",X","53.4",",,,X","0",",,,X","15.16",",X","20.75",",,,X","9.57",",,,X","315","2,X","21.6","2,X"
"SPW00014010","1961-05","41.666242","-1.041553","263.0","ZARAGOZA, SP","31.8","X","31.8",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","3","","19610529",",,X","19610531","+,,X","19610531","+,,X","5","","19610526",",,X","19610514",",,X","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,26,","33.3",",X,14,","1730.4","X","31.2",",X","54.2",",,,X","0",",,,X","18.35",",X","24.30",",,,X","12.41",",,,X","315",",X","20.0",",X"
