"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511370","1906-05","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","19060531",",,6","","","","","","","36.6",",,6,31,","","","","","","","122.3",",,,6","","","","","","","",""
"USC00511370","1906-06","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19060626",",,6","","","","","","","12.7",",,6,26,","","","","","","","34.4",",,,6","","","","","","","",""
"USC00511370","1906-07","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","17",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19060704",",,6","","","","","","","26.9",",,6,04,","","","","","","","75.1",",,,6","","","","","","","",""
"USC00511370","1906-08","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","26",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19060811",",,6","","","","","","","7.1",",,6,11,","","","","","","","52.4",",,,6","","","","","","","",""
"USC00511370","1906-09","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","21",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","19060922",",,6","","","","","","","17.5",",,6,22,","","","","","","","81.9",",,,6","","","","","","","",""
"USC00511370","1906-10","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","23",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","19061020",",,6","","","","","","","15.0",",,6,20,","","","","","","","82.3",",,,6","","","","","","","",""
"USC00511370","1906-11","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","22",",6","17",",6","3",",6","","","","","","","","","","","","","","","","","19061129",",,6","","","","","","","94.0",",,6,29,","","","","","","","243.7",",,,6","","","","","","","",""
"USC00511370","1906-12","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","25",",6","16",",6","7",",6","","","","","","","","","","","","","","","","","19061211",",,6","","","","","","","82.0",",,6,11,","","","","","","","415.4",",,,6","","","","","","","",""
"USC00511370","1907-01","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","21",",6","16",",6","6",",6","","","","","","","","","","","","","","","","","19070131",",,6","","","","","","","115.3",",,6,31,","","","","","","","481.5",",,,6","","","","","","","",""
"USC00511370","1907-02","21.43333","-157.81667","31.1","HEEIA, HI US","","","","","18",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","19070203",",,6","","","","","","","31.2",",,6,03,","","","","","","","116.0",",,,6","","","","","","","",""
