"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317165","1902-05","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","134.5",",6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19020530","+,,6","","","","","","","19020517","+,,6","19020506",",,6","6.7",",6,30,+","","","","","10.2",",,6,17,+","33.9",",6,06,","","","9.5",",6","47.1",",,,6","","","22.37",",6","29.29",",,,6","15.45",",,,6"
"USC00317165","1902-06","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","203.2","1,6","5",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","21","1,6","","","19020605",",1,6","","","","","","","19020616",",,6","19020630","+,1,6","10.6","1,6,05,","","","","","32.3",",,6,16,","35.6","1,6,30,+","","","0.0","1,6","64.6",",,,6","","","25.34","1,6","32.33","1,,,6","18.36","1,,,6"
"USC00317165","1902-07","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","274.5",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19020723",",,6","","","","","","","19020708",",,6","19020719",",,6","15.0",",6,23,","","","","","19.1",",,6,08,","37.8",",6,19,","0.0","","0.0",",6","79.6",",,,6","","","27.19",",6","33.76",",,,6","20.62",",,,6"
"USC00317165","1902-09","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","161.3",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19020914",",,6","","","","","","","19020925",",,6","19020925","+,,6","7.2",",6,14,","","","","","98.3",",,6,25,","35.6",",6,25,+","","","1.7",",6","147.6",",,,6","","","23.65",",6","30.08",",,,6","17.23",",,,6"
"USC00317165","1902-10","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","57.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19021028",",,6","","","","","","","","","19021011","+,,6","0.6",",6,28,","","","","","","","32.2",",6,11,+","","","38.0",",6","","","","","18.97",",6","26.95",",,,6","10.99",",,,6"
"USC00317165","1930-01","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19300130",",,6","","","19300118",",,6","","","","","","","25",",,6,30,","21.1",",,6,18,","","","","","","","107.5",",,,6","25",",,,6","","","","","",""
"USC00317165","1930-02","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300228","+,,6","","","19300215",",,6","","","","","","","0",",,6,28,+","13.2",",,6,15,","","","","","","","31.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-03","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","13",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300331","+,,6","","","19300307",",,6","","","","","","","0",",,6,31,+","17.0",",,6,07,","","","","","","","52.5",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-04","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19300430","+,,6","","","19300419",",,6","","","","","","","0",",,6,30,+","32.3",",,6,19,","","","","","","","66.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-05","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19300531","+,,6","","","19300514",",,6","","","","","","","0",",,6,31,+","49.8",",,6,14,","","","","","","","88.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-06","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","13",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19300630","+,,6","","","19300606",",,6","","","","","","","0",",,6,30,+","31.8",",,6,06,","","","","","","","175.4",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-07","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300731","+,,6","","","19300713",",,6","","","","","","","0",",,6,31,+","20.8",",,6,13,","","","","","","","55.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-08","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300831","+,,6","","","19300815",",,6","","","","","","","0",",,6,31,+","24.6",",,6,15,","","","","","","","85.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-09","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19300930","+,,6","","","19300908",",,6","","","","","","","0",",,6,30,+","24.9",",,6,08,","","","","","","","87.9",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-10","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","4",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19301031","+,,6","","","19301014",",,6","","","","","","","0",",,6,31,+","33.8",",,6,14,","","","","","","","73.4",",,,6","0",",,,6","","","","","",""
"USC00317165","1930-11","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","6","1,6","5","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","19301130","+,,6","","","19301104",",1,6","","","","","","","0",",,6,30,+","52.3","1,,6,04,","","","","","","","90.1","1,,,6","0",",,,6","","","","","",""
"USC00317165","1930-12","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8",",6","7",",6","1",",6","","","0","1,6","","","","","","","","","","","","","","","","","19301231","+,1,6","","","19301217",",,6","","","","","","","0","1,,6,31,+","33.0",",,6,17,","","","","","","","89.6",",,,6","0","1,,,6","","","","","",""
"USC00317165","1931-01","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","7",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19310114",",,6","","","19310112",",,6","","","","","","","51",",,6,14,","45.7",",,6,12,","","","","","","","71.4",",,,6","51",",,,6","","","","","",""
"USC00317165","1931-02","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310228","+,,6","","","19310214",",,6","","","","","","","0",",,6,28,+","10.2",",,6,14,","","","","","","","35.6",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-03","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310304",",,6","","","19310307",",,6","","","","","","","5",",,6,04,","34.0",",,6,07,","","","","","","","86.4",",,,6","5",",,,6","","","","","",""
"USC00317165","1931-04","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310430","+,,6","","","19310405",",,6","","","","","","","0",",,6,30,+","21.3",",,6,05,","","","","","","","77.6",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-05","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","12",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310531","+,,6","","","19310521",",,6","","","","","","","0",",,6,31,+","54.6",",,6,21,","","","","","","","112.5",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-06","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19310630","+,,6","","","19310607",",,6","","","","","","","0",",,6,30,+","43.2",",,6,07,","","","","","","","69.6",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-07","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","10",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19310731","+,,6","","","19310726",",,6","","","","","","","0",",,6,31,+","50.0",",,6,26,","","","","","","","138.9",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-08","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","13","1,6","10","1,6","4","1,6","","","0",",6","","","","","","","","","","","","","","","","","19310831","+,,6","","","19310811",",1,6","","","","","","","0",",,6,31,+","90.9","1,,6,11,","","","","","","","374.4","1,,,6","0",",,,6","","","","","",""
"USC00317165","1931-09","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19310930","+,,6","","","19310926",",,6","","","","","","","0",",,6,30,+","16.5",",,6,26,","","","","","","","26.6",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-10","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311031","+,,6","","","19311016",",,6","","","","","","","0",",,6,31,+","17.5",",,6,16,","","","","","","","20.3",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-11","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19311130","+,,6","","","19311128",",,6","","","","","","","0",",,6,30,+","21.8",",,6,28,","","","","","","","22.9",",,,6","0",",,,6","","","","","",""
"USC00317165","1931-12","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19311231","+,,6","","","19311204",",,6","","","","","","","0",",,6,31,+","67.6",",,6,04,","","","","","","","130.9",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-01","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320131","+,,6","","","19320109","+,,6","","","","","","","0",",,6,31,+","16.8",",,6,09,+","","","","","","","67.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-02","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320229","+,,6","","","19320214",",,6","","","","","","","0",",,6,29,+","9.9",",,6,14,","","","","","","","50.7",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-03","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","7",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19320309",",,6","","","19320306",",,6","","","","","","","89",",,6,09,","32.0",",,6,06,","","","","","","","52.3",",,,6","89",",,,6","","","","","",""
"USC00317165","1932-04","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19320430","+,,6","","","19320409",",,6","","","","","","","0",",,6,30,+","14.2",",,6,09,","","","","","","","49.5",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-05","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19320531","+,,6","","","19320521",",,6","","","","","","","0",",,6,31,+","50.8",",,6,21,","","","","","","","82.3",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-06","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","11","2,6","10","2,6","1","2,6","","","0",",6","","","","","","","","","","","","","","","","","19320630","+,,6","","","19320605",",2,6","","","","","","","0",",,6,30,+","35.8","2,,6,05,","","","","","","","106.9","2,,,6","0",",,,6","","","","","",""
"USC00317165","1932-07","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19320731","+,,6","","","19320728",",,6","","","","","","","0",",,6,31,+","57.9",",,6,28,","","","","","","","97.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-08","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5","1,6","4","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","19320831","+,,6","","","19320812","+,1,6","","","","","","","0",",,6,31,+","19.1","1,,6,12,+","","","","","","","56.0","1,,,6","0",",,,6","","","","","",""
"USC00317165","1932-09","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","9","1,6","6","1,6","2","1,6","","","0",",6","","","","","","","","","","","","","","","","","19320930","+,,6","","","19320906",",1,6","","","","","","","0",",,6,30,+","28.2","1,,6,06,","","","","","","","85.3","1,,,6","0",",,,6","","","","","",""
"USC00317165","1932-10","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19321031","+,,6","","","19321017",",,6","","","","","","","0",",,6,31,+","55.4",",,6,17,","","","","","","","120.0",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-11","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19321130","+,,6","","","19321106",",,6","","","","","","","0",",,6,30,+","47.8",",,6,06,","","","","","","","126.8",",,,6","0",",,,6","","","","","",""
"USC00317165","1932-12","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","12",",6","8",",6","1",",6","","","0","1,6","","","","","","","","","","","","","","","","","19321231","+,1,6","","","19321217",",,6","","","","","","","0","1,,6,31,+","29.5",",,6,17,","","","","","","","114.9",",,,6","0","1,,,6","","","","","",""
"USC00317165","1933-01","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19330113",",,6","","","19330125",",,6","","","","","","","152",",,6,13,","21.6",",,6,25,","","","","","","","43.8",",,,6","152",",,,6","","","","","",""
"USC00317165","1933-02","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19330228","+,,6","","","19330211",",,6","","","","","","","0",",,6,28,+","43.2",",,6,11,","","","","","","","142.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-03","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330331","+,,6","","","19330307",",,6","","","","","","","0",",,6,31,+","17.3",",,6,07,","","","","","","","32.5",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-04","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19330430","+,,6","","","19330416",",,6","","","","","","","0",",,6,30,+","17.3",",,6,16,","","","","","","","50.1",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-05","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330531","+,,6","","","19330527",",,6","","","","","","","0",",,6,31,+","26.7",",,6,27,","","","","","","","119.4",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-06","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330630","+,,6","","","19330612",",,6","","","","","","","0",",,6,30,+","33.0",",,6,12,","","","","","","","71.4",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-07","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330731","+,,6","","","19330711",",,6","","","","","","","0",",,6,31,+","45.7",",,6,11,","","","","","","","117.8",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-08","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","13",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330831","+,,6","","","19330805",",,6","","","","","","","0",",,6,31,+","54.1",",,6,05,","","","","","","","114.7",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-09","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19330930","+,,6","","","19330906",",,6","","","","","","","0",",,6,30,+","35.3",",,6,06,","","","","","","","75.4",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-10","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19331031","+,,6","","","19331022",",,6","","","","","","","0",",,6,31,+","4.3",",,6,22,","","","","","","","12.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-11","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19331130","+,,6","","","19331113",",,6","","","","","","","0",",,6,30,+","9.7",",,6,13,","","","","","","","20.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1933-12","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19331231","+,,6","","","19331214","+,,6","","","","","","","0",",,6,31,+","1.8",",,6,14,+","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-01","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340131","+,,6","","","19340122",",,6","","","","","","","0",",,6,31,+","8.1",",,6,22,","","","","","","","23.8",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-02","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19340217","+,,6","","","19340201",",,6","","","","","","","0",",T,6,17,+","28.7",",,6,01,","","","","","","","86.3",",,,6","0",",T,,6","","","","","",""
"USC00317165","1934-03","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","11",",6","9",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19340315",",,6","","","19340310",",,6","","","","","","","51",",,6,15,","37.8",",,6,10,","","","","","","","123.8",",,,6","76",",,,6","","","","","",""
"USC00317165","1934-04","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19340430","+,,6","","","19340409",",,6","","","","","","","0",",,6,30,+","21.6",",,6,09,","","","","","","","65.8",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-05","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19340531","+,,6","","","19340515",",,6","","","","","","","0",",,6,31,+","33.5",",,6,15,","","","","","","","92.4",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-06","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","10",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19340630","+,,6","","","19340630",",,6","","","","","","","0",",,6,30,+","52.1",",,6,30,","","","","","","","181.7",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-07","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","14",",6","12",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19340731","+,,6","","","19340702",",,6","","","","","","","0",",,6,31,+","51.8",",,6,02,","","","","","","","204.5",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-08","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8","2,6","6","2,6","2","2,6","","","0",",6","","","","","","","","","","","","","","","","","19340831","+,,6","","","19340818",",2,6","","","","","","","0",",,6,31,+","76.2","2,,6,18,","","","","","","","182.6","2,,,6","0",",,,6","","","","","",""
"USC00317165","1934-09","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340916",",,6","","","","","","","","","23.6",",,6,16,","","","","","","","100.1",",,,6","","","","","","","",""
"USC00317165","1934-10","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19341031","+,,6","","","19341011",",,6","","","","","","","0",",,6,31,+","5.1",",,6,11,","","","","","","","13.2",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-11","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19341130","+,,6","","","19341129",",,6","","","","","","","0",",,6,30,+","55.1",",,6,29,","","","","","","","101.1",",,,6","0",",,,6","","","","","",""
"USC00317165","1934-12","34.8122","-79.1622","54.9","RED SPRINGS 1 SE, NC US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19341211",",,6","","","19341219",",,6","","","","","","","0",",T,6,11,","32.3",",,6,19,","","","","","","","54.2",",,,6","0",",T,,6","","","","","",""
