"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00054129","1941-12","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","0.0","1,6","7",",6","2",",6","0",",6","","","3",",6","9","1,6","30","1,6","7","1,6","0","1,6","0","1,6","19411226",",1,6","","","19411205",",,6","","","19411222","+,,6","19411203",",1,6","-26.7","1,6,26,","","","76",",,6,05,","2.5",",,6,22,+","13.3","1,6,03,","","","726.1","1,6","9.7",",,,6","178",",,,6","-5.87","1,6","2.90","1,,,6","-14.64","1,,,6"
"USC00054129","1942-01","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","6","0.0",",6","10","1,6","4","1,6","0","1,6","","","7",",6","18",",6","31",",6","22",",6","0",",6","0",",6","19420115",",,6","","","19420108",",,6","","","19420108",",1,6","19420128",",,6","-33.3",",6,15,","","","241",",,6,08,","14.7","1,,6,08,","4.4",",6,28,","","","924.0",",6","32.8","1,,,6","593",",,,6","-11.47",",6","-2.19",",,,6","-20.76",",,,6"
"USC00054129","1942-02","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","28",",6","6",",6","20",",6","28",",6","20",",6","0",",6","0",",6","19420218",",,6","19420228","+,,6","19420208",",,6","","","19420208",",,6","19420204",",,6","-40.0",",6,18,","711",",,6,28,+","203",",,6,08,","13.7",",,6,08,","5.6",",6,04,","","","854.0",",6","33.7",",,,6","543",",,,6","-12.17",",6","-2.76",",,,6","-21.57",",,,6"
"USC00054129","1942-03","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","6","0.0",",6","","","","","","","31",",6","6",",6","13",",6","31",",6","10",",6","0",",6","0",",6","19420321",",,6","19420321","+,,6","19420319",",,6","","","","","19420313",",,6","-27.8",",6,21,","711",",,6,21,+","178",",,6,19,","","","11.1",",6,13,","","","755.5",",6","","","373",",,,6","-6.04",",6","2.51",",,,6","-14.58",",,,6"
"USC00054129","1942-04","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","10",",6","5",",6","0",",6","29",",6","0",",6","0",",6","0",",6","19420401",",,6","19420401",",,6","19420419",",,6","","","19420419",",,6","19420414",",,6","-15.6",",6,01,","406",",,6,01,","254",",,6,19,","22.9",",,6,19,","18.9",",6,14,","","","426.1",",6","84.2",",,,6","673",",,,6","4.13",",6","12.25",",,,6","-3.99",",,,6"
"USC00054129","1942-05","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","6","0.0",",6","4","1,6","2","1,6","0","1,6","","","0",",6","0",",6","27",",6","0",",6","9",",6","0",",6","19420506",",,6","","","19420501",",,6","","","19420502",",1,6","19420527",",,6","-8.3",",6,06,","","","8",",,6,01,","5.3","1,,6,02,","28.9",",6,27,","","","340.8",",6","11.1","1,,,6","8",",,,6","7.34",",6","17.42",",,,6","-2.74",",,,6"
"USC00054129","1942-06","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.0","6","0.0","2,6","","","","","","","","","0",",6","0",",6","16",",6","0","2,6","23","2,6","0","2,6","19420602",",,6","","","19420630","+,,6","","","","","19420626",",2,6","-3.3",",6,02,","","","0",",,6,30,+","","","26.7","2,6,26,","","","181.2","2,6","","","0",",,,6","11.80","2,6","23.03","2,,,6","0.57",",,,6"
"USC00054129","1942-07","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.3","6","0.3","4,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0","4,6","27","4,6","2","4,6","19420703",",,6","","","19420731","+,,6","","","19420718",",,6","19420715","+,4,6","-1.1",",6,03,","","","0",",,6,31,+","11.7",",,6,18,","32.2","4,6,15,+","80.7","6","80.7","4,6","21.6",",,,6","0",",,,6","15.48","4,6","27.09","4,,,6","3.87",",,,6"
"USC00054129","1942-08","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.3","6","0.0","1,6","6",",6","2",",6","0",",6","","","0",",6","0","1,6","10","1,6","0",",6","31",",6","0",",6","19420828",",1,6","","","19420831","+,,6","","","19420803",",,6","19420811","+,,6","-1.7","1,6,28,","","","0",",,6,31,+","8.9",",,6,03,","28.9",",6,11,+","204.7","6","124.0",",6","18.4",",,,6","0",",,,6","14.20","1,6","26.35",",,,6","2.05","1,,,6"
"USC00054129","1942-09","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","0.3","6","0.0","1,6","6",",6","2",",6","0",",6","","","1",",6","0",",6","23",",6","0","1,6","19","1,6","0","1,6","19420926","+,,6","","","19420918",",,6","","","19420919",",,6","19420903",",1,6","-10.0",",6,26,+","","","25",",,6,18,","5.1",",,6,19,","28.9","1,6,03,","457.6","6","252.9","1,6","13.7",",,,6","25",",,,6","9.56","1,6","21.91","1,,,6","-2.79",",,,6"
"USC00054129","1942-10","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","6",",6","2",",6","0",",6","","","0",",6","0",",6","30",",6","","","","","","","19421019",",,6","","","19421023",",,6","","","19421023",",,6","","","-12.8",",6,19,","","","18",",,6,23,","7.6",",,6,23,","","","","","","","14.8",",,,6","18",",,,6","","","","","-7.36",",,,6"
"USC00054129","1942-11","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","0.0","1,6","8",",6","4",",6","0",",6","","","2",",6","6",",6","30",",6","0","1,6","0","1,6","0","1,6","19421130",",,6","","","19421130",",,6","","","19421130",",,6","19421103",",1,6","-23.3",",6,30,","","","127",",,6,30,","8.4",",,6,30,","15.6","1,6,03,","","","578.2","1,6","22.4",",,,6","234",",,,6","-1.76","1,6","9.59","1,,,6","-13.11",",,,6"
"USC00054129","1942-12","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","0.0","2,6","11",",6","5",",6","0",",6","29","2,6","6",",6","20","1,6","30","1,6","15","2,6","0","2,6","0","2,6","19421208","+,1,6","19421231","+,2,6","19421211","+,,6","","","19421205",",,6","19421216",",2,6","-30.0","1,6,08,+","483","2,,6,31,+","102",",,6,11,+","6.9",",,6,05,","6.1","2,6,16,","","","815.4","2,6","28.6",",,,6","420",",,,6","-9.77","2,6","0.14","2,,,6","-19.68","1,,,6"
"USC00054129","1943-01","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","","","7",",6","2",",6","0",",6","29","2,6","6",",6","16","2,6","29","2,6","","","","","","","19430119",",2,6","19430107","+,2,6","19430126",",,6","","","19430129",",,6","","","-36.7","2,6,19,","483","2,,6,07,+","203",",,6,26,","3.0",",,6,29,","","","","","","","12.5",",,,6","456",",,,6","","","","","-17.89","2,,,6"
"USC00054129","1943-02","40.05","-106.15","2318.0","HOT SULPHUR SPRINGS 2 SW, CO US","","","0.0","1,6","10",",6","2",",6","0",",6","28",",6","","","17",",6","28",",6","7","1,6","0","1,6","0","1,6","19430201",",,6","19430213","+,,6","","","","","19430223",",,6","19430209",",1,6","-32.8",",6,01,","406",",,6,13,+","","","5.6",",,6,23,","8.9","1,6,09,","","","694.7","1,6","17.7",",,,6","","","-7.66","1,6","3.31","1,,,6","-18.63",",,,6"
