"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00133075","1971-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19710630","+,,E","0",",,E,30,+"
"NOE00133075","1971-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19710731","+,,E","0",",,E,31,+"
"NOE00133075","1971-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19710831","+,,E","0",",,E,31,+"
"NOE00133075","1971-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19710930","+,,E","0",",,E,30,+"
"NOE00133075","1971-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19711031","+,,E","0",",,E,31,+"
"NOE00133075","1971-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","22",",","19711108",",,E","280",",,E,08,"
"NOE00133075","1971-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19711209",",,E","20",",,E,09,"
"NOE00133075","1972-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","27",",","19720118",",,E","250",",,E,18,"
"NOE00133075","1972-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","19720220","+,,E","400",",,E,20,+"
"NOE00133075","1972-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19720308",",,E","760",",,E,08,"
"NOE00133075","1972-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19720403","+,,E","150",",,E,03,+"
"NOE00133075","1972-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19720531","+,,E","0",",,E,31,+"
"NOE00133075","1972-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19720630","+,,E","0",",,E,30,+"
"NOE00133075","1972-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19720731","+,,E","0",",,E,31,+"
"NOE00133075","1972-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19720831","+,,E","0",",,E,31,+"
"NOE00133075","1972-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19720930","+,,E","0",",,E,30,+"
"NOE00133075","1972-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19721031","+,,E","0",",,E,31,+"
"NOE00133075","1972-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","19721127","+,,E","80",",,E,27,+"
"NOE00133075","1972-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","19721210",",,E","40",",,E,10,"
"NOE00133075","1973-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","17",",","19730122",",,E","380",",,E,22,"
"NOE00133075","1973-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","27",",","19730223",",,E","260",",,E,23,"
"NOE00133075","1973-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19730301",",,E","60",",,E,01,"
"NOE00133075","1973-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19730430","+,,E","0",",,E,30,+"
"NOE00133075","1973-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19730531","+,,E","0",",,E,31,+"
"NOE00133075","1973-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19730630","+,,E","0",",,E,30,+"
"NOE00133075","1973-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19730731","+,,E","0",",,E,31,+"
"NOE00133075","1973-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19730831","+,,E","0",",,E,31,+"
"NOE00133075","1973-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19730930","+,,E","0",",,E,30,+"
"NOE00133075","1973-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19731011",",,E","60",",,E,11,"
"NOE00133075","1973-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","17",",","19731119",",,E","200",",,E,19,"
"NOE00133075","1973-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19731224",",,E","430",",,E,24,"
"NOE00133075","1974-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19740112",",,E","530",",,E,12,"
"NOE00133075","1974-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19740201",",,E","290",",,E,01,"
"NOE00133075","1974-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","19740304",",,E","170",",,E,04,"
"NOE00133075","1974-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19740430","+,,E","0",",,E,30,+"
"NOE00133075","1974-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19740531","+,,E","0",",,E,31,+"
"NOE00133075","1974-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19740630","+,,E","0",",,E,30,+"
"NOE00133075","1974-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19740731","+,,E","0",",,E,31,+"
"NOE00133075","1974-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19740831","+,,E","0",",,E,31,+"
"NOE00133075","1974-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19740930","+,,E","0",",,E,30,+"
"NOE00133075","1974-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19741031","+,,E","0",",,E,31,+"
"NOE00133075","1974-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","19741128",",,E","40",",,E,28,"
"NOE00133075","1974-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","20",",","19741229",",,E","140",",,E,29,"
"NOE00133075","1975-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","17",",","19750129","+,,E","190",",,E,29,+"
"NOE00133075","1975-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19750218",",,E","250",",,E,18,"
"NOE00133075","1975-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","14",",","19750301",",,E","140",",,E,01,"
"NOE00133075","1975-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19750430","+,,E","0",",,E,30,+"
"NOE00133075","1975-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19750531","+,,E","0",",,E,31,+"
"NOE00133075","1975-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19750630","+,,E","0",",,E,30,+"
"NOE00133075","1975-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19750731","+,,E","0",",,E,31,+"
"NOE00133075","1975-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19750831","+,,E","0",",,E,31,+"
"NOE00133075","1975-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19750930","+,,E","0",",,E,30,+"
"NOE00133075","1975-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19751031","+,,E","0",",,E,31,+"
"NOE00133075","1975-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19751130",",,E","50",",,E,30,"
"NOE00133075","1975-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","19751204","+,,E","90",",,E,04,+"
"NOE00133075","1976-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","30",",","19760105",",,E","500",",,E,05,"
"NOE00133075","1976-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","19760212",",,E","390",",,E,12,"
"NOE00133075","1976-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","19760301",",,E","120",",,E,01,"
"NOE00133075","1976-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","3",",","19760401",",,E","150",",,E,01,"
"NOE00133075","1976-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19760531","+,,E","0",",,E,31,+"
"NOE00133075","1976-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19760630","+,,E","0",",,E,30,+"
"NOE00133075","1976-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19760731","+,,E","0",",,E,31,+"
"NOE00133075","1976-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19760831","+,,E","0",",,E,31,+"
"NOE00133075","1976-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19760930","+,,E","0",",,E,30,+"
"NOE00133075","1976-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19761015",",,E","40",",,E,15,"
"NOE00133075","1976-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","2",",","19761117",",,E","60",",,E,17,"
"NOE00133075","1976-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","27",",","19761222",",,E","290",",,E,22,"
"NOE00133075","1977-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19770126",",,E","610",",,E,26,"
"NOE00133075","1977-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19770220",",,E","990",",,E,20,"
"NOE00133075","1977-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19770303",",,E","940",",,E,03,"
"NOE00133075","1977-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","21",",","19770402",",,E","470",",,E,02,"
"NOE00133075","1977-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19770531","+,,E","0",",,E,31,+"
"NOE00133075","1977-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19770630","+,,E","0",",,E,30,+"
"NOE00133075","1977-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19770731","+,,E","0",",,E,31,+"
"NOE00133075","1977-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19770831","+,,E","0",",,E,31,+"
"NOE00133075","1977-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19770930","+,,E","0",",,E,30,+"
"NOE00133075","1977-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19771031","+,,E","0",",,E,31,+"
"NOE00133075","1977-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","19771121",",,E","290",",,E,21,"
"NOE00133075","1977-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19771212",",,E","720",",,E,12,"
"NOE00133075","1978-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19780129",",,E","560",",,E,29,"
"NOE00133075","1978-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19780207",",,E","680",",,E,07,"
"NOE00133075","1978-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19780324",",,E","840",",,E,24,"
"NOE00133075","1978-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","19780401",",,E","490",",,E,01,"
"NOE00133075","1978-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19780531","+,,E","0",",,E,31,+"
"NOE00133075","1978-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19780630","+,,E","0",",,E,30,+"
"NOE00133075","1978-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19780731","+,,E","0",",,E,31,+"
"NOE00133075","1978-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19780831","+,,E","0",",,E,31,+"
"NOE00133075","1978-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19780930","+,,E","0",",,E,30,+"
"NOE00133075","1978-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19781031","+,,E","0",",,E,31,+"
"NOE00133075","1978-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","5",",","19781126",",,E","80",",,E,26,"
"NOE00133075","1978-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19781226",",,E","340",",,E,26,"
"NOE00133075","1979-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19790112",",,E","510",",,E,12,"
"NOE00133075","1979-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19790203",",,E","640",",,E,03,"
"NOE00133075","1979-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19790326",",,E","490",",,E,26,"
"NOE00133075","1979-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","19790404",",,E","330",",,E,04,"
"NOE00133075","1979-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19790531","+,,E","0",",,E,31,+"
"NOE00133075","1979-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19790630","+,,E","0",",,E,30,+"
"NOE00133075","1979-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19790731","+,,E","0",",,E,31,+"
"NOE00133075","1979-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19790831","+,,E","0",",,E,31,+"
"NOE00133075","1979-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19790930","+,,E","0",",,E,30,+"
"NOE00133075","1979-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19791031","+,,E","0",",,E,31,+"
"NOE00133075","1979-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","9",",","19791113",",,E","220",",,E,13,"
"NOE00133075","1979-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","22",",","19791215",",,E","460",",,E,15,"
"NOE00133075","1980-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19800124",",,E","550",",,E,24,"
"NOE00133075","1980-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","19800214",",,E","870",",,E,14,"
"NOE00133075","1980-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19800329",",,E","780",",,E,29,"
"NOE00133075","1980-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","19800403",",,E","720",",,E,03,"
"NOE00133075","1980-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19800531","+,,E","0",",,E,31,+"
"NOE00133075","1980-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19800630","+,,E","0",",,E,30,+"
"NOE00133075","1980-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19800731","+,,E","0",",,E,31,+"
"NOE00133075","1980-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19800831","+,,E","0",",,E,31,+"
"NOE00133075","1980-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19800930","+,,E","0",",,E,30,+"
"NOE00133075","1980-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","1",",","19801027",",,E","30",",,E,27,"
"NOE00133075","1980-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","13",",","19801115",",,E","110",",,E,15,"
"NOE00133075","1980-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","11",",","19801228",",,E","240",",,E,28,"
"NOE00133075","1981-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19810115","+,,E","190",",,E,15,+"
"NOE00133075","1981-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","12",",","19810224",",,E","140",",,E,24,"
"NOE00133075","1981-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19810322","+,,E","320",",,E,22,+"
"NOE00133075","1981-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","19810401",",,E","180",",,E,01,"
"NOE00133075","1981-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19810504",",,E","20",",,E,04,"
"NOE00133075","1981-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19810630","+,,E","0",",,E,30,+"
"NOE00133075","1981-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19810731","+,,E","0",",,E,31,+"
"NOE00133075","1981-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19810831","+,,E","0",",,E,31,+"
"NOE00133075","1981-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19810930","+,,E","0",",,E,30,+"
"NOE00133075","1981-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19811031","+,,E","0",",,E,31,+"
"NOE00133075","1981-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","6",",","19811127","+,,E","50",",,E,27,+"
"NOE00133075","1981-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","26",",","19811231",",,E","320",",,E,31,"
"NOE00133075","1982-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19820130",",,E","520",",,E,30,"
"NOE00133075","1982-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19820210",",,E","520",",,E,10,"
"NOE00133075","1982-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19820311","+,,E","380",",,E,11,+"
"NOE00133075","1982-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19820408",",,E","10",",,E,08,"
"NOE00133075","1982-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19820531","+,,E","0",",,E,31,+"
"NOE00133075","1982-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19820630","+,,E","0",",,E,30,+"
"NOE00133075","1982-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19820731","+,,E","0",",,E,31,+"
"NOE00133075","1982-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19820831","+,,E","0",",,E,31,+"
"NOE00133075","1982-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19820930","+,,E","0",",,E,30,+"
"NOE00133075","1982-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19821031","+,,E","0",",,E,31,+"
"NOE00133075","1982-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","19821119",",,E","90",",,E,19,"
"NOE00133075","1982-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","23",",","19821220",",,E","360",",,E,20,"
"NOE00133075","1983-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","22",",","19830109",",,E","230",",,E,09,"
"NOE00133075","1983-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19830206",",,E","420",",,E,06,"
"NOE00133075","1983-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","10",",","19830301",",,E","340",",,E,01,"
"NOE00133075","1983-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19830407",",,E","20",",,E,07,"
"NOE00133075","1983-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19830531","+,,E","0",",,E,31,+"
"NOE00133075","1983-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19830630","+,,E","0",",,E,30,+"
"NOE00133075","1983-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19830731","+,,E","0",",,E,31,+"
"NOE00133075","1983-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19830831","+,,E","0",",,E,31,+"
"NOE00133075","1983-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19830930","+,,E","0",",,E,30,+"
"NOE00133075","1983-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19831031","+,,E","0",",,E,31,+"
"NOE00133075","1983-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","4",",","19831130","+,,E","50",",,E,30,+"
"NOE00133075","1983-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","12",",","19831226",",,E","170",",,E,26,"
"NOE00133075","1984-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","30",",","19840117",",,E","490",",,E,17,"
"NOE00133075","1984-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","29",",","19840222",",,E","580",",,E,22,"
"NOE00133075","1984-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19840312",",,E","680",",,E,12,"
"NOE00133075","1984-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","15",",","19840401",",,E","620",",,E,01,"
"NOE00133075","1984-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19840531","+,,E","0",",,E,31,+"
"NOE00133075","1984-06","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19840630","+,,E","0",",,E,30,+"
"NOE00133075","1984-07","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19840731","+,,E","0",",,E,31,+"
"NOE00133075","1984-08","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19840831","+,,E","0",",,E,31,+"
"NOE00133075","1984-09","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19840930","+,,E","0",",,E,30,+"
"NOE00133075","1984-10","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19841031","+,,E","0",",,E,31,+"
"NOE00133075","1984-11","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19841130","+,,E","0",",,E,30,+"
"NOE00133075","1984-12","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","8",",","19841219",",,E","210",",,E,19,"
"NOE00133075","1985-01","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19850124",",,E","490",",,E,24,"
"NOE00133075","1985-02","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","28",",","19850223","+,,E","430",",,E,23,+"
"NOE00133075","1985-03","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","31",",","19850305",",,E","670",",,E,05,"
"NOE00133075","1985-04","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","18",",","19850401",",,E","320",",,E,01,"
"NOE00133075","1985-05","58.6669","7.8008","212.0","BYGLANDSFJORD SOLBAKKEN, NO","0",",","19850531","+,,E","0",",,E,31,+"
