"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00036020","1936-01","52.5","80.2","159.0","RODINO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360125",",,I","","","","","","","0.8",",,I,25,","","","","","","","5.1",",,,I","","","","","",""
"RSM00036020","1936-02","52.5","80.2","159.0","RODINO, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360214",",,I","","","","","","","0.7",",,I,14,","","","","","","","3.1",",,,I","","","","","",""
"RSM00036020","1936-03","52.5","80.2","159.0","RODINO, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360317",",,I","","","","","","","2.8",",,I,17,","","","","","","","10.0",",,,I","","","","","",""
"RSM00036020","1936-04","52.5","80.2","159.0","RODINO, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360428",",,I","","","","","","","2.9",",,I,28,","","","","","","","6.7",",,,I","","","","","",""
"RSM00036020","1936-05","52.5","80.2","159.0","RODINO, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360509",",,I","","","","","","","8.4",",,I,09,","","","","","","","32.3",",,,I","","","","","",""
"RSM00036020","1936-06","52.5","80.2","159.0","RODINO, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360611",",,I","","","","","","","5.3",",,I,11,","","","","","","","17.6",",,,I","","","","","",""
"RSM00036020","1936-07","52.5","80.2","159.0","RODINO, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360708",",,I","","","","","","","7.1",",,I,08,","","","","","","","27.4",",,,I","","","","","",""
"RSM00036020","1936-08","52.5","80.2","159.0","RODINO, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360830",",,I","","","","","","","10.0",",,I,30,","","","","","","","40.4",",,,I","","","","","",""
"RSM00036020","1936-09","52.5","80.2","159.0","RODINO, RS","","","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360917",",,I","","","","","","","25.0",",,I,17,","","","","","","","43.7",",,,I","","","","","",""
"RSM00036020","1936-10","52.5","80.2","159.0","RODINO, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361027",",,I","","","","","","","1.8",",,I,27,","","","","","","","5.0",",,,I","","","","","",""
