"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASUN","1994-06","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","","","322.6",",U","0",",U","0",",U","0",",U","30",",U","28",",U","19940601",",,U","19940628","+,,U","14.4",",U,01,","44.4",",U,28,+","","","0.0",",U","29.09",",U","37.34",",,,U","20.83",",,,U"
"USR0000ASUN","1994-07","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","","","345.1",",U","0",",U","0",",U","0",",U","31",",U","28",",U","19940718",",,U","19940708",",,U","17.2",",U,18,","40.6",",U,08,","0.0","U","0.0",",U","29.46",",U","36.97",",,,U","21.96",",,,U"
"USR0000ASUN","1994-08","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","","","370.2",",U","0",",U","0",",U","0",",U","31",",U","31",",U","19940819",",,U","19940803",",,U","19.4",",U,19,","41.7",",U,03,","0.0","U","0.0",",U","30.27",",U","37.52",",,,U","23.03",",,,U"
"USR0000ASUN","1994-09","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","","","230.1",",U","0",",U","0",",U","0",",U","30",",U","23",",U","19940914",",,U","19940907",",,U","13.3",",U,14,","37.8",",U,07,","0.0","U","0.0",",U","26.00",",U","33.60",",,,U","18.40",",,,U"
"USR0000ASUN","1994-10","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","","","38.8",",U","0",",U","0",",U","0",",U","27",",U","0",",U","19941017",",,U","19941001",",,U","5.6",",U,17,","30.0",",U,01,","35.3","U","35.3",",U","18.45",",U","25.75",",,,U","11.15",",,,U"
"USR0000ASUN","1994-11","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","","","0.0",",U","0",",U","5",",U","0",",U","8",",U","0",",U","19941120",",,U","19941106",",,U","-3.3",",U,20,","25.0",",U,06,","271.1","U","235.8",",U","10.47",",U","16.48",",,,U","4.46",",,,U"
"USR0000ASUN","1994-12","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","","","0.0",",U","0",",U","2",",U","0",",U","6",",U","0",",U","19941209",",,U","19941221","+,,U","-0.6",",U,09,","23.3",",U,21,+","527.0","U","255.9",",U","10.08",",U","15.59",",,,U","4.57",",,,U"
"USR0000ASUN","1995-01","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","0.0","U","0.0","2,U","0","2,U","2","2,U","0","2,U","1","2,U","0","2,U","19950118",",2,U","19950131",",2,U","-1.7","2,U,18,","22.2","2,U,31,","814.6","U","287.6","2,U","8.42","2,U","13.36","2,,,U","3.47","2,,,U"
"USR0000ASUN","1995-02","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","0.6","U","0.6",",U","0",",U","0",",U","0",",U","10",",U","0",",U","19950211",",,U","19950220",",,U","2.8",",U,11,","26.7",",U,20,","942.0","U","127.4",",U","13.81",",U","19.76",",,,U","7.85",",,,U"
"USR0000ASUN","1995-03","34.1953","-112.1417","902.2","SUNSET POINT ARIZONA, AZ US","0.9","U","0.3",",U","0",",U","0",",U","0",",U","10",",U","0",",U","19950325",",,U","19950316",",,U","0.6",",U,25,","26.1",",U,16,","1107.9","U","165.9",",U","12.99",",U","19.16",",,,U","6.81",",,,U"
