"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00126102","1992-05","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","","","","","","","0",",0","0",",0","5","","19920531","+,,0","19920531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00126102","1992-06","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","6","4,0","4","4,0","2","4,0","","","0","1,0","3","","","","19920630","+,1,0","2","","19920617",",4,0","","","0","1,,0,30,+","35.3","4,,0,17,","99.4",",a,,0","0","1,,,0"
"USC00126102","1992-07","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","9",",0","4",",0","0",",0","0",",0","0",",0","","","19920731","+,,0","19920731","+,,0","","","19920703",",,0","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","55.1",",,,0","0",",,,0"
"USC00126102","1992-08","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","7","2,0","5","2,0","2","2,0","0",",0","0",",0","","","19920831","+,,0","19920831","+,,0","","","19920809",",2,0","0",",,0,31,+","0",",,0,31,+","68.1","2,,0,09,","153.1",",a,,0","0",",,,0"
"USC00126102","1992-11","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","13",",0","9",",0","1",",0","1",",0","0",",0","3","","19921115",",,0","19921115",",,0","","","19921112",",,0","25",",,0,15,","15",",,0,15,","32.5",",,0,12,","115.5",",,,0","20",",,,0"
"USC00126102","1992-12","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","10","3,0","6","3,0","0","3,0","","","1","4,0","1","","","","19921226",",4,0","","","19921220",",3,0","","","56","4,,0,26,","13.2","3,,0,20,","38.3","3,,,0","59","4,,,0"
"USC00126102","1993-01","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","14",",0","9",",0","1",",0","0",",0","0",",0","","","19930119","+,,0","19930119",",,0","","","19930121",",,0","0",",T,0,19,+","3",",,0,19,","35.8",",,0,21,","107.4",",,,0","3",",,,0"
"USC00126102","1993-02","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","11","1,0","5","1,0","1","1,0","10",",0","3",",0","","","19930226",",,0","19930226","+,,0","1","","19930216",",1,0","203",",,0,26,","216",",,0,26,+","44.5","1,,0,16,","123.1","1,,,0","499",",,,0"
"USC00126102","1993-03","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","14",",0","8",",0","0",",0","3",",0","0",",0","3","","19930301",",,0","19930314","+,,0","3","","19930323",",,0","76",",,0,01,","5",",,0,14,+","23.4",",,0,23,","109.0",",,,0","10",",,,0"
"USC00126102","1993-04","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","12","4,0","6","4,0","0","4,0","0",",0","0",",0","","","19930402",",,0","19930403","+,,0","","","19930401",",4,0","0",",T,0,02,","0",",T,0,03,+","24.1","4,,0,01,","105.0",",a,,0","0",",T,,0"
"USC00126102","1993-05","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","8","2,0","5","2,0","0","2,0","0",",0","0",",0","","","19930531","+,,0","19930531","+,,0","1","","19930513",",2,0","0",",,0,31,+","0",",,0,31,+","23.6","2,,0,13,","75.6",",a,,0","0",",,,0"
"USC00126102","1993-06","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","9","2,0","7","2,0","2","2,0","0",",0","0",",0","6","","19930630","+,,0","19930630","+,,0","5","","19930612",",2,0","0",",,0,30,+","0",",,0,30,+","65.5","2,,0,12,","178.5",",a,,0","0",",,,0"
"USC00126102","1993-07","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","10",",0","4",",0","0",",0","0",",0","0",",0","3","","19930731","+,,0","19930731","+,,0","5","","19930713",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,13,","55.2",",,,0","0",",,,0"
"USC00126102","1993-08","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","11",",0","7",",0","3",",0","0",",0","0",",0","","","19930831","+,,0","19930831","+,,0","9","","19930813",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,13,","163.6",",,,0","0",",,,0"
