"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00065131","1949-09","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","13",",0","6",",0","1",",0","0",",0","0",",0","7","","19490930","+,,0","19490930","+,,0","4","","19490901",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,01,","96.7",",,,0","0",",,,0"
"USC00065131","1949-10","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","6",",0","4",",0","1",",0","0",",0","0",",0","5","","19491031","+,,0","19491031","+,,0","","","19491026",",,0","0",",,0,31,+","0",",,0,31,+","26.9",",,0,26,","54.9",",,,0","0",",,,0"
"USC00065131","1949-11","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","11",",0","5",",0","0",",0","1","1,0","1",",0","4","","19491128",",1,0","19491127",",,0","","","19491114",",,0","102","1,,0,28,","99",",,0,27,","20.6",",,0,14,","62.5",",,,0","104",",,,0"
"USC00065131","1949-12","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","14",",0","7",",0","0",",0","11",",0","4",",0","3","","19491208","+,,0","19491203",",,0","","","19491213",",,0","229",",,0,08,+","180",",,0,03,","18.8",",,0,13,","79.0",",,,0","318",",,,0"
"USC00065131","1950-01","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","19","2,0","12","2,0","0","2,0","2",",0","2",",0","8","","19500131",",,0","19500131",",,0","","","19500106",",2,0","51",",,0,31,","53",",,0,31,","13.2","2,,0,06,","90.5",",a,,0","117",",,,0"
"USC00065131","1950-02","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","12",",0","7",",0","1",",0","21",",0","3",",0","1","","19500214",",,0","19500214",",,0","","","19500214",",,0","254",",,0,14,","229",",,0,14,","25.9",",,0,14,","89.8",",,,0","368",",,,0"
"USC00065131","1950-04","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","13",",0","8",",0","0",",0","2",",0","2",",0","1","","19500414",",,0","19500414",",,0","","","19500426",",,0","51",",,0,14,","135",",,0,14,","17.5",",,0,26,","75.2",",,,0","160",",,,0"
"USC00065131","1950-05","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","13",",0","9",",0","1",",0","0",",0","0",",0","8","","19500531","+,,0","19500531","+,,0","1","","19500525",",,0","0",",,0,31,+","0",",,0,31,+","32.3",",,0,25,","118.5",",,,0","0",",,,0"
"USC00065131","1950-06","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","10",",0","10",",0","1",",0","0",",0","0",",0","2","","19500630","+,,0","19500617",",,0","6","","19500617",",,0","0",",,0,30,+","0",",T,0,17,","33.8",",,0,17,","92.8",",,,0","0",",T,,0"
"USC00065131","1950-07","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","11","4,0","5","4,0","0","4,0","0",",0","0",",0","6","","19500731","+,,0","19500731","+,,0","4","","19500712",",4,0","0",",,0,31,+","0",",,0,31,+","24.6","4,,0,12,","77.9",",a,,0","0",",,,0"
"USC00065131","1950-08","41.76667","-72.35","174.0","NATHAN HALE STATE FO, CT US","9",",0","8",",0","1",",0","0",",0","0",",0","1","","19500831","+,,0","19500831","+,,0","4","","19500820",",,0","0",",,0,31,+","0",",,0,31,+","60.2",",,0,20,","102.6",",,,0","0",",,,0"
