"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415116","1992-01","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","8","1,0","6","1,0","1","1,0","0","2,0","0","2,0","7","","19920131","+,2,0","19920131","+,2,0","19920127",",1,0","0","2,,0,31,+","0","2,,0,31,+","29.7","1,,0,27,","90.4","1,,,0","0","2,,,0"
"USC00415116","1992-02","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","6",",0","6",",0","2",",0","0",",0","0",",0","","","19920229","+,,0","19920229","+,,0","19920225",",,0","0",",,0,29,+","0",",,0,29,+","51.1",",,0,25,","109.0",",,,0","0",",,,0"
"USC00415116","1992-03","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","1","","19920331","+,,0","19920331","+,,0","19920304",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,04,","42.3",",,,0","0",",,,0"
"USC00415116","1992-04","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19920430","+,,0","19920430","+,,0","19920419",",,0","0",",,0,30,+","0",",,0,30,+","20.8",",,0,19,","20.8",",,,0","0",",,,0"
"USC00415116","1992-05","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","9",",0","8",",0","2",",0","0",",0","0",",0","","","19920531","+,,0","19920531","+,,0","19920523",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,23,","177.0",",,,0","0",",,,0"
"USC00415116","1992-06","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19920630","+,,0","19920630","+,,0","19920621",",,0","0",",,0,30,+","0",",,0,30,+","20.6",",,0,21,","73.7",",,,0","0",",,,0"
"USC00415116","1992-07","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19920731","+,,0","19920731","+,,0","19920731",",,0","0",",,0,31,+","0",",,0,31,+","67.6",",,0,31,","110.0",",,,0","0",",,,0"
"USC00415116","1992-08","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19920831","+,,0","19920831","+,,0","19920802",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,02,","49.3",",,,0","0",",,,0"
"USC00415116","1992-09","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19920930","+,,0","19920930","+,,0","19920901",",,0","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","46.3",",,,0","0",",,,0"
"USC00415116","1992-10","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19921031","+,,0","19921031","+,,0","19921028",",,0","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","7.4",",,,0","0",",,,0"
"USC00415116","1992-11","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19921130","+,,0","19921130","+,,0","19921119",",,0","0",",,0,30,+","0",",,0,30,+","48.5",",,0,19,","65.7",",,,0","0",",,,0"
"USC00415116","1992-12","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","5","1,0","3","1,0","1","1,0","0",",0","0",",0","","","19921231","+,,0","19921231","+,,0","19921213",",1,0","0",",,0,31,+","0",",,0,31,+","30.5","1,,0,13,","51.4","1,,,0","0",",,,0"
"USC00415116","1993-01","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","9",",0","8",",0","0",",0","0",",0","0",",0","","","19930131","+,,0","19930131","+,,0","19930119",",,0","0",",,0,31,+","0",",,0,31,+","11.2",",,0,19,","53.8",",,,0","0",",,,0"
"USC00415116","1993-02","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19930228","+,,0","19930228","+,,0","19930225",",,0","0",",,0,28,+","0",",,0,28,+","23.6",",,0,25,","81.5",",,,0","0",",,,0"
"USC00415116","1993-03","32.3","-98.40278","460.2","LEATHERWOOD RANCH, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19930331","+,,0","19930331","+,,0","19930328",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,28,","71.3",",,,0","0",",,,0"
