"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027113","1959-07","59.25","37.967","114.0","CEREPOVEC, RS","","","15","2,I","11","2,I","0","2,I","","","","","","","","","","","","","","","","","19590731",",2,I","","","","","","","17.0","2,,I,31,","","","","","","","82.2","2,,,I","","","","","",""
"RSM00027113","1959-09","59.25","37.967","114.0","CEREPOVEC, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590922",",,I","","","","","","","16.1",",,I,22,","","","","","","","56.8",",,,I","","","","","",""
"RSM00027113","1959-10","59.25","37.967","114.0","CEREPOVEC, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19591022",",,I","","","","","","","10.9",",,I,22,","","","","","","","46.4",",,,I","","","","","",""
"RSM00027113","1959-11","59.25","37.967","114.0","CEREPOVEC, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591130","+,,I","","","","","","","2.5",",,I,30,+","","","","","","","9.9",",,,I","","","","","",""
"RSM00027113","1959-12","59.25","37.967","114.0","CEREPOVEC, RS","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591225",",,I","","","","","","","5.8",",,I,25,","","","","","","","29.0",",,,I","","","","","",""
"RSM00027113","1960-01","59.25","37.967","114.0","CEREPOVEC, RS","","","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19600110",",1,I","","","","","","","9.3","1,,I,10,","","","","","","","39.6","1,,,I","","","","","",""
"RSM00027113","1960-02","59.25","37.967","114.0","CEREPOVEC, RS","","","16","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19600229",",2,I","","","","","","","4.6","2,,I,29,","","","","","","","27.7","2,,,I","","","","","",""
"RSM00027113","1960-03","59.25","37.967","114.0","CEREPOVEC, RS","","","6","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19600330",",2,I","","","","","","","8.9","2,,I,30,","","","","","","","15.9","2,,,I","","","","","",""
"RSM00027113","1960-04","59.25","37.967","114.0","CEREPOVEC, RS","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19600413",",1,I","","","","","","","2.0","1,,I,13,","","","","","","","5.8","1,,,I","","","","","",""
"RSM00027113","1960-05","59.25","37.967","114.0","CEREPOVEC, RS","","","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19600504",",2,I","","","","","","","14.6","2,,I,04,","","","","","","","37.9","2,,,I","","","","","",""
