"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00120877","1946-05","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","13",",6","11",",6","2",",6","","","0",",6","","","","","19460531","+,,6","","","19460518",",,6","","","0",",,6,31,+","31.8",",,6,18,","170.7",",,,6","0",",,,6"
"USC00120877","1946-06","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19460620",",,6","","","","","8.6",",,6,20,","12.4",",,,6","",""
"USC00120877","1946-07","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","6",",6","6",",6","0",",6","","","0",",6","","","","","19460731","+,,6","","","19460720",",,6","","","0",",,6,31,+","20.3",",,6,20,","57.3",",,,6","0",",,,6"
"USC00120877","1946-08","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","","","","","","","","","0",",6","","","","","19460831","+,,6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00120877","1946-09","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","3",",6","3",",6","0",",6","","","0",",6","","","","","19460930","+,,6","","","19460922",",,6","","","0",",,6,30,+","10.9",",,6,22,","25.4",",,,6","0",",,,6"
"USC00120877","1946-10","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","","","","","","","","","0",",6","","","","","19461031","+,,6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00120877","1946-11","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","","","","","","","","","0",",6","","","","","19461130","+,,6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00120877","1946-12","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","","","","","","","","","0",",6","","","","","19461221",",,6","","","","","","","13",",,6,21,","","","","","13",",,,6"
"USC00120877","1947-01","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","7",",6","6",",6","0",",6","","","0",",6","","","","","19470107",",,6","","","19470130",",,6","","","5",",,6,07,","14.0",",,6,30,","64.8",",,,6","8",",,,6"
"USC00120877","1947-02","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","3",",6","0",",6","0",",6","","","0",",6","","","","","19470206",",,6","","","19470206",",,6","","","10",",,6,06,","1.0",",,6,06,","2.1",",,,6","21",",,,6"
"USC00120877","1947-03","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","6","1,6","6","1,6","0","1,6","","","1",",6","","","","","19470302",",,6","","","19470314",",1,6","","","127",",,6,02,","20.1","1,,6,14,","54.4","1,,,6","127",",,,6"
"USC00120877","1947-04","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","13",",6","12",",6","2",",6","","","0",",6","","","","","19470430","+,,6","","","19470425",",,6","","","0",",,6,30,+","45.7",",,6,25,","168.1",",,,6","0",",,,6"
"USC00120877","1947-05","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","11",",6","11",",6","0",",6","","","0",",6","","","","","19470531","+,,6","","","19470516",",,6","","","0",",,6,31,+","22.9",",,6,16,","142.0",",,,6","0",",,,6"
"USC00120877","1947-06","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","11",",6","10",",6","2",",6","","","0",",6","","","","","19470630","+,,6","","","19470602",",,6","","","0",",,6,30,+","33.0",",,6,02,","137.4",",,,6","0",",,,6"
"USC00120877","1947-07","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","5",",6","5",",6","0",",6","","","0",",6","","","","","19470731","+,,6","","","19470713",",,6","","","0",",,6,31,+","9.9",",,6,13,","37.6",",,,6","0",",,,6"
"USC00120877","1947-08","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","6",",6","5",",6","1",",6","","","0",",6","","","","","19470831","+,,6","","","19470815",",,6","","","0",",,6,31,+","48.8",",,6,15,","111.2",",,,6","0",",,,6"
"USC00120877","1947-09","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","8",",6","7",",6","3",",6","","","0",",6","","","","","19470930","+,,6","","","19470922",",,6","","","0",",,6,30,+","33.8",",,6,22,","123.5",",,,6","0",",,,6"
"USC00120877","1947-10","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","3",",6","2",",6","1",",6","","","0",",6","","","","","19471031","+,,6","","","19471028",",,6","","","0",",,6,31,+","28.4",",,6,28,","49.0",",,,6","0",",,,6"
"USC00120877","1947-11","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","8",",6","4",",6","0",",6","","","0",",6","","","","","19471128","+,,6","","","19471109",",,6","","","13",",,6,28,+","9.7",",,6,09,","35.1",",,,6","34",",,,6"
"USC00120877","1947-12","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","5",",6","2",",6","0",",6","","","","","","","","","","","","","19471216",",,6","","","","","15.7",",,6,16,","22.9",",,,6","",""
"USC00120877","1948-01","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","","","","","","","","","0",",6","","","","","19480127","+,,6","","","","","","","13",",,6,27,+","","","","","26",",,,6"
"USC00120877","1948-03","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","9",",6","8",",6","1",",6","","","","","","","","","","","","","19480327",",,6","","","","","33.0",",,6,27,","119.4",",,,6","",""
"USC00120877","1948-04","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","7",",6","7",",6","2",",6","","","0",",6","","","","","19480430","+,,6","","","19480406",",,6","","","0",",,6,30,+","27.9",",,6,06,","99.8",",,,6","0",",,,6"
"USC00120877","1948-05","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19480531","+,,0","19480531","+,,0","","","19480507",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,07,","73.9",",,,0","0",",,,0"
"USC00120877","1948-06","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480616",",,0","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","81.5",",,,0","0",",,,0"
"USC00120877","1948-07","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480728",",,0","0",",,0,31,+","0",",,0,31,+","59.9",",,0,28,","147.5",",,,0","0",",,,0"
"USC00120877","1948-08","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","2","4,0","1","4,0","0","4,0","0","2,0","0","2,0","","","19480831","+,2,0","19480831","+,2,0","","","19480812",",4,0","0","2,,0,31,+","0","2,,0,31,+","14.0","4,,0,12,","28.7","2,a,,0","0","2,,,0"
"USC00120877","1948-09","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480921",",,0","0",",,0,30,+","0",",,0,30,+","53.3",",,0,21,","104.6",",,,0","0",",,,0"
"USC00120877","1948-10","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","6","2,0","5","2,0","1","2,0","0","2,0","0","2,0","","","19481031","+,2,0","19481031","+,2,0","","","19481017",",2,0","0","2,,0,31,+","0","2,,0,31,+","36.1","2,,0,17,","65.4","2,,,0","0","2,,,0"
"USC00120877","1948-11","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","10",",0","9",",0","1",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481105",",,0","0",",,0,30,+","0",",,0,30,+","50.3",",,0,05,","127.1",",,,0","0",",,,0"
"USC00120877","1948-12","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","7",",0","5",",0","2",",0","","","2",",0","","","","","19481225",",,0","","","19481215",",,0","","","51",",,0,25,","38.1",",,0,15,","90.2",",,,0","76",",,,0"
"USC00120877","1949-01","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","17",",0","15",",0","1",",0","1",",0","1",",0","","","19490131",",,0","19490131",",,0","","","19490119",",,0","76",",,0,31,","76",",,0,31,","43.4",",,0,19,","216.8",",,,0","76",",,,0"
"USC00120877","1949-02","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","5","1,0","5","1,0","1","1,0","","","0",",0","","","","","19490228","+,,0","","","19490215",",1,0","","","0",",,0,28,+","47.8","1,,0,15,","66.3","1,,,0","0",",,,0"
"USC00120877","1949-03","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19490301",",,0","19490301",",,0","","","19490331",",,0","0",",T,0,01,","8",",,0,01,","20.8",",,0,31,","70.0",",,,0","8",",,,0"
"USC00120877","1949-04","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","","","19490427",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","57.0",",,,0","0",",,,0"
"USC00120877","1949-05","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","9",",0","6",",0","2",",0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490524",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,24,","71.0",",,,0","0",",,,0"
"USC00120877","1949-06","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","9",",0","8",",0","1",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490611",",,0","0",",,0,30,+","0",",,0,30,+","30.0",",,0,11,","106.5",",,,0","0",",,,0"
"USC00120877","1949-07","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490719",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","62.0",",,,0","0",",,,0"
"USC00120877","1949-08","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","3","1,0","3","1,0","2","1,0","0","1,0","0","1,0","","","19490831","+,1,0","19490831","+,1,0","","","19490815",",1,0","0","1,,0,31,+","0","1,,0,31,+","66.0","1,,0,15,","126.7","1,,,0","0","1,,,0"
"USC00120877","1949-10","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","6",",0","4",",0","3",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491012",",,0","0",",,0,31,+","0",",,0,31,+","37.3",",,0,12,","107.3",",,,0","0",",,,0"
"USC00120877","1949-11","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","","","","","","","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00120877","1949-12","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6","4,a,,0","",""
"USC00120877","1950-01","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","11",",0","10",",0","3",",0","0",",0","0",",0","","","19500131","+,,0","19500131","+,,0","","","19500104",",,0","0",",,0,31,+","0",",,0,31,+","68.1",",,0,04,","253.8",",,,0","0",",,,0"
"USC00120877","1950-04","39.3854","-87.0399","183.2","BOWLING GREEN 1 W, IN US","12",",0","10",",0","0",",0","0",",0","0",",0","","","19500430","+,,0","19500430","+,,0","","","19500404",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,04,","83.3",",,,0","0",",,,0"
