"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014712","1999-06","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.6",",W","","","102.8",",W","8",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","19990619",",,W","19990630","+,,Z","19990630","+,,Z","","","19990617",",,Z","19990607",",,W","9.4",",W,19,","0",",,Z,30,+","0",",,Z,30,+","12.7",",,Z,17,","35.6",",W,07,","","","6.4",",W","52.3",",,,Z","0",",,,Z","21.55",",W","27.63",",,,W","15.46",",,,W","","","300",",W","300",",W","10.7",",W","13.9",",W"
"USW00014712","1999-07","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.8",",W","","","241.9",",W","3",",W","2",",W","0",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","19990712",",,W","19990731","+,,Z","19990731","+,,Z","","","19990722",",,W","19990731","+,,W","11.1",",W,12,","0",",,Z,31,+","0",",,Z,31,+","4.6",",,W,22,","37.8",",W,31,+","0.3","W","0.3",",W","7.9",",,,W","0",",,,Z","26.13",",W","33.11",",,,W","19.14",",,,W","","","300",",W","310",",W","12.5",",W","14.8",",W"
"USW00014712","1999-08","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.6",",W","","","148.4",",W","7",",W","7",",W","0",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","19990831","+,,W","19990831","+,,Z","19990831","+,,Z","","","19990813",",,W","19990801",",,W","11.7",",W,31,+","0",",,Z,31,+","0",",,Z,31,+","23.9",",,W,13,","36.1",",W,01,","2.5","W","2.2",",W","73.6",",,,W","0",",,,Z","23.05",",W","29.23",",,,W","16.87",",,,W","","","320",",W","320",",W","13.9",",W","17.0",",W"
"USW00014712","1999-09","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.8",",W","","","53.8",",W","13",",W","10",",W","4",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","19990923",",,W","19990930","+,,Z","19990930","+,,Z","","","19990916",",,W","19990903",",,W","6.1",",W,23,","0",",,Z,30,+","0",",,Z,30,+","121.4",",,W,16,","31.1",",W,03,","38.5","W","36.0",",W","313.8",",,,W","0",",,,Z","18.93",",W","24.31",",,,W","13.54",",,,W","","","20",",W","360",",W","14.3",",W","19.7",",W"
"USW00014712","1999-10","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.3",",W","","","0.0",",W","8",",W","6",",W","0",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","19991028","+,,W","19991031","+,,Z","19991031","+,,Z","","","19991010",",,W","19991002",",,W","0.6",",W,28,+","0",",,Z,31,+","0",",,Z,31,+","21.3",",,W,10,","23.3",",W,02,","269.5","W","231.0",",W","63.0",",,,W","0",",,,Z","10.88",",W","17.16",",,,W","4.60",",,,W","","","320",",W","310",",W","14.3",",W","19.2",",W"
"USW00014712","1999-11","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","3.3",",W","","","0.0",",W","7",",W","5",",W","0",",W","0",",Z","0",",Z","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","19991118",",,W","19991130","+,,Z","19991129",",,Z","","","19991126",",,W","19991123","+,,W","-5.0",",W,18,","0",",,Z,30,+","0",",T,Z,29,","23.9",",,W,26,","20.6",",W,23,+","560.3","W","290.8",",W","60.5",",,,W","0",",T,,Z","8.64",",W","13.97",",,,W","3.31",",,,W","","","320",",W","330",",W","15.2",",W","19.7",",W"
"USW00014712","1999-12","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","3.0",",W","","","0.0",",W","9",",W","5",",W","0",",W","0",",Z","0",",Z","0",",W","23",",W","3",",W","0",",W","0",",W","","","","","19991225",",,W","19991229",",,Z","19991228",",,Z","","","19991214",",,W","19991205",",,W","-10.6",",W,25,","0",",T,Z,29,","3",",,Z,28,","20.8",",,W,14,","19.4",",W,05,","1057.2","W","496.9",",W","65.8",",,,W","3",",,,Z","2.30",",W","6.75",",,,W","-2.15",",,,W","","","300",",W","280",",W","13.0",",W","16.5",",W"
"USW00014712","2000-01","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","4.1",",W","0.0","W","0.0",",W","10",",Z","5",",Z","0",",Z","12",",Z","3",",Z","0",",W","26",",W","14",",W","0",",W","0",",W","","","","","20000122","+,,W","20000131",",,Z","20000125",",,Z","","","20000125",",,Z","20000104",",,W","-15.0",",W,22,+","279",",,Z,31,","221",",,Z,25,","20.8",",,Z,25,","17.8",",W,04,","1686.3","W","629.1",",W","75.9",",,,Z","519",",,,Z","-1.96",",W","2.55",",,,W","-6.47",",,,W","","","310",",W","310",",W","16.5",",W","21.5",",W"
"USW00014712","2000-02","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","3.0",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","22",",Z","2",",Z","0",",W","24",",W","6",",W","0",",W","0",",W","","","","","20000209",",,W","20000204",",,Z","20000218",",,Z","","","20000218",",,W","20000225","+,,W","-13.3",",W,09,","279",",,Z,04,","84",",,Z,18,","14.2",",,W,18,","17.8",",W,25,+","2200.4","W","514.1",",W","51.4",",,,W","127",",,,Z","0.61",",W","5.23",",,,W","-4.02",",,,W","","","290",",W","290",",W","15.2",",W","17.9",",W"
"USW00014712","2000-03","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","3.8",",W","0.0","W","0.0",",W","10",",W","9",",W","1",",W","0",",Z","0",",Z","0",",W","14",",W","0",",W","2",",W","0",",W","","","","","20000318",",,W","20000331","+,,Z","20000317","+,,Z","","","20000321",",,W","20000308",",,W","-6.7",",W,18,","0",",,Z,31,+","0",",T,Z,17,+","70.4",",,W,21,","27.2",",W,08,","2527.5","W","327.1",",W","165.9",",,,W","0",",T,,Z","7.78",",W","14.06",",,,W","1.50",",,,W","","","260",",W","260",",W","13.4",",W","16.5",",W"
"USW00014712","2000-04","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","3.6",",W","1.7","W","1.7",",W","12",",W","6",",W","0",",W","1",",Z","1",",Z","0",",W","4",",W","0",",W","5",",W","0",",W","","","","","20000413",",,W","20000409",",,Z","20000409",",,Z","","","20000421",",,W","20000416",",,W","-2.2",",W,13,","76",",,Z,09,","84",",,Z,09,","15.5",",,W,21,","26.7",",W,16,","2770.1","W","242.6",",W","63.8",",,,W","84",",,,Z","10.30",",W","15.92",",,,W","4.68",",,,W","","","290",",W","290",",W","16.1",",W","19.7",",W"
"USW00014712","2000-05","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.7",",W","39.2","W","37.5",",W","14",",W","9",",W","1",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","19",",W","2",",W","","","","","20000501",",,W","20000531","+,,Z","20000531","+,,Z","","","20000524",",,W","20000508","+,,W","2.2",",W,01,","0",",,Z,31,+","0",",,Z,31,+","30.2",",,W,24,","32.2",",W,08,+","2850.8","W","80.7",",W","111.4",",,,W","0",",,,Z","16.94",",W","22.89",",,,W","10.99",",,,W","","","290",",W","300",",W","16.1",",W","23.2",",W"
"USW00014712","2000-06","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.7",",W","140.3","W","101.1",",W","13",",W","7",",W","2",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","20000604",",,W","20000630","+,,Z","20000613",",,Z","","","20000606",",,W","20000611",",,W","10.6",",W,04,","0",",,Z,30,+","0",",T,Z,13,","40.4",",,W,06,","33.3",",W,11,","2868.6","W","17.8",",W","124.1",",,,W","0",",T,,Z","21.11",",W","26.26",",,,W","15.96",",,,W","","","280",",W","270",",W","15.2",",W","19.2",",W"
"USW00014712","2000-07","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.2",",W","246.0","W","105.7",",W","9",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",W","0",",W","0",",W","29",",W","1",",W","","","","","20000708",",,W","20000731","+,,Z","20000731","+,,Z","","","20000721",",,Z","20000710",",,W","11.1",",W,08,","0",",,Z,31,+","0",",,Z,31,+","14.2",",,Z,21,","32.2",",W,10,","1.1","W","1.1",",W","50.9",",,,Z","0",",,,Z","21.71",",W","26.90",",,,W","16.51",",,,W","","","300",",W","300",",W","9.8",",W","11.2",",W"
"USW00014712","2000-08","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.2",",W","352.0","W","106.0",",W","16",",W","7",",W","2",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20000821",",,W","20000831","+,,Z","20000831","+,,Z","","","20000801",",,W","20000807",",,W","8.9",",W,21,","0",",,Z,31,+","0",",,Z,31,+","28.4",",,W,01,","32.2",",W,07,","7.5","W","6.4",",W","108.0",",,,W","0",",,,Z","21.55",",W","26.52",",,,W","16.57",",,,W","","","320",",W","310",",W","11.2",",W","13.0",",W"
"USW00014712","2000-09","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.3",",W","398.0","W","46.0",",W","10",",W","7",",W","1",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20000929",",,W","20000930","+,,Z","20000930","+,,Z","","","20000919",",,W","20000904","+,,W","1.1",",W,29,","0",",,Z,30,+","0",",,Z,30,+","56.4",",,W,19,","30.0",",W,04,+","90.1","W","82.6",",W","119.9",",,,W","0",",,,Z","17.12",",W","22.86",",,,W","11.37",",,,W","","","290",",W","310",",W","11.2",",W","14.3",",W"
"USW00014712","2000-10","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.2",",W","400.0","W","2.0",",W","5",",W","4",",W","0",",W","0",",Z","0",",Z","0",",W","1",",W","0",",W","12",",W","0",",W","","","","","20001009",",,W","20001031","+,,Z","20001004",",,Z","","","20001004",",,W","20001004",",,W","-1.1",",W,09,","0",",,Z,31,+","0",",T,Z,04,","12.2",",,W,04,","27.8",",W,04,","279.4","W","189.3",",W","30.0",",,,W","0",",T,,Z","12.29",",W","18.82",",,,W","5.76",",,,W","","","340",",W","320",",W","14.3",",W","19.7",",W"
"USW00014712","2000-11","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","3.2",",W","400.0","W","0.0",",W","7",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","20001120",",,W","20001130","+,,Z","20001120",",,Z","","","20001126",",,Z","20001103",",,W","-7.2",",W,20,","0",",,Z,30,+","0",",T,Z,20,","12.4",",,Z,26,","20.0",",W,03,","660.2","W","380.8",",W","45.5",",,,Z","0",",T,,Z","5.64",",W","10.50",",,,W","0.78",",,,W","","","320",",W","320",",W","13.4",",W","17.4",",W"
"USW00014712","2000-12","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","3.5",",W","400.0","W","0.0",",W","8",",Z","5",",Z","2",",Z","12",",Z","3",",Z","0",",W","31",",W","16",",W","0",",W","0",",W","","","","","20001223",",,W","20001231","+,,Z","20001219",",,Z","","","20001217",",,Z","20001217",",,W","-14.4",",W,23,","76",",,Z,31,+","89",",,Z,19,","35.6",",,Z,17,","16.7",",W,17,","1323.3","W","663.1",",W","89.2",",,,Z","190",",,,Z","-3.06",",W","1.28",",,,W","-7.40",",,,W","","","270",",W","260",",W","17.9",",W","25.5",",W"
"USW00014712","2001-01","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","","","0.0","W","0.0",",Z","10",",W","6",",W","0",",W","22",",Z","4",",Z","0",",Z","30",",Z","5",",Z","0",",Z","0",",Z","","","","","20010123",",,Z","20010121",",,Z","20010121",",,Z","","","20010119",",,W","20010111",",,Z","-15.6",",Z,23,","203",",,Z,21,","165",",,Z,21,","22.1",",,W,19,","7.2",",Z,11,","1945.4","W","622.1",",Z","80.4",",,,W","311",",,,Z","-1.74",",Z","2.34",",,,Z","-5.81",",,,Z","","","","","280",",","","","16.1",",W"
"USW00014712","2001-02","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","","","0.0","W","0.0",",Z","9",",Z","4",",Z","1",",Z","9",",Z","2",",Z","0",",Z","23",",Z","2",",Z","0",",Z","0",",Z","","","","","20010222","+,,Z","20010206",",,Z","20010205",",,Z","","","20010205",",,Z","20010210",",,Z","-9.4",",Z,22,+","229",",,Z,06,","241",",,Z,05,","30.5",",,Z,05,","15.0",",Z,10,","2427.9","W","482.5",",Z","62.2",",,,Z","368",",,,Z","1.10",",Z","5.83",",,,Z","-3.63",",,,Z","","","","","280","3,W","","","20.1","3,W"
"USW00014712","2001-03","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","4.2","1,W","0.0","W","0.0",",W","13",",W","10",",W","0",",W","3",",Z","2",",Z","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","20010327",",,W","20010306",",,Z","20010305",",,Z","","","20010330",",,W","20010323",",,W","-7.2",",W,27,","76",",,Z,06,","51",",,Z,05,","22.4",",,W,30,","14.4",",W,23,","2901.9","W","474.0",",W","113.1",",,,W","97",",,,Z","3.04",",W","7.76",",,,W","-1.67",",,,W","","","","","","","","","",""
"USW00014712","2001-04","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.8",",W","5.8","W","5.8",",W","12",",W","8",",W","0",",W","1",",Z","1",",Z","0",",W","6",",W","0",",W","7",",W","0",",W","","","","","20010419",",,W","20010418",",,Z","20010417",",,Z","","","20010417",",,W","20010423",",,W","-2.8",",W,19,","25",",,Z,18,","25",",,Z,17,","15.5",",,W,17,","30.6",",W,23,","3136.4","W","234.5",",W","69.1",",,,W","25",",,,Z","10.71",",W","17.00",",,,W","4.42",",,,W","","","300",",W","300",",W","18.3",",W","21.9",",W"
"USW00014712","2001-05","40.37342","-75.95924","101.3","READING REGIONAL AIRPORT, PA US","2.8",",W","24.4","W","18.6",",W","11",",W","7",",W","1",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","18",",W","2",",W","","","","","20010507",",,W","20010531","+,,Z","20010531","+,,Z","","","20010521",",,W","20010504","+,,W","3.3",",W,07,","0",",,Z,31,+","0",",,Z,31,+","34.3",",,W,21,","32.2",",W,04,+","3211.3","W","74.9",",W","95.0",",,,W","0",",,,Z","16.52",",W","22.65",",,,W","10.39",",,,W","","","300",",W","290",",W","14.3",",W","18.3",",W"
