"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Gage2991","2018-05","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","8",",N","6",",N","1",",N","20180501",",,N","35.1",",,N,01,","100.4",",,,N"
"US1Gage2991","2018-06","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","8",",N","5",",N","1",",N","20180620",",,N","94.7",",,N,20,","167.9",",,,N"
"US1Gage2991","2018-07","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","6","4,N","6","4,N","2","4,N","20180717",",4,N","52.1","4,,N,17,","127.6","4,,,N"
"US1Gage2991","2018-08","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","7","2,N","7","2,N","2","2,N","20180820",",2,N","36.1","2,,N,20,","92.3","2,,,N"
"US1Gage2991","2018-09","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","9",",N","6",",N","2",",N","20180903",",,N","50.3",",,N,03,","143.3",",,,N"
"US1Gage2991","2018-10","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","9","5,N","7","5,N","3","5,N","20181006",",5,N","47.8","5,,N,06,","171.2","5,,,N"
"US1Gage2991","2019-04","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","5",",N","2",",N","0",",N","20190407",",,N","18.0",",,N,07,","24.1",",,,N"
"US1Gage2991","2019-05","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","16",",N","15",",N","3",",N","20190524",",,N","63.8",",,N,24,","260.2",",,,N"
"US1Gage2991","2019-06","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","9","1,N","7","1,N","2","1,N","20190619",",1,N","34.0","1,,N,19,","98.7","1,,,N"
"US1Gage2991","2019-08","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","12",",N","10",",N","4",",N","20190817",",,N","64.0",",,N,17,","240.3",",,,N"
"US1Gage2991","2019-09","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","6",",N","5",",N","2",",N","20190908",",,N","46.7",",,N,08,","118.3",",,,N"
"US1Gage2991","2019-12","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","1","1,N","1","1,N","1","1,N","20191229",",1,N","25.4","1,,N,29,","25.4","1,,,N"
"US1Gage2991","2020-04","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","3",",N","3",",N","0",",N","20200425",",,N","13.0",",,N,25,","25.2",",,,N"
"US1Gage2991","2020-05","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","8",",N","5",",N","2",",N","20200525",",,N","27.7",",,N,25,","81.1",",,,N"
"US1Gage2991","2020-06","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","8",",N","5",",N","1",",N","20200619",",,N","101.6",",,N,19,","159.3",",,,N"
"US1Gage2991","2020-07","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","8",",N","6",",N","2",",N","20200720",",,N","32.0",",,N,20,","101.5",",,,N"
"US1Gage2991","2020-08","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","3",",N","3",",N","0",",N","20200809",",,N","12.2",",,N,09,","19.8",",,,N"
"US1Gage2991","2020-09","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","4",",N","2",",N","0",",N","20200909",",,N","24.4",",,N,09,","46.2",",,,N"
"US1Gage2991","2020-10","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","3",",N","2",",N","0",",N","20201012",",,N","3.8",",,N,12,","7.6",",,,N"
"US1Gage2991","2020-11","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","3",",N","3",",N","0",",N","20201110",",,N","22.1",",,N,10,","41.9",",,,N"
"US1Gage2991","2020-12","40.16036049","-96.6083066",,"BLUE SPRINGS 3.31 ENE, NE US","1",",N","1",",N","0",",N","20201230",",,N","16.3",",,N,30,","16.3",",,,N"
