"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002100696","1972-07","63.2833","-130.1833","1890.0","MACTUNG, YT CA","0.0","2,C","16",",C","9",",C","2",",C","0","3,C","0","2,C","5","2,C","0","1,C","0","1,C","0","1,C","19720725","+,2,C","19720731","+,3,C","19720720",",,C","19720713",",1,C","-1.7","2,C,25,+","0","3,,C,31,+","31.5",",,C,20,","16.7","1,C,13,","340.8","","340.8","1,C","98.3",",,,C","0","3,,,C","6.53","2,C","10.47","1,,,C","2.58","2,,,C"
"CA002100696","1972-08","63.2833","-130.1833","1890.0","MACTUNG, YT CA","0.0","1,C","21","1,C","15","1,C","0","1,C","0","3,C","0",",C","7",",C","0","1,C","0","1,C","0","1,C","19720831",",,C","19720831","+,3,C","19720805",",1,C","19720820",",1,C","-1.1",",C,31,","0","3,,C,31,+","15.2","1,,C,05,","17.8","1,C,20,","705.5","","364.7","1,C","126.7","1,,,C","0","3,,,C","6.11","1,C","9.18","1,,,C","3.03",",,,C"
"CA002100696","1973-07","63.2833","-130.1833","1890.0","MACTUNG, YT CA","0.0",",C","18",",C","8",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19730714",",,C","19730731","+,,C","19730711",",,C","19730727",",,C","-3.3",",C,14,","0",",,C,31,+","19.3",",,C,11,","17.8",",C,27,","348.3","","348.3",",C","72.8",",,,C","0",",,,C","7.10",",C","10.28",",,,C","3.92",",,,C"
"CA002100696","1973-08","63.2833","-130.1833","1890.0","MACTUNG, YT CA","0.0",",C","25",",C","16",",C","0",",C","","","0",",C","16",",C","3",",C","0",",C","0",",C","19730816",",,C","","","19730804",",,C","19730801",",,C","-7.2",",C,16,","","","14.2",",,C,04,","15.0",",C,01,","832.8","","484.5",",C","99.3",",,,C","","","2.70",",C","5.52",",,,C","-0.11",",,,C"
"CA002100696","1973-09","63.2833","-130.1833","1890.0","MACTUNG, YT CA","0.0",",C","13",",C","9",",C","0",",C","","","0",",C","24",",C","8",",C","0",",C","0",",C","19730930",",,C","","","19730908",",,C","19730917",",,C","-12.8",",C,30,","","","15.2",",,C,08,","15.0",",C,17,","1397.3","","564.5",",C","66.5",",,,C","","","-0.49",",C","3.41",",,,C","-4.38",",,,C"
