"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00148293","1974-06","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","7",",6","1",",6","","","","","","","","","","","19740606",",,6","","","","","31.8",",,6,06,","85.6",",,,6","",""
"USC00148293","1977-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","13",",6","10",",6","2",",6","","","","","","","","","","","19770517",",,6","","","","","73.7",",,6,17,","210.3",",,,6","",""
"USC00148293","1978-01","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","9",",6","1",",6","31",",6","","","19780131",",,6","","","","","19780119",",,6","279",",,6,31,","","","45.7",",,6,19,","98.3",",,,6","",""
"USC00148293","1982-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","2",",6","2",",6","1",",6","","","","","","","","","","","19820920",",,6","","","","","30.5",",,6,20,","34.3",",,,6","",""
"USC00148293","1983-08","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","3",",6","1",",6","","","","","","","","","3","","19830823",",,6","","","","","36.8",",,6,23,","60.5",",,,6","",""
"USC00148293","1983-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","5",",6","3",",6","0",",6","","","","","","","","","","","19830920",",,6","","","","","19.1",",,6,20,","37.2",",,,6","",""
"USC00148293","1984-01","37.8488","-94.9765","274.3","UNIONTOWN, KS US","2",",6","2",",6","0",",6","","","","","","","","","","","19840116",",,6","","","","","5.6",",,6,16,","10.4",",,,6","",""
"USC00148293","1984-02","37.8488","-94.9765","274.3","UNIONTOWN, KS US","6",",6","6",",6","3",",6","","","","","","","","","","","19840227",",,6","","","","","38.1",",,6,27,","117.3",",,,6","",""
"USC00148293","1984-03","37.8488","-94.9765","274.3","UNIONTOWN, KS US","15",",6","11",",6","1",",6","","","","","","","","","","","19840319",",,6","","","","","49.5",",,6,19,","143.9",",,,6","",""
"USC00148293","1984-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","6",",6","1",",6","","","","","","","","","","","19840527",",,6","","","","","29.2",",,6,27,","87.4",",,,6","",""
"USC00148293","1984-06","37.8488","-94.9765","274.3","UNIONTOWN, KS US","12",",6","8",",6","2",",6","","","","","","","","","","","19840608",",,6","","","","","99.1",",,6,08,","210.9",",,,6","",""
"USC00148293","1984-07","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","3",",6","0",",6","","","","","","","","","","","19840704","+,,6","","","","","6.4",",,6,04,+","15.8",",,,6","",""
"USC00148293","1984-08","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","2",",6","1",",6","","","","","","","","","","","19840806",",,6","","","","","36.8",",,6,06,","53.9",",,,6","",""
"USC00148293","1984-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","4",",6","0",",6","","","","","","","","","","","19840909",",,6","","","","","16.5",",,6,09,","33.0",",,,6","",""
"USC00148293","1984-11","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","19841119",",,6","","","","","21.6",",,6,19,","56.2",",,,6","",""
"USC00148293","1984-12","37.8488","-94.9765","274.3","UNIONTOWN, KS US","10",",6","9",",6","0",",6","","","","","","","","","","","19841203",",,6","","","","","15.2",",,6,03,","53.2",",,,6","",""
"USC00148293","1985-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","10",",6","1",",6","","","","","","","","","8","","19850530",",,6","","","","","46.2",",,6,30,","139.6",",,,6","",""
"USC00148293","1986-01","37.8488","-94.9765","274.3","UNIONTOWN, KS US","1",",6","0",",6","0",",6","","","","","","","","","","","19860119",",,6","","","","","0.5",",,6,19,","0.5",",,,6","",""
"USC00148293","1986-03","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","19860312",",,6","","","","","14.2",",,6,12,","32.5",",,,6","",""
"USC00148293","1986-04","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","6",",6","1",",6","","","","","","","","","4","","19860403",",,6","","","","","43.2",",,6,03,","106.8",",,,6","",""
"USC00148293","1986-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","10",",6","6",",6","1",",6","","","","","","","","","9","","19860517",",,6","","","","","57.2",",,6,17,","97.0",",,,6","",""
"USC00148293","1986-06","37.8488","-94.9765","274.3","UNIONTOWN, KS US","8",",6","6",",6","2",",6","","","","","","","","","6","","19860615",",,6","","","","","38.1",",,6,15,","116.7",",,,6","",""
"USC00148293","1986-07","37.8488","-94.9765","274.3","UNIONTOWN, KS US","6",",6","5",",6","1",",6","","","","","","","","","4","","19860701",",,6","","","","","34.3",",,6,01,","78.1",",,,6","",""
"USC00148293","1986-08","37.8488","-94.9765","274.3","UNIONTOWN, KS US","8",",6","7",",6","1",",6","","","","","","","","","4","","19860802",",,6","","","","","61.0",",,6,02,","136.5",",,,6","",""
"USC00148293","1986-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","10",",6","2",",6","","","","","","","","","9","","19860930",",,6","","","","","92.7",",,6,30,","190.3",",,,6","",""
"USC00148293","1986-10","37.8488","-94.9765","274.3","UNIONTOWN, KS US","14",",6","11",",6","5",",6","","","","","","","","","2","","19861005",",,6","","","","","241.3",",,6,05,","445.9",",,,6","",""
"USC00148293","1986-11","37.8488","-94.9765","274.3","UNIONTOWN, KS US","5",",6","5",",6","1",",6","","","","","","","","","","","19861126",",,6","","","","","60.5",",,6,26,","109.2",",,,6","",""
"USC00148293","1986-12","37.8488","-94.9765","274.3","UNIONTOWN, KS US","4",",6","4",",6","0",",6","","","","","","","","","","","19861207",",,6","","","","","14.0",",,6,07,","33.8",",,,6","",""
"USC00148293","1987-01","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","5",",6","0",",6","","","","","","","","","","","19870119",",,6","","","","","15.2",",,6,19,","47.7",",,,6","",""
"USC00148293","1987-02","37.8488","-94.9765","274.3","UNIONTOWN, KS US","7",",6","6",",6","1",",6","","","","","","","","","","","19870215",",,6","","","","","39.4",",,6,15,","108.4",",,,6","",""
"USC00148293","1987-03","37.8488","-94.9765","274.3","UNIONTOWN, KS US","9",",6","7",",6","2",",6","","","","","","","","","","","19870318",",,6","","","","","59.7",",,6,18,","149.1",",,,6","",""
"USC00148293","1987-04","37.8488","-94.9765","274.3","UNIONTOWN, KS US","6",",6","4",",6","0",",6","","","","","","","","","","","19870421",",,6","","","","","9.4",",,6,21,","31.0",",,,6","",""
"USC00148293","1987-05","37.8488","-94.9765","274.3","UNIONTOWN, KS US","12",",6","11",",6","3",",6","","","","","","","","","","","19870506",",,6","","","","","50.8",",,6,06,","200.7",",,,6","",""
"USC00148293","1987-06","37.8488","-94.9765","274.3","UNIONTOWN, KS US","11",",6","9",",6","0",",6","","","","","","","","","","","19870623",",,6","","","","","19.1",",,6,23,","91.5",",,,6","",""
"USC00148293","1987-07","37.8488","-94.9765","274.3","UNIONTOWN, KS US","6",",6","6",",6","2",",6","","","","","","","","","","","19870706",",,6","","","","","31.8",",,6,06,","98.1",",,,6","",""
"USC00148293","1987-08","37.8488","-94.9765","274.3","UNIONTOWN, KS US","14",",6","11",",6","2",",6","","","","","","","","","","","19870813",",,6","","","","","28.7",",,6,13,","131.4",",,,6","",""
"USC00148293","1987-09","37.8488","-94.9765","274.3","UNIONTOWN, KS US","10",",6","7",",6","1",",6","","","","","","","","","","","19870929",",,6","","","","","26.2",",,6,29,","109.7",",,,6","",""
